:Data_list: 20020703_ace_mag_1m.txt
:Created: 2002 Jul 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 07 03  0000   52458       0    0    -1.5    -0.8     4.1     4.4    67.9   206.7
2002 07 03  0001   52458      60    0    -1.5    -0.7     4.1     4.5    67.4   205.9
2002 07 03  0002   52458     120    0    -1.6    -0.8     4.1     4.5    66.3   206.5
2002 07 03  0003   52458     180    0    -1.8    -1.1     4.0     4.5    62.5   211.5
2002 07 03  0004   52458     240    0    -1.8    -1.0     3.8     4.4    61.7   208.1
2002 07 03  0005   52458     300    0    -1.8    -0.3     3.7     4.2    63.6   188.2
2002 07 03  0006   52458     360    0    -2.3     0.3     3.6     4.3    57.6   171.8
2002 07 03  0007   52458     420    0    -2.5     1.3     3.3     4.3    49.8   152.0
2002 07 03  0008   52458     480    0    -2.5     0.8     3.4     4.3    52.2   162.0
2002 07 03  0009   52458     540    0    -2.5     1.1     3.5     4.4    51.5   155.6
2002 07 03  0010   52458     600    0    -2.5     1.4     3.5     4.5    51.2   150.9
2002 07 03  0011   52458     660    0    -2.3     0.7     3.7     4.4    57.5   163.7
2002 07 03  0012   52458     720    0    -2.3     0.3     3.9     4.5    59.4   171.5
2002 07 03  0013   52458     780    0    -2.6    -1.9     3.2     4.6    44.7   216.0
2002 07 03  0014   52458     840    0    -2.9    -2.6     3.1     5.0    37.8   221.9
2002 07 03  0015   52458     900    0    -3.1    -2.6     3.1     5.1    37.9   220.2
2002 07 03  0016   52458     960    0    -2.8    -2.6     3.2     5.0    40.0   223.2
