:Data_list: 20080609_ace_sis_5m.txt
:Created: 2008 Jun 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 09  0000    54626       0      0    1.90e+00    0    1.33e+00
2008 06 09  0005    54626     300      0    1.90e+00    0    1.32e+00
2008 06 09  0010    54626     600      0    1.91e+00    0    1.33e+00
2008 06 09  0015    54626     900      0    1.88e+00    0    1.30e+00
2008 06 09  0020    54626    1200      0    1.89e+00    0    1.32e+00
2008 06 09  0025    54626    1500      0    1.87e+00    0    1.31e+00
2008 06 09  0030    54626    1800      0    1.84e+00    0    1.27e+00
2008 06 09  0035    54626    2100      0    1.90e+00    0    1.33e+00
2008 06 09  0040    54626    2400      0    1.94e+00    0    1.36e+00
2008 06 09  0045    54626    2700      0    1.90e+00    0    1.35e+00
2008 06 09  0050    54626    3000      0    1.87e+00    0    1.31e+00
2008 06 09  0055    54626    3300      0    1.93e+00    0    1.35e+00
2008 06 09  0100    54626    3600      0    1.90e+00    0    1.33e+00
2008 06 09  0105    54626    3900      0    1.88e+00    0    1.33e+00
2008 06 09  0110    54626    4200      0    1.91e+00    0    1.34e+00
2008 06 09  0115    54626    4500      0    1.93e+00    0    1.34e+00
2008 06 09  0120    54626    4800      0    1.97e+00    0    1.40e+00
2008 06 09  0125    54626    5100      0    1.91e+00    0    1.32e+00
2008 06 09  0130    54626    5400      0    1.92e+00    0    1.34e+00
2008 06 09  0135    54626    5700      0    1.88e+00    0    1.30e+00
2008 06 09  0140    54626    6000      0    1.94e+00    0    1.35e+00
2008 06 09  0145    54626    6300      0    1.89e+00    0    1.31e+00
2008 06 09  0150    54626    6600      0    1.90e+00    0    1.32e+00
2008 06 09  0155    54626    6900      0    1.92e+00    0    1.33e+00
2008 06 09  0200    54626    7200      0    1.87e+00    0    1.32e+00
2008 06 09  0205    54626    7500      0    1.90e+00    0    1.33e+00
2008 06 09  0210    54626    7800      0    1.87e+00    0    1.31e+00
2008 06 09  0215    54626    8100      0    1.87e+00    0    1.31e+00
2008 06 09  0220    54626    8400      0    1.92e+00    0    1.34e+00
2008 06 09  0225    54626    8700      0    1.88e+00    0    1.32e+00
2008 06 09  0230    54626    9000      0    1.92e+00    0    1.31e+00
2008 06 09  0235    54626    9300      0    1.88e+00    0    1.31e+00
2008 06 09  0240    54626    9600      0    1.91e+00    0    1.34e+00
2008 06 09  0245    54626    9900      0    1.90e+00    0    1.32e+00
2008 06 09  0250    54626   10200      0    1.92e+00    0    1.34e+00
2008 06 09  0255    54626   10500      0    1.94e+00    0    1.36e+00
2008 06 09  0300    54626   10800      0    1.88e+00    0    1.32e+00
2008 06 09  0305    54626   11100      0    1.90e+00    0    1.33e+00
2008 06 09  0310    54626   11400      0    1.89e+00    0    1.32e+00
2008 06 09  0315    54626   11700      0    1.91e+00    0    1.33e+00
2008 06 09  0320    54626   12000      0    1.91e+00    0    1.33e+00
2008 06 09  0325    54626   12300      0    1.93e+00    0    1.34e+00
2008 06 09  0330    54626   12600      0    1.89e+00    0    1.32e+00
2008 06 09  0335    54626   12900      0    1.91e+00    0    1.33e+00
