:Data_list: 20050419_ace_mag_1m.txt
:Created: 2005 Apr 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 04 19  0000   53479       0    0     1.4     0.4    -3.3     3.6   -66.8    17.9
2005 04 19  0001   53479      60    0     1.5     0.1    -3.3     3.6   -65.1     5.1
2005 04 19  0002   53479     120    0     1.7     0.5    -3.1     3.5   -60.3    16.9
2005 04 19  0003   53479     180    0     3.2    -0.1    -2.0     3.8   -31.9   358.8
2005 04 19  0004   53479     240    0     3.0     0.3    -2.3     3.8   -37.4     6.4
2005 04 19  0005   53479     300    0     1.7     0.6    -3.2     3.6   -60.8    20.6
2005 04 19  0006   53479     360    0     1.8     0.5    -2.9     3.4   -58.2    15.2
2005 04 19  0007   53479     420    0     2.0     0.5    -2.8     3.5   -53.5    14.9
2005 04 19  0008   53479     480    0     2.2     0.8    -2.4     3.4   -44.7    20.2
2005 04 19  0009   53479     540    0     2.1     0.9    -2.7     3.5   -49.9    22.3
2005 04 19  0010   53479     600    0     1.9     1.0    -2.7     3.4   -50.9    27.8
2005 04 19  0011   53479     660    0     2.5     1.1    -2.2     3.5   -38.3    23.4
2005 04 19  0012   53479     720    0     2.9     0.7    -2.3     3.8   -37.6    13.6
2005 04 19  0013   53479     780    0     2.8     0.4    -2.5     3.8   -41.0     7.6
2005 04 19  0014   53479     840    0     2.6     0.2    -2.7     3.7   -46.2     3.9
2005 04 19  0015   53479     900    0     2.4     0.2    -2.8     3.7   -49.9     4.4
2005 04 19  0016   53479     960    0     2.3    -0.0    -2.9     3.7   -52.3   358.8
