:Data_list: 20040607_ace_mag_1m.txt
:Created: 2004 Jun 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 07  0000   53163       0    0     1.2    -3.1    -0.9     3.4   -14.5   292.1
2004 06 07  0001   53163      60    0     1.5    -2.7    -1.6     3.5   -27.4   299.6
2004 06 07  0002   53163     120    0     1.7    -2.6    -1.6     3.5   -27.3   303.9
2004 06 07  0003   53163     180    0     2.1    -2.2    -1.7     3.5   -29.4   313.3
2004 06 07  0004   53163     240    0     2.4    -1.8    -1.7     3.4   -29.5   322.6
2004 06 07  0005   53163     300    0     2.4    -1.6    -2.0     3.5   -34.0   326.3
2004 06 07  0006   53163     360    0     2.4    -1.4    -2.3     3.6   -39.9   330.5
2004 06 07  0007   53163     420    0     2.3    -0.7    -2.3     3.3   -43.6   342.4
2004 06 07  0008   53163     480    0     2.4    -1.3    -2.2     3.5   -38.5   332.3
2004 06 07  0009   53163     540    0     2.5    -1.6    -1.9     3.5   -32.0   327.8
2004 06 07  0010   53163     600    0     2.8    -1.6     0.7     3.3    11.7   329.6
2004 06 07  0011   53163     660    0     1.9    -2.0     2.0     3.4    36.8   313.5
2004 06 07  0012   53163     720    0     0.7    -0.4     3.1     3.2    75.4   329.6
2004 06 07  0013   53163     780    0     1.0    -0.8     3.3     3.6    68.8   320.1
2004 06 07  0014   53163     840    0     1.2    -1.1     3.3     3.7    63.9   317.5
2004 06 07  0015   53163     900    0     1.3    -1.0     3.3     3.7    63.9   322.2
2004 06 07  0016   53163     960    0     0.9    -0.7     3.7     3.9    72.7   324.1
2004 06 07  0017   53163    1020    0     0.4    -1.5     3.6     3.9    66.9   284.5
2004 06 07  0018   53163    1080    0     1.4    -1.8     3.1     3.9    53.0   308.1
2004 06 07  0019   53163    1140    0     1.9    -3.1     1.5     4.0    22.1   301.4
