:Data_list: 20011230_ace_mag_1m.txt
:Created: 2001 Dec 31 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 30  0000   52273       0    0    -4.3    -5.7     8.3    10.9    49.5   233.2
2001 12 30  0001   52273      60    0    -3.6    -4.9     9.0    10.8    55.8   234.2
2001 12 30  0002   52273     120    0    -3.0    -4.1     9.2    10.5    61.1   233.6
2001 12 30  0003   52273     180    0    -1.8    -6.5     4.4     8.0    33.2   254.3
2001 12 30  0004   52273     240    0    -1.1    -8.8    -5.7    10.6   -32.5   262.7
2001 12 30  0005   52273     300    0     0.3    -8.3    -7.1    10.9   -40.5   272.2
2001 12 30  0006   52273     360    0    -0.5    -4.7    -8.3     9.5   -60.5   263.5
2001 12 30  0007   52273     420    0    -3.6    -7.0     8.5    11.5    47.2   243.0
2001 12 30  0008   52273     480    0    -3.4    -6.5     9.0    11.6    50.6   242.5
2001 12 30  0009   52273     540    0    -0.7    -6.4    10.4    12.3    58.4   264.1
2001 12 30  0010   52273     600    0     0.7    -6.7    10.0    12.1    56.0   275.8
2001 12 30  0011   52273     660    0    -0.1    -7.4     9.7    12.2    52.7   269.1
2001 12 30  0012   52273     720    0    -0.9    -8.3     8.0    11.6    43.8   264.1
2001 12 30  0013   52273     780    0    -1.2    -8.1     7.6    11.2    42.8   261.3
2001 12 30  0014   52273     840    0    -0.9    -8.7     6.3    10.8    35.9   263.8
2001 12 30  0015   52273     900    0    -2.2    -9.3     7.4    12.1    37.7   256.8
2001 12 30  0016   52273     960    0    -2.3   -10.3     4.4    11.4    22.6   257.6
2001 12 30  0017   52273    1020    0    -1.6   -10.4     2.8    10.9    15.1   261.2
2001 12 30  0018   52273    1080    0    -1.6   -10.6     3.0    11.2    15.6   261.3
2001 12 30  0019   52273    1140    0    -1.6   -10.1     2.9    10.7    15.7   260.8
2001 12 30  0020   52273    1200    0    -1.5    -9.2    -1.1     9.3    -6.6   260.9
2001 12 30  0021   52273    1260    0    -1.0    -6.5    -9.7    11.7   -55.9   261.2
2001 12 30  0022   52273    1320    0    -1.1    -5.4    -9.8    11.2   -60.5   258.9
2001 12 30  0023   52273    1380    0    -1.0    -4.2   -10.5    11.4   -67.5   256.6
2001 12 30  0024   52273    1440    0    -0.8    -3.7   -10.8    11.4   -70.8   257.2
2001 12 30  0025   52273    1500    0    -1.1    -3.5   -11.1    11.7   -71.8   252.2
2001 12 30  0026   52273    1560    0    -1.8    -1.8   -11.3    11.6   -77.1   225.5
