:Data_list: 20071120_ace_sis_5m.txt
:Created: 2007 Nov 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 11 20  0000    54424       0      0    1.86e+00    0    1.31e+00
2007 11 20  0005    54424     300      0    1.85e+00    0    1.30e+00
2007 11 20  0010    54424     600      0    1.86e+00    0    1.30e+00
2007 11 20  0015    54424     900      0    1.86e+00    0    1.32e+00
2007 11 20  0020    54424    1200      0    1.88e+00    0    1.32e+00
2007 11 20  0025    54424    1500      0    1.84e+00    0    1.29e+00
2007 11 20  0030    54424    1800      0    1.86e+00    0    1.30e+00
2007 11 20  0035    54424    2100      0    1.84e+00    0    1.28e+00
2007 11 20  0040    54424    2400      0    1.86e+00    0    1.30e+00
2007 11 20  0045    54424    2700      0    1.88e+00    0    1.32e+00
2007 11 20  0050    54424    3000      0    1.85e+00    0    1.28e+00
2007 11 20  0055    54424    3300      0    1.86e+00    0    1.31e+00
2007 11 20  0100    54424    3600      0    1.85e+00    0    1.31e+00
2007 11 20  0105    54424    3900      0    1.82e+00    0    1.27e+00
2007 11 20  0110    54424    4200      0    1.83e+00    0    1.29e+00
2007 11 20  0115    54424    4500      0    1.86e+00    0    1.29e+00
2007 11 20  0120    54424    4800      0    1.81e+00    0    1.26e+00
2007 11 20  0125    54424    5100      0    1.86e+00    0    1.28e+00
2007 11 20  0130    54424    5400      0    1.84e+00    0    1.29e+00
2007 11 20  0135    54424    5700      0    1.79e+00    0    1.26e+00
2007 11 20  0140    54424    6000      0    1.83e+00    0    1.28e+00
2007 11 20  0145    54424    6300      0    1.82e+00    0    1.27e+00
2007 11 20  0150    54424    6600      0    1.84e+00    0    1.28e+00
2007 11 20  0155    54424    6900      0    1.85e+00    0    1.29e+00
2007 11 20  0200    54424    7200      0    1.86e+00    0    1.30e+00
2007 11 20  0205    54424    7500      0    1.81e+00    0    1.26e+00
2007 11 20  0210    54424    7800      0    1.82e+00    0    1.27e+00
2007 11 20  0215    54424    8100      0    1.86e+00    0    1.30e+00
2007 11 20  0220    54424    8400      0    1.87e+00    0    1.30e+00
2007 11 20  0225    54424    8700      0    1.84e+00    0    1.28e+00
2007 11 20  0230    54424    9000      0    1.85e+00    0    1.30e+00
2007 11 20  0235    54424    9300      0    1.87e+00    0    1.31e+00
2007 11 20  0240    54424    9600      0    1.83e+00    0    1.29e+00
2007 11 20  0245    54424    9900      0    1.87e+00    0    1.31e+00
2007 11 20  0250    54424   10200      0    1.88e+00    0    1.33e+00
2007 11 20  0255    54424   10500      0    1.83e+00    0    1.28e+00
2007 11 20  0300    54424   10800      0    1.88e+00    0    1.33e+00
2007 11 20  0305    54424   11100      0    1.89e+00    0    1.32e+00
2007 11 20  0310    54424   11400      0    1.82e+00    0    1.28e+00
2007 11 20  0315    54424   11700      0    1.87e+00    0    1.31e+00
2007 11 20  0320    54424   12000      0    1.82e+00    0    1.28e+00
2007 11 20  0325    54424   12300      0    1.88e+00    0    1.31e+00
2007 11 20  0330    54424   12600      0    1.89e+00    0    1.33e+00
2007 11 20  0335    54424   12900      0    1.87e+00    0    1.30e+00
2007 11 20  0340    54424   13200      0    1.85e+00    0    1.29e+00
2007 11 20  0345    54424   13500      0    1.86e+00    0    1.31e+00
2007 11 20  0350    54424   13800      0    1.86e+00    0    1.29e+00
2007 11 20  0355    54424   14100      0    1.87e+00    0    1.31e+00
2007 11 20  0400    54424   14400      0    1.84e+00    0    1.28e+00
2007 11 20  0405    54424   14700      0    1.88e+00    0    1.33e+00
2007 11 20  0410    54424   15000      0    1.88e+00    0    1.31e+00
2007 11 20  0415    54424   15300      0    1.88e+00    0    1.32e+00
2007 11 20  0420    54424   15600      0    1.86e+00    0    1.31e+00
2007 11 20  0425    54424   15900      0    1.84e+00    0    1.29e+00
2007 11 20  0430    54424   16200      0    1.88e+00    0    1.34e+00
2007 11 20  0435    54424   16500      0    1.84e+00    0    1.29e+00
2007 11 20  0440    54424   16800      0    1.89e+00    0    1.33e+00
2007 11 20  0445    54424   17100      0    1.89e+00    0    1.32e+00
2007 11 20  0450    54424   17400      0    1.83e+00    0    1.30e+00
2007 11 20  0455    54424   17700      0    1.85e+00    0    1.28e+00
2007 11 20  0500    54424   18000      0    1.82e+00    0    1.26e+00
2007 11 20  0505    54424   18300      0    1.85e+00    0    1.32e+00
2007 11 20  0510    54424   18600      0    1.87e+00    0    1.31e+00
2007 11 20  0515    54424   18900      0    1.81e+00    0    1.27e+00
2007 11 20  0520    54424   19200      0    1.84e+00    0    1.28e+00
2007 11 20  0525    54424   19500      0    1.83e+00    0    1.28e+00
2007 11 20  0530    54424   19800      0    1.86e+00    0    1.30e+00
2007 11 20  0535    54424   20100      0    1.90e+00    0    1.32e+00
2007 11 20  0540    54424   20400      0    1.88e+00    0    1.32e+00
2007 11 20  0545    54424   20700      0    1.86e+00    0    1.30e+00
2007 11 20  0550    54424   21000      0    1.87e+00    0    1.30e+00
2007 11 20  0555    54424   21300      0    1.87e+00    0    1.30e+00
2007 11 20  0600    54424   21600      0    1.82e+00    0    1.28e+00
2007 11 20  0605    54424   21900      0    1.80e+00    0    1.26e+00
2007 11 20  0610    54424   22200      0    1.88e+00    0    1.31e+00
2007 11 20  0615    54424   22500      0    1.86e+00    0    1.32e+00
2007 11 20  0620    54424   22800      0    1.86e+00    0    1.31e+00
2007 11 20  0625    54424   23100      0    1.83e+00    0    1.26e+00
2007 11 20  0630    54424   23400      9   -1.00e+05    9   -1.00e+05
2007 11 20  0635    54424   23700      9   -1.00e+05    9   -1.00e+05
2007 11 20  0640    54424   24000      9   -1.00e+05    9   -1.00e+05
2007 11 20  0645    54424   24300      9   -1.00e+05    9   -1.00e+05
2007 11 20  0650    54424   24600      0    1.86e+00    0    1.33e+00
2007 11 20  0655    54424   24900      0    1.87e+00    0    1.30e+00
2007 11 20  0700    54424   25200      0    1.91e+00    0    1.34e+00
2007 11 20  0705    54424   25500      0    1.87e+00    0    1.30e+00
2007 11 20  0710    54424   25800      0    1.90e+00    0    1.33e+00
2007 11 20  0715    54424   26100      0    1.91e+00    0    1.33e+00
2007 11 20  0720    54424   26400      0    1.87e+00    0    1.30e+00
2007 11 20  0725    54424   26700      0    1.88e+00    0    1.31e+00
2007 11 20  0730    54424   27000      0    1.88e+00    0    1.32e+00
2007 11 20  0735    54424   27300      0    1.91e+00    0    1.35e+00
2007 11 20  0740    54424   27600      0    1.85e+00    0    1.28e+00
2007 11 20  0745    54424   27900      0    1.89e+00    0    1.32e+00
2007 11 20  0750    54424   28200      0    1.90e+00    0    1.32e+00
2007 11 20  0755    54424   28500      0    1.86e+00    0    1.30e+00
2007 11 20  0800    54424   28800      0    1.91e+00    0    1.33e+00
2007 11 20  0805    54424   29100      0    1.93e+00    0    1.36e+00
2007 11 20  0810    54424   29400      0    1.92e+00    0    1.34e+00
2007 11 20  0815    54424   29700      0    1.91e+00    0    1.33e+00
2007 11 20  0820    54424   30000      0    1.87e+00    0    1.31e+00
2007 11 20  0825    54424   30300      0    1.88e+00    0    1.31e+00
2007 11 20  0830    54424   30600      0    1.88e+00    0    1.32e+00
