:Data_list: 20070613_ace_swepam_1m.txt
:Created: 2007 Jun 14 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 06 13  0000   54264       0    0        2.7      309.1     1.41e+04
2007 06 13  0001   54264      60    0        2.6      308.6     1.60e+04
2007 06 13  0002   54264     120    0        2.7      309.0     1.84e+04
2007 06 13  0003   54264     180    0        2.8      309.3     2.07e+04
2007 06 13  0004   54264     240    0        2.4      304.8     1.94e+04
2007 06 13  0005   54264     300    0        2.4      304.7     1.49e+04
2007 06 13  0006   54264     360    0        2.5      304.8     2.73e+04
2007 06 13  0007   54264     420    0        1.7      306.5     2.36e+04
2007 06 13  0008   54264     480    0        2.8      307.3     1.40e+04
2007 06 13  0009   54264     540    0        2.6      305.1     1.63e+04
2007 06 13  0010   54264     600    0        2.5      306.0     1.78e+04
2007 06 13  0011   54264     660    0        2.6      305.4     1.51e+04
2007 06 13  0012   54264     720    0        1.8      309.3     1.61e+04
2007 06 13  0013   54264     780    0        2.6      311.4     2.54e+04
2007 06 13  0014   54264     840    0        1.7      306.4    -1.00e+05
2007 06 13  0015   54264     900    0        2.9      308.3     2.12e+04
2007 06 13  0016   54264     960    0        2.9      306.7     1.57e+04
2007 06 13  0017   54264    1020    0        2.1      307.5     1.77e+04
2007 06 13  0018   54264    1080    0        2.1      307.5     1.77e+04
2007 06 13  0019   54264    1140    9    -9999.9    -9999.9    -1.00e+05
2007 06 13  0020   54264    1200    0        3.1      306.6     1.41e+04
2007 06 13  0021   54264    1260    0        3.0      306.2     2.10e+04
2007 06 13  0022   54264    1320    0        2.8      306.4     1.61e+04
2007 06 13  0023   54264    1380    0        2.9      306.1     1.71e+04
2007 06 13  0024   54264    1440    0        2.1      306.7     1.18e+04
2007 06 13  0025   54264    1500    0        3.4      305.6     1.96e+04
2007 06 13  0026   54264    1560    0        3.6      304.6     1.72e+04
2007 06 13  0027   54264    1620    0        2.5      310.1     1.43e+04
2007 06 13  0028   54264    1680    0        3.5      306.0     1.32e+04
2007 06 13  0029   54264    1740    0        2.6      310.4     1.76e+04
2007 06 13  0030   54264    1800    0        2.7      306.2     1.66e+04
2007 06 13  0031   54264    1860    0        2.4      313.4     2.23e+04
2007 06 13  0032   54264    1920    0        2.4      307.4     2.17e+04
2007 06 13  0033   54264    1980    0        2.4      307.6     1.77e+04
2007 06 13  0034   54264    2040    0        2.3      306.9     1.64e+04
2007 06 13  0035   54264    2100    0        2.3      306.2     1.52e+04
2007 06 13  0036   54264    2160    0        3.9      305.8     1.99e+04
2007 06 13  0037   54264    2220    0        2.6      300.8     1.55e+04
2007 06 13  0038   54264    2280    0        1.6      308.1     1.49e+04
2007 06 13  0039   54264    2340    0        2.5      305.9     1.52e+04
2007 06 13  0040   54264    2400    0        2.1      308.2     1.80e+04
2007 06 13  0041   54264    2460    0        2.9      307.4     1.76e+04
2007 06 13  0042   54264    2520    0        2.8      307.0     1.52e+04
2007 06 13  0043   54264    2580    0        3.2      306.2     1.79e+04
2007 06 13  0044   54264    2640    0        3.3      310.3     1.83e+04
2007 06 13  0045   54264    2700    0        3.3      308.4     1.43e+04
2007 06 13  0046   54264    2760    0        3.1      307.0     1.94e+04
2007 06 13  0047   54264    2820    0        2.4      308.5     1.39e+04
2007 06 13  0048   54264    2880    0        3.3      305.5     1.88e+04
2007 06 13  0049   54264    2940    0        3.3      307.2     1.49e+04
2007 06 13  0050   54264    3000    0        3.3      306.1     1.71e+04
2007 06 13  0051   54264    3060    0        3.3      305.1     1.93e+04
2007 06 13  0052   54264    3120    9    -9999.9    -9999.9    -1.00e+05
2007 06 13  0053   54264    3180    0        3.1      304.3     1.88e+04
2007 06 13  0054   54264    3240    0        3.2      303.6     1.44e+04
2007 06 13  0055   54264    3300    0        3.1      303.9     1.15e+04
2007 06 13  0056   54264    3360    0        3.1      303.9     2.01e+04
2007 06 13  0057   54264    3420    0        2.4      309.7     1.39e+04
2007 06 13  0058   54264    3480    0        2.2      305.9     1.50e+04
2007 06 13  0059   54264    3540    0        2.7      304.5     1.12e+04
2007 06 13  0100   54264    3600    0        2.6      304.6     2.07e+04
2007 06 13  0101   54264    3660    0        1.7      307.3     1.62e+04
2007 06 13  0102   54264    3720    0        2.3      309.4     2.02e+04
2007 06 13  0103   54264    3780    0        2.7      307.6     1.50e+04
2007 06 13  0104   54264    3840    0        1.6      309.1    -1.00e+05
2007 06 13  0105   54264    3900    0        2.9      307.5     1.35e+04
2007 06 13  0106   54264    3960    0        3.1      307.4     1.43e+04
2007 06 13  0107   54264    4020    0        3.3      307.4     1.51e+04
2007 06 13  0108   54264    4080    0        3.4      306.3     1.55e+04
2007 06 13  0109   54264    4140    0        1.6      306.8     1.51e+04
2007 06 13  0110   54264    4200    0        2.2      305.6     1.53e+04
2007 06 13  0111   54264    4260    0        2.4      303.6     1.55e+04
2007 06 13  0112   54264    4320    0        2.4      304.7     1.31e+04
2007 06 13  0113   54264    4380    0        1.1      309.0     1.80e+04
2007 06 13  0114   54264    4440    0        2.1      306.7     1.41e+04
2007 06 13  0115   54264    4500    0        2.9      305.1     1.85e+04
2007 06 13  0116   54264    4560    0        3.3      305.7     1.52e+04
2007 06 13  0117   54264    4620    0        1.7      306.9     1.21e+04
2007 06 13  0118   54264    4680    0        2.0      300.1     1.54e+04
2007 06 13  0119   54264    4740    0        2.0      300.8     1.78e+04
2007 06 13  0120   54264    4800    0        2.1      304.4     2.39e+04
2007 06 13  0121   54264    4860    0        1.6      298.3     1.91e+04
2007 06 13  0122   54264    4920    0        1.6      298.4     1.88e+04
2007 06 13  0123   54264    4980    0        1.6      298.5     1.84e+04
2007 06 13  0124   54264    5040    0        1.9      300.8     2.09e+04
2007 06 13  0125   54264    5100    9    -9999.9    -9999.9    -1.00e+05
2007 06 13  0126   54264    5160    0        2.2      303.3     1.53e+04
2007 06 13  0127   54264    5220    0        2.6      301.9     2.19e+04
2007 06 13  0128   54264    5280    0        2.4      304.2     2.41e+04
2007 06 13  0129   54264    5340    0        2.6      301.5     2.38e+04
2007 06 13  0130   54264    5400    0        2.6      303.1     1.67e+04
