:Data_list: 20081101_ace_swepam_1m.txt
:Created: 2008 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 11 01  0000   54771       0    0        0.7      552.7     1.27e+05
2008 11 01  0001   54771      60    0        0.4      555.4     1.71e+05
2008 11 01  0002   54771     120    0        0.6      552.3     1.39e+05
2008 11 01  0003   54771     180    0        0.6      548.7     1.32e+05
2008 11 01  0004   54771     240    0        0.6      545.2     1.26e+05
2008 11 01  0005   54771     300    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0006   54771     360    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0007   54771     420    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0008   54771     480    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0009   54771     540    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0010   54771     600    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0011   54771     660    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0012   54771     720    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0013   54771     780    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0014   54771     840    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0015   54771     900    9    -9999.9    -9999.9    -1.00e+05
2008 11 01  0016   54771     960    0        0.4      558.2     1.49e+05
2008 11 01  0017   54771    1020    0        0.4      555.1     1.51e+05
2008 11 01  0018   54771    1080    0        0.4      556.2     1.69e+05
2008 11 01  0019   54771    1140    0        0.4      553.3     1.64e+05
2008 11 01  0020   54771    1200    0        0.4      550.4     1.60e+05
2008 11 01  0021   54771    1260    0        0.4      553.9     1.70e+05
2008 11 01  0022   54771    1320    0        0.4      556.1     1.42e+05
2008 11 01  0023   54771    1380    0        0.4      552.7     1.65e+05
2008 11 01  0024   54771    1440    0        0.4      552.7     1.45e+05
2008 11 01  0025   54771    1500    0        0.4      553.1     1.54e+05
2008 11 01  0026   54771    1560    0        0.4      555.6     1.36e+05
2008 11 01  0027   54771    1620    0        0.4      549.1     1.48e+05
2008 11 01  0028   54771    1680    0        0.4      547.5     1.56e+05
2008 11 01  0029   54771    1740    0        0.4      553.7     1.45e+05
2008 11 01  0030   54771    1800    0        0.4      553.3     1.44e+05
