:Data_list: 20071111_ace_epam_5m.txt
:Created: 2007 Nov 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 11 11  0000   54415       0  0  4.80e+02  2.65e+01  0  1.32e+03  1.56e+01  2.10e+00  5.61e-01  1.79e-01   0.32
2007 11 11  0005   54415     300  0  4.82e+02  2.49e+01  0  1.19e+03  1.81e+01  2.33e+00  5.40e-01  1.37e-01   0.15
2007 11 11  0010   54415     600  0  5.91e+02  2.44e+01  0  1.31e+03  1.78e+01  2.05e+00  5.98e-01  1.43e-01   0.19
2007 11 11  0015   54415     900  0  4.62e+02  2.72e+01  0  1.30e+03  1.69e+01  2.26e+00  7.28e-01  1.16e-01   0.29
2007 11 11  0020   54415    1200  0  3.64e+02  2.59e+01  0  1.27e+03  1.99e+01  2.62e+00  4.78e-01  1.05e-01   0.10
2007 11 11  0025   54415    1500  0  5.54e+02  2.80e+01  0  1.30e+03  1.84e+01  2.50e+00  5.63e-01  1.07e-01   0.50
2007 11 11  0030   54415    1800  0  4.44e+02  2.53e+01  0  1.28e+03  1.59e+01  2.29e+00  5.61e-01  6.32e-02   0.45
2007 11 11  0035   54415    2100  0  4.59e+02  2.65e+01  0  1.24e+03  1.78e+01  2.25e+00  6.68e-01  2.05e-01   0.43
2007 11 11  0040   54415    2400  0  5.24e+02  2.74e+01  0  1.22e+03  1.70e+01  2.13e+00  3.53e-01  1.37e-01   0.74
2007 11 11  0045   54415    2700  0  5.07e+02  2.94e+01  0  1.29e+03  1.71e+01  2.07e+00  6.86e-01  1.37e-01   0.13
2007 11 11  0050   54415    3000  0  4.32e+02  2.88e+01  0  1.29e+03  1.80e+01  1.91e+00  5.98e-01  1.07e-01   0.34
2007 11 11  0055   54415    3300  0  4.18e+02  3.09e+01  0  1.20e+03  1.79e+01  2.07e+00  5.61e-01  1.26e-01   0.19
2007 11 11  0100   54415    3600  0  5.51e+02  2.28e+01  0  1.27e+03  1.95e+01  2.33e+00  6.03e-01  1.26e-01   0.29
2007 11 11  0105   54415    3900  0  4.69e+02  2.80e+01  0  1.30e+03  1.80e+01  2.55e+00  5.98e-01  1.60e-01   0.57
2007 11 11  0110   54415    4200  0  4.44e+02  3.11e+01  0  1.32e+03  1.37e+01  2.23e+00  4.16e-01  1.05e-01   0.74
2007 11 11  0115   54415    4500  0  4.69e+02  2.99e+01  0  1.23e+03  1.91e+01  2.25e+00  7.05e-01  7.37e-02   0.19
2007 11 11  0120   54415    4800  0  5.59e+02  2.36e+01  0  1.30e+03  1.82e+01  2.76e+00  6.48e-01  1.06e-01   0.76
