:Data_list: 20040721_ace_mag_1m.txt
:Created: 2004 Jul 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 07 21  0000   53207       0    0     4.2    -1.0     2.6     5.1    30.4   346.4
2004 07 21  0001   53207      60    0     4.6    -1.2     1.7     5.1    19.3   344.9
2004 07 21  0002   53207     120    0     4.5    -1.8     1.3     5.1    15.1   337.9
2004 07 21  0003   53207     180    0     4.3    -2.3     1.4     5.0    16.1   332.0
2004 07 21  0004   53207     240    0     4.3    -2.5     0.8     5.0     9.6   330.1
2004 07 21  0005   53207     300    0     4.2    -2.5     0.9     4.9    10.5   329.1
2004 07 21  0006   53207     360    0     4.4    -0.2     2.5     5.0    29.5   357.2
2004 07 21  0007   53207     420    0     4.5     0.4     2.2     5.0    26.6     4.8
2004 07 21  0008   53207     480    0     4.7    -0.0     1.2     4.9    14.7   359.4
2004 07 21  0009   53207     540    0     4.2    -1.9     1.9     5.0    22.9   335.2
2004 07 21  0010   53207     600    0     4.2    -2.2     1.1     4.8    13.0   332.2
2004 07 21  0011   53207     660    0     2.7    -2.1     3.6     4.9    46.3   322.1
2004 07 21  0012   53207     720    0     3.0    -3.1     2.7     5.1    31.5   314.1
2004 07 21  0013   53207     780    0     3.2    -3.2     1.9     4.9    22.1   315.3
2004 07 21  0014   53207     840    0     3.4    -3.1     2.0     5.0    23.1   317.6
2004 07 21  0015   53207     900    0     3.8    -2.6     2.1     5.0    24.5   325.8
2004 07 21  0016   53207     960    0     3.0    -2.7     3.1     5.1    37.3   317.4
2004 07 21  0017   53207    1020    0     1.1    -4.0     2.6     5.0    31.9   285.7
2004 07 21  0018   53207    1080    0     0.2    -4.9     2.1     5.3    23.1   271.9
2004 07 21  0019   53207    1140    0     1.4    -3.8     3.1     5.1    36.9   290.6
2004 07 21  0020   53207    1200    0     0.3    -4.3     3.1     5.3    35.4   274.4
2004 07 21  0021   53207    1260    0     2.3    -4.4     1.2     5.1    13.1   297.3
2004 07 21  0022   53207    1320    0     3.5    -3.6     0.4     5.0     4.8   313.9
2004 07 21  0023   53207    1380    0     4.1    -2.4     1.7     5.1    20.0   329.7
2004 07 21  0024   53207    1440    0     3.9    -2.5     2.2     5.1    25.0   327.1
2004 07 21  0025   53207    1500    0     4.6    -1.3     1.7     5.0    19.2   344.6
