:Data_list: 20021125_ace_swepam_1m.txt
:Created: 2002 Nov 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 11 25  0000   52603       0    0        4.5      435.8     1.32e+05
2002 11 25  0001   52603      60    0        4.3      469.6     1.15e+05
2002 11 25  0002   52603     120    0        4.0      454.9     1.21e+05
2002 11 25  0003   52603     180    0        4.0      454.9     1.21e+05
2002 11 25  0004   52603     240    0        4.4      446.7     1.30e+05
2002 11 25  0005   52603     300    0        4.3      458.1     9.01e+04
2002 11 25  0006   52603     360    0        3.8      444.5     9.33e+04
2002 11 25  0007   52603     420    0        3.6      446.0     9.76e+04
2002 11 25  0008   52603     480    0        4.1      438.2     8.46e+04
2002 11 25  0009   52603     540    0        3.3      433.8     9.57e+04
2002 11 25  0010   52603     600    0        4.5      438.2     8.80e+04
2002 11 25  0011   52603     660    0        4.7      440.9     8.89e+04
2002 11 25  0012   52603     720    1        4.4      428.8     8.73e+04
2002 11 25  0013   52603     780    0        3.9      433.4     1.02e+05
2002 11 25  0014   52603     840    0        4.4      431.3     8.05e+04
2002 11 25  0015   52603     900    0        3.1      428.4     6.31e+04
2002 11 25  0016   52603     960    0        3.0      429.2     9.91e+04
2002 11 25  0017   52603    1020    0        4.6      431.8     1.04e+05
2002 11 25  0018   52603    1080    0        4.3      428.3     9.31e+04
2002 11 25  0019   52603    1140    0        4.3      428.3     9.31e+04
2002 11 25  0020   52603    1200    0        4.4      435.3     8.03e+04
2002 11 25  0021   52603    1260    0        4.0      426.4     1.04e+05
2002 11 25  0022   52603    1320    0        4.6      430.8     9.92e+04
2002 11 25  0023   52603    1380    1        4.6      425.6     1.13e+05
2002 11 25  0024   52603    1440    1    -9999.9    -9999.9    -1.00e+05
2002 11 25  0025   52603    1500    0        3.3      417.7     1.33e+05
2002 11 25  0026   52603    1560    1        2.7      421.2     9.19e+04
2002 11 25  0027   52603    1620    0        4.0      409.6     7.84e+04
2002 11 25  0028   52603    1680    1        3.3      408.4     7.84e+04
2002 11 25  0029   52603    1740    1        4.1      407.4     7.93e+04
2002 11 25  0030   52603    1800    1        3.6      415.2     1.47e+05
2002 11 25  0031   52603    1860    1        2.8      411.3     8.46e+04
2002 11 25  0032   52603    1920    1        3.6      416.2     1.52e+05
2002 11 25  0033   52603    1980    1        3.8      414.3     1.51e+05
2002 11 25  0034   52603    2040    0        3.2      411.3     9.92e+04
2002 11 25  0035   52603    2100    0        3.2      411.3     9.92e+04
2002 11 25  0036   52603    2160    0        2.7      406.3     5.80e+04
2002 11 25  0037   52603    2220    0        4.7      415.7     1.25e+05
2002 11 25  0038   52603    2280    0        4.3      414.9     1.28e+05
2002 11 25  0039   52603    2340    1        3.2      408.4     7.02e+04
2002 11 25  0040   52603    2400    0        3.2      419.7     1.43e+05
2002 11 25  0041   52603    2460    0        3.3      419.8     1.43e+05
2002 11 25  0042   52603    2520    0        3.0      419.2     1.27e+05
2002 11 25  0043   52603    2580    1        3.2      412.7     8.09e+04
2002 11 25  0044   52603    2640    0        4.0      426.5     1.17e+05
2002 11 25  0045   52603    2700    1        3.4      427.1     1.11e+05
2002 11 25  0046   52603    2760    0        3.3      428.0     1.13e+05
2002 11 25  0047   52603    2820    0        3.2      425.4     1.16e+05
2002 11 25  0048   52603    2880    0        3.6      431.8     1.04e+05
2002 11 25  0049   52603    2940    0        4.0      435.6     9.81e+04
2002 11 25  0050   52603    3000    1        3.0      416.2     8.93e+04
2002 11 25  0051   52603    3060    1        3.0      416.2     8.93e+04
2002 11 25  0052   52603    3120    0        3.0      426.8     1.38e+05
2002 11 25  0053   52603    3180    0        3.3      429.0     1.31e+05
2002 11 25  0054   52603    3240    0        3.7      432.1     1.12e+05
2002 11 25  0055   52603    3300    0        3.2      433.0     9.85e+04
2002 11 25  0056   52603    3360    0        4.7      433.0     8.76e+04
2002 11 25  0057   52603    3420    9    -9999.9    -9999.9    -1.00e+05
2002 11 25  0058   52603    3480    0        4.2      434.6     5.93e+04
2002 11 25  0059   52603    3540    0        4.7      440.4     7.32e+04
2002 11 25  0100   52603    3600    0        3.8      439.4     9.34e+04
2002 11 25  0101   52603    3660    0        5.0      444.6     7.66e+04
2002 11 25  0102   52603    3720    0        5.3      451.8     9.17e+04
2002 11 25  0103   52603    3780    0        5.2      453.1     8.51e+04
2002 11 25  0104   52603    3840    0        5.0      453.2     8.41e+04
2002 11 25  0105   52603    3900    0        2.9      438.0     9.42e+04
2002 11 25  0106   52603    3960    0        2.6      441.0     8.48e+04
2002 11 25  0107   52603    4020    0        2.6      441.0     8.48e+04
2002 11 25  0108   52603    4080    0        2.8      444.5     9.20e+04
2002 11 25  0109   52603    4140    0        2.7      443.4     9.86e+04
2002 11 25  0110   52603    4200    0        3.0      445.4     9.58e+04
2002 11 25  0111   52603    4260    0        2.9      442.0     1.07e+05
2002 11 25  0112   52603    4320    0        2.7      437.7     8.58e+04
2002 11 25  0113   52603    4380    0        4.0      445.1     1.21e+05
2002 11 25  0114   52603    4440    0        4.9      461.1     8.32e+04
2002 11 25  0115   52603    4500    0        3.3      459.3     6.09e+04
2002 11 25  0116   52603    4560    0        3.4      458.8     6.52e+04
2002 11 25  0117   52603    4620    0        3.5      459.7     6.81e+04
2002 11 25  0118   52603    4680    0        3.0      459.0     6.50e+04
2002 11 25  0119   52603    4740    0        4.6      457.8     6.28e+04
2002 11 25  0120   52603    4800    0        3.1      450.4     6.89e+04
2002 11 25  0121   52603    4860    0        2.7      444.8     7.43e+04
2002 11 25  0122   52603    4920    0        2.6      463.6     6.61e+04
2002 11 25  0123   52603    4980    0        2.6      463.6     6.61e+04
2002 11 25  0124   52603    5040    0        3.7      454.9     5.97e+04
2002 11 25  0125   52603    5100    0        2.7      458.6     6.92e+04
2002 11 25  0126   52603    5160    0        3.8      465.5     6.12e+04
2002 11 25  0127   52603    5220    0        3.6      461.1     6.75e+04
2002 11 25  0128   52603    5280    0        3.2      465.0     6.49e+04
2002 11 25  0129   52603    5340    0        3.1      470.0     7.50e+04
2002 11 25  0130   52603    5400    9    -9999.9    -9999.9    -1.00e+05
2002 11 25  0131   52603    5460    0        3.5      464.7     6.99e+04
2002 11 25  0132   52603    5520    0        3.0      459.2     5.75e+04
2002 11 25  0133   52603    5580    0        3.7      462.7     7.15e+04
2002 11 25  0134   52603    5640    0        4.1      466.9     7.19e+04
2002 11 25  0135   52603    5700    0        3.8      456.3     6.33e+04
2002 11 25  0136   52603    5760    0        3.7      454.7     7.14e+04
2002 11 25  0137   52603    5820    0        3.2      445.6     6.93e+04
2002 11 25  0138   52603    5880    0        3.1      444.3     6.47e+04
2002 11 25  0139   52603    5940    0        3.1      444.3     6.47e+04
2002 11 25  0140   52603    6000    0        3.6      445.7     9.20e+04
2002 11 25  0141   52603    6060    0        3.9      458.9     7.28e+04
2002 11 25  0142   52603    6120    0        3.1      441.9     6.97e+04
2002 11 25  0143   52603    6180    0        3.7      464.8     7.34e+04
2002 11 25  0144   52603    6240    0        3.2      457.3     6.47e+04
2002 11 25  0145   52603    6300    0        3.7      462.6     6.36e+04
2002 11 25  0146   52603    6360    0        3.3      458.9     6.99e+04
2002 11 25  0147   52603    6420    0        3.1      453.7     6.37e+04
2002 11 25  0148   52603    6480    0        3.4      462.0     6.82e+04
2002 11 25  0149   52603    6540    0        3.5      466.9     6.36e+04
2002 11 25  0150   52603    6600    0        4.3      460.7     8.74e+04
2002 11 25  0151   52603    6660    0        3.4      463.2     9.03e+04
2002 11 25  0152   52603    6720    0        3.1      451.2     6.79e+04
2002 11 25  0153   52603    6780    0        3.3      451.6     6.50e+04
2002 11 25  0154   52603    6840    0        2.9      453.1     6.98e+04
2002 11 25  0155   52603    6900    0        2.9      453.1     6.98e+04
2002 11 25  0156   52603    6960    0        2.8      452.1     6.95e+04
2002 11 25  0157   52603    7020    0        2.9      453.7     7.29e+04
2002 11 25  0158   52603    7080    0        3.1      450.2     6.80e+04
2002 11 25  0159   52603    7140    0        3.4      459.7     7.85e+04
2002 11 25  0200   52603    7200    0        2.8      470.4     6.94e+04
2002 11 25  0201   52603    7260    0        2.7      468.9     7.53e+04
2002 11 25  0202   52603    7320    0        2.7      465.5     8.38e+04
