:Data_list: 20030103_ace_sis_5m.txt
:Created: 2003 Jan 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 01 03  0000    52642       0      0    8.37e-01    0    5.90e-01
2003 01 03  0005    52642     300      0    8.22e-01    0    5.81e-01
2003 01 03  0010    52642     600      0    8.32e-01    0    5.88e-01
2003 01 03  0015    52642     900      0    8.20e-01    0    5.78e-01
2003 01 03  0020    52642    1200      0    8.01e-01    0    5.63e-01
2003 01 03  0025    52642    1500      0    8.18e-01    0    5.72e-01
2003 01 03  0030    52642    1800      0    8.34e-01    0    5.86e-01
2003 01 03  0035    52642    2100      0    8.24e-01    0    5.81e-01
2003 01 03  0040    52642    2400      0    8.26e-01    0    5.78e-01
2003 01 03  0045    52642    2700      0    8.17e-01    0    5.69e-01
2003 01 03  0050    52642    3000      0    8.10e-01    0    5.73e-01
2003 01 03  0055    52642    3300      0    8.22e-01    0    5.81e-01
2003 01 03  0100    52642    3600      0    8.39e-01    0    5.97e-01
2003 01 03  0105    52642    3900      0    8.22e-01    0    5.85e-01
2003 01 03  0110    52642    4200      0    8.13e-01    0    5.71e-01
2003 01 03  0115    52642    4500      0    8.09e-01    0    5.70e-01
2003 01 03  0120    52642    4800      0    8.35e-01    0    5.93e-01
2003 01 03  0125    52642    5100      0    8.43e-01    0    5.97e-01
2003 01 03  0130    52642    5400      0    8.13e-01    0    5.67e-01
2003 01 03  0135    52642    5700      0    8.38e-01    0    5.92e-01
2003 01 03  0140    52642    6000      0    8.49e-01    0    5.97e-01
2003 01 03  0145    52642    6300      0    8.19e-01    0    5.75e-01
2003 01 03  0150    52642    6600      0    8.38e-01    0    5.92e-01
2003 01 03  0155    52642    6900      0    8.20e-01    0    5.71e-01
2003 01 03  0200    52642    7200      0    8.26e-01    0    5.87e-01
2003 01 03  0205    52642    7500      0    8.23e-01    0    5.72e-01
2003 01 03  0210    52642    7800      0    8.20e-01    0    5.78e-01
2003 01 03  0215    52642    8100      0    8.60e-01    0    6.06e-01
2003 01 03  0220    52642    8400      0    8.21e-01    0    5.72e-01
2003 01 03  0225    52642    8700      0    8.30e-01    0    5.77e-01
2003 01 03  0230    52642    9000      0    8.04e-01    0    5.70e-01
2003 01 03  0235    52642    9300      0    8.36e-01    0    5.96e-01
2003 01 03  0240    52642    9600      0    8.35e-01    0    5.88e-01
2003 01 03  0245    52642    9900      0    8.20e-01    0    5.71e-01
2003 01 03  0250    52642   10200      0    8.36e-01    0    5.90e-01
2003 01 03  0255    52642   10500      0    8.16e-01    0    5.73e-01
2003 01 03  0300    52642   10800      0    8.36e-01    0    5.93e-01
2003 01 03  0305    52642   11100      0    8.23e-01    0    5.77e-01
2003 01 03  0310    52642   11400      0    8.31e-01    0    5.81e-01
2003 01 03  0315    52642   11700      0    8.30e-01    0    5.87e-01
2003 01 03  0320    52642   12000      0    8.05e-01    0    5.67e-01
2003 01 03  0325    52642   12300      0    8.13e-01    0    5.73e-01
2003 01 03  0330    52642   12600      0    8.22e-01    0    5.79e-01
