:Data_list: 20070411_ace_mag_1m.txt
:Created: 2007 Apr 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 04 11  0000   54201       0    0    -4.6    -1.5    -1.6     5.1   -18.8   197.5
2007 04 11  0001   54201      60    0    -4.3    -1.6    -1.8     4.9   -21.0   200.3
2007 04 11  0002   54201     120    0    -4.3    -1.8    -1.7     5.0   -20.3   202.9
2007 04 11  0003   54201     180    0    -3.9    -1.5    -1.3     4.4   -17.2   201.5
2007 04 11  0004   54201     240    0    -5.0    -1.9    -1.6     5.6   -16.2   200.4
2007 04 11  0005   54201     300    0    -4.4    -1.3    -1.0     4.7   -12.5   196.2
2007 04 11  0006   54201     360    0    -5.1    -1.1    -0.3     5.2    -3.0   191.7
2007 04 11  0007   54201     420    0    -5.3    -1.6    -1.5     5.8   -15.5   196.3
2007 04 11  0008   54201     480    0    -6.0    -1.7    -1.7     6.5   -15.6   195.9
2007 04 11  0009   54201     540    0    -6.1    -1.8    -1.7     6.5   -15.1   196.5
2007 04 11  0010   54201     600    0    -5.6    -2.2    -2.0     6.3   -18.3   201.9
2007 04 11  0011   54201     660    0    -5.5    -1.2    -2.5     6.2   -23.7   192.5
2007 04 11  0012   54201     720    0    -5.9    -1.1    -1.5     6.2   -14.1   190.3
2007 04 11  0013   54201     780    0    -5.9    -1.0    -1.5     6.2   -14.4   189.9
2007 04 11  0014   54201     840    0    -5.8    -0.9    -1.7     6.1   -15.8   189.2
2007 04 11  0015   54201     900    0    -5.3    -0.5    -1.8     5.6   -19.3   185.4
2007 04 11  0016   54201     960    0    -5.2    -0.5    -1.8     5.5   -18.8   185.2
2007 04 11  0017   54201    1020    0    -5.3    -0.3    -1.0     5.4   -10.4   182.9
2007 04 11  0018   54201    1080    0    -5.3     0.0    -0.2     5.3    -2.7   179.9
2007 04 11  0019   54201    1140    0    -5.2     0.7    -0.1     5.3    -0.9   172.1
2007 04 11  0020   54201    1200    0    -5.1    -0.1     1.8     5.4    19.7   181.3
2007 04 11  0021   54201    1260    0    -4.8    -0.4     2.1     5.3    22.9   184.3
2007 04 11  0022   54201    1320    0    -4.9    -0.1     2.2     5.4    23.8   181.2
2007 04 11  0023   54201    1380    0    -4.9    -0.3     2.2     5.4    23.5   183.4
2007 04 11  0024   54201    1440    0    -5.0     0.1     2.2     5.4    23.3   179.3
2007 04 11  0025   54201    1500    0    -4.8     0.1     1.9     5.2    21.2   178.4
2007 04 11  0026   54201    1560    0    -4.6     0.8     2.0     5.1    23.6   170.2
2007 04 11  0027   54201    1620    0    -4.2     0.5     2.2     4.8    27.1   173.5
2007 04 11  0028   54201    1680    0    -3.9     1.1     2.7     4.9    33.9   164.2
2007 04 11  0029   54201    1740    0    -4.4     0.8     2.7     5.2    31.1   169.1
2007 04 11  0030   54201    1800    0    -4.7     0.4     2.8     5.5    30.6   175.2
2007 04 11  0031   54201    1860    0    -4.3     0.9     2.9     5.3    33.2   168.2
2007 04 11  0032   54201    1920    0    -4.0     0.6     3.7     5.5    42.8   171.2
2007 04 11  0033   54201    1980    0    -3.6     0.6     3.8     5.3    46.5   171.0
2007 04 11  0034   54201    2040    0    -4.2     0.9     2.2     4.8    26.7   167.9
2007 04 11  0035   54201    2100    0    -2.4     2.3     3.3     4.7    44.3   136.4
2007 04 11  0036   54201    2160    0     0.0     3.8     5.9     7.0    57.5    89.8
2007 04 11  0037   54201    2220    0    -0.4     3.8     6.0     7.1    57.2    95.3
2007 04 11  0038   54201    2280    0    -1.6     3.8     6.1     7.3    56.0   112.8
2007 04 11  0039   54201    2340    0    -0.8     3.5     5.9     6.9    58.8   103.0
2007 04 11  0040   54201    2400    0     0.3     2.3     5.0     5.5    65.4    83.4
2007 04 11  0041   54201    2460    0     0.6     2.7     5.7     6.3    63.9    76.7
2007 04 11  0042   54201    2520    0     0.4     2.4     4.5     5.1    61.4    80.1
2007 04 11  0043   54201    2580    0     0.3     2.3     5.3     5.8    66.0    82.8
2007 04 11  0044   54201    2640    0     0.9     2.1     6.3     6.7    70.0    68.3
2007 04 11  0045   54201    2700    0     0.5     2.5     6.2     6.7    67.2    78.5
2007 04 11  0046   54201    2760    0     0.1     2.7     4.6     5.3    60.0    88.6
