:Data_list: 20030306_ace_sis_5m.txt
:Created: 2003 Mar 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 03 06  0000    52704       0      0    8.49e-01    0    5.99e-01
2003 03 06  0005    52704     300      0    8.36e-01    0    5.88e-01
2003 03 06  0010    52704     600      0    8.46e-01    0    5.98e-01
2003 03 06  0015    52704     900      0    8.61e-01    0    6.07e-01
2003 03 06  0020    52704    1200      0    8.54e-01    0    5.95e-01
2003 03 06  0025    52704    1500      0    8.59e-01    0    6.03e-01
2003 03 06  0030    52704    1800      0    8.46e-01    0    6.03e-01
2003 03 06  0035    52704    2100      0    8.49e-01    0    6.07e-01
2003 03 06  0040    52704    2400      0    8.62e-01    0    6.12e-01
2003 03 06  0045    52704    2700      0    8.29e-01    0    5.87e-01
2003 03 06  0050    52704    3000      0    8.30e-01    0    5.85e-01
2003 03 06  0055    52704    3300      0    8.58e-01    0    6.11e-01
2003 03 06  0100    52704    3600      0    8.35e-01    0    5.84e-01
2003 03 06  0105    52704    3900      0    8.28e-01    0    5.88e-01
2003 03 06  0110    52704    4200      0    8.44e-01    0    5.98e-01
2003 03 06  0115    52704    4500      0    8.44e-01    0    5.93e-01
2003 03 06  0120    52704    4800      0    8.46e-01    0    6.02e-01
2003 03 06  0125    52704    5100      0    8.31e-01    0    5.90e-01
2003 03 06  0130    52704    5400      0    8.38e-01    0    5.95e-01
2003 03 06  0135    52704    5700      0    8.36e-01    0    5.90e-01
2003 03 06  0140    52704    6000      0    8.29e-01    0    5.88e-01
2003 03 06  0145    52704    6300      0    8.36e-01    0    5.88e-01
2003 03 06  0150    52704    6600      0    8.46e-01    0    6.01e-01
2003 03 06  0155    52704    6900      0    8.33e-01    0    5.85e-01
2003 03 06  0200    52704    7200      0    8.29e-01    0    5.88e-01
2003 03 06  0205    52704    7500      0    8.32e-01    0    5.80e-01
2003 03 06  0210    52704    7800      0    8.66e-01    0    6.19e-01
2003 03 06  0215    52704    8100      0    8.51e-01    0    5.97e-01
2003 03 06  0220    52704    8400      0    8.38e-01    0    5.97e-01
2003 03 06  0225    52704    8700      0    8.70e-01    0    6.13e-01
2003 03 06  0230    52704    9000      0    8.47e-01    0    6.00e-01
2003 03 06  0235    52704    9300      0    8.35e-01    0    5.94e-01
2003 03 06  0240    52704    9600      0    8.26e-01    0    5.80e-01
2003 03 06  0245    52704    9900      0    8.43e-01    0    5.97e-01
2003 03 06  0250    52704   10200      0    8.30e-01    0    5.85e-01
2003 03 06  0255    52704   10500      0    8.66e-01    0    6.18e-01
2003 03 06  0300    52704   10800      0    8.50e-01    0    5.94e-01
2003 03 06  0305    52704   11100      0    8.56e-01    0    6.03e-01
2003 03 06  0310    52704   11400      0    8.41e-01    0    5.92e-01
2003 03 06  0315    52704   11700      0    8.43e-01    0    5.90e-01
2003 03 06  0320    52704   12000      9   -1.00e+05    9   -1.00e+05
2003 03 06  0325    52704   12300      0    8.63e-01    0    6.10e-01
2003 03 06  0330    52704   12600      0    8.71e-01    0    6.15e-01
2003 03 06  0335    52704   12900      0    8.41e-01    0    5.98e-01
2003 03 06  0340    52704   13200      0    8.52e-01    0    5.91e-01
2003 03 06  0345    52704   13500      0    8.48e-01    0    5.99e-01
2003 03 06  0350    52704   13800      0    8.59e-01    0    6.10e-01
2003 03 06  0355    52704   14100      0    8.38e-01    0    5.96e-01
2003 03 06  0400    52704   14400      0    8.48e-01    0    6.01e-01
2003 03 06  0405    52704   14700      0    8.32e-01    0    5.80e-01
2003 03 06  0410    52704   15000      0    8.43e-01    0    5.89e-01
2003 03 06  0415    52704   15300      0    8.33e-01    0    5.87e-01
2003 03 06  0420    52704   15600      0    8.56e-01    0    6.08e-01
2003 03 06  0425    52704   15900      0    8.17e-01    0    5.81e-01
2003 03 06  0430    52704   16200      0    8.39e-01    0    5.88e-01
2003 03 06  0435    52704   16500      0    8.47e-01    0    5.91e-01
2003 03 06  0440    52704   16800      0    8.56e-01    0    6.08e-01
2003 03 06  0445    52704   17100      0    8.54e-01    0    6.10e-01
2003 03 06  0450    52704   17400      0    8.21e-01    0    5.74e-01
2003 03 06  0455    52704   17700      0    8.59e-01    0    6.03e-01
2003 03 06  0500    52704   18000      0    8.60e-01    0    6.05e-01
2003 03 06  0505    52704   18300      0    8.43e-01    0    5.87e-01
2003 03 06  0510    52704   18600      0    8.40e-01    0    5.92e-01
2003 03 06  0515    52704   18900      0    8.04e-01    0    5.67e-01
2003 03 06  0520    52704   19200      0    8.27e-01    0    5.82e-01
2003 03 06  0525    52704   19500      0    8.44e-01    0    6.01e-01
2003 03 06  0530    52704   19800      0    8.43e-01    0    5.99e-01
2003 03 06  0535    52704   20100      0    8.47e-01    0    5.93e-01
2003 03 06  0540    52704   20400      9   -1.00e+05    9   -1.00e+05
2003 03 06  0545    52704   20700      0    8.29e-01    0    5.80e-01
2003 03 06  0550    52704   21000      0    8.49e-01    0    5.92e-01
2003 03 06  0555    52704   21300      0    8.82e-01    0    6.24e-01
2003 03 06  0600    52704   21600      0    8.60e-01    0    6.09e-01
2003 03 06  0605    52704   21900      0    8.48e-01    0    5.92e-01
