:Data_list: 20021114_ace_sis_5m.txt
:Created: 2002 Nov 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 11 14  0000    52592       0      0    8.60e-01    0    5.74e-01
2002 11 14  0005    52592     300      0    8.24e-01    0    5.44e-01
2002 11 14  0010    52592     600      0    8.84e-01    0    5.91e-01
2002 11 14  0015    52592     900      0    8.54e-01    0    5.63e-01
2002 11 14  0020    52592    1200      0    8.56e-01    0    5.68e-01
2002 11 14  0025    52592    1500      0    8.50e-01    0    5.65e-01
2002 11 14  0030    52592    1800      0    8.41e-01    0    5.63e-01
2002 11 14  0035    52592    2100      0    8.68e-01    0    5.69e-01
2002 11 14  0040    52592    2400      0    8.58e-01    0    5.69e-01
2002 11 14  0045    52592    2700      0    8.60e-01    0    5.69e-01
2002 11 14  0050    52592    3000      0    8.30e-01    0    5.63e-01
2002 11 14  0055    52592    3300      0    8.53e-01    0    5.63e-01
2002 11 14  0100    52592    3600      0    8.37e-01    0    5.51e-01
2002 11 14  0105    52592    3900      0    8.62e-01    0    5.65e-01
2002 11 14  0110    52592    4200      0    8.60e-01    0    5.66e-01
2002 11 14  0115    52592    4500      0    8.64e-01    0    5.71e-01
2002 11 14  0120    52592    4800      0    8.53e-01    0    5.72e-01
2002 11 14  0125    52592    5100      0    8.70e-01    0    5.79e-01
2002 11 14  0130    52592    5400      0    8.62e-01    0    5.73e-01
2002 11 14  0135    52592    5700      0    8.77e-01    0    5.84e-01
2002 11 14  0140    52592    6000      0    8.43e-01    0    5.53e-01
2002 11 14  0145    52592    6300      0    8.48e-01    0    5.64e-01
2002 11 14  0150    52592    6600      0    8.51e-01    0    5.60e-01
2002 11 14  0155    52592    6900      0    8.59e-01    0    5.60e-01
2002 11 14  0200    52592    7200      0    8.51e-01    0    5.68e-01
2002 11 14  0205    52592    7500      0    8.50e-01    0    5.66e-01
2002 11 14  0210    52592    7800      0    8.60e-01    0    5.78e-01
2002 11 14  0215    52592    8100      0    8.48e-01    0    5.68e-01
2002 11 14  0220    52592    8400      0    8.54e-01    0    5.71e-01
2002 11 14  0225    52592    8700      0    8.40e-01    0    5.59e-01
2002 11 14  0230    52592    9000      0    8.73e-01    0    5.77e-01
2002 11 14  0235    52592    9300      0    8.48e-01    0    5.71e-01
2002 11 14  0240    52592    9600      0    8.54e-01    0    5.67e-01
2002 11 14  0245    52592    9900      0    8.66e-01    0    5.77e-01
2002 11 14  0250    52592   10200      0    8.62e-01    0    5.69e-01
2002 11 14  0255    52592   10500      0    8.68e-01    0    5.80e-01
2002 11 14  0300    52592   10800      0    8.70e-01    0    5.86e-01
2002 11 14  0305    52592   11100      0    8.68e-01    0    5.81e-01
2002 11 14  0310    52592   11400      0    8.57e-01    0    5.77e-01
2002 11 14  0315    52592   11700      0    8.57e-01    0    5.74e-01
2002 11 14  0320    52592   12000      0    8.61e-01    0    5.79e-01
2002 11 14  0325    52592   12300      0    8.50e-01    0    5.73e-01
2002 11 14  0330    52592   12600      0    8.68e-01    0    5.73e-01
2002 11 14  0335    52592   12900      0    8.59e-01    0    5.72e-01
2002 11 14  0340    52592   13200      0    8.34e-01    0    5.54e-01
2002 11 14  0345    52592   13500      0    8.72e-01    0    5.84e-01
2002 11 14  0350    52592   13800      0    8.49e-01    0    5.68e-01
2002 11 14  0355    52592   14100      0    8.59e-01    0    5.70e-01
2002 11 14  0400    52592   14400      0    8.40e-01    0    5.62e-01
2002 11 14  0405    52592   14700      0    8.32e-01    0    5.47e-01
2002 11 14  0410    52592   15000      0    8.43e-01    0    5.57e-01
2002 11 14  0415    52592   15300      0    8.38e-01    0    5.60e-01
2002 11 14  0420    52592   15600      0    8.36e-01    0    5.61e-01
2002 11 14  0425    52592   15900      0    8.47e-01    0    5.69e-01
2002 11 14  0430    52592   16200      0    8.70e-01    0    5.78e-01
2002 11 14  0435    52592   16500      0    8.51e-01    0    5.72e-01
2002 11 14  0440    52592   16800      0    8.58e-01    0    5.76e-01
2002 11 14  0445    52592   17100      0    8.44e-01    0    5.60e-01
2002 11 14  0450    52592   17400      0    8.41e-01    0    5.64e-01
2002 11 14  0455    52592   17700      0    8.36e-01    0    5.53e-01
2002 11 14  0500    52592   18000      0    8.40e-01    0    5.63e-01
2002 11 14  0505    52592   18300      0    8.49e-01    0    5.60e-01
2002 11 14  0510    52592   18600      0    8.47e-01    0    5.61e-01
2002 11 14  0515    52592   18900      0    8.53e-01    0    5.68e-01
2002 11 14  0520    52592   19200      0    8.17e-01    0    5.44e-01
2002 11 14  0525    52592   19500      0    8.43e-01    0    5.59e-01
2002 11 14  0530    52592   19800      0    8.36e-01    0    5.53e-01
2002 11 14  0535    52592   20100      0    8.58e-01    0    5.70e-01
2002 11 14  0540    52592   20400      0    8.50e-01    0    5.69e-01
2002 11 14  0545    52592   20700      0    8.47e-01    0    5.69e-01
2002 11 14  0550    52592   21000      0    8.49e-01    0    5.59e-01
2002 11 14  0555    52592   21300      0    8.53e-01    0    5.64e-01
2002 11 14  0600    52592   21600      0    8.40e-01    0    5.60e-01
2002 11 14  0605    52592   21900      0    8.41e-01    0    5.67e-01
2002 11 14  0610    52592   22200      0    8.48e-01    0    5.74e-01
2002 11 14  0615    52592   22500      0    8.62e-01    0    5.71e-01
2002 11 14  0620    52592   22800      0    8.61e-01    0    5.86e-01
2002 11 14  0625    52592   23100      0    8.48e-01    0    5.73e-01
