:Data_list: 20060129_ace_sis_5m.txt
:Created: 2006 Jan 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 01 29  0000    53764       0      0    1.44e+00    0    1.01e+00
2006 01 29  0005    53764     300      0    1.41e+00    0    9.99e-01
2006 01 29  0010    53764     600      0    1.43e+00    0    1.01e+00
2006 01 29  0015    53764     900      0    1.42e+00    0    9.98e-01
2006 01 29  0020    53764    1200      0    1.41e+00    0    9.92e-01
2006 01 29  0025    53764    1500      0    1.38e+00    0    9.69e-01
2006 01 29  0030    53764    1800      0    1.38e+00    0    9.68e-01
2006 01 29  0035    53764    2100      0    1.43e+00    0    1.01e+00
2006 01 29  0040    53764    2400      0    1.39e+00    0    9.81e-01
2006 01 29  0045    53764    2700      0    1.39e+00    0    9.78e-01
2006 01 29  0050    53764    3000      0    1.40e+00    0    9.88e-01
2006 01 29  0055    53764    3300      0    1.42e+00    0    9.96e-01
2006 01 29  0100    53764    3600      0    1.42e+00    0    9.88e-01
2006 01 29  0105    53764    3900      0    1.40e+00    0    9.70e-01
2006 01 29  0110    53764    4200      0    1.41e+00    0    9.96e-01
2006 01 29  0115    53764    4500      0    1.39e+00    0    9.67e-01
2006 01 29  0120    53764    4800      0    1.40e+00    0    9.72e-01
2006 01 29  0125    53764    5100      0    1.36e+00    0    9.65e-01
2006 01 29  0130    53764    5400      0    1.41e+00    0    9.96e-01
2006 01 29  0135    53764    5700      0    1.40e+00    0    9.85e-01
2006 01 29  0140    53764    6000      0    1.39e+00    0    9.78e-01
2006 01 29  0145    53764    6300      0    1.39e+00    0    9.80e-01
2006 01 29  0150    53764    6600      0    1.41e+00    0    9.90e-01
2006 01 29  0155    53764    6900      0    1.42e+00    0    9.89e-01
2006 01 29  0200    53764    7200      0    1.41e+00    0    9.94e-01
2006 01 29  0205    53764    7500      0    1.40e+00    0    9.79e-01
2006 01 29  0210    53764    7800      0    1.43e+00    0    1.00e+00
2006 01 29  0215    53764    8100      0    1.39e+00    0    9.73e-01
2006 01 29  0220    53764    8400      0    1.39e+00    0    9.80e-01
2006 01 29  0225    53764    8700      0    1.43e+00    0    1.02e+00
2006 01 29  0230    53764    9000      0    1.39e+00    0    9.76e-01
2006 01 29  0235    53764    9300      0    1.39e+00    0    9.76e-01
2006 01 29  0240    53764    9600      0    1.41e+00    0    9.94e-01
2006 01 29  0245    53764    9900      0    1.41e+00    0    9.97e-01
2006 01 29  0250    53764   10200      0    1.43e+00    0    1.01e+00
2006 01 29  0255    53764   10500      0    1.41e+00    0    9.97e-01
2006 01 29  0300    53764   10800      0    1.38e+00    0    9.63e-01
2006 01 29  0305    53764   11100      0    1.45e+00    0    1.03e+00
2006 01 29  0310    53764   11400      0    1.40e+00    0    9.88e-01
2006 01 29  0315    53764   11700      0    1.42e+00    0    9.92e-01
2006 01 29  0320    53764   12000      0    1.41e+00    0    9.96e-01
2006 01 29  0325    53764   12300      0    1.40e+00    0    9.87e-01
2006 01 29  0330    53764   12600      0    1.38e+00    0    9.69e-01
2006 01 29  0335    53764   12900      0    1.42e+00    0    9.96e-01
2006 01 29  0340    53764   13200      0    1.41e+00    0    9.92e-01
2006 01 29  0345    53764   13500      0    1.40e+00    0    9.89e-01
2006 01 29  0350    53764   13800      0    1.37e+00    0    9.73e-01
2006 01 29  0355    53764   14100      0    1.43e+00    0    1.01e+00
2006 01 29  0400    53764   14400      0    1.42e+00    0    9.96e-01
2006 01 29  0405    53764   14700      0    1.43e+00    0    1.01e+00
2006 01 29  0410    53764   15000      0    1.40e+00    0    9.88e-01
2006 01 29  0415    53764   15300      0    1.41e+00    0    9.93e-01
2006 01 29  0420    53764   15600      0    1.41e+00    0    9.87e-01
2006 01 29  0425    53764   15900      0    1.39e+00    0    9.84e-01
2006 01 29  0430    53764   16200      0    1.41e+00    0    9.91e-01
