:Data_list: 20040507_ace_sis_5m.txt
:Created: 2004 May 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 05 07  0000    53132       0      0    1.03e+00    0    7.30e-01
2004 05 07  0005    53132     300      0    9.85e-01    0    7.01e-01
2004 05 07  0010    53132     600      0    9.99e-01    0    6.93e-01
2004 05 07  0015    53132     900      0    1.01e+00    0    7.11e-01
2004 05 07  0020    53132    1200      0    1.02e+00    0    7.13e-01
2004 05 07  0025    53132    1500      0    1.03e+00    0    7.31e-01
2004 05 07  0030    53132    1800      0    9.92e-01    0    7.00e-01
2004 05 07  0035    53132    2100      0    9.96e-01    0    7.03e-01
2004 05 07  0040    53132    2400      0    1.01e+00    0    7.16e-01
2004 05 07  0045    53132    2700      0    1.01e+00    0    7.04e-01
2004 05 07  0050    53132    3000      0    1.01e+00    0    7.13e-01
2004 05 07  0055    53132    3300      0    1.00e+00    0    7.03e-01
2004 05 07  0100    53132    3600      0    1.02e+00    0    7.19e-01
2004 05 07  0105    53132    3900      0    1.01e+00    0    7.12e-01
2004 05 07  0110    53132    4200      0    1.02e+00    0    7.18e-01
2004 05 07  0115    53132    4500      0    1.03e+00    0    7.27e-01
2004 05 07  0120    53132    4800      0    9.96e-01    0    7.04e-01
2004 05 07  0125    53132    5100      0    1.03e+00    0    7.19e-01
2004 05 07  0130    53132    5400      0    1.03e+00    0    7.26e-01
2004 05 07  0135    53132    5700      0    1.01e+00    0    7.11e-01
2004 05 07  0140    53132    6000      0    1.02e+00    0    7.21e-01
2004 05 07  0145    53132    6300      0    1.01e+00    0    7.06e-01
2004 05 07  0150    53132    6600      0    1.00e+00    0    7.02e-01
2004 05 07  0155    53132    6900      0    1.02e+00    0    7.17e-01
2004 05 07  0200    53132    7200      0    1.03e+00    0    7.27e-01
2004 05 07  0205    53132    7500      0    1.04e+00    0    7.34e-01
2004 05 07  0210    53132    7800      0    1.01e+00    0    7.16e-01
2004 05 07  0215    53132    8100      0    1.01e+00    0    7.09e-01
2004 05 07  0220    53132    8400      0    1.04e+00    0    7.28e-01
2004 05 07  0225    53132    8700      0    1.03e+00    0    7.26e-01
2004 05 07  0230    53132    9000      0    1.03e+00    0    7.19e-01
2004 05 07  0235    53132    9300      0    1.01e+00    0    7.12e-01
2004 05 07  0240    53132    9600      0    1.00e+00    0    7.11e-01
2004 05 07  0245    53132    9900      0    1.03e+00    0    7.28e-01
2004 05 07  0250    53132   10200      0    9.93e-01    0    6.97e-01
2004 05 07  0255    53132   10500      0    1.03e+00    0    7.29e-01
2004 05 07  0300    53132   10800      0    1.01e+00    0    7.08e-01
2004 05 07  0305    53132   11100      0    1.01e+00    0    7.17e-01
2004 05 07  0310    53132   11400      0    1.02e+00    0    7.24e-01
2004 05 07  0315    53132   11700      0    9.92e-01    0    6.83e-01
2004 05 07  0320    53132   12000      0    1.01e+00    0    7.03e-01
2004 05 07  0325    53132   12300      0    1.03e+00    0    7.24e-01
2004 05 07  0330    53132   12600      0    1.01e+00    0    7.06e-01
2004 05 07  0335    53132   12900      0    9.85e-01    0    6.95e-01
2004 05 07  0340    53132   13200      0    1.01e+00    0    7.13e-01
2004 05 07  0345    53132   13500      0    1.01e+00    0    7.08e-01
2004 05 07  0350    53132   13800      0    1.01e+00    0    7.14e-01
2004 05 07  0355    53132   14100      0    1.01e+00    0    7.11e-01
2004 05 07  0400    53132   14400      0    1.01e+00    0    7.07e-01
2004 05 07  0405    53132   14700      0    1.02e+00    0    7.15e-01
2004 05 07  0410    53132   15000      0    1.03e+00    0    7.29e-01
2004 05 07  0415    53132   15300      0    1.03e+00    0    7.31e-01
2004 05 07  0420    53132   15600      0    1.01e+00    0    7.09e-01
2004 05 07  0425    53132   15900      0    1.01e+00    0    7.08e-01
2004 05 07  0430    53132   16200      0    1.01e+00    0    7.13e-01
2004 05 07  0435    53132   16500      0    1.01e+00    0    7.16e-01
2004 05 07  0440    53132   16800      0    1.03e+00    0    7.29e-01
2004 05 07  0445    53132   17100      0    1.02e+00    0    7.24e-01
2004 05 07  0450    53132   17400      0    1.01e+00    0    7.09e-01
2004 05 07  0455    53132   17700      0    1.01e+00    0    7.15e-01
2004 05 07  0500    53132   18000      0    1.01e+00    0    7.12e-01
2004 05 07  0505    53132   18300      0    1.01e+00    0    7.17e-01
2004 05 07  0510    53132   18600      0    1.01e+00    0    7.09e-01
2004 05 07  0515    53132   18900      0    1.03e+00    0    7.26e-01
2004 05 07  0520    53132   19200      0    1.01e+00    0    7.06e-01
2004 05 07  0525    53132   19500      0    1.00e+00    0    7.06e-01
2004 05 07  0530    53132   19800      0    1.01e+00    0    7.08e-01
2004 05 07  0535    53132   20100      0    1.04e+00    0    7.27e-01
2004 05 07  0540    53132   20400      0    9.96e-01    0    6.97e-01
2004 05 07  0545    53132   20700      0    1.05e+00    0    7.38e-01
2004 05 07  0550    53132   21000      0    1.01e+00    0    7.08e-01
2004 05 07  0555    53132   21300      0    1.03e+00    0    7.27e-01
2004 05 07  0600    53132   21600      0    1.04e+00    0    7.40e-01
2004 05 07  0605    53132   21900      0    9.81e-01    0    6.92e-01
2004 05 07  0610    53132   22200      0    1.01e+00    0    7.12e-01
2004 05 07  0615    53132   22500      0    1.02e+00    0    7.13e-01
2004 05 07  0620    53132   22800      0    1.03e+00    0    7.21e-01
2004 05 07  0625    53132   23100      0    1.04e+00    0    7.29e-01
2004 05 07  0630    53132   23400      0    1.04e+00    0    7.39e-01
2004 05 07  0635    53132   23700      0    1.01e+00    0    7.14e-01
2004 05 07  0640    53132   24000      0    1.02e+00    0    7.18e-01
2004 05 07  0645    53132   24300      0    9.94e-01    0    6.99e-01
2004 05 07  0650    53132   24600      0    1.04e+00    0    7.29e-01
2004 05 07  0655    53132   24900      0    1.00e+00    0    7.03e-01
2004 05 07  0700    53132   25200      0    1.02e+00    0    7.24e-01
2004 05 07  0705    53132   25500      0    1.02e+00    0    7.18e-01
2004 05 07  0710    53132   25800      0    1.02e+00    0    7.19e-01
2004 05 07  0715    53132   26100      0    9.93e-01    0    6.97e-01
2004 05 07  0720    53132   26400      0    1.03e+00    0    7.24e-01
2004 05 07  0725    53132   26700      0    1.02e+00    0    7.22e-01
2004 05 07  0730    53132   27000      0    1.04e+00    0    7.31e-01
2004 05 07  0735    53132   27300      0    1.02e+00    0    7.23e-01
2004 05 07  0740    53132   27600      0    1.00e+00    0    7.06e-01
2004 05 07  0745    53132   27900      0    1.02e+00    0    7.13e-01
2004 05 07  0750    53132   28200      0    1.01e+00    0    7.12e-01
2004 05 07  0755    53132   28500      0    1.01e+00    0    7.12e-01
2004 05 07  0800    53132   28800      0    1.04e+00    0    7.29e-01
2004 05 07  0805    53132   29100      0    1.01e+00    0    7.04e-01
2004 05 07  0810    53132   29400      0    9.92e-01    0    7.01e-01
2004 05 07  0815    53132   29700      0    1.02e+00    0    7.20e-01
2004 05 07  0820    53132   30000      0    9.88e-01    0    6.96e-01
2004 05 07  0825    53132   30300      0    1.02e+00    0    7.23e-01
2004 05 07  0830    53132   30600      0    1.02e+00    0    7.23e-01
2004 05 07  0835    53132   30900      0    1.01e+00    0    7.13e-01
2004 05 07  0840    53132   31200      0    1.03e+00    0    7.25e-01
2004 05 07  0845    53132   31500      0    9.95e-01    0    6.99e-01
2004 05 07  0850    53132   31800      0    1.03e+00    0    7.22e-01
2004 05 07  0855    53132   32100      0    1.03e+00    0    7.23e-01
2004 05 07  0900    53132   32400      0    1.01e+00    0    7.12e-01
2004 05 07  0905    53132   32700      0    1.04e+00    0    7.34e-01
2004 05 07  0910    53132   33000      0    1.00e+00    0    7.13e-01
2004 05 07  0915    53132   33300      0    9.84e-01    0    6.84e-01
2004 05 07  0920    53132   33600      0    1.04e+00    0    7.40e-01
2004 05 07  0925    53132   33900      0    1.03e+00    0    7.29e-01
2004 05 07  0930    53132   34200      0    1.01e+00    0    7.09e-01
2004 05 07  0935    53132   34500      0    1.02e+00    0    7.16e-01
2004 05 07  0940    53132   34800      0    1.01e+00    0    7.17e-01
2004 05 07  0945    53132   35100      0    1.03e+00    0    7.28e-01
2004 05 07  0950    53132   35400      0    1.01e+00    0    7.01e-01
2004 05 07  0955    53132   35700      0    1.00e+00    0    7.00e-01
2004 05 07  1000    53132   36000      0    1.01e+00    0    7.12e-01
2004 05 07  1005    53132   36300      0    1.01e+00    0    7.10e-01
2004 05 07  1010    53132   36600      0    1.03e+00    0    7.22e-01
2004 05 07  1015    53132   36900      0    1.00e+00    0    7.06e-01
2004 05 07  1020    53132   37200      0    1.02e+00    0    7.21e-01
2004 05 07  1025    53132   37500      0    9.93e-01    0    6.99e-01
2004 05 07  1030    53132   37800      0    1.02e+00    0    7.16e-01
2004 05 07  1035    53132   38100      0    1.01e+00    0    7.14e-01
2004 05 07  1040    53132   38400      0    9.87e-01    0    6.97e-01
2004 05 07  1045    53132   38700      0    1.03e+00    0    7.22e-01
2004 05 07  1050    53132   39000      0    1.04e+00    0    7.31e-01
2004 05 07  1055    53132   39300      0    9.86e-01    0    6.87e-01
2004 05 07  1100    53132   39600      0    1.02e+00    0    7.23e-01
2004 05 07  1105    53132   39900      0    1.00e+00    0    7.04e-01
2004 05 07  1110    53132   40200      0    1.02e+00    0    7.14e-01
2004 05 07  1115    53132   40500      0    1.00e+00    0    6.99e-01
2004 05 07  1120    53132   40800      0    9.98e-01    0    7.05e-01
2004 05 07  1125    53132   41100      0    1.01e+00    0    7.09e-01
2004 05 07  1130    53132   41400      0    1.04e+00    0    7.33e-01
2004 05 07  1135    53132   41700      0    9.93e-01    0    6.97e-01
2004 05 07  1140    53132   42000      0    1.01e+00    0    7.10e-01
2004 05 07  1145    53132   42300      0    1.01e+00    0    7.21e-01
2004 05 07  1150    53132   42600      0    1.02e+00    0    7.13e-01
