:Data_list: 20080317_ace_sis_5m.txt
:Created: 2008 Mar 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 03 17  0000    54542       0      0    1.89e+00    0    1.32e+00
2008 03 17  0005    54542     300      0    1.87e+00    0    1.31e+00
2008 03 17  0010    54542     600      0    1.93e+00    0    1.36e+00
2008 03 17  0015    54542     900      0    1.91e+00    0    1.33e+00
2008 03 17  0020    54542    1200      0    1.90e+00    0    1.33e+00
2008 03 17  0025    54542    1500      0    1.88e+00    0    1.30e+00
2008 03 17  0030    54542    1800      0    1.90e+00    0    1.34e+00
2008 03 17  0035    54542    2100      0    1.89e+00    0    1.32e+00
2008 03 17  0040    54542    2400      0    1.88e+00    0    1.32e+00
2008 03 17  0045    54542    2700      9   -1.00e+05    9   -1.00e+05
2008 03 17  0050    54542    3000      9   -1.00e+05    9   -1.00e+05
2008 03 17  0055    54542    3300      9   -1.00e+05    9   -1.00e+05
2008 03 17  0100    54542    3600      9   -1.00e+05    9   -1.00e+05
2008 03 17  0105    54542    3900      9   -1.00e+05    9   -1.00e+05
2008 03 17  0110    54542    4200      0    1.92e+00    0    1.30e+00
2008 03 17  0115    54542    4500      0    1.83e+00    0    1.28e+00
2008 03 17  0120    54542    4800      0    1.92e+00    0    1.34e+00
2008 03 17  0125    54542    5100      0    1.89e+00    0    1.32e+00
2008 03 17  0130    54542    5400      0    1.88e+00    0    1.31e+00
2008 03 17  0135    54542    5700      0    1.91e+00    0    1.34e+00
2008 03 17  0140    54542    6000      0    1.92e+00    0    1.35e+00
2008 03 17  0145    54542    6300      0    1.89e+00    0    1.32e+00
2008 03 17  0150    54542    6600      0    1.92e+00    0    1.34e+00
2008 03 17  0155    54542    6900      0    1.92e+00    0    1.33e+00
2008 03 17  0200    54542    7200      0    1.92e+00    0    1.34e+00
2008 03 17  0205    54542    7500      0    1.87e+00    0    1.31e+00
2008 03 17  0210    54542    7800      0    1.91e+00    0    1.34e+00
2008 03 17  0215    54542    8100      0    1.89e+00    0    1.33e+00
2008 03 17  0220    54542    8400      0    1.92e+00    0    1.34e+00
2008 03 17  0225    54542    8700      0    1.92e+00    0    1.34e+00
2008 03 17  0230    54542    9000      0    1.91e+00    0    1.34e+00
2008 03 17  0235    54542    9300      0    1.89e+00    0    1.33e+00
2008 03 17  0240    54542    9600      0    1.88e+00    0    1.31e+00
2008 03 17  0245    54542    9900      0    1.94e+00    0    1.36e+00
2008 03 17  0250    54542   10200      0    1.95e+00    0    1.38e+00
2008 03 17  0255    54542   10500      0    1.91e+00    0    1.33e+00
2008 03 17  0300    54542   10800      0    1.93e+00    0    1.35e+00
2008 03 17  0305    54542   11100      0    1.94e+00    0    1.37e+00
2008 03 17  0310    54542   11400      0    1.92e+00    0    1.35e+00
2008 03 17  0315    54542   11700      0    1.95e+00    0    1.36e+00
2008 03 17  0320    54542   12000      0    1.90e+00    0    1.32e+00
2008 03 17  0325    54542   12300      0    1.94e+00    0    1.36e+00
2008 03 17  0330    54542   12600      0    1.89e+00    0    1.32e+00
2008 03 17  0335    54542   12900      0    1.88e+00    0    1.31e+00
2008 03 17  0340    54542   13200      0    1.89e+00    0    1.34e+00
2008 03 17  0345    54542   13500      0    1.86e+00    0    1.30e+00
2008 03 17  0350    54542   13800      0    1.91e+00    0    1.34e+00
2008 03 17  0355    54542   14100      0    1.89e+00    0    1.33e+00
2008 03 17  0400    54542   14400      0    1.91e+00    0    1.33e+00
2008 03 17  0405    54542   14700      0    1.88e+00    0    1.31e+00
2008 03 17  0410    54542   15000      0    1.91e+00    0    1.34e+00
2008 03 17  0415    54542   15300      0    1.91e+00    0    1.33e+00
2008 03 17  0420    54542   15600      0    1.88e+00    0    1.31e+00
2008 03 17  0425    54542   15900      0    1.92e+00    0    1.34e+00
2008 03 17  0430    54542   16200      0    1.95e+00    0    1.35e+00
2008 03 17  0435    54542   16500      0    1.90e+00    0    1.34e+00
2008 03 17  0440    54542   16800      0    1.94e+00    0    1.35e+00
2008 03 17  0445    54542   17100      0    1.89e+00    0    1.30e+00
2008 03 17  0450    54542   17400      0    1.95e+00    0    1.36e+00
2008 03 17  0455    54542   17700      0    1.92e+00    0    1.34e+00
2008 03 17  0500    54542   18000      0    1.94e+00    0    1.36e+00
2008 03 17  0505    54542   18300      0    1.95e+00    0    1.35e+00
2008 03 17  0510    54542   18600      0    1.93e+00    0    1.35e+00
2008 03 17  0515    54542   18900      0    1.92e+00    0    1.33e+00
2008 03 17  0520    54542   19200      0    1.91e+00    0    1.32e+00
2008 03 17  0525    54542   19500      0    1.94e+00    0    1.36e+00
2008 03 17  0530    54542   19800      0    1.90e+00    0    1.32e+00
2008 03 17  0535    54542   20100      0    1.95e+00    0    1.36e+00
2008 03 17  0540    54542   20400      0    1.92e+00    0    1.35e+00
2008 03 17  0545    54542   20700      0    1.94e+00    0    1.37e+00
2008 03 17  0550    54542   21000      0    1.92e+00    0    1.35e+00
2008 03 17  0555    54542   21300      0    1.91e+00    0    1.34e+00
2008 03 17  0600    54542   21600      0    1.94e+00    0    1.37e+00
2008 03 17  0605    54542   21900      0    2.00e+00    0    1.41e+00
2008 03 17  0610    54542   22200      0    1.91e+00    0    1.34e+00
2008 03 17  0615    54542   22500      0    1.92e+00    0    1.34e+00
2008 03 17  0620    54542   22800      0    1.92e+00    0    1.33e+00
2008 03 17  0625    54542   23100      0    1.94e+00    0    1.34e+00
2008 03 17  0630    54542   23400      0    1.93e+00    0    1.35e+00
2008 03 17  0635    54542   23700      0    1.93e+00    0    1.35e+00
2008 03 17  0640    54542   24000      0    1.96e+00    0    1.39e+00
2008 03 17  0645    54542   24300      0    1.94e+00    0    1.36e+00
2008 03 17  0650    54542   24600      0    1.93e+00    0    1.35e+00
2008 03 17  0655    54542   24900      0    1.96e+00    0    1.37e+00
2008 03 17  0700    54542   25200      0    1.99e+00    0    1.39e+00
2008 03 17  0705    54542   25500      0    1.96e+00    0    1.36e+00
2008 03 17  0710    54542   25800      0    1.87e+00    0    1.29e+00
2008 03 17  0715    54542   26100      0    1.92e+00    0    1.35e+00
2008 03 17  0720    54542   26400      0    1.94e+00    0    1.36e+00
2008 03 17  0725    54542   26700      0    1.89e+00    0    1.32e+00
2008 03 17  0730    54542   27000      0    1.94e+00    0    1.35e+00
2008 03 17  0735    54542   27300      0    1.99e+00    0    1.41e+00
2008 03 17  0740    54542   27600      0    1.95e+00    0    1.37e+00
2008 03 17  0745    54542   27900      0    1.92e+00    0    1.34e+00
2008 03 17  0750    54542   28200      0    1.92e+00    0    1.35e+00
2008 03 17  0755    54542   28500      0    1.93e+00    0    1.35e+00
2008 03 17  0800    54542   28800      0    1.96e+00    0    1.37e+00
2008 03 17  0805    54542   29100      0    1.95e+00    0    1.36e+00
2008 03 17  0810    54542   29400      0    1.91e+00    0    1.33e+00
2008 03 17  0815    54542   29700      0    1.91e+00    0    1.33e+00
2008 03 17  0820    54542   30000      0    1.89e+00    0    1.32e+00
2008 03 17  0825    54542   30300      0    1.90e+00    0    1.32e+00
2008 03 17  0830    54542   30600      0    1.92e+00    0    1.34e+00
2008 03 17  0835    54542   30900      0    1.93e+00    0    1.35e+00
2008 03 17  0840    54542   31200      0    1.92e+00    0    1.34e+00
2008 03 17  0845    54542   31500      0    1.94e+00    0    1.36e+00
2008 03 17  0850    54542   31800      0    1.91e+00    0    1.34e+00
2008 03 17  0855    54542   32100      0    1.90e+00    0    1.32e+00
2008 03 17  0900    54542   32400      0    1.94e+00    0    1.36e+00
2008 03 17  0905    54542   32700      0    1.92e+00    0    1.36e+00
2008 03 17  0910    54542   33000      0    1.89e+00    0    1.31e+00
2008 03 17  0915    54542   33300      0    1.94e+00    0    1.37e+00
2008 03 17  0920    54542   33600      0    1.90e+00    0    1.33e+00
2008 03 17  0925    54542   33900      0    1.91e+00    0    1.32e+00
2008 03 17  0930    54542   34200      0    1.93e+00    0    1.36e+00
2008 03 17  0935    54542   34500      0    1.95e+00    0    1.36e+00
2008 03 17  0940    54542   34800      0    1.93e+00    0    1.35e+00
2008 03 17  0945    54542   35100      0    1.92e+00    0    1.34e+00
2008 03 17  0950    54542   35400      0    1.90e+00    0    1.32e+00
2008 03 17  0955    54542   35700      0    1.92e+00    0    1.33e+00
2008 03 17  1000    54542   36000      0    1.92e+00    0    1.35e+00
2008 03 17  1005    54542   36300      0    1.89e+00    0    1.33e+00
2008 03 17  1010    54542   36600      0    1.92e+00    0    1.35e+00
2008 03 17  1015    54542   36900      0    1.93e+00    0    1.36e+00
2008 03 17  1020    54542   37200      0    1.91e+00    0    1.32e+00
2008 03 17  1025    54542   37500      0    1.92e+00    0    1.35e+00
2008 03 17  1030    54542   37800      0    1.93e+00    0    1.34e+00
2008 03 17  1035    54542   38100      0    1.91e+00    0    1.33e+00
2008 03 17  1040    54542   38400      0    1.91e+00    0    1.34e+00
2008 03 17  1045    54542   38700      0    1.94e+00    0    1.35e+00
2008 03 17  1050    54542   39000      0    1.91e+00    0    1.34e+00
2008 03 17  1055    54542   39300      0    1.91e+00    0    1.34e+00
2008 03 17  1100    54542   39600      0    1.90e+00    0    1.32e+00
2008 03 17  1105    54542   39900      0    1.90e+00    0    1.31e+00
2008 03 17  1110    54542   40200      0    1.95e+00    0    1.36e+00
2008 03 17  1115    54542   40500      0    1.90e+00    0    1.33e+00
2008 03 17  1120    54542   40800      0    1.91e+00    0    1.34e+00
2008 03 17  1125    54542   41100      0    1.90e+00    0    1.30e+00
2008 03 17  1130    54542   41400      0    1.91e+00    0    1.33e+00
2008 03 17  1135    54542   41700      0    1.94e+00    0    1.36e+00
2008 03 17  1140    54542   42000      0    1.94e+00    0    1.37e+00
2008 03 17  1145    54542   42300      0    1.90e+00    0    1.33e+00
2008 03 17  1150    54542   42600      0    1.97e+00    0    1.37e+00
2008 03 17  1155    54542   42900      0    1.90e+00    0    1.32e+00
2008 03 17  1200    54542   43200      0    1.93e+00    0    1.36e+00
2008 03 17  1205    54542   43500      0    1.91e+00    0    1.35e+00
2008 03 17  1210    54542   43800      0    1.94e+00    0    1.37e+00
2008 03 17  1215    54542   44100      0    1.91e+00    0    1.34e+00
2008 03 17  1220    54542   44400      0    1.88e+00    0    1.31e+00
2008 03 17  1225    54542   44700      0    1.91e+00    0    1.34e+00
2008 03 17  1230    54542   45000      0    1.91e+00    0    1.34e+00
2008 03 17  1235    54542   45300      0    1.89e+00    0    1.31e+00
2008 03 17  1240    54542   45600      0    1.91e+00    0    1.33e+00
2008 03 17  1245    54542   45900      0    1.91e+00    0    1.33e+00
2008 03 17  1250    54542   46200      0    1.93e+00    0    1.35e+00
2008 03 17  1255    54542   46500      0    1.91e+00    0    1.33e+00
2008 03 17  1300    54542   46800      0    1.90e+00    0    1.32e+00
2008 03 17  1305    54542   47100      0    1.88e+00    0    1.31e+00
2008 03 17  1310    54542   47400      0    1.89e+00    0    1.31e+00
2008 03 17  1315    54542   47700      0    1.93e+00    0    1.34e+00
2008 03 17  1320    54542   48000      0    1.95e+00    0    1.36e+00
2008 03 17  1325    54542   48300      0    1.89e+00    0    1.33e+00
2008 03 17  1330    54542   48600      0    1.90e+00    0    1.34e+00
2008 03 17  1335    54542   48900      0    1.90e+00    0    1.33e+00
2008 03 17  1340    54542   49200      0    1.93e+00    0    1.34e+00
2008 03 17  1345    54542   49500      0    1.93e+00    0    1.35e+00
2008 03 17  1350    54542   49800      0    1.90e+00    0    1.32e+00
2008 03 17  1355    54542   50100      0    1.91e+00    0    1.34e+00
2008 03 17  1400    54542   50400      0    1.89e+00    0    1.31e+00
2008 03 17  1405    54542   50700      0    1.91e+00    0    1.34e+00
2008 03 17  1410    54542   51000      0    1.93e+00    0    1.34e+00
2008 03 17  1415    54542   51300      0    1.91e+00    0    1.34e+00
2008 03 17  1420    54542   51600      0    1.90e+00    0    1.33e+00
2008 03 17  1425    54542   51900      0    1.88e+00    0    1.33e+00
2008 03 17  1430    54542   52200      0    1.91e+00    0    1.35e+00
2008 03 17  1435    54542   52500      0    1.89e+00    0    1.33e+00
2008 03 17  1440    54542   52800      0    1.86e+00    0    1.30e+00
2008 03 17  1445    54542   53100      0    1.90e+00    0    1.33e+00
2008 03 17  1450    54542   53400      0    1.90e+00    0    1.34e+00
2008 03 17  1455    54542   53700      0    1.94e+00    0    1.37e+00
2008 03 17  1500    54542   54000      0    1.93e+00    0    1.35e+00
2008 03 17  1505    54542   54300      0    1.89e+00    0    1.33e+00
2008 03 17  1510    54542   54600      0    1.91e+00    0    1.33e+00
2008 03 17  1515    54542   54900      0    1.93e+00    0    1.36e+00
2008 03 17  1520    54542   55200      0    1.93e+00    0    1.35e+00
2008 03 17  1525    54542   55500      0    1.93e+00    0    1.36e+00
2008 03 17  1530    54542   55800      0    1.93e+00    0    1.35e+00
