:Data_list: 20070621_ace_sis_5m.txt
:Created: 2007 Jun 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 06 21  0000    54272       0      0    1.88e+00    0    1.33e+00
2007 06 21  0005    54272     300      0    1.89e+00    0    1.34e+00
2007 06 21  0010    54272     600      0    1.89e+00    0    1.33e+00
2007 06 21  0015    54272     900      0    1.88e+00    0    1.31e+00
2007 06 21  0020    54272    1200      0    1.87e+00    0    1.31e+00
2007 06 21  0025    54272    1500      0    1.86e+00    0    1.31e+00
2007 06 21  0030    54272    1800      0    1.88e+00    0    1.31e+00
2007 06 21  0035    54272    2100      0    1.88e+00    0    1.31e+00
2007 06 21  0040    54272    2400      0    1.88e+00    0    1.32e+00
2007 06 21  0045    54272    2700      0    1.90e+00    0    1.34e+00
2007 06 21  0050    54272    3000      0    1.88e+00    0    1.31e+00
2007 06 21  0055    54272    3300      0    1.87e+00    0    1.32e+00
2007 06 21  0100    54272    3600      0    1.89e+00    0    1.31e+00
2007 06 21  0105    54272    3900      0    1.89e+00    0    1.33e+00
2007 06 21  0110    54272    4200      0    1.88e+00    0    1.31e+00
2007 06 21  0115    54272    4500      0    1.86e+00    0    1.31e+00
2007 06 21  0120    54272    4800      0    1.97e+00    0    1.33e+00
2007 06 21  0125    54272    5100      0    1.92e+00    0    1.34e+00
2007 06 21  0130    54272    5400      0    1.85e+00    0    1.30e+00
2007 06 21  0135    54272    5700      0    1.85e+00    0    1.29e+00
2007 06 21  0140    54272    6000      0    1.87e+00    0    1.30e+00
2007 06 21  0145    54272    6300      0    1.87e+00    0    1.31e+00
2007 06 21  0150    54272    6600      0    1.87e+00    0    1.32e+00
2007 06 21  0155    54272    6900      0    1.87e+00    0    1.31e+00
2007 06 21  0200    54272    7200      0    1.89e+00    0    1.32e+00
2007 06 21  0205    54272    7500      0    1.85e+00    0    1.29e+00
2007 06 21  0210    54272    7800      0    1.86e+00    0    1.30e+00
2007 06 21  0215    54272    8100      0    1.92e+00    0    1.34e+00
2007 06 21  0220    54272    8400      0    1.89e+00    0    1.33e+00
2007 06 21  0225    54272    8700      0    1.91e+00    0    1.32e+00
2007 06 21  0230    54272    9000      0    1.89e+00    0    1.32e+00
2007 06 21  0235    54272    9300      0    1.94e+00    0    1.36e+00
2007 06 21  0240    54272    9600      0    1.90e+00    0    1.33e+00
2007 06 21  0245    54272    9900      0    1.94e+00    0    1.35e+00
2007 06 21  0250    54272   10200      0    1.92e+00    0    1.36e+00
2007 06 21  0255    54272   10500      0    1.87e+00    0    1.32e+00
2007 06 21  0300    54272   10800      0    1.89e+00    0    1.32e+00
2007 06 21  0305    54272   11100      0    1.91e+00    0    1.34e+00
2007 06 21  0310    54272   11400      0    1.87e+00    0    1.30e+00
2007 06 21  0315    54272   11700      0    1.90e+00    0    1.34e+00
2007 06 21  0320    54272   12000      0    1.93e+00    0    1.34e+00
2007 06 21  0325    54272   12300      0    1.91e+00    0    1.33e+00
2007 06 21  0330    54272   12600      0    1.94e+00    0    1.36e+00
2007 06 21  0335    54272   12900      0    1.87e+00    0    1.31e+00
2007 06 21  0340    54272   13200      0    1.85e+00    0    1.29e+00
2007 06 21  0345    54272   13500      0    1.88e+00    0    1.31e+00
2007 06 21  0350    54272   13800      0    1.93e+00    0    1.35e+00
2007 06 21  0355    54272   14100      0    1.92e+00    0    1.34e+00
2007 06 21  0400    54272   14400      0    1.92e+00    0    1.34e+00
2007 06 21  0405    54272   14700      0    1.90e+00    0    1.32e+00
2007 06 21  0410    54272   15000      0    1.91e+00    0    1.34e+00
2007 06 21  0415    54272   15300      0    1.87e+00    0    1.31e+00
2007 06 21  0420    54272   15600      0    1.89e+00    0    1.32e+00
2007 06 21  0425    54272   15900      0    1.87e+00    0    1.31e+00
2007 06 21  0430    54272   16200      0    1.89e+00    0    1.33e+00
2007 06 21  0435    54272   16500      0    1.87e+00    0    1.33e+00
2007 06 21  0440    54272   16800      0    1.85e+00    0    1.29e+00
2007 06 21  0445    54272   17100      0    1.89e+00    0    1.31e+00
2007 06 21  0450    54272   17400      0    1.92e+00    0    1.34e+00
2007 06 21  0455    54272   17700      0    1.90e+00    0    1.33e+00
2007 06 21  0500    54272   18000      0    1.88e+00    0    1.31e+00
2007 06 21  0505    54272   18300      0    1.87e+00    0    1.30e+00
2007 06 21  0510    54272   18600      0    1.90e+00    0    1.32e+00
2007 06 21  0515    54272   18900      0    1.91e+00    0    1.33e+00
2007 06 21  0520    54272   19200      0    1.88e+00    0    1.31e+00
2007 06 21  0525    54272   19500      0    1.92e+00    0    1.34e+00
2007 06 21  0530    54272   19800      0    1.87e+00    0    1.30e+00
2007 06 21  0535    54272   20100      0    1.91e+00    0    1.33e+00
2007 06 21  0540    54272   20400      0    1.88e+00    0    1.30e+00
2007 06 21  0545    54272   20700      0    1.87e+00    0    1.30e+00
2007 06 21  0550    54272   21000      0    1.91e+00    0    1.33e+00
2007 06 21  0555    54272   21300      0    1.89e+00    0    1.32e+00
2007 06 21  0600    54272   21600      0    1.88e+00    0    1.32e+00
2007 06 21  0605    54272   21900      0    1.88e+00    0    1.31e+00
2007 06 21  0610    54272   22200      0    1.91e+00    0    1.34e+00
2007 06 21  0615    54272   22500      0    1.89e+00    0    1.33e+00
2007 06 21  0620    54272   22800      0    1.87e+00    0    1.32e+00
2007 06 21  0625    54272   23100      0    1.87e+00    0    1.30e+00
2007 06 21  0630    54272   23400      0    1.93e+00    0    1.35e+00
2007 06 21  0635    54272   23700      0    1.87e+00    0    1.32e+00
2007 06 21  0640    54272   24000      0    2.04e+00    0    1.47e+00
2007 06 21  0645    54272   24300      0    1.93e+00    0    1.35e+00
2007 06 21  0650    54272   24600      0    1.89e+00    0    1.32e+00
2007 06 21  0655    54272   24900      0    1.86e+00    0    1.31e+00
2007 06 21  0700    54272   25200      0    1.85e+00    0    1.28e+00
2007 06 21  0705    54272   25500      0    1.90e+00    0    1.33e+00
2007 06 21  0710    54272   25800      0    1.92e+00    0    1.34e+00
2007 06 21  0715    54272   26100      0    1.87e+00    0    1.31e+00
2007 06 21  0720    54272   26400      0    1.89e+00    0    1.32e+00
2007 06 21  0725    54272   26700      0    1.91e+00    0    1.32e+00
2007 06 21  0730    54272   27000      0    1.87e+00    0    1.30e+00
2007 06 21  0735    54272   27300      0    1.88e+00    0    1.32e+00
2007 06 21  0740    54272   27600      0    1.88e+00    0    1.32e+00
2007 06 21  0745    54272   27900      0    1.89e+00    0    1.33e+00
2007 06 21  0750    54272   28200      0    1.89e+00    0    1.31e+00
2007 06 21  0755    54272   28500      0    1.79e+00    0    1.25e+00
2007 06 21  0800    54272   28800      0    1.90e+00    0    1.32e+00
2007 06 21  0805    54272   29100      0    1.88e+00    0    1.30e+00
2007 06 21  0810    54272   29400      0    1.89e+00    0    1.32e+00
2007 06 21  0815    54272   29700      0    1.88e+00    0    1.31e+00
2007 06 21  0820    54272   30000      0    1.94e+00    0    1.36e+00
2007 06 21  0825    54272   30300      0    1.89e+00    0    1.33e+00
2007 06 21  0830    54272   30600      0    1.88e+00    0    1.32e+00
2007 06 21  0835    54272   30900      0    1.88e+00    0    1.33e+00
2007 06 21  0840    54272   31200      0    1.88e+00    0    1.32e+00
2007 06 21  0845    54272   31500      0    1.83e+00    0    1.27e+00
2007 06 21  0850    54272   31800      0    1.89e+00    0    1.32e+00
2007 06 21  0855    54272   32100      0    1.86e+00    0    1.29e+00
2007 06 21  0900    54272   32400      0    1.93e+00    0    1.34e+00
2007 06 21  0905    54272   32700      0    1.93e+00    0    1.35e+00
