:Data_list: 20030715_ace_sis_5m.txt
:Created: 2003 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 07 15  0000    52835       0      0    7.63e-01    0    5.38e-01
2003 07 15  0005    52835     300      0    7.87e-01    0    5.61e-01
2003 07 15  0010    52835     600      0    7.87e-01    0    5.60e-01
2003 07 15  0015    52835     900      0    7.77e-01    0    5.46e-01
2003 07 15  0020    52835    1200      0    7.78e-01    0    5.49e-01
2003 07 15  0025    52835    1500      0    7.81e-01    0    5.49e-01
2003 07 15  0030    52835    1800      0    7.50e-01    0    5.27e-01
2003 07 15  0035    52835    2100      0    7.99e-01    0    5.61e-01
2003 07 15  0040    52835    2400      0    7.65e-01    0    5.42e-01
2003 07 15  0045    52835    2700      0    7.80e-01    0    5.49e-01
2003 07 15  0050    52835    3000      0    7.93e-01    0    5.60e-01
2003 07 15  0055    52835    3300      0    7.72e-01    0    5.42e-01
2003 07 15  0100    52835    3600      0    7.63e-01    0    5.41e-01
2003 07 15  0105    52835    3900      0    7.73e-01    0    5.51e-01
2003 07 15  0110    52835    4200      0    7.95e-01    0    5.54e-01
2003 07 15  0115    52835    4500      0    7.61e-01    0    5.43e-01
2003 07 15  0120    52835    4800      0    7.78e-01    0    5.48e-01
2003 07 15  0125    52835    5100      0    8.03e-01    0    5.67e-01
2003 07 15  0130    52835    5400      0    7.63e-01    0    5.40e-01
2003 07 15  0135    52835    5700      0    7.69e-01    0    5.42e-01
2003 07 15  0140    52835    6000      0    8.03e-01    0    5.64e-01
2003 07 15  0145    52835    6300      0    7.83e-01    0    5.47e-01
2003 07 15  0150    52835    6600      0    7.56e-01    0    5.23e-01
2003 07 15  0155    52835    6900      0    7.64e-01    0    5.37e-01
2003 07 15  0200    52835    7200      0    7.75e-01    0    5.48e-01
2003 07 15  0205    52835    7500      0    7.94e-01    0    5.57e-01
2003 07 15  0210    52835    7800      0    7.72e-01    0    5.38e-01
2003 07 15  0215    52835    8100      0    7.80e-01    0    5.55e-01
2003 07 15  0220    52835    8400      0    7.77e-01    0    5.49e-01
2003 07 15  0225    52835    8700      0    7.71e-01    0    5.39e-01
2003 07 15  0230    52835    9000      0    7.91e-01    0    5.53e-01
2003 07 15  0235    52835    9300      0    7.78e-01    0    5.44e-01
2003 07 15  0240    52835    9600      0    7.87e-01    0    5.55e-01
2003 07 15  0245    52835    9900      0    7.92e-01    0    5.67e-01
2003 07 15  0250    52835   10200      0    7.96e-01    0    5.58e-01
2003 07 15  0255    52835   10500      0    7.97e-01    0    5.62e-01
