:Data_list: 20071208_ace_mag_1m.txt
:Created: 2007 Dec 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 12 08  0000   54442       0    0     2.2    -0.5     1.8     2.9    37.7   347.7
2007 12 08  0001   54442      60    0     2.2    -0.5     1.9     2.9    39.8   347.5
2007 12 08  0002   54442     120    0     2.1    -0.4     2.0     2.9    42.2   348.4
2007 12 08  0003   54442     180    0     2.2    -0.3     1.8     2.9    39.2   353.2
2007 12 08  0004   54442     240    0     2.3    -0.2     1.7     2.9    37.1   355.8
2007 12 08  0005   54442     300    0     2.2    -0.0     1.9     2.9    40.0   358.8
2007 12 08  0006   54442     360    0     2.2    -0.0     2.0     3.0    42.6   359.8
2007 12 08  0007   54442     420    0     2.1     0.1     2.1     3.0    45.0     2.9
2007 12 08  0008   54442     480    0     2.0     0.1     2.2     3.0    48.4     2.4
2007 12 08  0009   54442     540    0     1.8     0.1     2.5     3.0    54.4     3.6
2007 12 08  0010   54442     600    0     1.8     0.3     2.4     3.0    53.7    10.3
2007 12 08  0011   54442     660    0     1.6     0.6     2.6     3.1    57.3    19.5
2007 12 08  0012   54442     720    0     1.3     1.1     2.5     3.0    55.9    39.3
2007 12 08  0013   54442     780    0     2.5    -0.7     1.3     2.9    26.3   345.5
2007 12 08  0014   54442     840    0     2.6    -0.4     1.4     3.0    28.1   352.1
2007 12 08  0015   54442     900    0     2.6    -0.3     1.4     3.0    28.4   354.0
2007 12 08  0016   54442     960    0     2.7    -0.2     1.3     3.0    26.2   356.6
2007 12 08  0017   54442    1020    0     2.6    -0.3     1.3     2.9    26.3   354.5
2007 12 08  0018   54442    1080    0     2.6    -0.2     1.3     2.9    25.6   355.4
2007 12 08  0019   54442    1140    0     2.7    -0.2     1.1     2.9    22.3   355.7
2007 12 08  0020   54442    1200    0     2.7    -0.1     1.2     3.0    23.3   357.3
2007 12 08  0021   54442    1260    0     2.7    -0.2     1.2     3.0    23.8   355.3
2007 12 08  0022   54442    1320    0     2.8    -0.3     1.2     3.1    22.5   354.4
2007 12 08  0023   54442    1380    0     2.8    -0.3     1.1     3.0    21.4   354.5
