:Data_list: 20051105_ace_mag_1m.txt
:Created: 2005 Nov 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 11 05  0000   53679       0    0     2.1     0.9     3.9     4.5    59.8    23.8
2005 11 05  0001   53679      60    0     0.5     0.6     4.6     4.6    80.1    47.8
2005 11 05  0002   53679     120    0     1.5     0.8     4.2     4.6    67.8    28.9
2005 11 05  0003   53679     180    0     0.7     1.2     4.4     4.6    72.8    58.8
2005 11 05  0004   53679     240    0     1.2     1.2     4.4     4.7    69.2    46.0
2005 11 05  0005   53679     300    0     2.4     0.8     3.9     4.6    56.5    17.7
2005 11 05  0006   53679     360    0     2.7     0.7     3.7     4.6    53.1    14.0
2005 11 05  0007   53679     420    0     2.9     0.5     3.4     4.5    48.6     9.8
2005 11 05  0008   53679     480    0     3.2     0.0     2.8     4.3    41.1     0.3
2005 11 05  0009   53679     540    0     3.8    -0.7     1.2     4.0    16.9   349.1
2005 11 05  0010   53679     600    0     4.2     0.2     0.4     4.2     6.1     3.0
2005 11 05  0011   53679     660    0     3.5     1.2     1.1     3.9    16.3    18.2
2005 11 05  0012   53679     720    0     3.3     2.1    -0.9     4.0   -12.6    31.7
2005 11 05  0013   53679     780    0     3.1     2.3    -1.5     4.1   -20.8    36.7
2005 11 05  0014   53679     840    0     2.1     2.4    -1.1     3.4   -18.4    49.9
2005 11 05  0015   53679     900    0     0.7     1.5    -3.7     4.0   -65.5    64.4
2005 11 05  0016   53679     960    0     0.9     3.6    -2.0     4.2   -28.0    76.6
2005 11 05  0017   53679    1020    0     1.3     3.3    -1.5     3.8   -23.1    68.8
2005 11 05  0018   53679    1080    0     2.1     1.5    -2.8     3.8   -47.8    34.9
