:Data_list: 20051212_ace_sis_5m.txt
:Created: 2005 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 12 12  0000    53716       0      0    1.38e+00    0    9.71e-01
2005 12 12  0005    53716     300      0    1.39e+00    0    9.85e-01
2005 12 12  0010    53716     600      0    1.40e+00    0    9.86e-01
2005 12 12  0015    53716     900      0    1.43e+00    0    1.00e+00
2005 12 12  0020    53716    1200      0    1.37e+00    0    9.74e-01
2005 12 12  0025    53716    1500      0    1.41e+00    0    9.90e-01
2005 12 12  0030    53716    1800      0    1.41e+00    0    9.93e-01
2005 12 12  0035    53716    2100      0    1.42e+00    0    9.99e-01
2005 12 12  0040    53716    2400      0    1.37e+00    0    9.64e-01
2005 12 12  0045    53716    2700      0    1.40e+00    0    9.91e-01
2005 12 12  0050    53716    3000      0    1.37e+00    0    9.66e-01
2005 12 12  0055    53716    3300      0    1.39e+00    0    9.77e-01
2005 12 12  0100    53716    3600      0    1.40e+00    0    9.86e-01
2005 12 12  0105    53716    3900      0    1.38e+00    0    9.72e-01
2005 12 12  0110    53716    4200      0    1.41e+00    0    9.88e-01
2005 12 12  0115    53716    4500      0    1.42e+00    0    9.92e-01
2005 12 12  0120    53716    4800      0    1.42e+00    0    9.92e-01
2005 12 12  0125    53716    5100      0    1.43e+00    0    1.00e+00
2005 12 12  0130    53716    5400      0    1.38e+00    0    9.64e-01
2005 12 12  0135    53716    5700      0    1.42e+00    0    9.93e-01
2005 12 12  0140    53716    6000      0    1.43e+00    0    1.01e+00
2005 12 12  0145    53716    6300      0    1.39e+00    0    9.79e-01
2005 12 12  0150    53716    6600      0    1.41e+00    0    9.94e-01
2005 12 12  0155    53716    6900      0    1.41e+00    0    9.79e-01
2005 12 12  0200    53716    7200      0    1.38e+00    0    9.73e-01
2005 12 12  0205    53716    7500      0    1.43e+00    0    1.01e+00
2005 12 12  0210    53716    7800      0    1.44e+00    0    1.01e+00
2005 12 12  0215    53716    8100      0    1.41e+00    0    9.90e-01
2005 12 12  0220    53716    8400      0    1.42e+00    0    1.00e+00
2005 12 12  0225    53716    8700      0    1.39e+00    0    9.80e-01
2005 12 12  0230    53716    9000      0    1.42e+00    0    1.01e+00
2005 12 12  0235    53716    9300      0    1.40e+00    0    9.74e-01
2005 12 12  0240    53716    9600      0    1.37e+00    0    9.67e-01
2005 12 12  0245    53716    9900      0    1.42e+00    0    9.94e-01
2005 12 12  0250    53716   10200      0    1.39e+00    0    9.76e-01
2005 12 12  0255    53716   10500      0    1.38e+00    0    9.65e-01
2005 12 12  0300    53716   10800      0    1.41e+00    0    1.01e+00
2005 12 12  0305    53716   11100      9   -1.00e+05    9   -1.00e+05
2005 12 12  0310    53716   11400      0    1.45e+00    0    1.01e+00
2005 12 12  0315    53716   11700      0    1.40e+00    0    9.91e-01
2005 12 12  0320    53716   12000      0    1.39e+00    0    9.76e-01
2005 12 12  0325    53716   12300      0    1.42e+00    0    9.99e-01
2005 12 12  0330    53716   12600      0    1.39e+00    0    9.76e-01
2005 12 12  0335    53716   12900      0    1.40e+00    0    9.88e-01
2005 12 12  0340    53716   13200      0    1.38e+00    0    9.70e-01
2005 12 12  0345    53716   13500      0    1.38e+00    0    9.56e-01
2005 12 12  0350    53716   13800      0    1.41e+00    0    9.96e-01
2005 12 12  0355    53716   14100      0    1.40e+00    0    9.80e-01
2005 12 12  0400    53716   14400      0    1.41e+00    0    9.97e-01
2005 12 12  0405    53716   14700      0    1.40e+00    0    9.83e-01
2005 12 12  0410    53716   15000      0    1.42e+00    0    1.01e+00
2005 12 12  0415    53716   15300      0    1.40e+00    0    9.92e-01
2005 12 12  0420    53716   15600      0    1.43e+00    0    1.01e+00
2005 12 12  0425    53716   15900      0    1.41e+00    0    9.78e-01
2005 12 12  0430    53716   16200      0    1.40e+00    0    9.92e-01
2005 12 12  0435    53716   16500      0    1.40e+00    0    9.99e-01
2005 12 12  0440    53716   16800      0    1.38e+00    0    9.66e-01
2005 12 12  0445    53716   17100      0    1.40e+00    0    9.76e-01
2005 12 12  0450    53716   17400      0    1.39e+00    0    9.82e-01
2005 12 12  0455    53716   17700      0    1.38e+00    0    9.72e-01
2005 12 12  0500    53716   18000      0    1.40e+00    0    9.76e-01
2005 12 12  0505    53716   18300      0    1.42e+00    0    1.00e+00
2005 12 12  0510    53716   18600      0    1.43e+00    0    1.01e+00
2005 12 12  0515    53716   18900      0    1.44e+00    0    1.00e+00
2005 12 12  0520    53716   19200      0    1.39e+00    0    9.81e-01
2005 12 12  0525    53716   19500      0    1.40e+00    0    9.82e-01
2005 12 12  0530    53716   19800      0    1.42e+00    0    9.98e-01
2005 12 12  0535    53716   20100      0    1.42e+00    0    9.96e-01
2005 12 12  0540    53716   20400      0    1.43e+00    0    1.01e+00
2005 12 12  0545    53716   20700      0    1.40e+00    0    9.86e-01
2005 12 12  0550    53716   21000      0    1.43e+00    0    1.00e+00
2005 12 12  0555    53716   21300      0    1.39e+00    0    9.76e-01
2005 12 12  0600    53716   21600      0    1.40e+00    0    9.83e-01
2005 12 12  0605    53716   21900      0    1.41e+00    0    9.87e-01
2005 12 12  0610    53716   22200      0    1.40e+00    0    9.81e-01
2005 12 12  0615    53716   22500      0    1.43e+00    0    1.00e+00
2005 12 12  0620    53716   22800      0    1.43e+00    0    9.99e-01
2005 12 12  0625    53716   23100      0    1.44e+00    0    1.01e+00
2005 12 12  0630    53716   23400      0    1.41e+00    0    9.80e-01
2005 12 12  0635    53716   23700      0    1.43e+00    0    9.94e-01
2005 12 12  0640    53716   24000      0    1.39e+00    0    9.77e-01
2005 12 12  0645    53716   24300      0    1.42e+00    0    9.86e-01
2005 12 12  0650    53716   24600      0    1.41e+00    0    9.91e-01
2005 12 12  0655    53716   24900      0    1.39e+00    0    9.72e-01
2005 12 12  0700    53716   25200      0    1.42e+00    0    1.00e+00
2005 12 12  0705    53716   25500      0    1.42e+00    0    1.00e+00
2005 12 12  0710    53716   25800      0    1.38e+00    0    9.68e-01
2005 12 12  0715    53716   26100      0    1.42e+00    0    9.93e-01
2005 12 12  0720    53716   26400      0    1.40e+00    0    9.89e-01
