:Data_list: 20030908_ace_sis_5m.txt
:Created: 2003 Sep 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 09 08  0000    52890       0      0    8.13e-01    0    5.66e-01
2003 09 08  0005    52890     300      0    8.19e-01    0    5.78e-01
2003 09 08  0010    52890     600      0    8.01e-01    0    5.63e-01
2003 09 08  0015    52890     900      0    8.15e-01    0    5.72e-01
2003 09 08  0020    52890    1200      0    8.28e-01    0    5.81e-01
2003 09 08  0025    52890    1500      0    8.18e-01    0    5.81e-01
2003 09 08  0030    52890    1800      0    8.24e-01    0    5.76e-01
2003 09 08  0035    52890    2100      0    8.29e-01    0    5.83e-01
2003 09 08  0040    52890    2400      0    8.21e-01    0    5.76e-01
2003 09 08  0045    52890    2700      0    8.39e-01    0    5.92e-01
2003 09 08  0050    52890    3000      0    8.53e-01    0    6.01e-01
2003 09 08  0055    52890    3300      0    8.29e-01    0    5.86e-01
2003 09 08  0100    52890    3600      0    8.38e-01    0    5.99e-01
2003 09 08  0105    52890    3900      0    8.13e-01    0    5.58e-01
2003 09 08  0110    52890    4200      0    8.14e-01    0    5.68e-01
2003 09 08  0115    52890    4500      0    8.30e-01    0    5.89e-01
2003 09 08  0120    52890    4800      0    8.16e-01    0    5.76e-01
2003 09 08  0125    52890    5100      0    8.18e-01    0    5.73e-01
2003 09 08  0130    52890    5400      0    8.19e-01    0    5.77e-01
2003 09 08  0135    52890    5700      0    8.26e-01    0    5.91e-01
2003 09 08  0140    52890    6000      0    8.32e-01    0    5.90e-01
2003 09 08  0145    52890    6300      0    8.22e-01    0    5.87e-01
2003 09 08  0150    52890    6600      0    8.12e-01    0    5.69e-01
2003 09 08  0155    52890    6900      0    8.30e-01    0    5.80e-01
2003 09 08  0200    52890    7200      0    8.24e-01    0    5.81e-01
2003 09 08  0205    52890    7500      0    8.01e-01    0    5.63e-01
