:Data_list: 20050815_ace_mag_1m.txt
:Created: 2005 Aug 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 08 15  0000   53597       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0001   53597      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0002   53597     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0003   53597     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0004   53597     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0005   53597     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0006   53597     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0007   53597     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0008   53597     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0009   53597     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0010   53597     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0011   53597     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0012   53597     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0013   53597     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0014   53597     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0015   53597     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0016   53597     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0017   53597    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0018   53597    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0019   53597    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0020   53597    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0021   53597    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0022   53597    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0023   53597    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0024   53597    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0025   53597    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0026   53597    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0027   53597    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0028   53597    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0029   53597    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0030   53597    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0031   53597    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0032   53597    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0033   53597    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0034   53597    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0035   53597    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0036   53597    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0037   53597    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0038   53597    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0039   53597    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0040   53597    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0041   53597    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0042   53597    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0043   53597    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0044   53597    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0045   53597    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0046   53597    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0047   53597    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0048   53597    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0049   53597    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0050   53597    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0051   53597    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0052   53597    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0053   53597    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0054   53597    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0055   53597    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0056   53597    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0057   53597    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0058   53597    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0059   53597    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0100   53597    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0101   53597    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0102   53597    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0103   53597    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 08 15  0104   53597    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
