:Data_list: 20011013_ace_swepam_1m.txt
:Created: 2001 Oct 14 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 10 13  0000   52195       0    1        3.4      439.4     1.20e+05
2001 10 13  0001   52195      60    0        3.7      442.9     1.20e+05
2001 10 13  0002   52195     120    0        3.4      440.2     1.17e+05
2001 10 13  0003   52195     180    0        4.0      440.8     1.04e+05
2001 10 13  0004   52195     240    0        3.3      439.4     1.17e+05
2001 10 13  0005   52195     300    1        3.6      441.6     1.03e+05
2001 10 13  0006   52195     360    0        3.5      443.6     9.65e+04
2001 10 13  0007   52195     420    1        3.4      442.1     1.13e+05
2001 10 13  0008   52195     480    1        3.4      442.1     1.13e+05
2001 10 13  0009   52195     540    0        3.5      441.0     1.52e+05
2001 10 13  0010   52195     600    1        3.3      438.7     1.21e+05
2001 10 13  0011   52195     660    0        3.4      437.9     1.41e+05
2001 10 13  0012   52195     720    1        3.4      434.5     1.41e+05
2001 10 13  0013   52195     780    0        3.6      434.4     1.53e+05
2001 10 13  0014   52195     840    0        3.6      440.1     1.03e+05
2001 10 13  0015   52195     900    0        4.0      436.2     1.20e+05
2001 10 13  0016   52195     960    1        3.5      436.6     1.24e+05
2001 10 13  0017   52195    1020    0        3.5      431.6     1.38e+05
2001 10 13  0018   52195    1080    1        4.1      438.4     1.12e+05
2001 10 13  0019   52195    1140    0        3.7      440.5     1.08e+05
