:Data_list: 20060726_ace_mag_1m.txt
:Created: 2006 Jul 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 07 26  0000   53942       0    0    -2.8     4.0     2.8     5.6    29.9   125.1
2006 07 26  0001   53942      60    0    -2.9     4.4     2.4     5.8    24.5   123.0
2006 07 26  0002   53942     120    0    -4.2     3.9     2.1     6.1    20.5   137.6
2006 07 26  0003   53942     180    0    -3.7     4.6     2.4     6.3    22.2   128.9
2006 07 26  0004   53942     240    0    -3.4     4.4     2.5     6.1    24.1   127.5
2006 07 26  0005   53942     300    0    -5.4     3.1     0.7     6.3     6.3   149.9
2006 07 26  0006   53942     360    0    -5.4     3.5    -0.4     6.4    -3.3   146.7
2006 07 26  0007   53942     420    0    -4.9     3.5    -0.6     6.0    -5.4   144.6
2006 07 26  0008   53942     480    0    -4.8     3.7    -0.2     6.1    -2.0   142.5
2006 07 26  0009   53942     540    0    -4.5     3.8    -0.6     6.0    -5.4   139.8
2006 07 26  0010   53942     600    0    -4.2     3.9    -0.7     5.8    -6.7   137.1
2006 07 26  0011   53942     660    0    -4.4     3.9     0.3     5.9     2.8   137.8
2006 07 26  0012   53942     720    0    -3.8     4.4     0.2     5.8     1.7   130.4
2006 07 26  0013   53942     780    0    -4.1     4.1     0.3     5.8     2.9   135.2
2006 07 26  0014   53942     840    0    -3.6     4.5     0.4     5.8     4.3   128.4
2006 07 26  0015   53942     900    0    -3.6     4.5     0.9     5.8     9.0   129.1
2006 07 26  0016   53942     960    0    -3.4     4.5     1.2     5.8    11.6   127.1
