:Data_list: 20080913_ace_swepam_1m.txt
:Created: 2008 Sep 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 09 13  0000   54722       0    0        0.7      320.1     2.11e+04
2008 09 13  0001   54722      60    0        0.8      319.5     1.97e+04
2008 09 13  0002   54722     120    0        1.0      318.8     1.82e+04
2008 09 13  0003   54722     180    0        0.8      322.3     2.68e+04
2008 09 13  0004   54722     240    0        0.9      322.0     1.72e+04
2008 09 13  0005   54722     300    0        1.1      322.9     1.79e+04
2008 09 13  0006   54722     360    0        1.1      318.8     2.62e+04
2008 09 13  0007   54722     420    0        1.2      315.0     3.30e+04
2008 09 13  0008   54722     480    0        0.9      316.1     2.92e+04
2008 09 13  0009   54722     540    0        0.6      323.2     2.78e+04
2008 09 13  0010   54722     600    0        0.9      319.2     3.07e+04
2008 09 13  0011   54722     660    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0012   54722     720    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0013   54722     780    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0014   54722     840    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0015   54722     900    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0016   54722     960    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0017   54722    1020    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0018   54722    1080    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0019   54722    1140    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0020   54722    1200    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0021   54722    1260    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0022   54722    1320    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0023   54722    1380    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0024   54722    1440    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0025   54722    1500    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0026   54722    1560    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0027   54722    1620    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0028   54722    1680    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0029   54722    1740    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0030   54722    1800    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0031   54722    1860    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0032   54722    1920    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0033   54722    1980    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0034   54722    2040    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0035   54722    2100    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0036   54722    2160    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0037   54722    2220    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0038   54722    2280    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0039   54722    2340    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0040   54722    2400    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0041   54722    2460    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0042   54722    2520    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0043   54722    2580    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0044   54722    2640    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0045   54722    2700    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0046   54722    2760    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0047   54722    2820    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0048   54722    2880    0        0.9      310.3     2.42e+04
2008 09 13  0049   54722    2940    0        1.0      312.0     2.23e+04
2008 09 13  0050   54722    3000    0        1.1      313.7     2.05e+04
2008 09 13  0051   54722    3060    0        1.0      311.6     2.14e+04
2008 09 13  0052   54722    3120    9    -9999.9    -9999.9    -1.00e+05
2008 09 13  0053   54722    3180    0        0.9      314.2     2.35e+04
2008 09 13  0054   54722    3240    0        1.1      312.0     2.26e+04
2008 09 13  0055   54722    3300    0        0.9      315.9     2.47e+04
2008 09 13  0056   54722    3360    0        0.9      314.8     2.14e+04
2008 09 13  0057   54722    3420    0        1.1      313.6     1.80e+04
2008 09 13  0058   54722    3480    0        1.5      312.6     1.89e+04
2008 09 13  0059   54722    3540    0        0.6      310.2    -1.00e+05
2008 09 13  0100   54722    3600    0        0.2      304.8    -1.00e+05
2008 09 13  0101   54722    3660    0        0.6      311.9    -1.00e+05
2008 09 13  0102   54722    3720    0        0.8      305.2     2.31e+04
2008 09 13  0103   54722    3780    0        0.9      308.8     2.06e+04
2008 09 13  0104   54722    3840    0        0.3      311.2    -1.00e+05
2008 09 13  0105   54722    3900    0        0.6      311.8     2.19e+04
2008 09 13  0106   54722    3960    0        1.0      312.5     2.19e+04
2008 09 13  0107   54722    4020    0        0.9      309.6     2.27e+04
2008 09 13  0108   54722    4080    0        0.9      311.5     1.72e+04
2008 09 13  0109   54722    4140    0        1.2      309.7     1.97e+04
2008 09 13  0110   54722    4200    0        1.2      313.0     1.36e+04
2008 09 13  0111   54722    4260    0        0.9      312.2     2.03e+04
2008 09 13  0112   54722    4320    0        0.8      313.4     2.27e+04
2008 09 13  0113   54722    4380    0        1.2      313.5     1.82e+04
2008 09 13  0114   54722    4440    0        1.2      311.0     1.32e+04
2008 09 13  0115   54722    4500    0        1.2      314.1     1.82e+04
2008 09 13  0116   54722    4560    0        1.0      313.5     1.65e+04
