:Data_list: 20060609_ace_swepam_1m.txt
:Created: 2006 Jun 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 06 09  0000   53895       0    0        1.0      629.6     1.40e+05
2006 06 09  0001   53895      60    0        0.9      646.6     1.38e+05
2006 06 09  0002   53895     120    0        1.1      646.8     1.48e+05
2006 06 09  0003   53895     180    0        1.0      632.1     1.34e+05
2006 06 09  0004   53895     240    0        1.0      635.5     1.32e+05
2006 06 09  0005   53895     300    0        0.7      618.6     1.45e+05
2006 06 09  0006   53895     360    0        1.0      617.8     1.37e+05
2006 06 09  0007   53895     420    0        1.0      617.8     1.37e+05
2006 06 09  0008   53895     480    0        0.9      612.2     1.54e+05
2006 06 09  0009   53895     540    0        0.9      611.7     1.45e+05
2006 06 09  0010   53895     600    0        0.8      601.6     1.66e+05
2006 06 09  0011   53895     660    0        0.8      603.6     1.68e+05
2006 06 09  0012   53895     720    1        0.8      599.8     1.76e+05
2006 06 09  0013   53895     780    1        0.9      599.7     1.84e+05
2006 06 09  0014   53895     840    0        1.0      595.5     1.71e+05
2006 06 09  0015   53895     900    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0016   53895     960    1        0.9      598.1     1.69e+05
2006 06 09  0017   53895    1020    0        0.8      598.7     1.64e+05
2006 06 09  0018   53895    1080    0        0.8      609.4     1.49e+05
2006 06 09  0019   53895    1140    0        0.9      603.2     1.34e+05
2006 06 09  0020   53895    1200    0        0.8      604.9     1.35e+05
2006 06 09  0021   53895    1260    0        0.8      600.2     1.47e+05
2006 06 09  0022   53895    1320    0        0.9      612.4     1.27e+05
2006 06 09  0023   53895    1380    0        0.9      612.4     1.27e+05
2006 06 09  0024   53895    1440    0        0.7      607.5     1.38e+05
2006 06 09  0025   53895    1500    0        0.8      610.1     1.14e+05
2006 06 09  0026   53895    1560    0        0.7      612.6     1.37e+05
2006 06 09  0027   53895    1620    0        0.9      629.8     1.11e+05
2006 06 09  0028   53895    1680    0        0.9      618.6     1.20e+05
2006 06 09  0029   53895    1740    0        0.7      614.8     1.14e+05
2006 06 09  0030   53895    1800    0        0.9      612.4     1.14e+05
2006 06 09  0031   53895    1860    0        1.0      623.1     1.17e+05
2006 06 09  0032   53895    1920    0        1.0      615.5     1.15e+05
2006 06 09  0033   53895    1980    0        0.8      624.8     1.19e+05
2006 06 09  0034   53895    2040    0        0.7      626.5     1.10e+05
2006 06 09  0035   53895    2100    0        0.9      619.6     1.23e+05
2006 06 09  0036   53895    2160    0        1.0      629.9     1.28e+05
2006 06 09  0037   53895    2220    0        0.9      635.0     1.05e+05
2006 06 09  0038   53895    2280    0        0.9      620.4     1.11e+05
2006 06 09  0039   53895    2340    0        0.9      620.4     1.11e+05
2006 06 09  0040   53895    2400    0        0.9      614.2     1.30e+05
2006 06 09  0041   53895    2460    0        1.1      618.0     1.14e+05
2006 06 09  0042   53895    2520    0        1.0      609.4     1.36e+05
2006 06 09  0043   53895    2580    0        1.1      605.0     1.29e+05
2006 06 09  0044   53895    2640    0        0.8      612.8     1.35e+05
2006 06 09  0045   53895    2700    0        0.9      608.7     1.49e+05
2006 06 09  0046   53895    2760    0        1.0      615.2     1.36e+05
2006 06 09  0047   53895    2820    0        0.8      620.4     1.31e+05
2006 06 09  0048   53895    2880    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0049   53895    2940    0        1.0      618.8     1.14e+05
2006 06 09  0050   53895    3000    0        0.9      631.8     1.05e+05
2006 06 09  0051   53895    3060    0        1.0      617.5     1.15e+05
2006 06 09  0052   53895    3120    0        0.9      620.5     1.21e+05
2006 06 09  0053   53895    3180    0        1.0      615.9     1.17e+05
2006 06 09  0054   53895    3240    0        1.0      614.1     1.14e+05
2006 06 09  0055   53895    3300    0        1.0      614.1     1.14e+05
2006 06 09  0056   53895    3360    0        1.0      617.7     1.15e+05
2006 06 09  0057   53895    3420    0        1.0      616.6     1.21e+05
2006 06 09  0058   53895    3480    0        1.0      608.5     1.29e+05
2006 06 09  0059   53895    3540    0        0.9      620.5     1.22e+05
2006 06 09  0100   53895    3600    0        0.9      620.4     1.16e+05
2006 06 09  0101   53895    3660    0        0.9      626.9     1.18e+05
2006 06 09  0102   53895    3720    0        0.9      621.4     1.02e+05
2006 06 09  0103   53895    3780    0        0.9      625.3     1.16e+05
2006 06 09  0104   53895    3840    0        0.9      613.7     1.17e+05
2006 06 09  0105   53895    3900    0        0.9      630.5     1.08e+05
2006 06 09  0106   53895    3960    0        1.0      629.0     1.13e+05
2006 06 09  0107   53895    4020    0        1.0      631.3     1.22e+05
2006 06 09  0108   53895    4080    0        1.0      636.4     1.29e+05
2006 06 09  0109   53895    4140    0        1.0      634.0     1.20e+05
2006 06 09  0110   53895    4200    0        1.0      641.5     1.14e+05
2006 06 09  0111   53895    4260    0        1.0      641.5     1.14e+05
2006 06 09  0112   53895    4320    0        1.0      640.2     1.25e+05
2006 06 09  0113   53895    4380    0        0.9      639.7     1.26e+05
2006 06 09  0114   53895    4440    0        1.0      643.2     1.30e+05
2006 06 09  0115   53895    4500    0        0.9      641.1     1.23e+05
2006 06 09  0116   53895    4560    0        0.9      637.6     1.22e+05
2006 06 09  0117   53895    4620    0        0.9      637.4     1.05e+05
2006 06 09  0118   53895    4680    0        0.9      634.9     1.35e+05
2006 06 09  0119   53895    4740    0        1.2      632.1     1.17e+05
2006 06 09  0120   53895    4800    0        0.9      621.6     1.22e+05
2006 06 09  0121   53895    4860    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0122   53895    4920    0        1.0      622.0     1.39e+05
2006 06 09  0123   53895    4980    0        0.9      620.0     1.34e+05
2006 06 09  0124   53895    5040    0        0.9      615.5     1.35e+05
2006 06 09  0125   53895    5100    0        0.9      619.3     1.52e+05
2006 06 09  0126   53895    5160    0        1.0      615.6     1.29e+05
2006 06 09  0127   53895    5220    0        1.0      615.6     1.29e+05
2006 06 09  0128   53895    5280    0        1.0      606.9     1.22e+05
2006 06 09  0129   53895    5340    0        1.0      606.3     1.29e+05
2006 06 09  0130   53895    5400    0        0.9      603.4     1.44e+05
2006 06 09  0131   53895    5460    0        0.9      607.9     1.48e+05
2006 06 09  0132   53895    5520    0        1.0      604.9     1.54e+05
2006 06 09  0133   53895    5580    0        0.9      605.5     1.50e+05
2006 06 09  0134   53895    5640    0        0.8      600.1     1.68e+05
2006 06 09  0135   53895    5700    1        1.0      604.9     1.59e+05
2006 06 09  0136   53895    5760    0        0.9      605.5     1.56e+05
2006 06 09  0137   53895    5820    0        0.8      607.3     1.61e+05
2006 06 09  0138   53895    5880    0        1.2      611.5     1.22e+05
2006 06 09  0139   53895    5940    0        0.8      618.1     1.57e+05
2006 06 09  0140   53895    6000    0        1.3      621.9     1.13e+05
2006 06 09  0141   53895    6060    0        0.9      623.9     1.39e+05
2006 06 09  0142   53895    6120    0        0.8      623.9     1.33e+05
2006 06 09  0143   53895    6180    0        0.8      623.9     1.33e+05
2006 06 09  0144   53895    6240    0        0.9      631.1     1.11e+05
2006 06 09  0145   53895    6300    0        0.8      617.3     1.22e+05
2006 06 09  0146   53895    6360    0        1.0      632.6     1.26e+05
2006 06 09  0147   53895    6420    0        0.9      629.6     1.11e+05
2006 06 09  0148   53895    6480    0        0.9      629.5     1.17e+05
2006 06 09  0149   53895    6540    0        1.0      614.0     1.33e+05
2006 06 09  0150   53895    6600    0        0.9      630.1     1.17e+05
2006 06 09  0151   53895    6660    0        0.9      618.7     1.49e+05
2006 06 09  0152   53895    6720    0        0.9      626.0     1.35e+05
2006 06 09  0153   53895    6780    0        1.0      623.5     1.26e+05
2006 06 09  0154   53895    6840    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0155   53895    6900    0        0.9      621.5     1.35e+05
2006 06 09  0156   53895    6960    0        0.7      615.0     1.65e+05
2006 06 09  0157   53895    7020    0        1.0      617.3     1.54e+05
2006 06 09  0158   53895    7080    0        1.1      631.5     1.50e+05
2006 06 09  0159   53895    7140    0        1.1      631.5     1.50e+05
2006 06 09  0200   53895    7200    0        1.1      624.7     1.68e+05
2006 06 09  0201   53895    7260    0        1.0      614.6     1.80e+05
2006 06 09  0202   53895    7320    0        1.0      615.5     1.80e+05
2006 06 09  0203   53895    7380    0        0.8      613.1     1.98e+05
2006 06 09  0204   53895    7440    0        0.8      617.9     1.79e+05
2006 06 09  0205   53895    7500    0        1.0      620.7     1.69e+05
2006 06 09  0206   53895    7560    0        1.0      623.8     1.67e+05
2006 06 09  0207   53895    7620    0        0.9      619.2     1.90e+05
2006 06 09  0208   53895    7680    0        0.8      618.5     1.99e+05
2006 06 09  0209   53895    7740    0        0.9      611.5     2.26e+05
2006 06 09  0210   53895    7800    0        0.9      621.4     1.75e+05
2006 06 09  0211   53895    7860    0        0.9      622.1     1.87e+05
2006 06 09  0212   53895    7920    0        0.9      628.4     1.66e+05
2006 06 09  0213   53895    7980    0        0.8      617.2     2.11e+05
2006 06 09  0214   53895    8040    0        1.0      620.4     1.63e+05
2006 06 09  0215   53895    8100    0        1.0      620.4     1.63e+05
2006 06 09  0216   53895    8160    0        0.9      627.2     1.66e+05
2006 06 09  0217   53895    8220    0        1.0      620.5     1.73e+05
2006 06 09  0218   53895    8280    0        0.9      614.3     2.09e+05
2006 06 09  0219   53895    8340    0        1.0      627.9     1.85e+05
2006 06 09  0220   53895    8400    0        1.0      640.2     1.71e+05
2006 06 09  0221   53895    8460    0        1.0      640.3     1.51e+05
2006 06 09  0222   53895    8520    0        1.0      622.4     1.96e+05
2006 06 09  0223   53895    8580    0        1.0      622.7     1.85e+05
2006 06 09  0224   53895    8640    0        0.9      629.4     1.72e+05
2006 06 09  0225   53895    8700    0        1.1      620.3     2.03e+05
2006 06 09  0226   53895    8760    0        0.9      617.9     2.30e+05
2006 06 09  0227   53895    8820    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0228   53895    8880    0        1.1      638.0     1.76e+05
2006 06 09  0229   53895    8940    0        1.1      630.3     1.77e+05
2006 06 09  0230   53895    9000    0        1.0      628.4     1.90e+05
2006 06 09  0231   53895    9060    0        1.0      628.4     1.90e+05
2006 06 09  0232   53895    9120    0        1.0      620.2     1.92e+05
2006 06 09  0233   53895    9180    0        1.0      627.5     1.92e+05
2006 06 09  0234   53895    9240    0        0.9      621.8     2.13e+05
2006 06 09  0235   53895    9300    0        1.0      617.1     2.27e+05
2006 06 09  0236   53895    9360    0        1.0      617.1     2.06e+05
2006 06 09  0237   53895    9420    0        1.1      614.0     2.07e+05
2006 06 09  0238   53895    9480    0        0.8      621.8     2.22e+05
2006 06 09  0239   53895    9540    0        0.9      626.8     1.89e+05
2006 06 09  0240   53895    9600    0        1.0      633.3     1.69e+05
2006 06 09  0241   53895    9660    0        0.9      631.1     2.12e+05
2006 06 09  0242   53895    9720    0        0.8      624.9     2.35e+05
2006 06 09  0243   53895    9780    0        0.9      626.4     2.22e+05
2006 06 09  0244   53895    9840    0        1.1      627.7     1.26e+05
2006 06 09  0245   53895    9900    0        1.1      627.2     1.27e+05
2006 06 09  0246   53895    9960    0        1.2      629.1     1.21e+05
2006 06 09  0247   53895   10020    0        1.2      629.1     1.21e+05
2006 06 09  0248   53895   10080    0        1.1      632.9     1.13e+05
2006 06 09  0249   53895   10140    0        1.1      627.2     1.05e+05
2006 06 09  0250   53895   10200    0        1.0      627.9     1.03e+05
2006 06 09  0251   53895   10260    0        1.1      635.2     1.12e+05
2006 06 09  0252   53895   10320    0        1.1      634.8     9.94e+04
2006 06 09  0253   53895   10380    0        1.2      631.4     1.11e+05
2006 06 09  0254   53895   10440    0        1.1      628.3     1.08e+05
2006 06 09  0255   53895   10500    0        1.1      632.1     1.06e+05
2006 06 09  0256   53895   10560    0        1.1      624.7     9.62e+04
2006 06 09  0257   53895   10620    0        1.2      625.3     1.04e+05
2006 06 09  0258   53895   10680    0        1.2      626.9     1.05e+05
2006 06 09  0259   53895   10740    0        1.1      623.2     1.10e+05
2006 06 09  0300   53895   10800    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0301   53895   10860    0        1.1      629.5     1.19e+05
2006 06 09  0302   53895   10920    0        1.2      627.5     1.60e+05
2006 06 09  0303   53895   10980    0        1.2      627.5     1.60e+05
2006 06 09  0304   53895   11040    0        1.2      629.8     1.34e+05
2006 06 09  0305   53895   11100    0        1.1      626.4     1.37e+05
2006 06 09  0306   53895   11160    0        1.1      639.5     1.41e+05
2006 06 09  0307   53895   11220    0        1.1      630.2     1.33e+05
2006 06 09  0308   53895   11280    0        1.1      630.2     1.39e+05
2006 06 09  0309   53895   11340    0        1.1      637.9     1.42e+05
2006 06 09  0310   53895   11400    0        1.2      635.4     1.75e+05
2006 06 09  0311   53895   11460    0        1.1      631.2     1.54e+05
2006 06 09  0312   53895   11520    0        1.2      635.2     1.31e+05
2006 06 09  0313   53895   11580    0        1.1      635.0     1.24e+05
2006 06 09  0314   53895   11640    0        1.0      635.9     1.37e+05
2006 06 09  0315   53895   11700    0        1.2      628.8     1.35e+05
2006 06 09  0316   53895   11760    0        1.2      628.4     1.48e+05
2006 06 09  0317   53895   11820    0        1.1      631.6     1.39e+05
2006 06 09  0318   53895   11880    0        1.2      629.7     1.32e+05
2006 06 09  0319   53895   11940    0        1.2      629.7     1.32e+05
2006 06 09  0320   53895   12000    0        1.1      630.2     1.45e+05
2006 06 09  0321   53895   12060    0        1.1      633.7     1.47e+05
2006 06 09  0322   53895   12120    0        1.1      628.8     1.60e+05
2006 06 09  0323   53895   12180    0        1.1      634.8     1.59e+05
2006 06 09  0324   53895   12240    0        1.3      634.3     1.32e+05
2006 06 09  0325   53895   12300    0        1.1      639.5     1.36e+05
2006 06 09  0326   53895   12360    0        1.1      636.7     1.37e+05
2006 06 09  0327   53895   12420    0        1.2      638.9     1.36e+05
2006 06 09  0328   53895   12480    0        1.0      636.6     1.38e+05
2006 06 09  0329   53895   12540    0        1.3      633.5     1.51e+05
2006 06 09  0330   53895   12600    0        1.2      623.7     1.45e+05
2006 06 09  0331   53895   12660    0        1.0      641.9     1.56e+05
2006 06 09  0332   53895   12720    0        1.2      639.2     1.55e+05
2006 06 09  0333   53895   12780    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0334   53895   12840    0        1.1      619.6     1.43e+05
2006 06 09  0335   53895   12900    0        1.1      619.6     1.43e+05
2006 06 09  0336   53895   12960    0        1.2      640.5     1.29e+05
2006 06 09  0337   53895   13020    0        1.2      634.4     1.52e+05
2006 06 09  0338   53895   13080    0        1.1      631.1     1.56e+05
2006 06 09  0339   53895   13140    0        0.8      629.1     1.55e+05
2006 06 09  0340   53895   13200    0        1.1      624.0     1.48e+05
2006 06 09  0341   53895   13260    0        1.0      614.1     1.56e+05
2006 06 09  0342   53895   13320    0        1.1      615.3     1.54e+05
2006 06 09  0343   53895   13380    0        1.1      617.6     1.54e+05
2006 06 09  0344   53895   13440    0        1.0      620.0     1.51e+05
2006 06 09  0345   53895   13500    0        1.1      620.7     1.47e+05
2006 06 09  0346   53895   13560    0        1.1      621.2     1.46e+05
2006 06 09  0347   53895   13620    0        1.3      620.5     1.39e+05
2006 06 09  0348   53895   13680    0        1.1      620.7     1.53e+05
2006 06 09  0349   53895   13740    0        1.2      628.0     1.42e+05
2006 06 09  0350   53895   13800    0        1.2      621.1     1.41e+05
2006 06 09  0351   53895   13860    0        1.2      621.1     1.41e+05
2006 06 09  0352   53895   13920    0        1.1      623.4     1.62e+05
2006 06 09  0353   53895   13980    0        1.0      616.1     1.46e+05
2006 06 09  0354   53895   14040    0        1.2      618.9     1.42e+05
2006 06 09  0355   53895   14100    0        1.3      616.9     1.46e+05
2006 06 09  0356   53895   14160    0        1.2      614.9     1.54e+05
2006 06 09  0357   53895   14220    0        1.2      616.2     1.41e+05
2006 06 09  0358   53895   14280    0        1.2      625.6     1.38e+05
2006 06 09  0359   53895   14340    0        1.2      626.4     1.43e+05
2006 06 09  0400   53895   14400    0        1.2      627.8     1.32e+05
2006 06 09  0401   53895   14460    0        1.1      630.5     1.38e+05
2006 06 09  0402   53895   14520    0        1.1      635.7     2.03e+05
2006 06 09  0403   53895   14580    0        1.1      631.8     1.33e+05
2006 06 09  0404   53895   14640    0        1.1      634.1     1.57e+05
2006 06 09  0405   53895   14700    0        1.1      624.0     1.29e+05
2006 06 09  0406   53895   14760    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0407   53895   14820    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0408   53895   14880    0        1.3      632.3     1.76e+05
2006 06 09  0409   53895   14940    0        1.3      628.4     1.36e+05
2006 06 09  0410   53895   15000    0        1.0      621.5     1.60e+05
2006 06 09  0411   53895   15060    0        1.0      625.5     1.32e+05
2006 06 09  0412   53895   15120    0        1.3      631.2     1.20e+05
2006 06 09  0413   53895   15180    0        1.2      631.2     1.48e+05
2006 06 09  0414   53895   15240    0        1.2      634.9     1.26e+05
2006 06 09  0415   53895   15300    0        1.2      631.7     1.31e+05
2006 06 09  0416   53895   15360    0        1.3      637.8     1.37e+05
2006 06 09  0417   53895   15420    0        1.1      644.6     1.32e+05
2006 06 09  0418   53895   15480    0        1.2      642.5     1.28e+05
2006 06 09  0419   53895   15540    0        1.3      627.4     1.21e+05
2006 06 09  0420   53895   15600    0        1.2      627.9     1.23e+05
2006 06 09  0421   53895   15660    0        1.2      625.7     1.22e+05
2006 06 09  0422   53895   15720    0        1.2      624.9     1.23e+05
2006 06 09  0423   53895   15780    0        1.2      624.9     1.23e+05
2006 06 09  0424   53895   15840    0        1.2      634.6     1.19e+05
2006 06 09  0425   53895   15900    0        1.2      624.4     1.16e+05
2006 06 09  0426   53895   15960    0        1.1      619.3     1.32e+05
2006 06 09  0427   53895   16020    0        1.1      627.2     1.25e+05
2006 06 09  0428   53895   16080    0        1.0      625.8     1.27e+05
2006 06 09  0429   53895   16140    0        1.0      624.6     1.48e+05
2006 06 09  0430   53895   16200    0        1.3      612.9     1.41e+05
2006 06 09  0431   53895   16260    0        1.1      620.7     1.32e+05
2006 06 09  0432   53895   16320    0        0.9      625.5     1.50e+05
2006 06 09  0433   53895   16380    0        1.0      620.1     1.49e+05
2006 06 09  0434   53895   16440    0        1.1      622.2     1.38e+05
2006 06 09  0435   53895   16500    0        1.2      608.6     1.29e+05
2006 06 09  0436   53895   16560    0        1.1      609.0     1.46e+05
2006 06 09  0437   53895   16620    0        1.0      613.8     1.45e+05
2006 06 09  0438   53895   16680    0        1.1      606.6     1.23e+05
2006 06 09  0439   53895   16740    0        1.1      606.6     1.23e+05
2006 06 09  0440   53895   16800    9    -9999.9    -9999.9    -1.00e+05
2006 06 09  0441   53895   16860    0        1.0      612.3     1.49e+05
2006 06 09  0442   53895   16920    0        0.9      608.5     1.56e+05
2006 06 09  0443   53895   16980    1        1.1      606.0     1.61e+05
2006 06 09  0444   53895   17040    0        1.3      612.9     1.62e+05
2006 06 09  0445   53895   17100    0        1.3      613.1     1.64e+05
2006 06 09  0446   53895   17160    0        1.1      610.0     1.54e+05
2006 06 09  0447   53895   17220    0        1.1      611.2     1.46e+05
2006 06 09  0448   53895   17280    0        1.0      610.6     1.79e+05
