:Data_list: 20011212_ace_mag_1m.txt
:Created: 2001 Dec 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 12  0000   52255       0    0    -2.4     6.9    -6.5     9.8   -41.7   109.2
2001 12 12  0001   52255      60    0    -2.0     7.7    -5.4     9.6   -34.2   104.6
2001 12 12  0002   52255     120    0    -0.4     7.8    -4.2     8.9   -28.5    92.8
2001 12 12  0003   52255     180    0    -2.9     6.8    -6.3     9.7   -40.2   112.8
2001 12 12  0004   52255     240    0    -3.0     5.7    -7.8    10.1   -50.4   117.9
2001 12 12  0005   52255     300    0    -2.2     7.0    -6.8    10.0   -42.7   107.5
2001 12 12  0006   52255     360    0    -2.9     6.8    -7.2    10.3   -44.1   112.8
2001 12 12  0007   52255     420    0    -3.0     6.2    -7.8    10.4   -48.6   115.8
2001 12 12  0008   52255     480    0    -3.0     6.8    -7.0    10.2   -43.3   114.1
2001 12 12  0009   52255     540    0    -3.8     6.8    -6.7    10.3   -40.7   119.1
2001 12 12  0010   52255     600    0    -3.7     6.8    -6.6    10.2   -40.3   118.5
2001 12 12  0011   52255     660    0    -3.3     7.0    -6.5    10.1   -40.0   115.2
2001 12 12  0012   52255     720    0    -3.8     6.9    -6.6    10.3   -40.2   118.8
2001 12 12  0013   52255     780    0    -2.2     8.5    -2.4     9.1   -15.4   104.2
2001 12 12  0014   52255     840    0    -2.2     8.6    -2.5     9.2   -16.1   104.4
2001 12 12  0015   52255     900    0    -2.3     8.6    -2.1     9.2   -13.3   104.8
2001 12 12  0016   52255     960    0    -1.7     8.2    -2.2     8.6   -15.0   101.5
2001 12 12  0017   52255    1020    0    -1.0     7.7    -4.3     8.9   -28.8    97.1
2001 12 12  0018   52255    1080    0    -1.4     8.2    -3.6     9.0   -23.4    99.4
