:Data_list: 20071201_ace_epam_5m.txt
:Created: 2007 Dec 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 01  0000   54435       0  0  7.08e+02  2.66e+01  0  1.48e+03  1.65e+01  2.01e+00  5.91e-01  1.35e-01   0.29
2007 12 01  0005   54435     300  0  5.93e+02  2.71e+01  0  1.43e+03  1.65e+01  2.07e+00  7.28e-01  1.26e-01   0.23
2007 12 01  0010   54435     600  0  5.09e+02  2.39e+01  0  1.52e+03  1.48e+01  2.10e+00  8.38e-01  1.35e-01   0.22
2007 12 01  0015   54435     900  0  6.29e+02  2.68e+01  0  1.45e+03  1.65e+01  1.89e+00  7.05e-01  1.55e-01   0.29
2007 12 01  0020   54435    1200  0  6.47e+02  2.69e+01  0  1.49e+03  1.90e+01  1.90e+00  5.40e-01  8.11e-02   0.07
2007 12 01  0025   54435    1500  0  9.09e+02  2.85e+01  0  1.44e+03  1.76e+01  2.27e+00  6.16e-01  1.74e-01   0.63
2007 12 01  0030   54435    1800  0  7.32e+02  3.29e+01  0  1.40e+03  1.62e+01  2.20e+00  4.99e-01  1.58e-01   0.07
2007 12 01  0035   54435    2100  0  7.04e+02  2.86e+01  0  1.46e+03  1.73e+01  2.16e+00  6.03e-01  2.42e-01   0.48
2007 12 01  0040   54435    2400  0  4.70e+02  2.71e+01  0  1.47e+03  1.83e+01  2.30e+00  7.39e-01  1.60e-01   0.40
2007 12 01  0045   54435    2700  0  5.75e+02  2.94e+01  0  1.45e+03  1.87e+01  2.39e+00  4.99e-01  1.26e-01   0.55
2007 12 01  0050   54435    3000  0  5.79e+02  2.76e+01  0  1.44e+03  1.87e+01  2.62e+00  4.78e-01  1.27e-01   0.18
2007 12 01  0055   54435    3300  0  5.67e+02  2.94e+01  0  1.49e+03  1.73e+01  1.94e+00  4.92e-01  1.43e-01   0.38
2007 12 01  0100   54435    3600  0  6.62e+02  2.63e+01  0  1.46e+03  1.77e+01  2.13e+00  3.12e-01  1.48e-01   1.31
2007 12 01  0105   54435    3900  0  4.98e+02  2.62e+01  0  1.36e+03  1.68e+01  2.14e+00  5.45e-01  1.16e-01   0.49
2007 12 01  0110   54435    4200  0  6.55e+02  2.65e+01  0  1.48e+03  1.83e+01  2.23e+00  5.82e-01  1.51e-01   0.06
2007 12 01  0115   54435    4500  0  5.36e+02  2.40e+01  0  1.47e+03  1.89e+01  2.56e+00  4.57e-01  2.00e-01   0.44
2007 12 01  0120   54435    4800  0  6.12e+02  2.44e+01  0  1.43e+03  1.58e+01  1.91e+00  5.98e-01  1.34e-01   0.11
2007 12 01  0125   54435    5100  0  6.42e+02  2.40e+01  0  1.45e+03  1.76e+01  2.10e+00  4.78e-01  1.37e-01   0.86
2007 12 01  0130   54435    5400  0  4.51e+02  2.78e+01  0  1.42e+03  1.81e+01  2.16e+00  6.03e-01  1.69e-01   0.35
2007 12 01  0135   54435    5700  0  5.85e+02  2.13e+01  0  1.47e+03  1.50e+01  2.47e+00  4.57e-01  1.87e-01   0.34
2007 12 01  0140   54435    6000  0  5.47e+02  2.57e+01  0  1.41e+03  1.91e+01  2.66e+00  5.82e-01  7.38e-02   0.23
2007 12 01  0145   54435    6300  0  6.08e+02  2.37e+01  0  1.49e+03  1.73e+01  2.76e+00  6.86e-01  1.55e-01   0.40
2007 12 01  0150   54435    6600  0  4.93e+02  2.57e+01  0  1.50e+03  1.73e+01  2.43e+00  5.91e-01  1.06e-01   0.20
2007 12 01  0155   54435    6900  0  5.09e+02  2.78e+01  0  1.34e+03  1.91e+01  2.69e+00  6.24e-01  9.48e-02   0.55
2007 12 01  0200   54435    7200  0  5.97e+02  3.19e+01  0  1.48e+03  1.94e+01  2.16e+00  5.53e-01  1.35e-01   0.50
2007 12 01  0205   54435    7500  0  5.36e+02  2.75e+01  0  1.46e+03  1.66e+01  1.83e+00  6.29e-01  1.16e-01   0.71
2007 12 01  0210   54435    7800  0  4.87e+02  2.51e+01  0  1.45e+03  1.85e+01  2.29e+00  4.16e-01  1.37e-01   0.40
2007 12 01  0215   54435    8100  0  4.98e+02  2.43e+01  0  1.39e+03  1.59e+01  2.07e+00  6.48e-01  1.26e-01   0.24
2007 12 01  0220   54435    8400  0  5.51e+02  2.52e+01  0  1.54e+03  1.68e+01  2.70e+00  5.14e-01  1.45e-01   0.27
2007 12 01  0225   54435    8700  0  5.03e+02  2.69e+01  0  1.43e+03  1.77e+01  1.89e+00  5.72e-01  9.66e-02   0.31
2007 12 01  0230   54435    9000  0  5.00e+02  2.49e+01  0  1.36e+03  1.68e+01  2.46e+00  6.03e-01  9.48e-02   0.25
2007 12 01  0235   54435    9300  0  5.69e+02  2.39e+01  0  1.46e+03  1.57e+01  2.10e+00  6.10e-01  1.74e-01   0.32
2007 12 01  0240   54435    9600  0  5.82e+02  3.15e+01  0  1.52e+03  1.62e+01  1.86e+00  6.29e-01  1.26e-01   0.15
2007 12 01  0245   54435    9900  0  5.41e+02  2.53e+01  0  1.40e+03  2.04e+01  2.03e+00  4.37e-01  1.58e-01   0.61
2007 12 01  0250   54435   10200  0  6.12e+02  2.83e+01  0  1.46e+03  1.69e+01  2.07e+00  4.76e-01  7.73e-02   0.42
2007 12 01  0255   54435   10500  0  4.94e+02  2.62e+01  0  1.41e+03  2.00e+01  1.83e+00  4.38e-01  1.26e-01   0.37
2007 12 01  0300   54435   10800  0  4.94e+02  3.11e+01  0  1.48e+03  1.83e+01  1.90e+00  3.95e-01  1.58e-01   0.66
2007 12 01  0305   54435   11100  0  5.77e+02  2.83e+01  0  1.36e+03  2.05e+01  1.80e+00  7.04e-01  6.24e-02   0.32
2007 12 01  0310   54435   11400  0  6.28e+02  2.74e+01  0  1.52e+03  2.07e+01  2.03e+00  5.82e-01  4.64e-02   0.24
2007 12 01  0315   54435   11700  0  4.78e+02  2.42e+01  0  1.45e+03  1.68e+01  2.39e+00  6.24e-01  1.05e-01   0.15
2007 12 01  0320   54435   12000  0  5.85e+02  2.42e+01  0  1.39e+03  1.82e+01  1.78e+00  6.16e-01  1.25e-01   0.28
2007 12 01  0325   54435   12300  0  7.78e+02  2.65e+01  0  1.51e+03  1.69e+01  2.20e+00  4.78e-01  2.32e-01   0.41
2007 12 01  0330   54435   12600  0  5.09e+02  2.36e+01  0  1.41e+03  1.60e+01  1.90e+00  4.57e-01  9.48e-02   0.75
2007 12 01  0335   54435   12900  0  5.16e+02  2.60e+01  0  1.43e+03  1.95e+01  1.69e+00  4.75e-01  1.87e-01   0.18
2007 12 01  0340   54435   13200  0  5.83e+02  2.61e+01  0  1.41e+03  1.79e+01  2.03e+00  4.99e-01  1.16e-01   0.61
2007 12 01  0345   54435   13500  0  5.89e+02  2.39e+01  0  1.52e+03  1.73e+01  1.61e+00  4.22e-01  1.34e-01   0.20
2007 12 01  0350   54435   13800  0  5.63e+02  2.78e+01  0  1.44e+03  1.77e+01  2.59e+00  6.03e-01  6.32e-02   0.45
2007 12 01  0355   54435   14100  0  4.69e+02  2.94e+01  0  1.35e+03  1.98e+01  2.23e+00  6.86e-01  1.58e-01   0.45
2007 12 01  0400   54435   14400  0  6.03e+02  2.85e+01  0  1.43e+03  1.55e+01  1.94e+00  6.33e-01  1.60e-01   0.66
2007 12 01  0405   54435   14700  0  4.74e+02  2.59e+01  0  1.48e+03  1.55e+01  2.00e+00  5.40e-01  1.37e-01   0.52
