:Data_list: 20020909_ace_mag_1m.txt
:Created: 2002 Sep 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 09 09  0000   52526       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0001   52526      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0002   52526     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0003   52526     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0004   52526     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0005   52526     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0006   52526     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0007   52526     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0008   52526     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0009   52526     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0010   52526     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0011   52526     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0012   52526     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0013   52526     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0014   52526     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0015   52526     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0016   52526     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0017   52526    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0018   52526    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0019   52526    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0020   52526    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0021   52526    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0022   52526    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0023   52526    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0024   52526    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0025   52526    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 09 09  0026   52526    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
