:Data_list: 20040426_ace_mag_1m.txt
:Created: 2004 Apr 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 04 26  0000   53121       0    0    -1.6    -2.2     0.5     2.7    10.9   234.0
2004 04 26  0001   53121      60    0    -2.0    -3.0     0.5     3.7     7.8   236.0
2004 04 26  0002   53121     120    0    -2.2    -2.8     0.3     3.6     4.1   231.4
2004 04 26  0003   53121     180    0    -2.3    -2.6    -0.1     3.4    -2.3   228.6
2004 04 26  0004   53121     240    0    -2.5    -3.0    -0.1     3.9    -1.6   229.4
2004 04 26  0005   53121     300    0    -2.0    -2.0    -0.3     2.8    -7.1   224.5
2004 04 26  0006   53121     360    0    -2.0    -2.3    -0.2     3.0    -3.8   229.7
2004 04 26  0007   53121     420    0    -2.6    -2.9    -0.1     3.9    -1.8   228.7
2004 04 26  0008   53121     480    0    -2.0    -2.1    -0.1     2.9    -2.7   226.8
2004 04 26  0009   53121     540    0    -3.2    -2.3    -0.5     4.0    -6.6   216.4
2004 04 26  0010   53121     600    0    -3.4    -1.8    -0.6     4.0    -9.0   208.2
2004 04 26  0011   53121     660    0    -3.2    -1.9    -0.6     3.8    -8.8   211.6
2004 04 26  0012   53121     720    0    -2.4    -1.8    -0.4     3.1    -7.2   217.2
2004 04 26  0013   53121     780    0    -2.8    -2.9    -0.4     4.1    -6.0   227.0
2004 04 26  0014   53121     840    0    -3.1    -2.4    -0.4     3.9    -6.1   217.8
2004 04 26  0015   53121     900    0    -3.4    -1.7    -0.4     3.9    -5.2   207.0
2004 04 26  0016   53121     960    0    -3.0    -1.5    -0.3     3.3    -5.6   206.3
2004 04 26  0017   53121    1020    0    -3.5    -1.7    -0.3     3.9    -4.9   206.2
2004 04 26  0018   53121    1080    0    -2.5    -1.3    -0.3     2.8    -6.5   206.9
2004 04 26  0019   53121    1140    0    -3.4    -1.6    -0.3     3.8    -5.2   205.4
2004 04 26  0020   53121    1200    0    -3.6    -2.1    -0.3     4.2    -4.3   210.7
2004 04 26  0021   53121    1260    0    -3.8    -2.9    -0.1     4.7    -1.2   217.3
