:Data_list: 20080827_ace_sis_5m.txt
:Created: 2008 Aug 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 08 27  0000    54705       0      0    2.00e+00    0    1.38e+00
2008 08 27  0005    54705     300      0    2.06e+00    0    1.45e+00
2008 08 27  0010    54705     600      0    2.04e+00    0    1.43e+00
2008 08 27  0015    54705     900      0    2.03e+00    0    1.43e+00
2008 08 27  0020    54705    1200      0    2.03e+00    0    1.42e+00
2008 08 27  0025    54705    1500      0    2.01e+00    0    1.40e+00
2008 08 27  0030    54705    1800      0    2.06e+00    0    1.44e+00
2008 08 27  0035    54705    2100      0    2.07e+00    0    1.44e+00
2008 08 27  0040    54705    2400      0    2.04e+00    0    1.43e+00
2008 08 27  0045    54705    2700      0    2.04e+00    0    1.41e+00
2008 08 27  0050    54705    3000      0    2.03e+00    0    1.42e+00
2008 08 27  0055    54705    3300      0    2.04e+00    0    1.40e+00
2008 08 27  0100    54705    3600      0    2.02e+00    0    1.42e+00
2008 08 27  0105    54705    3900      0    2.05e+00    0    1.42e+00
2008 08 27  0110    54705    4200      0    2.02e+00    0    1.41e+00
2008 08 27  0115    54705    4500      0    2.07e+00    0    1.42e+00
2008 08 27  0120    54705    4800      0    2.04e+00    0    1.43e+00
2008 08 27  0125    54705    5100      0    2.03e+00    0    1.43e+00
2008 08 27  0130    54705    5400      0    2.03e+00    0    1.43e+00
2008 08 27  0135    54705    5700      0    2.04e+00    0    1.42e+00
2008 08 27  0140    54705    6000      0    2.04e+00    0    1.43e+00
2008 08 27  0145    54705    6300      0    2.02e+00    0    1.40e+00
2008 08 27  0150    54705    6600      0    2.06e+00    0    1.44e+00
2008 08 27  0155    54705    6900      0    2.05e+00    0    1.44e+00
2008 08 27  0200    54705    7200      0    2.04e+00    0    1.41e+00
2008 08 27  0205    54705    7500      0    2.01e+00    0    1.40e+00
2008 08 27  0210    54705    7800      0    1.99e+00    0    1.40e+00
2008 08 27  0215    54705    8100      0    2.07e+00    0    1.45e+00
2008 08 27  0220    54705    8400      0    2.05e+00    0    1.44e+00
2008 08 27  0225    54705    8700      0    2.07e+00    0    1.45e+00
2008 08 27  0230    54705    9000      0    1.99e+00    0    1.38e+00
2008 08 27  0235    54705    9300      0    2.07e+00    0    1.43e+00
2008 08 27  0240    54705    9600      0    2.07e+00    0    1.45e+00
2008 08 27  0245    54705    9900      0    2.04e+00    0    1.42e+00
2008 08 27  0250    54705   10200      0    2.09e+00    0    1.46e+00
2008 08 27  0255    54705   10500      0    2.03e+00    0    1.42e+00
2008 08 27  0300    54705   10800      0    2.01e+00    0    1.40e+00
2008 08 27  0305    54705   11100      0    2.02e+00    0    1.42e+00
2008 08 27  0310    54705   11400      0    2.01e+00    0    1.41e+00
2008 08 27  0315    54705   11700      0    2.07e+00    0    1.45e+00
2008 08 27  0320    54705   12000      0    2.02e+00    0    1.40e+00
2008 08 27  0325    54705   12300      0    2.07e+00    0    1.45e+00
2008 08 27  0330    54705   12600      0    2.05e+00    0    1.42e+00
2008 08 27  0335    54705   12900      0    2.01e+00    0    1.39e+00
2008 08 27  0340    54705   13200      0    2.01e+00    0    1.40e+00
2008 08 27  0345    54705   13500      0    2.05e+00    0    1.44e+00
2008 08 27  0350    54705   13800      0    2.01e+00    0    1.40e+00
2008 08 27  0355    54705   14100      0    2.01e+00    0    1.41e+00
2008 08 27  0400    54705   14400      0    2.00e+00    0    1.40e+00
2008 08 27  0405    54705   14700      0    2.03e+00    0    1.40e+00
2008 08 27  0410    54705   15000      0    2.08e+00    0    1.46e+00
2008 08 27  0415    54705   15300      0    1.98e+00    0    1.37e+00
2008 08 27  0420    54705   15600      0    2.00e+00    0    1.39e+00
2008 08 27  0425    54705   15900      0    2.07e+00    0    1.45e+00
2008 08 27  0430    54705   16200      0    1.99e+00    0    1.39e+00
2008 08 27  0435    54705   16500      0    2.06e+00    0    1.43e+00
2008 08 27  0440    54705   16800      0    2.02e+00    0    1.40e+00
2008 08 27  0445    54705   17100      0    2.04e+00    0    1.43e+00
2008 08 27  0450    54705   17400      0    2.01e+00    0    1.40e+00
2008 08 27  0455    54705   17700      0    2.06e+00    0    1.44e+00
2008 08 27  0500    54705   18000      0    2.04e+00    0    1.43e+00
2008 08 27  0505    54705   18300      0    2.02e+00    0    1.42e+00
