:Data_list: 20030128_ace_sis_5m.txt
:Created: 2003 Jan 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 01 28  0000    52667       0      0    7.93e-01    0    5.63e-01
2003 01 28  0005    52667     300      0    8.06e-01    0    5.66e-01
2003 01 28  0010    52667     600      0    7.90e-01    0    5.55e-01
2003 01 28  0015    52667     900      0    8.08e-01    0    5.69e-01
2003 01 28  0020    52667    1200      0    7.97e-01    0    5.59e-01
2003 01 28  0025    52667    1500      0    7.78e-01    0    5.51e-01
2003 01 28  0030    52667    1800      0    7.89e-01    0    5.58e-01
2003 01 28  0035    52667    2100      0    7.90e-01    0    5.58e-01
2003 01 28  0040    52667    2400      0    8.03e-01    0    5.70e-01
2003 01 28  0045    52667    2700      0    7.96e-01    0    5.68e-01
2003 01 28  0050    52667    3000      0    7.81e-01    0    5.45e-01
2003 01 28  0055    52667    3300      0    7.82e-01    0    5.49e-01
2003 01 28  0100    52667    3600      0    7.93e-01    0    5.56e-01
2003 01 28  0105    52667    3900      0    7.89e-01    0    5.50e-01
2003 01 28  0110    52667    4200      0    7.90e-01    0    5.60e-01
2003 01 28  0115    52667    4500      0    7.89e-01    0    5.66e-01
2003 01 28  0120    52667    4800      0    8.09e-01    0    5.71e-01
2003 01 28  0125    52667    5100      0    8.10e-01    0    5.72e-01
2003 01 28  0130    52667    5400      0    7.97e-01    0    5.59e-01
2003 01 28  0135    52667    5700      0    7.90e-01    0    5.60e-01
2003 01 28  0140    52667    6000      0    8.00e-01    0    5.67e-01
2003 01 28  0145    52667    6300      0    8.10e-01    0    5.75e-01
2003 01 28  0150    52667    6600      9   -1.00e+05    9   -1.00e+05
2003 01 28  0155    52667    6900      9   -1.00e+05    9   -1.00e+05
2003 01 28  0200    52667    7200      9   -1.00e+05    9   -1.00e+05
2003 01 28  0205    52667    7500      9   -1.00e+05    9   -1.00e+05
2003 01 28  0210    52667    7800      9   -1.00e+05    9   -1.00e+05
2003 01 28  0215    52667    8100      9   -1.00e+05    9   -1.00e+05
2003 01 28  0220    52667    8400      0    7.88e-01    0    5.48e-01
2003 01 28  0225    52667    8700      0    8.21e-01    0    5.83e-01
2003 01 28  0230    52667    9000      0    8.17e-01    0    5.78e-01
2003 01 28  0235    52667    9300      0    7.82e-01    0    5.49e-01
2003 01 28  0240    52667    9600      0    7.97e-01    0    5.68e-01
2003 01 28  0245    52667    9900      0    8.00e-01    0    5.63e-01
2003 01 28  0250    52667   10200      0    7.90e-01    0    5.47e-01
2003 01 28  0255    52667   10500      0    8.02e-01    0    5.62e-01
2003 01 28  0300    52667   10800      0    7.91e-01    0    5.59e-01
2003 01 28  0305    52667   11100      0    7.97e-01    0    5.52e-01
2003 01 28  0310    52667   11400      0    8.17e-01    0    5.74e-01
2003 01 28  0315    52667   11700      0    8.06e-01    0    5.59e-01
2003 01 28  0320    52667   12000      0    7.97e-01    0    5.59e-01
2003 01 28  0325    52667   12300      0    8.04e-01    0    5.71e-01
2003 01 28  0330    52667   12600      0    7.90e-01    0    5.50e-01
2003 01 28  0335    52667   12900      0    7.97e-01    0    5.52e-01
2003 01 28  0340    52667   13200      0    7.89e-01    0    5.51e-01
2003 01 28  0345    52667   13500      0    8.14e-01    0    5.69e-01
2003 01 28  0350    52667   13800      0    7.72e-01    0    5.38e-01
2003 01 28  0355    52667   14100      0    7.85e-01    0    5.50e-01
2003 01 28  0400    52667   14400      0    7.85e-01    0    5.45e-01
2003 01 28  0405    52667   14700      0    7.99e-01    0    5.62e-01
2003 01 28  0410    52667   15000      0    8.02e-01    0    5.63e-01
2003 01 28  0415    52667   15300      0    7.79e-01    0    5.41e-01
2003 01 28  0420    52667   15600      0    7.87e-01    0    5.52e-01
2003 01 28  0425    52667   15900      0    7.87e-01    0    5.50e-01
2003 01 28  0430    52667   16200      0    8.21e-01    0    5.73e-01
2003 01 28  0435    52667   16500      0    7.93e-01    0    5.56e-01
2003 01 28  0440    52667   16800      0    8.13e-01    0    5.71e-01
2003 01 28  0445    52667   17100      0    8.06e-01    0    5.67e-01
2003 01 28  0450    52667   17400      0    8.09e-01    0    5.66e-01
2003 01 28  0455    52667   17700      0    7.97e-01    0    5.59e-01
2003 01 28  0500    52667   18000      0    7.97e-01    0    5.57e-01
2003 01 28  0505    52667   18300      0    8.15e-01    0    5.73e-01
2003 01 28  0510    52667   18600      0    8.07e-01    0    5.58e-01
2003 01 28  0515    52667   18900      0    8.01e-01    0    5.61e-01
2003 01 28  0520    52667   19200      0    7.99e-01    0    5.50e-01
2003 01 28  0525    52667   19500      0    7.78e-01    0    5.42e-01
2003 01 28  0530    52667   19800      0    8.05e-01    0    5.67e-01
2003 01 28  0535    52667   20100      0    7.98e-01    0    5.60e-01
2003 01 28  0540    52667   20400      0    8.09e-01    0    5.70e-01
2003 01 28  0545    52667   20700      0    8.06e-01    0    5.67e-01
2003 01 28  0550    52667   21000      0    8.04e-01    0    5.60e-01
2003 01 28  0555    52667   21300      0    7.92e-01    0    5.50e-01
2003 01 28  0600    52667   21600      0    8.11e-01    0    5.64e-01
2003 01 28  0605    52667   21900      0    7.94e-01    0    5.50e-01
2003 01 28  0610    52667   22200      0    7.99e-01    0    5.54e-01
2003 01 28  0615    52667   22500      0    7.82e-01    0    5.50e-01
2003 01 28  0620    52667   22800      0    8.10e-01    0    5.68e-01
2003 01 28  0625    52667   23100      0    8.01e-01    0    5.53e-01
2003 01 28  0630    52667   23400      0    8.16e-01    0    5.69e-01
2003 01 28  0635    52667   23700      0    8.08e-01    0    5.58e-01
2003 01 28  0640    52667   24000      0    7.88e-01    0    5.51e-01
2003 01 28  0645    52667   24300      0    8.13e-01    0    5.68e-01
2003 01 28  0650    52667   24600      0    8.06e-01    0    5.64e-01
2003 01 28  0655    52667   24900      0    7.87e-01    0    5.44e-01
2003 01 28  0700    52667   25200      0    7.94e-01    0    5.51e-01
2003 01 28  0705    52667   25500      0    7.93e-01    0    5.50e-01
2003 01 28  0710    52667   25800      0    8.11e-01    0    5.67e-01
2003 01 28  0715    52667   26100      0    8.06e-01    0    5.58e-01
2003 01 28  0720    52667   26400      0    8.01e-01    0    5.53e-01
2003 01 28  0725    52667   26700      0    8.06e-01    0    5.59e-01
2003 01 28  0730    52667   27000      0    7.81e-01    0    5.37e-01
2003 01 28  0735    52667   27300      0    7.92e-01    0    5.56e-01
