:Data_list: 20060402_ace_mag_1m.txt
:Created: 2006 Apr 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 04 02  0000   53827       0    0    -2.7    -1.3     4.3     5.3    54.9   204.9
2006 04 02  0001   53827      60    0    -2.7    -1.9     4.2     5.4    51.7   214.0
2006 04 02  0002   53827     120    0    -2.8    -0.5     4.3     5.1    56.7   190.3
2006 04 02  0003   53827     180    0    -2.5     0.7     4.4     5.1    59.3   165.3
2006 04 02  0004   53827     240    0    -2.5    -0.2     4.5     5.1    60.5   184.4
2006 04 02  0005   53827     300    0    -2.3    -1.1     4.4     5.1    59.2   206.2
2006 04 02  0006   53827     360    0    -2.0    -0.1     4.4     4.9    65.2   182.4
2006 04 02  0007   53827     420    0    -2.1    -0.1     4.5     4.9    64.9   181.6
2006 04 02  0008   53827     480    0    -2.1    -0.3     4.5     5.0    64.8   187.4
2006 04 02  0009   53827     540    0    -2.2    -0.5     4.5     5.0    62.9   192.6
2006 04 02  0010   53827     600    0    -2.4     0.1     4.5     5.0    62.0   176.6
2006 04 02  0011   53827     660    0    -2.2     0.4     4.5     5.0    64.0   169.9
2006 04 02  0012   53827     720    0    -2.2     0.3     4.6     5.1    64.8   172.2
2006 04 02  0013   53827     780    0    -2.0     0.5     4.7     5.1    66.6   166.0
2006 04 02  0014   53827     840    0    -2.5    -0.6     4.7     5.4    61.2   192.9
2006 04 02  0015   53827     900    0    -2.4    -0.6     4.9     5.5    63.3   194.8
2006 04 02  0016   53827     960    0    -2.2    -0.2     5.0     5.5    65.9   184.7
2006 04 02  0017   53827    1020    0    -2.4    -0.4     4.9     5.5    63.4   189.4
2006 04 02  0018   53827    1080    0    -2.2    -1.0     4.7     5.3    63.4   203.8
2006 04 02  0019   53827    1140    0    -2.1     0.6     4.7     5.2    65.1   163.0
2006 04 02  0020   53827    1200    0    -1.8     0.8     4.7     5.1    67.0   156.5
2006 04 02  0021   53827    1260    0    -2.0     0.8     4.6     5.1    64.5   158.2
2006 04 02  0022   53827    1320    0    -2.1     0.8     4.6     5.2    63.5   158.6
2006 04 02  0023   53827    1380    0    -1.4     1.6     4.4     4.9    64.2   132.5
2006 04 02  0024   53827    1440    0    -1.1     2.2     4.1     4.8    59.7   116.9
2006 04 02  0025   53827    1500    0    -0.7     2.1     4.1     4.7    61.8   109.6
2006 04 02  0026   53827    1560    0    -0.9     2.3     4.0     4.7    58.7   111.2
2006 04 02  0027   53827    1620    0    -0.9     2.3     3.9     4.7    57.4   111.6
2006 04 02  0028   53827    1680    0    -0.9     2.4     4.0     4.7    57.3   109.8
2006 04 02  0029   53827    1740    0    -0.7     2.7     3.8     4.7    53.9   105.2
2006 04 02  0030   53827    1800    0    -0.5     2.7     3.7     4.6    54.2   100.0
