:Data_list: 20050428_ace_mag_1m.txt
:Created: 2005 Apr 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 04 28  0000   53488       0    0     0.0     1.5     1.0     1.8    33.8    88.6
2005 04 28  0001   53488      60    0    -1.8     0.3     2.1     2.8    49.2   168.8
2005 04 28  0002   53488     120    0    -2.2     0.2     2.1     3.1    42.8   173.9
2005 04 28  0003   53488     180    0    -2.3     0.5     1.9     3.0    39.3   167.4
2005 04 28  0004   53488     240    0    -1.4     1.2     2.4     3.1    52.6   138.7
2005 04 28  0005   53488     300    0    -1.1     1.4     2.4     3.0    54.3   128.8
2005 04 28  0006   53488     360    0    -1.2     1.2     2.5     3.0    54.9   135.7
2005 04 28  0007   53488     420    0    -1.2     1.3     2.3     3.0    52.0   132.5
2005 04 28  0008   53488     480    0    -1.3     1.3     2.5     3.1    53.9   133.1
2005 04 28  0009   53488     540    0    -1.4     1.3     2.5     3.1    53.1   137.0
2005 04 28  0010   53488     600    0    -1.3     1.2     2.4     3.0    53.5   137.2
2005 04 28  0011   53488     660    0    -1.3     1.3     2.6     3.2    54.2   136.9
2005 04 28  0012   53488     720    0    -1.4     1.3     2.3     3.0    49.9   137.6
2005 04 28  0013   53488     780    0    -1.3     1.3     2.4     3.0    52.5   134.4
2005 04 28  0014   53488     840    0    -1.3     1.2     2.3     2.9    52.1   136.9
2005 04 28  0015   53488     900    0    -1.5     1.2     2.4     3.1    50.9   142.0
2005 04 28  0016   53488     960    0    -1.6     1.3     2.5     3.3    50.5   139.9
2005 04 28  0017   53488    1020    0    -1.5     1.4     2.6     3.3    51.7   137.4
2005 04 28  0018   53488    1080    0    -1.6     1.5     2.4     3.3    48.0   138.0
2005 04 28  0019   53488    1140    0    -1.7     0.9     2.6     3.2    52.7   151.2
2005 04 28  0020   53488    1200    0    -1.6     0.5     2.5     3.0    56.4   163.1
2005 04 28  0021   53488    1260    0    -1.4     0.5     2.5     2.9    59.9   159.1
2005 04 28  0022   53488    1320    0    -1.3     1.1     2.6     3.1    55.7   139.0
2005 04 28  0023   53488    1380    0    -1.5     1.1     2.6     3.2    53.6   142.8
2005 04 28  0024   53488    1440    0     1.3     1.4     1.6     2.5    40.3    48.1
2005 04 28  0025   53488    1500    0     1.0     1.4     1.8     2.5    44.7    54.0
2005 04 28  0026   53488    1560    0     1.0     1.2     2.0     2.5    51.9    51.5
2005 04 28  0027   53488    1620    0     0.5     1.2     2.2     2.6    58.3    66.8
2005 04 28  0028   53488    1680    0     0.1     1.6     2.3     2.7    55.4    85.2
2005 04 28  0029   53488    1740    0    -0.1     1.6     2.4     2.9    55.5    92.7
2005 04 28  0030   53488    1800    0     0.0     1.5     2.3     2.8    56.1    89.7
2005 04 28  0031   53488    1860    0     0.2     1.7     2.0     2.7    49.2    82.7
2005 04 28  0032   53488    1920    0     0.4     1.5     2.2     2.7    55.3    75.2
2005 04 28  0033   53488    1980    0     0.2     1.6     2.1     2.7    52.3    83.0
2005 04 28  0034   53488    2040    0     0.3     1.8     2.1     2.7    48.8    82.0
2005 04 28  0035   53488    2100    0     0.2     1.9     2.0     2.7    46.4    85.1
2005 04 28  0036   53488    2160    0    -0.0     1.8     2.0     2.7    48.5    91.1
2005 04 28  0037   53488    2220    0     0.1     1.8     2.0     2.7    47.7    86.6
2005 04 28  0038   53488    2280    0    -0.4     2.0     2.0     2.8    44.2   101.7
2005 04 28  0039   53488    2340    0    -1.3     2.4     1.8     3.2    33.0   118.6
2005 04 28  0040   53488    2400    0    -1.3     2.2     1.9     3.1    36.3   120.5
2005 04 28  0041   53488    2460    0    -1.4     2.0     2.0     3.2    39.5   124.8
2005 04 28  0042   53488    2520    0    -1.1     2.1     2.0     3.1    40.7   117.7
2005 04 28  0043   53488    2580    0    -0.8     2.1     2.1     3.1    41.8   111.1
2005 04 28  0044   53488    2640    0    -0.4     2.0     2.0     2.9    43.7   102.2
2005 04 28  0045   53488    2700    0    -0.1     1.9     1.8     2.6    43.6    92.9
2005 04 28  0046   53488    2760    0    -1.3     2.3     1.6     3.1    31.5   119.2
2005 04 28  0047   53488    2820    0    -1.6     2.3     1.3     3.1    24.9   125.4
2005 04 28  0048   53488    2880    0    -1.7     1.9     1.4     2.9    28.9   131.8
2005 04 28  0049   53488    2940    0    -2.1     1.8     1.1     3.0    22.2   138.3
2005 04 28  0050   53488    3000    0    -2.3     1.7     1.0     3.1    19.8   143.2
2005 04 28  0051   53488    3060    0    -1.8     1.7     1.3     2.8    26.8   135.4
2005 04 28  0052   53488    3120    0    -0.5     1.9     1.8     2.7    41.7   104.2
2005 04 28  0053   53488    3180    0    -0.3     1.9     1.8     2.6    43.1    98.3
2005 04 28  0054   53488    3240    0    -0.0     1.9     1.8     2.6    42.9    91.1
2005 04 28  0055   53488    3300    0     0.1     1.9     1.7     2.6    41.0    86.7
2005 04 28  0056   53488    3360    0     0.4     2.0     1.5     2.5    36.5    78.5
2005 04 28  0057   53488    3420    0     0.4     2.0     1.7     2.7    39.4    79.9
2005 04 28  0058   53488    3480    0     0.2     2.2     1.6     2.7    34.8    84.3
2005 04 28  0059   53488    3540    0     0.3     2.1     1.6     2.6    37.8    82.2
2005 04 28  0100   53488    3600    0     0.0     2.2     1.6     2.7    36.4    88.8
2005 04 28  0101   53488    3660    0    -0.3     2.1     1.7     2.7    37.6    98.7
2005 04 28  0102   53488    3720    0    -0.7     2.3     1.5     2.8    32.7   106.3
2005 04 28  0103   53488    3780    0    -0.7     2.3     1.4     2.8    31.0   107.1
2005 04 28  0104   53488    3840    0    -0.5     2.3     1.4     2.7    30.8   101.7
