:Data_list: 20060929_ace_sis_5m.txt
:Created: 2006 Sep 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 09 29  0000    54007       0      0    1.61e+00    0    1.13e+00
2006 09 29  0005    54007     300      0    1.59e+00    0    1.10e+00
2006 09 29  0010    54007     600      0    1.60e+00    0    1.11e+00
2006 09 29  0015    54007     900      0    1.68e+00    0    1.18e+00
2006 09 29  0020    54007    1200      0    1.62e+00    0    1.13e+00
2006 09 29  0025    54007    1500      0    1.65e+00    0    1.16e+00
2006 09 29  0030    54007    1800      0    1.63e+00    0    1.14e+00
2006 09 29  0035    54007    2100      0    1.63e+00    0    1.15e+00
2006 09 29  0040    54007    2400      0    1.65e+00    0    1.15e+00
2006 09 29  0045    54007    2700      0    1.64e+00    0    1.15e+00
2006 09 29  0050    54007    3000      0    1.64e+00    0    1.14e+00
2006 09 29  0055    54007    3300      0    1.65e+00    0    1.15e+00
2006 09 29  0100    54007    3600      0    1.60e+00    0    1.12e+00
2006 09 29  0105    54007    3900      0    1.66e+00    0    1.16e+00
2006 09 29  0110    54007    4200      0    1.63e+00    0    1.14e+00
2006 09 29  0115    54007    4500      0    1.64e+00    0    1.14e+00
2006 09 29  0120    54007    4800      0    1.64e+00    0    1.14e+00
2006 09 29  0125    54007    5100      0    1.65e+00    0    1.16e+00
2006 09 29  0130    54007    5400      0    1.68e+00    0    1.19e+00
2006 09 29  0135    54007    5700      0    1.62e+00    0    1.13e+00
2006 09 29  0140    54007    6000      0    1.65e+00    0    1.15e+00
2006 09 29  0145    54007    6300      0    1.66e+00    0    1.17e+00
2006 09 29  0150    54007    6600      0    1.66e+00    0    1.17e+00
2006 09 29  0155    54007    6900      0    1.61e+00    0    1.14e+00
2006 09 29  0200    54007    7200      0    1.64e+00    0    1.16e+00
2006 09 29  0205    54007    7500      0    1.63e+00    0    1.15e+00
2006 09 29  0210    54007    7800      0    1.62e+00    0    1.12e+00
2006 09 29  0215    54007    8100      0    1.63e+00    0    1.15e+00
2006 09 29  0220    54007    8400      0    1.66e+00    0    1.16e+00
2006 09 29  0225    54007    8700      0    1.63e+00    0    1.14e+00
2006 09 29  0230    54007    9000      0    1.65e+00    0    1.15e+00
2006 09 29  0235    54007    9300      0    1.64e+00    0    1.15e+00
2006 09 29  0240    54007    9600      0    1.65e+00    0    1.16e+00
2006 09 29  0245    54007    9900      9   -1.00e+05    9   -1.00e+05
2006 09 29  0250    54007   10200      9   -1.00e+05    9   -1.00e+05
2006 09 29  0255    54007   10500      9   -1.00e+05    9   -1.00e+05
2006 09 29  0300    54007   10800      9   -1.00e+05    9   -1.00e+05
2006 09 29  0305    54007   11100      9   -1.00e+05    9   -1.00e+05
2006 09 29  0310    54007   11400      9   -1.00e+05    9   -1.00e+05
2006 09 29  0315    54007   11700      9   -1.00e+05    9   -1.00e+05
2006 09 29  0320    54007   12000      9   -1.00e+05    9   -1.00e+05
2006 09 29  0325    54007   12300      9   -1.00e+05    9   -1.00e+05
2006 09 29  0330    54007   12600      9   -1.00e+05    9   -1.00e+05
2006 09 29  0335    54007   12900      9   -1.00e+05    9   -1.00e+05
2006 09 29  0340    54007   13200      9   -1.00e+05    9   -1.00e+05
2006 09 29  0345    54007   13500      9   -1.00e+05    9   -1.00e+05
2006 09 29  0350    54007   13800      9   -1.00e+05    9   -1.00e+05
2006 09 29  0355    54007   14100      9   -1.00e+05    9   -1.00e+05
2006 09 29  0400    54007   14400      9   -1.00e+05    9   -1.00e+05
2006 09 29  0405    54007   14700      9   -1.00e+05    9   -1.00e+05
2006 09 29  0410    54007   15000      9   -1.00e+05    9   -1.00e+05
2006 09 29  0415    54007   15300      9   -1.00e+05    9   -1.00e+05
2006 09 29  0420    54007   15600      9   -1.00e+05    9   -1.00e+05
2006 09 29  0425    54007   15900      9   -1.00e+05    9   -1.00e+05
2006 09 29  0430    54007   16200      9   -1.00e+05    9   -1.00e+05
2006 09 29  0435    54007   16500      9   -1.00e+05    9   -1.00e+05
2006 09 29  0440    54007   16800      0    1.60e+00    0    1.11e+00
2006 09 29  0445    54007   17100      0    1.69e+00    0    1.19e+00
2006 09 29  0450    54007   17400      0    1.65e+00    0    1.16e+00
2006 09 29  0455    54007   17700      0    1.62e+00    0    1.13e+00
2006 09 29  0500    54007   18000      0    1.66e+00    0    1.18e+00
2006 09 29  0505    54007   18300      9   -1.00e+05    9   -1.00e+05
2006 09 29  0510    54007   18600      9   -1.00e+05    9   -1.00e+05
2006 09 29  0515    54007   18900      9   -1.00e+05    9   -1.00e+05
2006 09 29  0520    54007   19200      9   -1.00e+05    9   -1.00e+05
2006 09 29  0525    54007   19500      9   -1.00e+05    9   -1.00e+05
2006 09 29  0530    54007   19800      9   -1.00e+05    9   -1.00e+05
2006 09 29  0535    54007   20100      9   -1.00e+05    9   -1.00e+05
2006 09 29  0540    54007   20400      9   -1.00e+05    9   -1.00e+05
2006 09 29  0545    54007   20700      9   -1.00e+05    9   -1.00e+05
2006 09 29  0550    54007   21000      9   -1.00e+05    9   -1.00e+05
2006 09 29  0555    54007   21300      9   -1.00e+05    9   -1.00e+05
2006 09 29  0600    54007   21600      9   -1.00e+05    9   -1.00e+05
2006 09 29  0605    54007   21900      9   -1.00e+05    9   -1.00e+05
2006 09 29  0610    54007   22200      9   -1.00e+05    9   -1.00e+05
2006 09 29  0615    54007   22500      9   -1.00e+05    9   -1.00e+05
2006 09 29  0620    54007   22800      0    1.62e+00    0    1.14e+00
2006 09 29  0625    54007   23100      0    1.60e+00    0    1.12e+00
2006 09 29  0630    54007   23400      0    1.63e+00    0    1.14e+00
2006 09 29  0635    54007   23700      0    1.65e+00    0    1.15e+00
2006 09 29  0640    54007   24000      0    1.65e+00    0    1.16e+00
2006 09 29  0645    54007   24300      0    1.61e+00    0    1.13e+00
2006 09 29  0650    54007   24600      0    1.65e+00    0    1.15e+00
2006 09 29  0655    54007   24900      0    1.65e+00    0    1.16e+00
2006 09 29  0700    54007   25200      0    1.68e+00    0    1.17e+00
2006 09 29  0705    54007   25500      0    1.65e+00    0    1.16e+00
2006 09 29  0710    54007   25800      0    1.66e+00    0    1.17e+00
2006 09 29  0715    54007   26100      0    1.63e+00    0    1.14e+00
2006 09 29  0720    54007   26400      0    1.66e+00    0    1.17e+00
2006 09 29  0725    54007   26700      0    1.65e+00    0    1.16e+00
2006 09 29  0730    54007   27000      0    1.65e+00    0    1.15e+00
2006 09 29  0735    54007   27300      0    1.63e+00    0    1.14e+00
2006 09 29  0740    54007   27600      0    1.65e+00    0    1.16e+00
2006 09 29  0745    54007   27900      0    1.68e+00    0    1.18e+00
2006 09 29  0750    54007   28200      0    1.66e+00    0    1.17e+00
2006 09 29  0755    54007   28500      0    1.65e+00    0    1.15e+00
2006 09 29  0800    54007   28800      0    1.67e+00    0    1.17e+00
2006 09 29  0805    54007   29100      0    1.65e+00    0    1.16e+00
2006 09 29  0810    54007   29400      0    1.67e+00    0    1.17e+00
2006 09 29  0815    54007   29700      0    1.60e+00    0    1.13e+00
2006 09 29  0820    54007   30000      0    1.64e+00    0    1.15e+00
2006 09 29  0825    54007   30300      0    1.66e+00    0    1.17e+00
2006 09 29  0830    54007   30600      0    1.64e+00    0    1.15e+00
2006 09 29  0835    54007   30900      0    1.67e+00    0    1.17e+00
2006 09 29  0840    54007   31200      0    1.66e+00    0    1.16e+00
2006 09 29  0845    54007   31500      0    1.63e+00    0    1.14e+00
2006 09 29  0850    54007   31800      0    1.66e+00    0    1.16e+00
2006 09 29  0855    54007   32100      0    1.63e+00    0    1.13e+00
2006 09 29  0900    54007   32400      0    1.68e+00    0    1.18e+00
2006 09 29  0905    54007   32700      0    1.71e+00    0    1.20e+00
2006 09 29  0910    54007   33000      0    1.67e+00    0    1.17e+00
2006 09 29  0915    54007   33300      0    1.64e+00    0    1.16e+00
2006 09 29  0920    54007   33600      0    1.65e+00    0    1.16e+00
2006 09 29  0925    54007   33900      0    1.65e+00    0    1.17e+00
2006 09 29  0930    54007   34200      0    1.64e+00    0    1.14e+00
2006 09 29  0935    54007   34500      0    1.67e+00    0    1.16e+00
2006 09 29  0940    54007   34800      0    1.63e+00    0    1.14e+00
2006 09 29  0945    54007   35100      0    1.65e+00    0    1.16e+00
2006 09 29  0950    54007   35400      0    1.66e+00    0    1.17e+00
2006 09 29  0955    54007   35700      0    1.66e+00    0    1.16e+00
2006 09 29  1000    54007   36000      0    1.64e+00    0    1.15e+00
2006 09 29  1005    54007   36300      0    1.65e+00    0    1.15e+00
2006 09 29  1010    54007   36600      0    1.63e+00    0    1.13e+00
2006 09 29  1015    54007   36900      0    1.63e+00    0    1.14e+00
2006 09 29  1020    54007   37200      0    1.63e+00    0    1.16e+00
2006 09 29  1025    54007   37500      0    1.63e+00    0    1.15e+00
2006 09 29  1030    54007   37800      0    1.67e+00    0    1.17e+00
2006 09 29  1035    54007   38100      0    1.66e+00    0    1.16e+00
2006 09 29  1040    54007   38400      0    1.67e+00    0    1.17e+00
2006 09 29  1045    54007   38700      0    1.64e+00    0    1.16e+00
2006 09 29  1050    54007   39000      0    1.63e+00    0    1.13e+00
2006 09 29  1055    54007   39300      0    1.69e+00    0    1.19e+00
2006 09 29  1100    54007   39600      0    1.66e+00    0    1.16e+00
2006 09 29  1105    54007   39900      0    1.62e+00    0    1.13e+00
2006 09 29  1110    54007   40200      0    1.68e+00    0    1.18e+00
2006 09 29  1115    54007   40500      0    1.67e+00    0    1.16e+00
2006 09 29  1120    54007   40800      0    1.67e+00    0    1.18e+00
2006 09 29  1125    54007   41100      0    1.64e+00    0    1.16e+00
2006 09 29  1130    54007   41400      0    1.65e+00    0    1.15e+00
2006 09 29  1135    54007   41700      0    1.66e+00    0    1.16e+00
2006 09 29  1140    54007   42000      0    1.66e+00    0    1.16e+00
2006 09 29  1145    54007   42300      0    1.65e+00    0    1.16e+00
2006 09 29  1150    54007   42600      0    1.67e+00    0    1.17e+00
2006 09 29  1155    54007   42900      0    1.64e+00    0    1.16e+00
2006 09 29  1200    54007   43200      0    1.65e+00    0    1.15e+00
2006 09 29  1205    54007   43500      0    1.63e+00    0    1.15e+00
2006 09 29  1210    54007   43800      0    1.65e+00    0    1.18e+00
2006 09 29  1215    54007   44100      0    1.65e+00    0    1.15e+00
2006 09 29  1220    54007   44400      0    1.64e+00    0    1.14e+00
2006 09 29  1225    54007   44700      0    1.62e+00    0    1.12e+00
2006 09 29  1230    54007   45000      0    1.64e+00    0    1.15e+00
2006 09 29  1235    54007   45300      0    1.64e+00    0    1.15e+00
2006 09 29  1240    54007   45600      0    1.63e+00    0    1.15e+00
2006 09 29  1245    54007   45900      0    1.64e+00    0    1.15e+00
2006 09 29  1250    54007   46200      0    1.68e+00    0    1.18e+00
2006 09 29  1255    54007   46500      0    1.64e+00    0    1.15e+00
2006 09 29  1300    54007   46800      0    1.66e+00    0    1.18e+00
2006 09 29  1305    54007   47100      0    1.66e+00    0    1.17e+00
2006 09 29  1310    54007   47400      0    1.71e+00    0    1.20e+00
2006 09 29  1315    54007   47700      0    1.64e+00    0    1.14e+00
2006 09 29  1320    54007   48000      0    1.68e+00    0    1.18e+00
2006 09 29  1325    54007   48300      0    1.66e+00    0    1.15e+00
2006 09 29  1330    54007   48600      0    1.66e+00    0    1.16e+00
