:Data_list: 20020803_ace_swepam_1m.txt
:Created: 2002 Aug 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 08 03  0000   52489       0    0        4.6      448.6     3.29e+04
2002 08 03  0001   52489      60    0        4.3      447.3     3.59e+04
2002 08 03  0002   52489     120    0        4.5      449.2     3.39e+04
2002 08 03  0003   52489     180    0        4.7      448.0     3.60e+04
2002 08 03  0004   52489     240    0        4.2      448.6     3.20e+04
2002 08 03  0005   52489     300    0        4.1      448.4     3.66e+04
2002 08 03  0006   52489     360    0        3.9      452.0     3.20e+04
2002 08 03  0007   52489     420    9    -9999.9    -9999.9    -1.00e+05
2002 08 03  0008   52489     480    0        4.0      450.7     3.46e+04
2002 08 03  0009   52489     540    0        3.4      449.0     3.57e+04
2002 08 03  0010   52489     600    0        4.1      451.7     3.81e+04
2002 08 03  0011   52489     660    0        4.1      447.9     3.17e+04
2002 08 03  0012   52489     720    0        3.2      450.0     3.99e+04
2002 08 03  0013   52489     780    0        3.5      451.9     3.82e+04
2002 08 03  0014   52489     840    0        3.7      454.3     4.50e+04
2002 08 03  0015   52489     900    0        3.3      450.1     4.71e+04
2002 08 03  0016   52489     960    0        3.3      450.1     4.71e+04
2002 08 03  0017   52489    1020    0        2.7      452.0     4.45e+04
2002 08 03  0018   52489    1080    0        2.3      443.7     3.97e+04
2002 08 03  0019   52489    1140    0        2.9      449.8     4.55e+04
2002 08 03  0020   52489    1200    0        1.9      451.5     4.55e+04
2002 08 03  0021   52489    1260    0        2.9      444.8     3.71e+04
2002 08 03  0022   52489    1320    0        2.9      449.5     1.08e+04
2002 08 03  0023   52489    1380    0        3.0      446.9     1.39e+04
2002 08 03  0024   52489    1440    0        3.6      447.8     1.57e+04
2002 08 03  0025   52489    1500    0        2.5      449.0     1.71e+04
2002 08 03  0026   52489    1560    0        3.2      450.2     1.47e+04
2002 08 03  0027   52489    1620    0        2.4      445.0     1.97e+04
2002 08 03  0028   52489    1680    0        3.1      444.8     2.48e+04
2002 08 03  0029   52489    1740    0        3.4      436.0     2.28e+04
2002 08 03  0030   52489    1800    0        2.9      445.2     2.35e+04
2002 08 03  0031   52489    1860    0        3.0      447.4     1.43e+04
2002 08 03  0032   52489    1920    0        3.0      447.4     1.43e+04
2002 08 03  0033   52489    1980    0        3.0      451.3     1.72e+04
2002 08 03  0034   52489    2040    0        2.7      450.4     2.05e+04
2002 08 03  0035   52489    2100    0        3.8      453.3     2.18e+04
2002 08 03  0036   52489    2160    0        3.7      454.9     2.11e+04
2002 08 03  0037   52489    2220    0        3.3      457.2     1.48e+04
2002 08 03  0038   52489    2280    0        3.5      454.6     2.00e+04
2002 08 03  0039   52489    2340    0        3.6      455.7     1.58e+04
2002 08 03  0040   52489    2400    9    -9999.9    -9999.9    -1.00e+05
2002 08 03  0041   52489    2460    0        3.1      452.5     1.81e+04
2002 08 03  0042   52489    2520    0        3.5      452.0     1.74e+04
2002 08 03  0043   52489    2580    0        3.3      451.8     2.00e+04
2002 08 03  0044   52489    2640    0        3.6      452.6     1.62e+04
2002 08 03  0045   52489    2700    0        2.9      452.3     1.87e+04
2002 08 03  0046   52489    2760    0        4.0      454.2     1.42e+04
2002 08 03  0047   52489    2820    0        3.3      453.9     1.62e+04
2002 08 03  0048   52489    2880    0        3.3      453.9     1.62e+04
2002 08 03  0049   52489    2940    0        3.5      454.3     1.64e+04
2002 08 03  0050   52489    3000    0        3.9      452.4     1.94e+04
2002 08 03  0051   52489    3060    0        3.7      453.1     1.57e+04
2002 08 03  0052   52489    3120    0        3.5      452.8     2.10e+04
2002 08 03  0053   52489    3180    0        3.8      453.4     1.71e+04
2002 08 03  0054   52489    3240    0        3.5      452.7     1.94e+04
2002 08 03  0055   52489    3300    0        3.5      454.2     1.60e+04
2002 08 03  0056   52489    3360    0        3.3      452.9     2.05e+04
2002 08 03  0057   52489    3420    0        3.4      454.9     1.51e+04
2002 08 03  0058   52489    3480    0        3.4      452.2     1.83e+04
2002 08 03  0059   52489    3540    0        3.5      453.9     1.64e+04
2002 08 03  0100   52489    3600    0        3.4      451.5     2.10e+04
2002 08 03  0101   52489    3660    0        3.8      450.4     1.82e+04
2002 08 03  0102   52489    3720    0        3.7      451.6     2.68e+04
2002 08 03  0103   52489    3780    0        4.0      451.6     2.00e+04
2002 08 03  0104   52489    3840    0        4.0      451.6     2.00e+04
2002 08 03  0105   52489    3900    0        3.5      450.8     2.15e+04
2002 08 03  0106   52489    3960    0        3.0      452.7     1.83e+04
2002 08 03  0107   52489    4020    0        2.7      452.0     2.06e+04
2002 08 03  0108   52489    4080    0        2.8      452.5     1.61e+04
2002 08 03  0109   52489    4140    0        3.0      450.8     1.96e+04
2002 08 03  0110   52489    4200    0        3.2      451.4     1.65e+04
2002 08 03  0111   52489    4260    0        2.8      450.0     2.05e+04
2002 08 03  0112   52489    4320    0        2.9      451.2     1.59e+04
2002 08 03  0113   52489    4380    9    -9999.9    -9999.9    -1.00e+05
2002 08 03  0114   52489    4440    0        2.9      449.9     1.85e+04
2002 08 03  0115   52489    4500    0        3.1      452.1     1.98e+04
2002 08 03  0116   52489    4560    0        2.6      450.6     2.10e+04
2002 08 03  0117   52489    4620    0        3.8      451.6     1.70e+04
2002 08 03  0118   52489    4680    0        3.8      450.6     1.81e+04
2002 08 03  0119   52489    4740    0        4.3      452.2     1.58e+04
2002 08 03  0120   52489    4800    0        4.3      452.2     1.58e+04
2002 08 03  0121   52489    4860    0        3.6      451.3     1.93e+04
2002 08 03  0122   52489    4920    0        3.6      452.9     1.35e+04
2002 08 03  0123   52489    4980    0        3.3      447.5     1.39e+04
2002 08 03  0124   52489    5040    0        4.1      450.6     1.59e+04
2002 08 03  0125   52489    5100    0        3.3      451.3     1.69e+04
2002 08 03  0126   52489    5160    0        4.1      451.7     1.49e+04
2002 08 03  0127   52489    5220    0        3.5      451.6     1.72e+04
2002 08 03  0128   52489    5280    0        3.9      453.2     1.49e+04
2002 08 03  0129   52489    5340    0        3.5      452.1     1.80e+04
2002 08 03  0130   52489    5400    0        4.4      453.8     1.50e+04
2002 08 03  0131   52489    5460    0        4.1      453.5     2.08e+04
2002 08 03  0132   52489    5520    0        4.3      453.9     1.70e+04
2002 08 03  0133   52489    5580    0        4.8      454.0     2.50e+04
2002 08 03  0134   52489    5640    0        5.2      455.3     1.89e+04
2002 08 03  0135   52489    5700    0        3.9      454.7     2.18e+04
2002 08 03  0136   52489    5760    0        3.9      454.7     2.18e+04
2002 08 03  0137   52489    5820    0        5.0      455.5     2.06e+04
2002 08 03  0138   52489    5880    0        4.1      458.1     2.25e+04
2002 08 03  0139   52489    5940    0        4.9      455.7     1.74e+04
2002 08 03  0140   52489    6000    0        4.7      456.4     2.41e+04
2002 08 03  0141   52489    6060    0        4.8      455.2     1.86e+04
2002 08 03  0142   52489    6120    0        3.6      456.5     2.10e+04
2002 08 03  0143   52489    6180    0        4.2      457.1     1.74e+04
2002 08 03  0144   52489    6240    0        3.9      457.4     2.21e+04
2002 08 03  0145   52489    6300    0        3.8      454.8     1.66e+04
2002 08 03  0146   52489    6360    9    -9999.9    -9999.9    -1.00e+05
2002 08 03  0147   52489    6420    0        3.8      455.2     1.63e+04
2002 08 03  0148   52489    6480    0        3.3      453.3     2.12e+04
2002 08 03  0149   52489    6540    0        4.0      456.1     1.44e+04
2002 08 03  0150   52489    6600    0        3.8      455.5     1.86e+04
2002 08 03  0151   52489    6660    0        3.9      456.2     1.41e+04
2002 08 03  0152   52489    6720    0        3.9      456.2     1.41e+04
2002 08 03  0153   52489    6780    0        3.4      456.2     1.59e+04
2002 08 03  0154   52489    6840    0        4.1      455.8     1.40e+04
2002 08 03  0155   52489    6900    0        3.7      455.4     1.65e+04
2002 08 03  0156   52489    6960    0        3.6      455.7     1.44e+04
2002 08 03  0157   52489    7020    0        3.9      455.3     1.80e+04
2002 08 03  0158   52489    7080    0        4.5      455.6     1.46e+04
2002 08 03  0159   52489    7140    0        3.3      455.1     1.69e+04
2002 08 03  0200   52489    7200    0        3.7      455.8     1.32e+04
2002 08 03  0201   52489    7260    0        3.1      453.5     1.55e+04
2002 08 03  0202   52489    7320    0        3.8      453.4     1.39e+04
2002 08 03  0203   52489    7380    0        3.1      454.1     1.72e+04
2002 08 03  0204   52489    7440    0        3.5      453.4     1.25e+04
2002 08 03  0205   52489    7500    0        2.9      453.3     1.48e+04
2002 08 03  0206   52489    7560    0        3.9      456.8     1.78e+04
2002 08 03  0207   52489    7620    0        3.4      455.8     1.72e+04
2002 08 03  0208   52489    7680    0        3.4      455.8     1.72e+04
2002 08 03  0209   52489    7740    0        3.5      454.1     1.16e+04
2002 08 03  0210   52489    7800    0        2.4      454.3     1.54e+04
2002 08 03  0211   52489    7860    0        2.4      454.3     1.39e+04
2002 08 03  0212   52489    7920    0        2.2      455.1     1.68e+04
2002 08 03  0213   52489    7980    0        2.7      454.5     1.31e+04
2002 08 03  0214   52489    8040    0        2.4      454.0     1.61e+04
2002 08 03  0215   52489    8100    0        2.6      453.7     1.31e+04
2002 08 03  0216   52489    8160    0        2.3      452.7     1.58e+04
2002 08 03  0217   52489    8220    0        2.5      453.9     1.40e+04
2002 08 03  0218   52489    8280    0        2.4      452.9     1.67e+04
2002 08 03  0219   52489    8340    9    -9999.9    -9999.9    -1.00e+05
2002 08 03  0220   52489    8400    0        2.7      453.1     1.31e+04
2002 08 03  0221   52489    8460    0        2.5      452.3     1.53e+04
2002 08 03  0222   52489    8520    0        2.5      451.7     1.32e+04
2002 08 03  0223   52489    8580    0        2.4      451.0     1.56e+04
2002 08 03  0224   52489    8640    0        2.4      451.0     1.56e+04
2002 08 03  0225   52489    8700    0        3.4      453.4     1.55e+04
2002 08 03  0226   52489    8760    0        1.9      454.8     2.21e+04
2002 08 03  0227   52489    8820    0        3.1      455.7     1.38e+04
2002 08 03  0228   52489    8880    0        3.3      455.1     1.81e+04
2002 08 03  0229   52489    8940    0        3.2      455.4     1.55e+04
2002 08 03  0230   52489    9000    0        3.1      455.6     1.80e+04
2002 08 03  0231   52489    9060    0        3.4      456.4     1.45e+04
2002 08 03  0232   52489    9120    0        3.3      456.7     1.72e+04
2002 08 03  0233   52489    9180    0        3.6      456.0     1.24e+04
2002 08 03  0234   52489    9240    0        2.9      455.4     1.58e+04
2002 08 03  0235   52489    9300    0        3.4      456.4     1.40e+04
2002 08 03  0236   52489    9360    0        3.4      457.9     1.83e+04
2002 08 03  0237   52489    9420    0        3.3      457.9     1.27e+04
2002 08 03  0238   52489    9480    0        2.9      457.5     1.91e+04
2002 08 03  0239   52489    9540    0        3.8      459.0     1.57e+04
2002 08 03  0240   52489    9600    0        3.8      459.0     1.57e+04
2002 08 03  0241   52489    9660    0        3.5      462.3     2.64e+04
2002 08 03  0242   52489    9720    0        4.2      460.0     2.25e+04
2002 08 03  0243   52489    9780    0        3.8      461.1     2.70e+04
2002 08 03  0244   52489    9840    0        4.1      460.1     2.22e+04
2002 08 03  0245   52489    9900    0        3.8      462.0     2.75e+04
2002 08 03  0246   52489    9960    0        4.3      461.3     2.54e+04
2002 08 03  0247   52489   10020    0        3.5      460.7     2.15e+04
2002 08 03  0248   52489   10080    0        3.8      460.0     1.95e+04
2002 08 03  0249   52489   10140    0        3.6      460.3     2.34e+04
2002 08 03  0250   52489   10200    0        3.7      460.5     1.89e+04
2002 08 03  0251   52489   10260    0        3.1      460.8     2.11e+04
2002 08 03  0252   52489   10320    9    -9999.9    -9999.9    -1.00e+05
2002 08 03  0253   52489   10380    0        3.6      459.4     1.64e+04
2002 08 03  0254   52489   10440    0        3.6      462.9     2.38e+04
2002 08 03  0255   52489   10500    0        4.1      461.0     2.15e+04
2002 08 03  0256   52489   10560    0        4.1      461.0     2.15e+04
2002 08 03  0257   52489   10620    0        4.0      461.7     2.56e+04
2002 08 03  0258   52489   10680    0        4.2      460.5     2.11e+04
2002 08 03  0259   52489   10740    0        4.0      460.3     2.29e+04
2002 08 03  0300   52489   10800    0        4.0      460.9     1.73e+04
2002 08 03  0301   52489   10860    0        3.6      462.7     2.20e+04
2002 08 03  0302   52489   10920    0        4.1      460.8     1.86e+04
2002 08 03  0303   52489   10980    0        3.9      461.6     2.13e+04
2002 08 03  0304   52489   11040    0        4.0      460.0     1.88e+04
2002 08 03  0305   52489   11100    0        3.9      462.9     2.20e+04
2002 08 03  0306   52489   11160    0        4.2      459.6     1.80e+04
2002 08 03  0307   52489   11220    0        3.3      461.4     2.08e+04
2002 08 03  0308   52489   11280    0        4.1      460.6     1.88e+04
2002 08 03  0309   52489   11340    0        3.9      463.4     2.69e+04
2002 08 03  0310   52489   11400    0        4.1      462.4     2.44e+04
2002 08 03  0311   52489   11460    0        3.4      465.7     2.64e+04
2002 08 03  0312   52489   11520    0        3.4      465.7     2.64e+04
2002 08 03  0313   52489   11580    0        4.1      462.6     2.50e+04
2002 08 03  0314   52489   11640    0        3.5      462.8     2.74e+04
2002 08 03  0315   52489   11700    0        4.2      460.6     1.84e+04
2002 08 03  0316   52489   11760    9    -9999.9    -9999.9    -1.00e+05
2002 08 03  0317   52489   11820    0        4.2      460.8     1.85e+04
2002 08 03  0318   52489   11880    0        4.0      464.2     2.23e+04
2002 08 03  0319   52489   11940    9    -9999.9    -9999.9    -1.00e+05
2002 08 03  0320   52489   12000    0        3.8      462.8     2.08e+04
2002 08 03  0321   52489   12060    0        3.5      458.2     1.41e+04
2002 08 03  0322   52489   12120    0        5.6      474.9     4.17e+04
2002 08 03  0323   52489   12180    0        3.8      462.4     1.69e+04
2002 08 03  0324   52489   12240    0        3.5      462.5     1.88e+04
2002 08 03  0325   52489   12300    9    -9999.9    -9999.9    -1.00e+05
2002 08 03  0326   52489   12360    0        3.2      461.7     2.10e+04
2002 08 03  0327   52489   12420    0        3.9      460.4     1.48e+04
2002 08 03  0328   52489   12480    0        3.9      460.4     1.48e+04
2002 08 03  0329   52489   12540    0        3.2      462.9     1.88e+04
2002 08 03  0330   52489   12600    0        3.8      461.3     1.50e+04
2002 08 03  0331   52489   12660    0        3.6      464.3     2.07e+04
2002 08 03  0332   52489   12720    0        4.1      461.3     1.64e+04
