:Data_list: 20060828_ace_mag_1m.txt
:Created: 2006 Aug 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 08 28  0000   53975       0    0     5.7    -5.2     4.6     9.0    30.9   317.5
2006 08 28  0001   53975      60    0     6.1    -6.9     1.6     9.4     9.6   311.6
2006 08 28  0002   53975     120    0     5.8    -4.4    -4.6     8.6   -32.4   322.8
2006 08 28  0003   53975     180    0     6.1    -5.4     3.5     8.9    23.2   318.2
2006 08 28  0004   53975     240    0     2.9    -3.5     8.2     9.3    61.1   309.8
2006 08 28  0005   53975     300    0     2.5    -3.5     9.0    10.0    64.5   305.1
2006 08 28  0006   53975     360    0     2.9    -5.4     7.9    10.0    51.9   298.4
2006 08 28  0007   53975     420    0     3.3    -6.5     6.4     9.7    41.2   296.4
2006 08 28  0008   53975     480    0     3.9    -7.1     5.2     9.7    32.7   299.0
2006 08 28  0009   53975     540    0     3.5    -8.2     5.1    10.3    29.7   293.0
2006 08 28  0010   53975     600    0     4.0    -8.8     4.6    10.7    25.2   294.6
2006 08 28  0011   53975     660    0     4.5    -9.1     3.5    10.7    18.9   296.5
2006 08 28  0012   53975     720    0     4.5    -9.1     1.8    10.3    10.3   296.0
2006 08 28  0013   53975     780    0     4.7    -9.2    -0.2    10.3    -1.1   296.9
2006 08 28  0014   53975     840    0     4.8    -9.3    -0.6    10.5    -3.5   297.3
2006 08 28  0015   53975     900    0     5.3    -9.2    -0.3    10.7    -1.5   299.9
2006 08 28  0016   53975     960    0     5.8    -8.5    -1.9    10.5   -10.4   304.1
2006 08 28  0017   53975    1020    0     5.3    -9.1    -2.9    10.9   -15.4   300.4
2006 08 28  0018   53975    1080    0     4.8    -8.6    -3.9    10.6   -21.5   299.3
2006 08 28  0019   53975    1140    0     3.0    -9.9    -3.2    10.9   -17.2   287.0
2006 08 28  0020   53975    1200    0     2.9   -10.0    -3.3    10.9   -17.3   285.9
2006 08 28  0021   53975    1260    0     1.6   -10.5    -4.5    11.5   -23.0   278.7
2006 08 28  0022   53975    1320    0     4.3    -9.9    -1.5    10.9    -7.9   293.5
2006 08 28  0023   53975    1380    0     3.6   -10.3    -3.6    11.5   -18.1   289.1
2006 08 28  0024   53975    1440    0     2.8   -10.4    -3.8    11.5   -19.6   284.9
2006 08 28  0025   53975    1500    0     3.0   -10.4    -1.8    11.0    -9.3   286.2
2006 08 28  0026   53975    1560    0     3.6    -9.5     1.9    10.4    10.6   290.8
2006 08 28  0027   53975    1620    0     3.3    -8.6     5.7    10.8    31.8   291.0
2006 08 28  0028   53975    1680    0     4.2    -9.1     3.8    10.7    21.1   294.6
2006 08 28  0029   53975    1740    0     5.0    -9.1     2.4    10.6    13.1   298.9
2006 08 28  0030   53975    1800    0     6.2    -8.1     2.4    10.5    13.4   307.1
2006 08 28  0031   53975    1860    0     5.8    -8.0     3.1    10.4    17.6   305.7
2006 08 28  0032   53975    1920    0     5.8    -7.5     3.9    10.3    22.4   307.6
2006 08 28  0033   53975    1980    0     5.2    -8.2     3.7    10.4    21.0   302.2
2006 08 28  0034   53975    2040    0     3.7    -9.9     0.6    10.6     3.4   290.4
2006 08 28  0035   53975    2100    0     4.0    -9.7    -0.7    10.5    -4.0   292.4
2006 08 28  0036   53975    2160    0     3.1    -9.7    -3.2    10.7   -17.4   287.9
2006 08 28  0037   53975    2220    0     2.4    -9.9    -3.7    10.9   -20.2   283.6
2006 08 28  0038   53975    2280    0     2.6    -9.5    -4.1    10.6   -22.5   285.1
2006 08 28  0039   53975    2340    0     2.1    -9.0    -3.7     9.9   -22.0   282.9
2006 08 28  0040   53975    2400    0     3.4    -9.1    -3.9    10.5   -21.8   290.3
2006 08 28  0041   53975    2460    0     3.4    -8.6    -3.7     9.9   -21.9   291.4
2006 08 28  0042   53975    2520    0     6.8    -6.5     1.9     9.6    11.2   316.5
2006 08 28  0043   53975    2580    0     7.0    -6.5     2.6    10.0    15.4   317.1
2006 08 28  0044   53975    2640    0     6.8    -6.1     3.0     9.6    18.2   317.9
2006 08 28  0045   53975    2700    0     4.6    -9.1    -1.1    10.3    -6.0   296.8
2006 08 28  0046   53975    2760    0     5.0    -8.6    -0.1    10.0    -0.5   299.9
2006 08 28  0047   53975    2820    0     6.7    -6.9     0.4     9.6     2.4   314.4
2006 08 28  0048   53975    2880    0     7.1    -5.5     3.9     9.8    23.7   322.5
2006 08 28  0049   53975    2940    0     4.4    -8.1     3.2     9.8    19.2   298.8
2006 08 28  0050   53975    3000    0     7.9    -5.5     1.5     9.7     9.1   325.0
2006 08 28  0051   53975    3060    0     7.3    -7.1     0.6    10.2     3.3   315.6
2006 08 28  0052   53975    3120    0     6.7    -7.8     0.2    10.3     0.9   310.6
2006 08 28  0053   53975    3180    0     6.0    -7.9    -1.6    10.1    -9.1   307.1
2006 08 28  0054   53975    3240    0     5.9    -7.3    -3.1     9.9   -18.1   309.1
2006 08 28  0055   53975    3300    0     4.8    -5.5    -5.6     9.2   -37.8   311.4
2006 08 28  0056   53975    3360    0     3.6    -4.7    -6.9     9.1   -49.2   307.2
2006 08 28  0057   53975    3420    0     4.7    -4.8    -5.9     8.9   -41.7   314.5
2006 08 28  0058   53975    3480    0     7.2    -7.0    -0.4    10.1    -2.4   315.9
2006 08 28  0059   53975    3540    0     7.3    -6.7    -1.2    10.0    -6.7   317.3
2006 08 28  0100   53975    3600    0     7.5    -6.3    -1.5     9.9    -8.9   320.1
