:Data_list: 20030301_ace_sis_5m.txt
:Created: 2003 Mar 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 03 01  0000    52699       0      0    8.37e-01    0    5.92e-01
2003 03 01  0005    52699     300      0    8.44e-01    0    5.93e-01
2003 03 01  0010    52699     600      0    8.51e-01    0    5.95e-01
2003 03 01  0015    52699     900      0    8.57e-01    0    6.08e-01
2003 03 01  0020    52699    1200      0    8.42e-01    0    5.96e-01
2003 03 01  0025    52699    1500      0    8.57e-01    0    6.07e-01
2003 03 01  0030    52699    1800      0    8.70e-01    0    6.13e-01
2003 03 01  0035    52699    2100      0    8.51e-01    0    6.05e-01
2003 03 01  0040    52699    2400      0    8.33e-01    0    5.83e-01
2003 03 01  0045    52699    2700      0    8.57e-01    0    6.04e-01
2003 03 01  0050    52699    3000      0    8.46e-01    0    5.90e-01
2003 03 01  0055    52699    3300      0    8.70e-01    0    6.12e-01
2003 03 01  0100    52699    3600      0    8.80e-01    0    6.22e-01
2003 03 01  0105    52699    3900      0    8.53e-01    0    6.07e-01
2003 03 01  0110    52699    4200      0    8.38e-01    0    5.91e-01
2003 03 01  0115    52699    4500      0    8.49e-01    0    6.01e-01
2003 03 01  0120    52699    4800      0    8.44e-01    0    5.87e-01
2003 03 01  0125    52699    5100      0    8.56e-01    0    6.02e-01
2003 03 01  0130    52699    5400      0    8.61e-01    0    6.05e-01
2003 03 01  0135    52699    5700      0    8.49e-01    0    5.98e-01
2003 03 01  0140    52699    6000      0    8.62e-01    0    6.07e-01
2003 03 01  0145    52699    6300      0    8.44e-01    0    5.93e-01
2003 03 01  0150    52699    6600      0    8.43e-01    0    5.93e-01
2003 03 01  0155    52699    6900      0    8.52e-01    0    5.99e-01
2003 03 01  0200    52699    7200      0    8.57e-01    0    6.04e-01
2003 03 01  0205    52699    7500      0    8.72e-01    0    6.18e-01
2003 03 01  0210    52699    7800      0    8.65e-01    0    6.03e-01
2003 03 01  0215    52699    8100      0    8.72e-01    0    6.19e-01
2003 03 01  0220    52699    8400      0    8.69e-01    0    6.06e-01
2003 03 01  0225    52699    8700      0    8.69e-01    0    6.19e-01
2003 03 01  0230    52699    9000      0    8.50e-01    0    6.02e-01
2003 03 01  0235    52699    9300      0    8.55e-01    0    5.98e-01
2003 03 01  0240    52699    9600      0    8.51e-01    0    5.98e-01
2003 03 01  0245    52699    9900      0    8.66e-01    0    6.09e-01
2003 03 01  0250    52699   10200      0    8.43e-01    0    5.98e-01
2003 03 01  0255    52699   10500      0    8.68e-01    0    6.04e-01
2003 03 01  0300    52699   10800      0    8.63e-01    0    6.02e-01
2003 03 01  0305    52699   11100      0    8.56e-01    0    6.04e-01
2003 03 01  0310    52699   11400      0    8.49e-01    0    6.01e-01
2003 03 01  0315    52699   11700      0    8.44e-01    0    5.99e-01
2003 03 01  0320    52699   12000      0    8.49e-01    0    6.07e-01
2003 03 01  0325    52699   12300      0    8.70e-01    0    6.17e-01
2003 03 01  0330    52699   12600      0    8.30e-01    0    5.82e-01
2003 03 01  0335    52699   12900      0    8.49e-01    0    5.93e-01
2003 03 01  0340    52699   13200      0    8.65e-01    0    6.09e-01
2003 03 01  0345    52699   13500      0    8.43e-01    0    5.88e-01
2003 03 01  0350    52699   13800      0    8.68e-01    0    6.19e-01
2003 03 01  0355    52699   14100      0    8.36e-01    0    5.85e-01
2003 03 01  0400    52699   14400      0    8.62e-01    0    6.17e-01
2003 03 01  0405    52699   14700      0    8.41e-01    0    5.94e-01
2003 03 01  0410    52699   15000      0    8.55e-01    0    5.99e-01
2003 03 01  0415    52699   15300      0    8.41e-01    0    5.96e-01
2003 03 01  0420    52699   15600      0    8.57e-01    0    6.01e-01
2003 03 01  0425    52699   15900      0    8.77e-01    0    6.16e-01
2003 03 01  0430    52699   16200      0    8.49e-01    0    5.99e-01
2003 03 01  0435    52699   16500      0    8.72e-01    0    6.11e-01
2003 03 01  0440    52699   16800      0    8.34e-01    0    5.92e-01
2003 03 01  0445    52699   17100      0    8.51e-01    0    5.98e-01
2003 03 01  0450    52699   17400      0    8.38e-01    0    5.92e-01
2003 03 01  0455    52699   17700      0    8.52e-01    0    5.96e-01
2003 03 01  0500    52699   18000      0    8.44e-01    0    5.91e-01
2003 03 01  0505    52699   18300      0    8.61e-01    0    6.14e-01
2003 03 01  0510    52699   18600      0    8.68e-01    0    6.13e-01
2003 03 01  0515    52699   18900      0    8.57e-01    0    6.08e-01
2003 03 01  0520    52699   19200      0    8.36e-01    0    5.87e-01
2003 03 01  0525    52699   19500      0    8.40e-01    0    5.93e-01
2003 03 01  0530    52699   19800      0    8.37e-01    0    5.94e-01
