:Data_list: 20040718_ace_sis_5m.txt
:Created: 2004 Jul 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 07 18  0000    53204       0      0    1.04e+00    0    7.31e-01
2004 07 18  0005    53204     300      0    1.02e+00    0    7.26e-01
2004 07 18  0010    53204     600      0    1.04e+00    0    7.28e-01
2004 07 18  0015    53204     900      0    1.03e+00    0    7.20e-01
2004 07 18  0020    53204    1200      0    1.01e+00    0    7.14e-01
2004 07 18  0025    53204    1500      0    1.04e+00    0    7.30e-01
2004 07 18  0030    53204    1800      0    1.03e+00    0    7.31e-01
2004 07 18  0035    53204    2100      0    1.02e+00    0    7.26e-01
2004 07 18  0040    53204    2400      0    1.02e+00    0    7.13e-01
2004 07 18  0045    53204    2700      0    1.00e+00    0    7.07e-01
2004 07 18  0050    53204    3000      0    1.00e+00    0    7.08e-01
2004 07 18  0055    53204    3300      0    1.05e+00    0    7.34e-01
2004 07 18  0100    53204    3600      0    1.01e+00    0    7.14e-01
2004 07 18  0105    53204    3900      0    1.05e+00    0    7.45e-01
2004 07 18  0110    53204    4200      0    1.03e+00    0    7.23e-01
2004 07 18  0115    53204    4500      0    1.03e+00    0    7.27e-01
2004 07 18  0120    53204    4800      0    1.04e+00    0    7.30e-01
2004 07 18  0125    53204    5100      0    1.03e+00    0    7.29e-01
2004 07 18  0130    53204    5400      0    1.02e+00    0    7.09e-01
2004 07 18  0135    53204    5700      0    1.07e+00    0    7.46e-01
2004 07 18  0140    53204    6000      0    1.02e+00    0    7.22e-01
2004 07 18  0145    53204    6300      0    1.02e+00    0    7.10e-01
2004 07 18  0150    53204    6600      0    1.02e+00    0    7.14e-01
2004 07 18  0155    53204    6900      0    1.05e+00    0    7.38e-01
2004 07 18  0200    53204    7200      0    9.91e-01    0    6.98e-01
2004 07 18  0205    53204    7500      0    1.04e+00    0    7.26e-01
2004 07 18  0210    53204    7800      0    1.03e+00    0    7.22e-01
2004 07 18  0215    53204    8100      0    1.02e+00    0    7.16e-01
2004 07 18  0220    53204    8400      0    1.03e+00    0    7.31e-01
2004 07 18  0225    53204    8700      0    1.03e+00    0    7.30e-01
2004 07 18  0230    53204    9000      0    1.02e+00    0    7.19e-01
2004 07 18  0235    53204    9300      0    1.04e+00    0    7.36e-01
2004 07 18  0240    53204    9600      0    1.03e+00    0    7.13e-01
2004 07 18  0245    53204    9900      0    1.04e+00    0    7.35e-01
2004 07 18  0250    53204   10200      0    1.03e+00    0    7.22e-01
2004 07 18  0255    53204   10500      0    1.03e+00    0    7.23e-01
2004 07 18  0300    53204   10800      0    1.03e+00    0    7.18e-01
2004 07 18  0305    53204   11100      0    1.03e+00    0    7.23e-01
2004 07 18  0310    53204   11400      0    1.04e+00    0    7.29e-01
2004 07 18  0315    53204   11700      0    1.04e+00    0    7.24e-01
2004 07 18  0320    53204   12000      0    1.03e+00    0    7.23e-01
2004 07 18  0325    53204   12300      0    1.05e+00    0    7.40e-01
2004 07 18  0330    53204   12600      0    1.02e+00    0    7.18e-01
2004 07 18  0335    53204   12900      0    1.06e+00    0    7.49e-01
2004 07 18  0340    53204   13200      0    1.02e+00    0    7.17e-01
2004 07 18  0345    53204   13500      0    1.04e+00    0    7.34e-01
2004 07 18  0350    53204   13800      0    1.04e+00    0    7.34e-01
2004 07 18  0355    53204   14100      0    1.04e+00    0    7.36e-01
2004 07 18  0400    53204   14400      0    1.06e+00    0    7.40e-01
2004 07 18  0405    53204   14700      0    1.03e+00    0    7.19e-01
2004 07 18  0410    53204   15000      0    9.61e-01    0    6.67e-01
2004 07 18  0415    53204   15300      0    1.04e+00    0    7.37e-01
2004 07 18  0420    53204   15600      0    1.03e+00    0    7.21e-01
2004 07 18  0425    53204   15900      0    1.01e+00    0    7.09e-01
2004 07 18  0430    53204   16200      0    1.05e+00    0    7.28e-01
2004 07 18  0435    53204   16500      0    1.03e+00    0    7.30e-01
2004 07 18  0440    53204   16800      0    1.04e+00    0    7.27e-01
2004 07 18  0445    53204   17100      0    1.03e+00    0    7.31e-01
2004 07 18  0450    53204   17400      0    1.05e+00    0    7.35e-01
2004 07 18  0455    53204   17700      0    1.03e+00    0    7.27e-01
2004 07 18  0500    53204   18000      0    1.01e+00    0    7.04e-01
2004 07 18  0505    53204   18300      0    1.03e+00    0    7.29e-01
2004 07 18  0510    53204   18600      0    1.01e+00    0    7.17e-01
2004 07 18  0515    53204   18900      0    1.02e+00    0    7.13e-01
2004 07 18  0520    53204   19200      0    1.03e+00    0    7.14e-01
2004 07 18  0525    53204   19500      0    1.03e+00    0    7.29e-01
2004 07 18  0530    53204   19800      0    1.03e+00    0    7.20e-01
2004 07 18  0535    53204   20100      0    1.02e+00    0    7.17e-01
2004 07 18  0540    53204   20400      0    1.04e+00    0    7.37e-01
2004 07 18  0545    53204   20700      0    1.03e+00    0    7.37e-01
2004 07 18  0550    53204   21000      0    1.03e+00    0    7.31e-01
2004 07 18  0555    53204   21300      0    1.05e+00    0    7.49e-01
2004 07 18  0600    53204   21600      0    1.05e+00    0    7.34e-01
2004 07 18  0605    53204   21900      0    1.05e+00    0    7.34e-01
2004 07 18  0610    53204   22200      0    1.05e+00    0    7.22e-01
2004 07 18  0615    53204   22500      0    1.02e+00    0    7.19e-01
2004 07 18  0620    53204   22800      0    1.04e+00    0    7.30e-01
2004 07 18  0625    53204   23100      0    1.01e+00    0    7.08e-01
2004 07 18  0630    53204   23400      0    1.04e+00    0    7.32e-01
2004 07 18  0635    53204   23700      0    1.03e+00    0    7.22e-01
2004 07 18  0640    53204   24000      0    1.03e+00    0    7.24e-01
