:Data_list: 20060319_ace_mag_1m.txt
:Created: 2006 Mar 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 03 19  0000   53813       0    0     1.3   -12.6     1.6    12.8     7.2   275.9
2006 03 19  0001   53813      60    0     1.1   -12.7     0.9    12.7     3.9   274.9
2006 03 19  0002   53813     120    0     0.7   -12.0     1.4    12.1     6.7   273.3
2006 03 19  0003   53813     180    0     2.4   -11.8    -2.9    12.4   -13.6   281.4
2006 03 19  0004   53813     240    0     1.9   -12.1    -3.2    12.7   -14.8   278.9
2006 03 19  0005   53813     300    0     2.2   -11.7    -4.3    12.7   -19.9   280.6
2006 03 19  0006   53813     360    0     2.0   -10.1    -6.8    12.3   -33.6   281.0
2006 03 19  0007   53813     420    0     0.9   -10.6    -4.1    11.4   -21.1   275.0
2006 03 19  0008   53813     480    0    -2.5   -12.0    -3.2    12.6   -14.5   258.1
2006 03 19  0009   53813     540    0    -0.2   -12.4    -2.0    12.6    -9.1   269.2
2006 03 19  0010   53813     600    0    -1.0   -12.7     0.2    12.7     1.1   265.3
2006 03 19  0011   53813     660    0    -1.4   -12.5    -0.1    12.6    -0.2   263.4
2006 03 19  0012   53813     720    0    -1.6   -12.4    -0.1    12.5    -0.6   262.5
2006 03 19  0013   53813     780    0    -1.0   -11.6     3.4    12.1    16.2   265.1
2006 03 19  0014   53813     840    0    -0.3   -11.2     0.3    11.2     1.7   268.2
2006 03 19  0015   53813     900    0     2.3   -10.6    -4.0    11.5   -20.1   282.4
2006 03 19  0016   53813     960    0     2.1   -11.6    -0.2    11.8    -1.0   280.1
2006 03 19  0017   53813    1020    0    -0.2   -10.4    -5.8    11.9   -29.3   268.8
2006 03 19  0018   53813    1080    0     2.3    -8.6    -8.1    12.0   -42.2   285.0
2006 03 19  0019   53813    1140    0     3.1    -6.2    -8.6    11.1   -50.9   296.8
2006 03 19  0020   53813    1200    0     2.8    -8.9    -7.5    12.0   -39.1   287.4
2006 03 19  0021   53813    1260    0     3.2    -5.7    -9.7    11.7   -56.0   299.7
2006 03 19  0022   53813    1320    0     3.0    -4.9   -10.1    11.6   -60.4   301.7
2006 03 19  0023   53813    1380    0     4.6    -4.4    -9.4    11.4   -55.9   316.1
2006 03 19  0024   53813    1440    0     5.1    -6.5    -7.8    11.3   -43.3   308.1
2006 03 19  0025   53813    1500    0     5.1    -7.1    -7.2    11.4   -39.5   306.0
2006 03 19  0026   53813    1560    0     3.0    -8.3    -7.1    11.4   -39.0   289.8
2006 03 19  0027   53813    1620    0     2.6    -8.6    -6.5    11.1   -35.6   286.7
2006 03 19  0028   53813    1680    0     2.3    -8.9    -6.1    11.0   -33.4   284.6
2006 03 19  0029   53813    1740    0     5.9    -0.4    -8.8    10.6   -56.2   356.2
2006 03 19  0030   53813    1800    0     6.2    -1.6    -8.0    10.2   -51.4   345.8
2006 03 19  0031   53813    1860    0     5.9    -2.8    -8.1    10.4   -51.3   335.0
2006 03 19  0032   53813    1920    0     4.3    -6.9    -8.4    11.7   -45.8   301.8
2006 03 19  0033   53813    1980    0     4.5    -6.4    -8.6    11.6   -47.8   305.1
2006 03 19  0034   53813    2040    0     4.0    -7.7    -6.0    10.6   -34.8   297.6
2006 03 19  0035   53813    2100    0     3.7    -8.6    -3.3    10.0   -19.1   293.4
2006 03 19  0036   53813    2160    0     4.0    -8.2    -4.8    10.3   -27.4   296.1
2006 03 19  0037   53813    2220    0     4.8    -7.9    -5.0    10.5   -28.6   301.6
2006 03 19  0038   53813    2280    0     4.7    -8.1    -5.5    10.9   -30.6   300.0
2006 03 19  0039   53813    2340    0     3.5    -8.8    -6.6    11.6   -34.9   291.7
2006 03 19  0040   53813    2400    0     2.7    -8.1    -7.6    11.4   -41.5   288.5
2006 03 19  0041   53813    2460    0     2.5    -8.9    -6.9    11.6   -36.7   285.8
2006 03 19  0042   53813    2520    0     0.7   -10.5    -4.7    11.5   -24.3   273.7
2006 03 19  0043   53813    2580    0     2.1    -9.3    -6.7    11.6   -35.0   282.6
2006 03 19  0044   53813    2640    0     3.4    -8.0    -7.5    11.5   -40.5   293.0
2006 03 19  0045   53813    2700    0     3.5    -7.7    -7.7    11.5   -42.3   294.3
2006 03 19  0046   53813    2760    0     3.9    -7.9    -7.1    11.3   -39.0   296.2
2006 03 19  0047   53813    2820    0     3.0    -7.8    -7.1    10.9   -40.1   291.0
2006 03 19  0048   53813    2880    0     2.8    -7.5    -7.2    10.7   -41.9   290.7
2006 03 19  0049   53813    2940    0     3.0    -7.7    -6.5    10.5   -38.0   291.4
2006 03 19  0050   53813    3000    0     4.9    -7.3    -1.9     9.0   -12.0   303.8
2006 03 19  0051   53813    3060    0     5.5    -7.1    -5.0    10.2   -29.0   307.5
2006 03 19  0052   53813    3120    0     4.7    -6.3    -6.5    10.2   -39.6   306.4
2006 03 19  0053   53813    3180    0     4.9    -4.7    -4.3     8.1   -32.4   315.8
2006 03 19  0054   53813    3240    0     3.4    -6.3    -7.9    10.6   -48.0   298.2
2006 03 19  0055   53813    3300    0     2.9    -5.8    -8.3    10.5   -51.9   296.7
2006 03 19  0056   53813    3360    0     5.8    -6.3    -2.5     8.9   -16.4   312.5
2006 03 19  0057   53813    3420    0     6.9    -6.0    -0.2     9.2    -1.1   318.9
2006 03 19  0058   53813    3480    0     5.5    -5.1     4.5     8.8    30.7   316.9
2006 03 19  0059   53813    3540    0     4.6    -3.7     7.4     9.4    51.5   321.3
2006 03 19  0100   53813    3600    0     6.2    -5.0     4.6     9.2    30.2   321.3
2006 03 19  0101   53813    3660    0     5.7    -3.7     4.9     8.4    35.6   327.0
2006 03 19  0102   53813    3720    0     5.4    -6.1     4.7     9.4    29.9   311.4
2006 03 19  0103   53813    3780    0     5.7    -6.1     4.3     9.4    27.5   312.7
2006 03 19  0104   53813    3840    0     3.3    -4.5     8.2     9.9    56.0   306.1
2006 03 19  0105   53813    3900    0     5.0    -4.7     5.7     8.9    39.9   316.6
2006 03 19  0106   53813    3960    0     0.3    -0.3     9.7     9.7    87.8   316.1
2006 03 19  0107   53813    4020    0    -2.7     4.2     9.6    10.8    62.4   122.6
2006 03 19  0108   53813    4080    0    -3.2     6.2     9.8    12.0    54.6   117.7
2006 03 19  0109   53813    4140    0    -3.5     5.7     9.5    11.6    54.9   121.5
2006 03 19  0110   53813    4200    0    -1.5     1.8     4.0     4.7    59.1   129.7
2006 03 19  0111   53813    4260    0     6.0    -6.8    -3.5     9.7   -20.8   311.1
2006 03 19  0112   53813    4320    0     7.1    -7.7    -1.1    10.5    -6.0   312.5
2006 03 19  0113   53813    4380    0     7.2    -7.6     0.5    10.5     2.7   313.6
2006 03 19  0114   53813    4440    0     5.9    -4.0     3.2     7.9    24.0   325.7
2006 03 19  0115   53813    4500    0     6.1    -4.1     4.3     8.5    30.5   326.2
2006 03 19  0116   53813    4560    0     7.3    -4.9     4.1     9.7    24.8   326.0
2006 03 19  0117   53813    4620    0     7.4    -5.0     3.6     9.7    21.8   325.9
2006 03 19  0118   53813    4680    0     7.6    -5.3     2.5     9.6    15.0   325.1
2006 03 19  0119   53813    4740    0     7.1    -5.7     2.7     9.5    16.3   320.8
2006 03 19  0120   53813    4800    0     7.6    -6.1     1.8     9.9    10.5   321.5
2006 03 19  0121   53813    4860    0     8.0    -5.8     1.6    10.0     9.0   324.1
2006 03 19  0122   53813    4920    0     8.6    -5.4     0.4    10.1     2.4   327.9
2006 03 19  0123   53813    4980    0     7.8    -6.1    -2.0    10.2   -11.2   321.9
2006 03 19  0124   53813    5040    0     8.1    -6.3    -1.9    10.4   -10.7   321.8
2006 03 19  0125   53813    5100    0     7.5    -5.9    -1.9     9.7   -11.0   321.7
2006 03 19  0126   53813    5160    0     6.5    -4.8    -3.1     8.7   -20.8   323.2
2006 03 19  0127   53813    5220    0     6.3    -4.4    -3.5     8.5   -24.7   325.4
2006 03 19  0128   53813    5280    0     6.1    -3.9    -4.2     8.3   -30.1   327.6
2006 03 19  0129   53813    5340    0     5.7    -3.9    -4.6     8.3   -34.0   325.8
2006 03 19  0130   53813    5400    0     5.2    -3.6    -5.0     8.0   -38.2   325.7
2006 03 19  0131   53813    5460    0     4.8    -2.4    -5.9     8.0   -47.3   333.3
2006 03 19  0132   53813    5520    0     2.7    -1.8    -7.6     8.3   -67.0   326.8
2006 03 19  0133   53813    5580    0     3.6    -1.6    -6.9     7.9   -60.5   335.9
2006 03 19  0134   53813    5640    0    -2.8     0.3     5.3     6.0    61.8   173.6
2006 03 19  0135   53813    5700    0    -4.5    -1.0     6.9     8.2    56.2   193.0
2006 03 19  0136   53813    5760    0    -4.3    -2.3     5.5     7.3    48.1   207.5
2006 03 19  0137   53813    5820    0    -3.7    -2.3     6.1     7.5    54.3   211.8
2006 03 19  0138   53813    5880    0    -4.0    -2.2     6.8     8.2    55.8   208.8
2006 03 19  0139   53813    5940    0    -3.5    -1.6     7.9     8.8    63.7   204.9
2006 03 19  0140   53813    6000    0    -3.1    -2.7     7.5     8.6    61.3   220.4
2006 03 19  0141   53813    6060    0    -1.5    -4.1     5.5     7.1    51.5   249.8
2006 03 19  0142   53813    6120    0    -1.8    -4.5     5.0     6.9    45.5   248.0
2006 03 19  0143   53813    6180    0    -2.2    -3.4     6.4     7.6    57.9   236.9
2006 03 19  0144   53813    6240    0    -1.9    -4.1     5.3     7.0    49.5   244.8
2006 03 19  0145   53813    6300    0    -1.4    -4.9     4.9     7.1    43.7   254.1
2006 03 19  0146   53813    6360    0    -2.2    -4.0     5.1     6.9    48.6   241.0
2006 03 19  0147   53813    6420    0    -1.1    -3.6     4.3     5.7    48.7   252.7
2006 03 19  0148   53813    6480    0    -0.1    -5.4     3.2     6.2    30.8   269.4
2006 03 19  0149   53813    6540    0     1.8    -7.6     1.8     8.0    12.6   283.6
2006 03 19  0150   53813    6600    0     1.7    -8.1     1.1     8.3     7.6   282.0
2006 03 19  0151   53813    6660    0     0.6    -8.3     1.6     8.5    11.0   274.1
2006 03 19  0152   53813    6720    0     0.7    -8.6     0.7     8.6     4.4   274.8
2006 03 19  0153   53813    6780    0     1.2    -8.8     0.2     8.9     1.4   277.4
2006 03 19  0154   53813    6840    0     1.3    -8.9    -0.0     9.0    -0.0   278.0
2006 03 19  0155   53813    6900    0     0.8    -8.8    -0.1     8.8    -0.5   274.9
