:Data_list: 20020327_ace_mag_1m.txt
:Created: 2002 Mar 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 27  0000   52360       0    0    -5.2     0.9     0.4     5.3     4.1   170.6
2002 03 27  0001   52360      60    0    -5.3     0.8     0.2     5.4     2.0   172.0
2002 03 27  0002   52360     120    0    -5.2     0.8    -0.1     5.2    -0.9   171.7
2002 03 27  0003   52360     180    0    -5.4     0.9     0.2     5.4     2.0   170.7
2002 03 27  0004   52360     240    0    -5.4     1.0     0.7     5.5     6.9   169.7
2002 03 27  0005   52360     300    0    -5.3     1.1     0.6     5.5     6.7   168.9
2002 03 27  0006   52360     360    0    -5.3     1.2     0.8     5.5     8.4   167.6
2002 03 27  0007   52360     420    0    -5.3     1.3     0.9     5.6     9.5   166.8
2002 03 27  0008   52360     480    0    -5.3     1.3     1.1     5.5    11.2   166.1
2002 03 27  0009   52360     540    0    -5.0     1.5     1.2     5.4    13.0   163.4
2002 03 27  0010   52360     600    0    -5.1     1.2     1.3     5.4    14.4   167.1
2002 03 27  0011   52360     660    0    -4.9     1.5     1.5     5.4    16.4   162.8
2002 03 27  0012   52360     720    0    -4.9     1.7     1.4     5.4    15.1   160.8
2002 03 27  0013   52360     780    0    -4.7     1.6     1.6     5.2    17.4   161.5
2002 03 27  0014   52360     840    0    -4.8     1.4     1.6     5.3    18.2   163.6
2002 03 27  0015   52360     900    0    -5.0     1.2     1.6     5.3    17.3   166.4
2002 03 27  0016   52360     960    0    -4.8     1.4     1.5     5.2    17.3   163.9
2002 03 27  0017   52360    1020    0    -4.1     2.2     1.3     4.9    15.6   151.7
2002 03 27  0018   52360    1080    0    -4.2     2.4     1.1     4.9    12.4   150.7
2002 03 27  0019   52360    1140    0    -4.0     2.2     1.6     4.8    19.7   150.7
2002 03 27  0020   52360    1200    0    -4.2     2.1     1.8     5.1    20.5   153.0
2002 03 27  0021   52360    1260    0    -4.1     2.1     1.9     5.0    22.8   153.5
2002 03 27  0022   52360    1320    0    -4.2     1.8     2.1     5.1    24.8   156.4
2002 03 27  0023   52360    1380    0    -4.2     1.9     2.0     5.1    23.7   155.4
2002 03 27  0024   52360    1440    0    -4.2     1.9     2.0     5.0    23.8   155.4
2002 03 27  0025   52360    1500    0    -4.1     2.0     2.1     5.0    24.3   154.4
2002 03 27  0026   52360    1560    0    -4.1     2.0     1.9     5.0    22.6   154.7
2002 03 27  0027   52360    1620    0    -4.2     2.0     1.8     5.0    21.2   153.9
2002 03 27  0028   52360    1680    0    -3.4     1.7     2.5     4.6    33.6   152.9
2002 03 27  0029   52360    1740    0    -3.8     1.6     2.3     4.7    29.4   157.2
2002 03 27  0030   52360    1800    0    -3.5     1.8     2.3     4.5    30.1   153.0
2002 03 27  0031   52360    1860    0    -0.8    -0.1     2.7     2.8    72.8   186.8
2002 03 27  0032   52360    1920    0     0.1    -0.1     2.5     2.5    86.4   305.2
2002 03 27  0033   52360    1980    0     0.0    -0.5     2.5     2.5    77.7   270.9
2002 03 27  0034   52360    2040    0     0.1    -0.9     2.5     2.6    68.9   277.8
2002 03 27  0035   52360    2100    0     0.2    -1.7     2.0     2.7    49.2   277.5
2002 03 27  0036   52360    2160    0     0.3    -1.7     1.8     2.5    46.2   279.6
2002 03 27  0037   52360    2220    0     0.1    -1.8     2.0     2.7    48.1   273.8
2002 03 27  0038   52360    2280    0    -0.4    -2.1     1.9     2.9    41.8   258.6
2002 03 27  0039   52360    2340    0    -0.3    -1.8     2.4     3.0    53.6   259.9
2002 03 27  0040   52360    2400    0    -0.1    -1.6     2.5     2.9    57.4   267.1
2002 03 27  0041   52360    2460    0     0.7    -1.1     2.4     2.7    62.7   301.7
2002 03 27  0042   52360    2520    0     0.7    -0.2     2.5     2.6    74.5   343.0
2002 03 27  0043   52360    2580    0     0.5    -0.1     2.6     2.7    78.8   347.0
2002 03 27  0044   52360    2640    0     0.4     0.6     2.5     2.6    74.1    54.8
2002 03 27  0045   52360    2700    0     0.4     0.8     2.0     2.2    66.0    66.4
2002 03 27  0046   52360    2760    0     1.0    -0.2     2.3     2.5    65.5   350.1
2002 03 27  0047   52360    2820    0     0.7    -0.1     2.5     2.6    73.3   352.7
2002 03 27  0048   52360    2880    0    -1.1     0.3     2.9     3.1    68.3   165.6
2002 03 27  0049   52360    2940    0    -1.7     0.6     2.9     3.4    58.1   161.1
2002 03 27  0050   52360    3000    0    -1.9     0.5     2.9     3.5    55.9   165.3
