:Data_list: 20020624_ace_swepam_1m.txt
:Created: 2002 Jun 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 06 24  0000   52449       0    0        1.7      453.9     9.21e+04
2002 06 24  0001   52449      60    1        1.7      458.2     7.15e+04
2002 06 24  0002   52449     120    6    -9999.9    -9999.9    -1.00e+05
2002 06 24  0003   52449     180    0        1.1      502.2     1.40e+05
2002 06 24  0004   52449     240    1        1.5      481.4     1.24e+05
2002 06 24  0005   52449     300    1        1.3      480.8     1.40e+05
2002 06 24  0006   52449     360    1        1.9      471.3     1.06e+05
2002 06 24  0007   52449     420    1        2.4      463.0     9.34e+04
2002 06 24  0008   52449     480    1        2.5      461.5     8.97e+04
2002 06 24  0009   52449     540    0        2.5      460.1     7.29e+04
2002 06 24  0010   52449     600    1        2.6      462.1     9.78e+04
2002 06 24  0011   52449     660    1        2.5      464.3     8.72e+04
2002 06 24  0012   52449     720    1        2.5      464.2     8.86e+04
2002 06 24  0013   52449     780    1        1.9      463.9     1.19e+05
2002 06 24  0014   52449     840    1        2.3      462.9     1.10e+05
2002 06 24  0015   52449     900    1        2.7      461.9     1.00e+05
2002 06 24  0016   52449     960    0        2.6      460.4     8.25e+04
2002 06 24  0017   52449    1020    1        2.4      464.8     1.08e+05
2002 06 24  0018   52449    1080    1        1.9      468.8     1.15e+05
2002 06 24  0019   52449    1140    1        1.6      468.9     1.20e+05
2002 06 24  0020   52449    1200    1        1.9      469.6     1.15e+05
2002 06 24  0021   52449    1260    1        1.9      474.4     1.40e+05
2002 06 24  0022   52449    1320    1        1.4      466.7     1.17e+05
2002 06 24  0023   52449    1380    1        1.8      465.1     1.24e+05
2002 06 24  0024   52449    1440    1        2.6      461.0     1.17e+05
2002 06 24  0025   52449    1500    1    -9999.9    -9999.9    -1.00e+05
2002 06 24  0026   52449    1560    1        2.4      466.2     9.73e+04
2002 06 24  0027   52449    1620    1        2.2      464.3     1.16e+05
2002 06 24  0028   52449    1680    1        2.1      463.2     1.09e+05
2002 06 24  0029   52449    1740    1        1.9      462.9     8.57e+04
2002 06 24  0030   52449    1800    0        1.9      466.4     1.02e+05
2002 06 24  0031   52449    1860    0        1.9      469.8     1.18e+05
2002 06 24  0032   52449    1920    0        1.9      468.3     1.05e+05
2002 06 24  0033   52449    1980    0        2.3      463.9     7.64e+04
2002 06 24  0034   52449    2040    1        2.4      461.8     8.18e+04
2002 06 24  0035   52449    2100    0        2.5      468.9     9.93e+04
2002 06 24  0036   52449    2160    0        2.7      470.4     1.08e+05
2002 06 24  0037   52449    2220    1        2.0      475.0     1.24e+05
2002 06 24  0038   52449    2280    1        2.6      486.4     1.33e+05
2002 06 24  0039   52449    2340    1        2.0      468.5     1.27e+05
2002 06 24  0040   52449    2400    0        1.4      484.4     1.34e+05
2002 06 24  0041   52449    2460    1        1.3      472.9     1.47e+05
2002 06 24  0042   52449    2520    1        2.0      466.1     1.18e+05
2002 06 24  0043   52449    2580    1        1.9      465.4     1.12e+05
2002 06 24  0044   52449    2640    1        2.1      467.9     1.02e+05
2002 06 24  0045   52449    2700    0        2.1      466.5     1.15e+05
2002 06 24  0046   52449    2760    1        2.0      468.4     1.28e+05
2002 06 24  0047   52449    2820    1        1.9      470.4     1.42e+05
2002 06 24  0048   52449    2880    1        1.4      466.6     1.21e+05
2002 06 24  0049   52449    2940    1        1.5      466.9     1.08e+05
2002 06 24  0050   52449    3000    1        1.8      462.5     1.11e+05
2002 06 24  0051   52449    3060    1        2.0      462.5     1.06e+05
2002 06 24  0052   52449    3120    1        1.9      462.7     1.11e+05
2002 06 24  0053   52449    3180    1        1.8      465.7     1.15e+05
2002 06 24  0054   52449    3240    1        2.0      462.6     1.08e+05
2002 06 24  0055   52449    3300    1        2.1      465.5     9.86e+04
2002 06 24  0056   52449    3360    1        2.0      465.0     1.03e+05
2002 06 24  0057   52449    3420    1        1.9      469.2     1.07e+05
2002 06 24  0058   52449    3480    1    -9999.9    -9999.9    -1.00e+05
2002 06 24  0059   52449    3540    0        2.6      475.2     1.07e+05
2002 06 24  0100   52449    3600    0        2.1      482.0     1.17e+05
2002 06 24  0101   52449    3660    0        1.9      478.2     1.15e+05
2002 06 24  0102   52449    3720    1        1.9      480.3     1.23e+05
2002 06 24  0103   52449    3780    1        2.0      482.3     1.31e+05
2002 06 24  0104   52449    3840    0        2.0      476.9     1.18e+05
2002 06 24  0105   52449    3900    1        2.0      473.0     1.32e+05
2002 06 24  0106   52449    3960    1        1.8      470.2     1.29e+05
2002 06 24  0107   52449    4020    1        2.2      473.9     1.17e+05
2002 06 24  0108   52449    4080    1        2.0      467.2     1.19e+05
2002 06 24  0109   52449    4140    1        1.9      457.2     6.54e+04
2002 06 24  0110   52449    4200    0        2.0      474.4     1.14e+05
2002 06 24  0111   52449    4260    0        2.0      483.1     1.21e+05
2002 06 24  0112   52449    4320    0        2.7      490.9     1.49e+05
2002 06 24  0113   52449    4380    1        2.9      485.5     1.53e+05
2002 06 24  0114   52449    4440    0        2.3      511.5     2.03e+05
2002 06 24  0115   52449    4500    0        1.5      508.2     1.92e+05
2002 06 24  0116   52449    4560    0        1.9      495.9     1.21e+05
2002 06 24  0117   52449    4620    0        2.0      495.7     1.44e+05
2002 06 24  0118   52449    4680    0        2.1      503.0     1.68e+05
2002 06 24  0119   52449    4740    0        2.2      510.4     1.92e+05
2002 06 24  0120   52449    4800    0        1.8      512.6     1.50e+05
2002 06 24  0121   52449    4860    0        1.9      504.3     1.59e+05
2002 06 24  0122   52449    4920    0        2.4      504.3     1.67e+05
2002 06 24  0123   52449    4980    0        1.8      482.9     1.62e+05
2002 06 24  0124   52449    5040    1        1.6      479.1     2.00e+05
2002 06 24  0125   52449    5100    1        1.6      471.9     1.67e+05
2002 06 24  0126   52449    5160    1        1.9      468.0     1.72e+05
2002 06 24  0127   52449    5220    1        0.3      425.4     1.47e+04
2002 06 24  0128   52449    5280    0        1.8      494.7     1.71e+05
2002 06 24  0129   52449    5340    1        2.0      487.4     1.75e+05
2002 06 24  0130   52449    5400    0        1.9      482.5     1.35e+05
2002 06 24  0131   52449    5460    9    -9999.9    -9999.9    -1.00e+05
2002 06 24  0132   52449    5520    1        1.9      466.9     1.38e+05
2002 06 24  0133   52449    5580    1        1.8      454.2     5.17e+04
2002 06 24  0134   52449    5640    1        2.0      458.7     9.85e+04
2002 06 24  0135   52449    5700    1        2.1      463.2     1.45e+05
2002 06 24  0136   52449    5760    1        1.8      457.1     6.58e+04
2002 06 24  0137   52449    5820    1        1.9      467.8     1.70e+05
2002 06 24  0138   52449    5880    1        2.0      466.0     1.64e+05
2002 06 24  0139   52449    5940    1        2.1      472.8     1.88e+05
2002 06 24  0140   52449    6000    1        1.7      473.7     1.80e+05
2002 06 24  0141   52449    6060    1        1.9      469.8     1.59e+05
2002 06 24  0142   52449    6120    1        1.9      464.8     8.83e+04
2002 06 24  0143   52449    6180    0        1.4      509.6     1.26e+05
2002 06 24  0144   52449    6240    0        1.6      485.0     1.55e+05
