:Data_list: 20040406_ace_mag_1m.txt
:Created: 2004 Apr 07 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 04 06  0000   53101       0    0     9.2    -8.4    -1.0    12.5    -4.4   317.8
2004 04 06  0001   53101      60    0     9.9    -7.6    -1.1    12.5    -4.9   322.4
2004 04 06  0002   53101     120    0    10.4    -7.0    -1.3    12.6    -5.8   325.9
2004 04 06  0003   53101     180    0    10.2    -7.3    -1.4    12.6    -6.2   324.5
2004 04 06  0004   53101     240    0    10.1    -7.6    -0.7    12.6    -3.3   323.0
2004 04 06  0005   53101     300    0    10.4    -7.2    -0.4    12.6    -1.9   325.3
2004 04 06  0006   53101     360    0    10.2    -7.1    -1.2    12.5    -5.4   325.3
2004 04 06  0007   53101     420    0    10.0    -7.4    -1.1    12.4    -5.1   323.6
2004 04 06  0008   53101     480    0    10.2    -7.0    -1.1    12.4    -5.2   325.6
2004 04 06  0009   53101     540    0    10.2    -7.2    -1.2    12.6    -5.6   324.8
2004 04 06  0010   53101     600    0    10.1    -8.2    -1.0    13.0    -4.2   320.7
2004 04 06  0011   53101     660    0    10.1    -8.2    -1.2    13.1    -5.2   321.0
2004 04 06  0012   53101     720    0    10.3    -7.8    -0.9    12.9    -3.9   322.8
2004 04 06  0013   53101     780    0    10.4    -7.5    -0.8    12.9    -3.7   324.1
2004 04 06  0014   53101     840    0    10.3    -7.5    -1.7    12.8    -7.7   324.0
2004 04 06  0015   53101     900    0    10.6    -6.4    -2.6    12.7   -11.7   328.8
2004 04 06  0016   53101     960    0    10.3    -7.0    -1.9    12.6    -8.8   325.7
2004 04 06  0017   53101    1020    0     9.8    -7.6    -2.5    12.7   -11.3   322.2
2004 04 06  0018   53101    1080    0     8.6    -9.0     2.1    12.7     9.4   313.7
2004 04 06  0019   53101    1140    0     8.8    -9.2     1.1    12.8     4.8   313.7
2004 04 06  0020   53101    1200    0     8.8    -9.2     1.0    12.8     4.7   313.8
2004 04 06  0021   53101    1260    0     8.7    -9.4     0.4    12.8     1.7   312.8
2004 04 06  0022   53101    1320    0     8.6    -9.4     0.1    12.8     0.6   312.4
2004 04 06  0023   53101    1380    0     8.4    -8.9    -1.2    12.3    -5.5   313.1
2004 04 06  0024   53101    1440    0     8.5    -8.8    -1.1    12.3    -5.1   314.0
2004 04 06  0025   53101    1500    0     8.4    -8.8    -0.6    12.2    -2.7   313.5
2004 04 06  0026   53101    1560    0     8.2    -8.9    -0.3    12.1    -1.4   312.6
2004 04 06  0027   53101    1620    0     8.1    -9.0    -0.5    12.1    -2.3   311.8
2004 04 06  0028   53101    1680    0     8.1    -9.0    -0.6    12.1    -2.9   312.0
2004 04 06  0029   53101    1740    0     7.8    -9.2    -0.3    12.1    -1.5   310.4
2004 04 06  0030   53101    1800    0     7.6    -9.4     0.1    12.1     0.7   308.7
2004 04 06  0031   53101    1860    0     8.0    -9.0     1.9    12.2     9.2   311.6
2004 04 06  0032   53101    1920    0     7.9    -9.2     2.1    12.3     9.9   310.9
2004 04 06  0033   53101    1980    0     7.9    -8.8     3.2    12.3    15.1   312.0
2004 04 06  0034   53101    2040    0     8.0    -8.9     4.1    12.6    19.0   311.9
2004 04 06  0035   53101    2100    0     8.2    -9.0     2.2    12.3    10.4   312.4
2004 04 06  0036   53101    2160    0     8.0    -9.5     1.1    12.4     5.0   310.1
2004 04 06  0037   53101    2220    0     8.0    -9.5     0.7    12.5     3.1   310.1
2004 04 06  0038   53101    2280    0     7.5   -10.0     0.5    12.6     2.1   306.9
2004 04 06  0039   53101    2340    0     7.2   -10.5     0.0    12.7     0.2   304.4
2004 04 06  0040   53101    2400    0     5.6    -8.1     0.5     9.8     3.0   304.5
2004 04 06  0041   53101    2460    0     7.3   -10.2    -1.6    12.7    -7.1   305.7
2004 04 06  0042   53101    2520    0     7.1   -10.4    -1.6    12.7    -7.2   304.1
2004 04 06  0043   53101    2580    0     7.9    -9.6    -0.5    12.5    -2.5   309.7
2004 04 06  0044   53101    2640    0     6.7    -9.6    -0.7    11.7    -3.2   305.2
2004 04 06  0045   53101    2700    0     6.6    -9.5    -1.2    11.6    -5.9   304.8
2004 04 06  0046   53101    2760    0     7.8    -8.3    -1.7    11.5    -8.6   313.2
2004 04 06  0047   53101    2820    0     8.1    -8.1     0.0    11.5     0.2   314.9
2004 04 06  0048   53101    2880    0     8.3    -8.4    -0.0    11.9    -0.1   314.6
2004 04 06  0049   53101    2940    0     7.6    -9.2     0.5    12.0     2.6   309.4
2004 04 06  0050   53101    3000    0     7.3    -9.2     2.0    11.9     9.5   308.4
2004 04 06  0051   53101    3060    0     7.4    -8.9     2.6    11.8    12.9   309.9
2004 04 06  0052   53101    3120    0     6.4    -9.0     3.4    11.6    17.3   305.5
2004 04 06  0053   53101    3180    0     5.9    -9.3     3.6    11.6    18.3   302.6
2004 04 06  0054   53101    3240    0     6.3    -8.8     3.8    11.5    19.3   305.4
2004 04 06  0055   53101    3300    0     4.9    -9.2     4.4    11.3    22.7   298.4
2004 04 06  0056   53101    3360    0     6.9    -8.2     2.9    11.1    15.4   310.3
2004 04 06  0057   53101    3420    0     4.9    -8.0     4.6    10.4    26.0   301.6
2004 04 06  0058   53101    3480    0     4.6    -8.8     4.3    10.8    23.6   297.6
2004 04 06  0059   53101    3540    0     5.6    -8.7     3.8    11.0    20.3   302.9
2004 04 06  0100   53101    3600    0     5.8    -9.0     2.3    10.9    11.9   302.7
2004 04 06  0101   53101    3660    0     5.2    -3.3     7.9    10.0    51.8   327.4
2004 04 06  0102   53101    3720    0     5.5    -4.1     8.0    10.6    49.4   323.2
2004 04 06  0103   53101    3780    0     5.1    -6.8     6.2    10.6    36.1   306.6
2004 04 06  0104   53101    3840    0     2.3    -9.5     4.7    10.8    25.8   283.5
