:Data_list: 20060607_ace_mag_1m.txt
:Created: 2006 Jun 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 06 07  0000   53893       0    0     7.7    -7.9    -2.8    11.4   -14.5   314.1
2006 06 07  0001   53893      60    0     8.5    -7.4    -2.0    11.4   -10.1   318.9
2006 06 07  0002   53893     120    0     4.4    -6.7    -8.2    11.4   -45.5   303.0
2006 06 07  0003   53893     180    0     5.5    -4.9    -8.6    11.3   -49.4   318.5
2006 06 07  0004   53893     240    0     7.5    -4.6    -7.6    11.6   -40.8   328.7
2006 06 07  0005   53893     300    0     8.4    -6.9    -5.1    12.0   -25.3   320.5
2006 06 07  0006   53893     360    0     7.1    -5.1    -5.5    10.3   -32.4   324.3
2006 06 07  0007   53893     420    0     6.8    -9.2     4.2    12.2    20.4   306.4
2006 06 07  0008   53893     480    0     6.9    -9.3     2.7    11.9    13.2   306.6
2006 06 07  0009   53893     540    0     7.7    -9.1     1.2    11.9     6.0   310.1
2006 06 07  0010   53893     600    0     8.0    -8.7     2.0    12.0     9.8   312.6
2006 06 07  0011   53893     660    0     7.9    -8.9     1.9    12.1     9.3   311.9
2006 06 07  0012   53893     720    0     8.0    -8.9     2.2    12.1    10.6   311.9
2006 06 07  0013   53893     780    0     7.2    -9.5    -0.0    11.9    -0.1   307.1
2006 06 07  0014   53893     840    0     7.5   -10.1    -2.1    12.8    -9.3   306.6
2006 06 07  0015   53893     900    0     7.8    -8.9     2.9    12.2    13.8   311.2
2006 06 07  0016   53893     960    0     8.1    -7.0     5.6    12.1    27.4   319.4
2006 06 07  0017   53893    1020    0     8.5    -6.8     5.7    12.3    27.5   321.2
2006 06 07  0018   53893    1080    0     8.0    -7.5     5.2    12.2    25.3   317.0
2006 06 07  0019   53893    1140    0     8.2    -7.7     4.1    12.0    20.3   316.8
2006 06 07  0020   53893    1200    0     8.6    -6.8     4.5    11.8    22.2   321.6
2006 06 07  0021   53893    1260    0     7.8    -4.2     7.4    11.5    40.0   331.9
2006 06 07  0022   53893    1320    0     6.5    -0.2     9.9    11.8    56.9   357.9
2006 06 07  0023   53893    1380    0     7.1    -2.7     8.9    11.7    49.7   339.1
2006 06 07  0024   53893    1440    0     8.7    -2.6     7.1    11.5    38.2   343.2
2006 06 07  0025   53893    1500    0     8.5    -3.3     7.5    11.8    39.4   339.0
2006 06 07  0026   53893    1560    0     7.8    -4.3     7.5    11.6    40.5   331.3
2006 06 07  0027   53893    1620    0     7.4    -7.2     5.3    11.6    27.0   315.8
