:Data_list: 20020228_ace_mag_1m.txt
:Created: 2002 Mar 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 02 28  0000   52333       0    0     1.3    -4.7     2.6     5.5    28.5   285.5
2002 02 28  0001   52333      60    0     2.5    -3.6     2.9     5.2    33.5   304.9
2002 02 28  0002   52333     120    0     2.9    -3.7     2.1     5.2    24.3   307.6
2002 02 28  0003   52333     180    0     3.0    -3.5     2.4     5.2    27.8   311.0
2002 02 28  0004   52333     240    0     3.2    -3.7     1.4     5.1    15.7   311.2
2002 02 28  0005   52333     300    0     3.2    -3.8     1.7     5.2    19.0   310.1
2002 02 28  0006   52333     360    0     1.7    -3.1     4.5     5.7    51.8   297.9
2002 02 28  0007   52333     420    0     1.9    -3.4     4.1     5.6    47.1   298.8
2002 02 28  0008   52333     480    0     2.4    -3.4     3.5     5.4    40.4   304.8
2002 02 28  0009   52333     540    0     3.5    -1.8     3.0     5.0    37.4   332.4
2002 02 28  0010   52333     600    0     2.8    -3.3     3.0     5.2    34.6   310.1
2002 02 28  0011   52333     660    0     4.3    -0.7     0.6     4.4     7.8   351.3
2002 02 28  0012   52333     720    0     4.6    -0.1    -1.1     4.7   -13.3   358.3
2002 02 28  0013   52333     780    0     3.0    -3.7     1.2     4.9    14.5   308.8
2002 02 28  0014   52333     840    0     3.6    -3.3     0.5     4.9     6.3   316.8
2002 02 28  0015   52333     900    0     3.6    -3.3    -1.5     5.1   -17.2   317.1
2002 02 28  0016   52333     960    0     3.3    -3.5     1.7     5.1    19.1   313.5
2002 02 28  0017   52333    1020    0     2.8    -4.4     1.4     5.5    15.2   302.7
2002 02 28  0018   52333    1080    0     2.7    -4.6     1.5     5.5    15.7   300.1
2002 02 28  0019   52333    1140    0     2.9    -4.5     0.8     5.4     8.1   302.4
2002 02 28  0020   52333    1200    0     2.6    -4.7     1.1     5.5    11.8   299.0
2002 02 28  0021   52333    1260    0     3.2    -4.2     0.7     5.4     7.9   307.7
2002 02 28  0022   52333    1320    0     3.5    -3.8    -0.1     5.2    -1.2   312.4
2002 02 28  0023   52333    1380    0     3.6    -3.0    -1.9     5.1   -22.2   321.0
2002 02 28  0024   52333    1440    0     3.6    -2.6    -2.2     4.9   -26.8   324.5
2002 02 28  0025   52333    1500    0     2.5    -1.1    -3.4     4.3   -51.3   336.6
2002 02 28  0026   52333    1560    0    -0.6     4.1    -4.7     6.3   -48.4    98.1
2002 02 28  0027   52333    1620    0     0.9     3.3    -5.1     6.1   -56.1    74.5
2002 02 28  0028   52333    1680    0     1.5     2.6    -5.4     6.2   -60.5    60.3
2002 02 28  0029   52333    1740    0     1.5     2.5    -5.5     6.2   -62.2    59.6
2002 02 28  0030   52333    1800    0     2.2     1.8    -5.1     5.9   -61.1    39.4
2002 02 28  0031   52333    1860    0     2.4     1.7    -4.8     5.7   -58.4    35.2
2002 02 28  0032   52333    1920    0     2.9     2.2    -4.5     5.7   -51.0    36.9
2002 02 28  0033   52333    1980    0     0.6     0.9    -5.8     5.9   -79.4    57.7
2002 02 28  0034   52333    2040    0     0.5     0.9    -5.9     6.0   -80.1    61.5
2002 02 28  0035   52333    2100    0     1.1     0.9    -5.7     5.9   -75.9    37.9
2002 02 28  0036   52333    2160    0     2.4     1.7    -4.9     5.7   -59.0    36.6
2002 02 28  0037   52333    2220    0     2.4     1.7    -4.9     5.7   -58.6    35.2
2002 02 28  0038   52333    2280    0     2.6     1.2    -4.9     5.7   -60.1    25.2
2002 02 28  0039   52333    2340    0     3.3     0.7    -4.3     5.5   -51.5    11.5
2002 02 28  0040   52333    2400    0     3.0     1.1    -4.5     5.5   -54.4    19.7
2002 02 28  0041   52333    2460    0     2.7     0.4    -4.8     5.6   -60.4     9.0
2002 02 28  0042   52333    2520    0     2.8     1.1    -4.8     5.7   -58.2    21.9
2002 02 28  0043   52333    2580    0     2.7    -0.1    -4.5     5.3   -59.3   357.4
2002 02 28  0044   52333    2640    0     2.7    -0.4    -4.4     5.2   -58.0   351.1
2002 02 28  0045   52333    2700    0     2.8    -2.1    -3.4     4.9   -43.9   323.3
2002 02 28  0046   52333    2760    0     3.2    -2.8    -3.0     5.2   -35.2   319.0
2002 02 28  0047   52333    2820    0     3.3    -2.6    -2.9     5.1   -34.9   321.4
2002 02 28  0048   52333    2880    0     3.4    -2.2    -2.9     5.0   -35.5   327.2
2002 02 28  0049   52333    2940    0     3.8    -1.7    -3.1     5.2   -36.7   335.7
2002 02 28  0050   52333    3000    0     3.9    -2.2    -2.5     5.1   -29.0   330.1
2002 02 28  0051   52333    3060    0     3.9    -2.0    -2.6     5.1   -30.7   332.3
2002 02 28  0052   52333    3120    0     3.8    -2.0    -2.7     5.1   -32.1   332.5
2002 02 28  0053   52333    3180    0     3.7    -2.3    -2.6     5.1   -30.6   328.1
2002 02 28  0054   52333    3240    0     3.8    -2.0    -2.7     5.1   -32.7   331.8
2002 02 28  0055   52333    3300    0     3.9    -2.3    -2.4     5.1   -27.7   329.5
2002 02 28  0056   52333    3360    0     3.6    -1.4    -3.2     5.0   -39.5   338.9
2002 02 28  0057   52333    3420    0     3.7    -1.8    -2.9     5.0   -35.1   333.4
2002 02 28  0058   52333    3480    0     3.7    -2.1    -2.6     5.0   -30.7   330.4
2002 02 28  0059   52333    3540    0     3.8    -1.1    -3.3     5.2   -39.5   343.5
2002 02 28  0100   52333    3600    0     3.9    -0.5    -3.4     5.3   -40.7   352.7
2002 02 28  0101   52333    3660    0     4.0    -0.6    -3.3     5.2   -38.6   350.9
2002 02 28  0102   52333    3720    0     3.8    -1.1    -3.4     5.2   -41.0   343.1
2002 02 28  0103   52333    3780    0     3.8    -1.3    -3.5     5.3   -40.9   341.6
2002 02 28  0104   52333    3840    0     4.1    -0.5    -3.3     5.3   -39.3   352.9
2002 02 28  0105   52333    3900    0     4.1    -0.1    -3.3     5.3   -38.6   358.4
2002 02 28  0106   52333    3960    0     4.2    -0.1    -3.2     5.3   -37.7   358.2
2002 02 28  0107   52333    4020    0     4.0     0.2    -3.6     5.4   -41.4     3.5
2002 02 28  0108   52333    4080    0     4.0     0.5    -3.6     5.4   -42.3     6.5
2002 02 28  0109   52333    4140    0     4.1     0.3    -3.3     5.3   -38.7     4.3
2002 02 28  0110   52333    4200    0     4.1     0.9    -3.2     5.2   -37.6    12.8
2002 02 28  0111   52333    4260    0     4.2     0.5    -2.9     5.2   -34.4     6.1
2002 02 28  0112   52333    4320    0     4.1     0.7    -3.1     5.2   -36.3     9.1
2002 02 28  0113   52333    4380    0     3.7     1.2    -3.4     5.1   -41.1    17.7
2002 02 28  0114   52333    4440    0     4.1    -1.6    -2.1     4.9   -25.7   339.2
2002 02 28  0115   52333    4500    0     4.2    -1.3    -2.2     4.9   -26.0   342.4
2002 02 28  0116   52333    4560    0     4.1    -1.6    -2.1     4.9   -25.6   338.9
2002 02 28  0117   52333    4620    0     4.2    -1.2    -2.2     4.9   -26.3   344.3
2002 02 28  0118   52333    4680    0     4.5    -0.3    -1.2     4.7   -14.7   356.4
2002 02 28  0119   52333    4740    0     3.8     1.1    -2.8     4.8   -35.2    16.9
2002 02 28  0120   52333    4800    0     3.6     1.9    -3.4     5.3   -40.3    27.1
2002 02 28  0121   52333    4860    0     3.4     2.2    -3.7     5.5   -42.2    32.6
2002 02 28  0122   52333    4920    0     3.8     1.4    -3.3     5.2   -39.6    21.0
2002 02 28  0123   52333    4980    0     3.4     2.2    -3.5     5.4   -41.1    33.2
2002 02 28  0124   52333    5040    0     4.0     1.3    -3.0     5.2   -35.6    18.7
2002 02 28  0125   52333    5100    0     4.0     1.9    -2.9     5.3   -33.5    25.9
2002 02 28  0126   52333    5160    0     3.6     2.4    -3.4     5.5   -38.3    33.4
2002 02 28  0127   52333    5220    0     3.5     2.6    -3.4     5.5   -37.9    36.3
2002 02 28  0128   52333    5280    0     4.2     0.9    -2.4     4.9   -29.0    12.4
2002 02 28  0129   52333    5340    0     4.4    -0.8    -2.0     4.9   -23.6   349.8
2002 02 28  0130   52333    5400    0     4.4    -0.2    -2.2     4.9   -26.5   357.7
2002 02 28  0131   52333    5460    0     4.1     0.7    -2.7     5.0   -33.1     9.6
2002 02 28  0132   52333    5520    0     4.5     0.3    -2.2     5.0   -26.0     4.4
2002 02 28  0133   52333    5580    0     4.3     1.4    -2.5     5.1   -29.2    18.3
2002 02 28  0134   52333    5640    0     4.6     0.4    -1.8     4.9   -20.8     5.0
2002 02 28  0135   52333    5700    0     4.7    -0.1    -1.8     5.0   -21.6   358.5
2002 02 28  0136   52333    5760    0     4.6     0.0    -1.8     5.0   -21.3     0.2
2002 02 28  0137   52333    5820    0     4.5     0.5    -2.2     5.0   -26.5     6.0
2002 02 28  0138   52333    5880    0     4.4     0.9    -2.4     5.1   -28.3    11.6
2002 02 28  0139   52333    5940    0     4.4     1.0    -2.4     5.1   -27.7    12.7
2002 02 28  0140   52333    6000    0     4.4     0.9    -2.4     5.1   -28.5    11.0
2002 02 28  0141   52333    6060    0     4.5     0.7    -2.3     5.1   -26.6     8.3
2002 02 28  0142   52333    6120    0     4.4     1.4    -2.5     5.2   -28.2    17.3
2002 02 28  0143   52333    6180    0     4.3     1.5    -2.5     5.2   -28.6    19.4
2002 02 28  0144   52333    6240    0     4.3     1.5    -2.6     5.2   -29.9    19.3
2002 02 28  0145   52333    6300    0     4.3     1.3    -2.7     5.2   -31.2    16.7
2002 02 28  0146   52333    6360    0     3.6     1.2    -3.9     5.4   -46.0    18.8
2002 02 28  0147   52333    6420    0     3.9     0.8    -3.5     5.3   -41.5    11.0
2002 02 28  0148   52333    6480    0     3.5     0.8    -4.0     5.4   -48.4    13.6
2002 02 28  0149   52333    6540    0     2.8     1.7    -4.5     5.6   -54.3    30.9
2002 02 28  0150   52333    6600    0     3.5     1.7    -3.7     5.4   -43.4    26.2
2002 02 28  0151   52333    6660    0     3.7     1.6    -3.4     5.3   -39.7    22.8
2002 02 28  0152   52333    6720    0     3.9     1.1    -3.4     5.3   -40.0    15.8
2002 02 28  0153   52333    6780    0     3.7     1.2    -3.8     5.4   -44.4    18.0
2002 02 28  0154   52333    6840    0     3.7     1.2    -3.8     5.4   -44.0    17.4
2002 02 28  0155   52333    6900    0     3.5     0.9    -4.0     5.5   -47.9    15.0
2002 02 28  0156   52333    6960    0     3.4     1.0    -4.2     5.5   -49.4    15.6
2002 02 28  0157   52333    7020    0     2.8     0.9    -4.9     5.7   -59.1    18.3
2002 02 28  0158   52333    7080    0     3.0     1.5    -4.4     5.6   -53.1    27.0
2002 02 28  0159   52333    7140    0     3.4     1.8    -3.8     5.4   -45.1    27.4
2002 02 28  0200   52333    7200    0     3.6     1.0    -3.8     5.3   -45.9    16.3
2002 02 28  0201   52333    7260    0     3.6     0.4    -3.8     5.3   -46.5     6.6
2002 02 28  0202   52333    7320    0     3.3     1.1    -3.9     5.2   -48.1    17.6
2002 02 28  0203   52333    7380    0     3.0     2.4    -4.2     5.7   -47.7    39.0
2002 02 28  0204   52333    7440    0     3.2     1.9    -3.9     5.4   -46.4    30.3
2002 02 28  0205   52333    7500    0     3.4     1.6    -3.9     5.4   -46.4    25.4
2002 02 28  0206   52333    7560    0     3.6     0.8    -3.7     5.2   -44.6    12.8
2002 02 28  0207   52333    7620    0     3.9    -0.5    -3.4     5.2   -40.9   352.9
2002 02 28  0208   52333    7680    0     3.8    -1.0    -3.2     5.0   -39.1   345.0
2002 02 28  0209   52333    7740    0     3.1    -3.1    -2.3     5.0   -27.5   315.6
2002 02 28  0210   52333    7800    0     2.7    -3.5    -2.1     4.9   -25.6   307.9
2002 02 28  0211   52333    7860    0     4.0     1.1    -2.8     5.0   -34.4    15.2
2002 02 28  0212   52333    7920    0     4.5    -0.4    -2.2     5.0   -26.6   355.3
2002 02 28  0213   52333    7980    0     4.7    -0.1    -1.6     5.0   -18.5   359.1
2002 02 28  0214   52333    8040    0     4.5     0.5    -2.2     5.1   -26.2     6.3
2002 02 28  0215   52333    8100    0     4.6     0.8    -1.9     5.0   -22.3    10.3
2002 02 28  0216   52333    8160    0     4.7     0.6    -1.7     5.0   -19.6     7.6
2002 02 28  0217   52333    8220    0     4.8     0.5    -1.3     5.0   -14.9     5.4
2002 02 28  0218   52333    8280    0     4.8     0.6    -1.0     4.9   -11.4     6.8
2002 02 28  0219   52333    8340    0     4.8     0.4    -0.6     4.9    -7.3     5.0
2002 02 28  0220   52333    8400    0     4.9     0.4    -0.3     4.9    -2.9     4.1
2002 02 28  0221   52333    8460    0     4.8     0.9    -0.5     4.9    -5.3    11.2
2002 02 28  0222   52333    8520    0     4.8     0.5    -0.0     4.9    -0.3     6.3
2002 02 28  0223   52333    8580    0     4.9    -0.0     0.7     4.9     8.6   359.5
2002 02 28  0224   52333    8640    0     4.9     0.2     0.4     4.9     4.2     2.1
2002 02 28  0225   52333    8700    0     4.7     0.9     0.2     4.8     1.9    11.4
2002 02 28  0226   52333    8760    0     4.7     0.7    -0.4     4.7    -5.1     8.5
2002 02 28  0227   52333    8820    0     4.7     1.1    -0.1     4.8    -0.9    13.4
2002 02 28  0228   52333    8880    0     4.4     1.8    -1.8     5.1   -20.7    22.0
2002 02 28  0229   52333    8940    0     4.5     2.1    -1.5     5.2   -16.7    25.3
2002 02 28  0230   52333    9000    0     4.5     2.0    -1.1     5.0   -12.6    23.7
2002 02 28  0231   52333    9060    0     4.7     0.6    -1.0     4.8   -11.5     6.7
2002 02 28  0232   52333    9120    0     4.7     0.7    -1.2     4.9   -14.7     8.4
2002 02 28  0233   52333    9180    0     4.6     1.3    -1.0     4.9   -12.1    16.2
2002 02 28  0234   52333    9240    0     4.7     1.2    -0.6     4.9    -7.2    14.0
2002 02 28  0235   52333    9300    0     4.7     1.4    -0.1     4.9    -1.1    16.5
2002 02 28  0236   52333    9360    0     4.7     1.7     0.2     5.0     2.0    19.7
2002 02 28  0237   52333    9420    0     4.6     1.8     0.4     5.0     4.5    20.9
2002 02 28  0238   52333    9480    0     4.6     0.8     1.3     4.8    15.1    10.5
2002 02 28  0239   52333    9540    0     4.4     0.3     1.6     4.7    20.2     4.0
2002 02 28  0240   52333    9600    0     4.4     0.5     1.6     4.7    20.4     6.8
2002 02 28  0241   52333    9660    0     4.4     0.4     0.3     4.5     3.9     5.6
2002 02 28  0242   52333    9720    0     4.7     0.9     0.1     4.8     1.6    10.6
2002 02 28  0243   52333    9780    0     4.6     0.8     0.4     4.7     4.8     9.3
2002 02 28  0244   52333    9840    0     4.6     0.1     0.6     4.7     7.3     1.7
2002 02 28  0245   52333    9900    0     4.5     0.4     1.0     4.6    12.7     4.8
2002 02 28  0246   52333    9960    0     4.5     0.9     0.8     4.7     9.9    11.4
2002 02 28  0247   52333   10020    0     4.6     0.1     0.9     4.7    10.6     1.4
2002 02 28  0248   52333   10080    0     3.9     0.2     2.6     4.7    33.6     2.4
2002 02 28  0249   52333   10140    0     3.5    -0.2     3.4     4.9    44.4   357.0
2002 02 28  0250   52333   10200    0     3.0     0.2     4.0     5.0    53.4     4.4
2002 02 28  0251   52333   10260    0     4.1    -1.9     0.2     4.5     3.1   335.7
2002 02 28  0252   52333   10320    0     3.7    -3.1     1.1     4.9    13.4   320.3
2002 02 28  0253   52333   10380    0     1.8    -4.9    -0.1     5.2    -1.3   290.2
2002 02 28  0254   52333   10440    0     3.1    -0.1     2.6     4.0    39.9   357.5
2002 02 28  0255   52333   10500    0     3.2     1.3     2.6     4.4    36.9    21.6
2002 02 28  0256   52333   10560    0     3.2    -0.1     3.1     4.4    44.4   358.6
2002 02 28  0257   52333   10620    0     4.2     1.3     2.2     5.0    26.5    17.6
2002 02 28  0258   52333   10680    0     3.6     2.9     1.9     5.0    22.1    39.0
2002 02 28  0259   52333   10740    0     2.5     4.3     1.4     5.2    15.1    59.9
2002 02 28  0300   52333   10800    0     1.0     6.0     1.2     6.2    11.1    80.8
2002 02 28  0301   52333   10860    0     0.3     6.4     0.7     6.4     5.9    87.0
2002 02 28  0302   52333   10920    0     2.2     5.3     1.0     5.8    10.1    67.1
2002 02 28  0303   52333   10980    0     3.3     4.2     0.7     5.4     7.3    51.8
2002 02 28  0304   52333   11040    0     3.1     4.6     0.9     5.6     9.4    56.4
2002 02 28  0305   52333   11100    0     2.4     5.1    -1.0     5.8   -10.0    65.0
2002 02 28  0306   52333   11160    0     2.7     5.2    -0.5     5.9    -4.9    63.0
2002 02 28  0307   52333   11220    0     2.3     5.4    -0.5     5.9    -4.4    66.5
2002 02 28  0308   52333   11280    0     1.6     6.1    -0.1     6.3    -1.2    75.4
2002 02 28  0309   52333   11340    0     2.7     5.2    -0.6     5.9    -5.8    62.6
2002 02 28  0310   52333   11400    0     3.6     4.1    -1.6     5.7   -16.8    48.7
2002 02 28  0311   52333   11460    0     3.8     3.7    -1.7     5.6   -17.3    44.5
2002 02 28  0312   52333   11520    0     3.4     3.8    -2.1     5.5   -22.0    48.0
2002 02 28  0313   52333   11580    0     3.6     3.9    -1.1     5.4   -12.2    47.2
2002 02 28  0314   52333   11640    0     4.7     1.5    -1.6     5.2   -17.4    17.2
2002 02 28  0315   52333   11700    0     4.6     2.3    -1.2     5.2   -12.8    26.3
2002 02 28  0316   52333   11760    0     4.3     2.6    -1.7     5.3   -18.8    30.8
2002 02 28  0317   52333   11820    0     4.3     2.3    -1.8     5.2   -20.3    28.3
2002 02 28  0318   52333   11880    0     4.3     2.3    -2.1     5.3   -22.6    28.3
2002 02 28  0319   52333   11940    0     4.4     2.1    -1.9     5.2   -21.7    25.1
2002 02 28  0320   52333   12000    0     4.3     2.7    -1.8     5.4   -19.7    32.6
2002 02 28  0321   52333   12060    0     4.1     3.3    -1.6     5.5   -17.1    38.6
2002 02 28  0322   52333   12120    0     4.5     1.2    -1.9     5.1   -22.2    15.2
2002 02 28  0323   52333   12180    0     4.6     0.8    -2.0     5.1   -22.6     9.4
2002 02 28  0324   52333   12240    0     4.6     0.7    -2.2     5.2   -25.8     8.9
2002 02 28  0325   52333   12300    0     4.6     0.3    -2.3     5.2   -26.1     4.0
2002 02 28  0326   52333   12360    0     4.6     1.7    -1.9     5.2   -20.8    20.7
2002 02 28  0327   52333   12420    0     4.5     2.0    -2.1     5.4   -23.1    24.2
2002 02 28  0328   52333   12480    0     4.5     0.4    -2.3     5.1   -26.9     5.1
2002 02 28  0329   52333   12540    0     4.6    -1.6    -1.4     5.1   -15.3   340.6
2002 02 28  0330   52333   12600    0     4.7    -1.7    -0.3     5.0    -3.6   340.3
2002 02 28  0331   52333   12660    0     4.5     1.0    -2.2     5.1   -25.6    12.4
2002 02 28  0332   52333   12720    0     3.8     1.6    -3.3     5.3   -38.6    22.9
2002 02 28  0333   52333   12780    0     4.0     0.5    -3.1     5.0   -37.8     7.3
2002 02 28  0334   52333   12840    0     4.1     1.1    -3.3     5.4   -37.4    14.6
2002 02 28  0335   52333   12900    0     3.9     1.8    -3.0     5.3   -35.3    24.2
2002 02 28  0336   52333   12960    0     3.7     2.4    -3.0     5.4   -33.5    33.2
2002 02 28  0337   52333   13020    0     4.0     1.3    -3.0     5.2   -35.5    18.3
2002 02 28  0338   52333   13080    0     4.1     0.3    -3.2     5.2   -38.0     4.0
2002 02 28  0339   52333   13140    0     4.3     0.0    -2.8     5.1   -32.4     0.3
2002 02 28  0340   52333   13200    0     4.1    -0.8    -3.0     5.1   -36.1   349.0
2002 02 28  0341   52333   13260    0     4.0    -2.1    -2.4     5.1   -27.7   332.4
2002 02 28  0342   52333   13320    0     2.4     3.4    -4.4     6.1   -46.2    54.6
2002 02 28  0343   52333   13380    0     3.3     2.0    -4.0     5.6   -45.9    30.5
2002 02 28  0344   52333   13440    0     1.6    -1.8    -2.6     3.6   -47.1   312.2
2002 02 28  0345   52333   13500    0    -0.3    -5.9    -1.0     6.0    -9.5   266.7
2002 02 28  0346   52333   13560    0     0.5    -5.3    -2.3     5.8   -22.8   275.3
2002 02 28  0347   52333   13620    0     1.0    -4.0    -3.5     5.4   -40.5   284.7
2002 02 28  0348   52333   13680    0     1.7    -4.1    -3.2     5.5   -36.1   292.2
2002 02 28  0349   52333   13740    0     1.6    -4.8    -2.0     5.4   -21.8   288.8
2002 02 28  0350   52333   13800    0     1.5    -4.3    -2.7     5.3   -30.9   289.9
2002 02 28  0351   52333   13860    0     2.0    -3.4    -3.2     5.1   -38.8   300.7
2002 02 28  0352   52333   13920    0     2.7    -2.0    -4.0     5.2   -50.2   323.3
2002 02 28  0353   52333   13980    0     3.3    -1.5    -3.4     5.0   -43.5   336.3
2002 02 28  0354   52333   14040    0     3.2    -2.7    -2.9     5.1   -35.1   320.1
2002 02 28  0355   52333   14100    0     3.6    -2.2    -2.7     5.0   -33.0   329.2
2002 02 28  0356   52333   14160    0     3.6    -1.5    -3.2     5.0   -38.9   336.8
2002 02 28  0357   52333   14220    0     3.5    -1.0    -3.1     4.8   -40.0   343.5
2002 02 28  0358   52333   14280    0     3.9    -0.2    -3.3     5.1   -40.0   356.9
2002 02 28  0359   52333   14340    0     4.5     0.6    -2.8     5.3   -31.7     7.4
2002 02 28  0400   52333   14400    0     3.9     1.6    -2.2     4.7   -28.0    22.9
2002 02 28  0401   52333   14460    0     3.9     3.2    -1.5     5.2   -16.7    39.3
2002 02 28  0402   52333   14520    0     4.0     4.0    -1.4     5.8   -14.3    45.2
2002 02 28  0403   52333   14580    0     3.0     6.6    -0.9     7.3    -6.9    65.6
2002 02 28  0404   52333   14640    0     0.5    11.4    -1.1    11.5    -5.7    87.6
2002 02 28  0405   52333   14700    0     3.7     2.6    -6.0     7.5   -53.0    35.3
2002 02 28  0406   52333   14760    0     4.9     6.7    -6.9    10.8   -40.0    53.9
2002 02 28  0407   52333   14820    0     5.5     6.8    -7.7    11.7   -41.5    50.8
2002 02 28  0408   52333   14880    0     4.9     4.0    -8.9    10.9   -54.5    39.4
2002 02 28  0409   52333   14940    0     4.6     3.2    -7.3     9.2   -52.9    34.6
2002 02 28  0410   52333   15000    0     6.6     5.6    -7.7    11.6   -41.9    40.2
2002 02 28  0411   52333   15060    0     7.0     7.8    -7.5    12.8   -35.5    47.9
2002 02 28  0412   52333   15120    0     6.5     6.6    -8.1    12.3   -41.1    45.5
2002 02 28  0413   52333   15180    0     5.4     5.8    -9.5    12.4   -50.3    47.0
2002 02 28  0414   52333   15240    0     4.6     5.3   -10.2    12.4   -55.5    48.8
