:Data_list: 20120504_ace_mag_1m.txt
:Created: 2012 May 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 05 04  0000   56051       0    0    -2.5    -2.1     5.6     6.5    59.9   220.4
2012 05 04  0001   56051      60    0    -2.4    -2.4     5.4     6.3    57.8   224.3
2012 05 04  0002   56051     120    0    -2.2    -2.4     5.4     6.3    58.2   227.5
2012 05 04  0003   56051     180    0    -2.1    -2.6     5.1     6.1    57.3   231.1
2012 05 04  0004   56051     240    0    -2.2    -2.5     5.2     6.2    57.9   228.5
2012 05 04  0005   56051     300    0    -2.4    -2.3     5.8     6.7    59.9   223.4
2012 05 04  0006   56051     360    0    -2.5    -2.1     5.9     6.7    60.9   219.0
2012 05 04  0007   56051     420    0    -2.7    -1.9     6.0     6.9    61.4   216.0
2012 05 04  0008   56051     480    0    -2.6    -2.0     6.0     6.8    61.5   217.1
2012 05 04  0009   56051     540    0    -2.5    -1.9     5.9     6.7    62.3   217.0
2012 05 04  0010   56051     600    0    -2.6    -1.8     6.0     6.8    62.1   215.2
2012 05 04  0011   56051     660    0    -2.6    -1.6     6.0     6.8    63.1   211.7
2012 05 04  0012   56051     720    0    -2.6    -1.5     6.1     6.8    63.6   209.6
2012 05 04  0013   56051     780    0    -2.7    -1.3     6.2     6.9    64.3   205.3
2012 05 04  0014   56051     840    0    -2.8    -1.3     6.2     6.9    63.8   205.0
2012 05 04  0015   56051     900    0    -2.6    -1.3     6.1     6.8    64.2   207.0
2012 05 04  0016   56051     960    0    -2.7    -1.4     6.0     6.7    63.1   208.0
2012 05 04  0017   56051    1020    0    -2.8    -1.4     6.2     6.9    63.4   206.8
2012 05 04  0018   56051    1080    0    -2.8    -1.4     6.3     7.0    63.4   205.9
2012 05 04  0019   56051    1140    0    -2.8    -1.5     6.3     7.1    63.2   207.8
2012 05 04  0020   56051    1200    0    -2.8    -1.6     6.2     7.0    62.6   209.2
2012 05 04  0021   56051    1260    0    -2.8    -1.7     6.2     7.0    61.9   210.2
2012 05 04  0022   56051    1320    0    -2.9    -1.5     6.3     7.1    62.7   208.0
2012 05 04  0023   56051    1380    0    -2.9    -1.4     6.4     7.2    63.5   205.7
2012 05 04  0024   56051    1440    0    -2.8    -1.3     6.6     7.3    65.1   204.4
2012 05 04  0025   56051    1500    0    -2.7    -1.3     6.6     7.3    65.5   205.7
2012 05 04  0026   56051    1560    0    -2.7    -1.4     6.6     7.3    65.4   206.9
2012 05 04  0027   56051    1620    0    -2.6    -1.3     6.6     7.3    66.3   207.0
2012 05 04  0028   56051    1680    0    -2.6    -1.2     6.7     7.3    66.6   205.2
2012 05 04  0029   56051    1740    0    -2.7    -1.2     6.6     7.3    65.8   204.8
2012 05 04  0030   56051    1800    0    -2.7    -1.3     6.6     7.2    65.4   205.0
2012 05 04  0031   56051    1860    0    -2.7    -1.3     6.6     7.3    65.7   205.5
2012 05 04  0032   56051    1920    0    -2.6    -1.3     6.6     7.2    66.0   206.9
2012 05 04  0033   56051    1980    0    -2.6    -1.4     6.6     7.2    66.1   207.5
2012 05 04  0034   56051    2040    0    -2.6    -1.4     6.6     7.3    66.2   208.2
2012 05 04  0035   56051    2100    0    -2.5    -1.3     6.7     7.2    67.0   208.3
2012 05 04  0036   56051    2160    0    -2.5    -1.4     6.6     7.2    66.5   209.4
2012 05 04  0037   56051    2220    0    -2.6    -1.4     6.6     7.2    66.0   208.8
2012 05 04  0038   56051    2280    0    -2.8    -1.4     6.6     7.3    64.8   206.2
2012 05 04  0039   56051    2340    0    -2.8    -1.3     6.6     7.3    64.9   204.7
2012 05 04  0040   56051    2400    0    -2.8    -1.3     6.6     7.3    65.0   205.0
2012 05 04  0041   56051    2460    0    -2.9    -1.3     6.6     7.3    64.5   203.9
