:Data_list: 20030525_ace_sis_5m.txt
:Created: 2003 May 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 05 25  0000    52784       0      0    8.43e-01    0    5.92e-01
2003 05 25  0005    52784     300      0    8.13e-01    0    5.75e-01
2003 05 25  0010    52784     600      0    8.57e-01    0    6.01e-01
2003 05 25  0015    52784     900      0    8.59e-01    0    6.01e-01
2003 05 25  0020    52784    1200      0    8.29e-01    0    5.88e-01
2003 05 25  0025    52784    1500      0    8.14e-01    0    5.77e-01
2003 05 25  0030    52784    1800      0    8.22e-01    0    5.75e-01
2003 05 25  0035    52784    2100      0    8.40e-01    0    5.87e-01
2003 05 25  0040    52784    2400      0    8.41e-01    0    5.93e-01
2003 05 25  0045    52784    2700      0    8.54e-01    0    5.99e-01
2003 05 25  0050    52784    3000      0    8.42e-01    0    5.96e-01
2003 05 25  0055    52784    3300      0    8.28e-01    0    5.73e-01
2003 05 25  0100    52784    3600      0    8.28e-01    0    5.83e-01
2003 05 25  0105    52784    3900      0    8.28e-01    0    5.77e-01
2003 05 25  0110    52784    4200      0    8.49e-01    0    5.99e-01
2003 05 25  0115    52784    4500      0    8.60e-01    0    6.13e-01
2003 05 25  0120    52784    4800      0    8.56e-01    0    6.06e-01
2003 05 25  0125    52784    5100      0    8.45e-01    0    5.91e-01
2003 05 25  0130    52784    5400      0    8.43e-01    0    5.92e-01
2003 05 25  0135    52784    5700      0    8.31e-01    0    5.87e-01
2003 05 25  0140    52784    6000      0    8.47e-01    0    5.94e-01
2003 05 25  0145    52784    6300      0    8.13e-01    0    5.73e-01
2003 05 25  0150    52784    6600      0    8.27e-01    0    5.80e-01
2003 05 25  0155    52784    6900      0    8.58e-01    0    6.00e-01
2003 05 25  0200    52784    7200      0    8.39e-01    0    5.87e-01
2003 05 25  0205    52784    7500      0    8.49e-01    0    5.99e-01
2003 05 25  0210    52784    7800      0    8.22e-01    0    5.80e-01
2003 05 25  0215    52784    8100      0    8.33e-01    0    5.83e-01
2003 05 25  0220    52784    8400      0    7.90e-01    0    5.62e-01
2003 05 25  0225    52784    8700      0    8.36e-01    0    5.91e-01
2003 05 25  0230    52784    9000      0    8.49e-01    0    5.97e-01
2003 05 25  0235    52784    9300      0    8.37e-01    0    5.96e-01
2003 05 25  0240    52784    9600      0    8.36e-01    0    5.91e-01
2003 05 25  0245    52784    9900      0    8.51e-01    0    6.01e-01
2003 05 25  0250    52784   10200      0    8.19e-01    0    5.76e-01
2003 05 25  0255    52784   10500      0    8.40e-01    0    5.89e-01
2003 05 25  0300    52784   10800      0    8.50e-01    0    6.03e-01
2003 05 25  0305    52784   11100      0    8.29e-01    0    5.86e-01
2003 05 25  0310    52784   11400      0    8.34e-01    0    5.92e-01
2003 05 25  0315    52784   11700      0    8.36e-01    0    5.89e-01
2003 05 25  0320    52784   12000      0    8.40e-01    0    5.87e-01
2003 05 25  0325    52784   12300      0    8.46e-01    0    5.99e-01
2003 05 25  0330    52784   12600      0    8.49e-01    0    6.03e-01
2003 05 25  0335    52784   12900      0    8.39e-01    0    5.90e-01
2003 05 25  0340    52784   13200      0    8.30e-01    0    5.89e-01
2003 05 25  0345    52784   13500      0    8.38e-01    0    5.83e-01
2003 05 25  0350    52784   13800      0    8.62e-01    0    6.11e-01
2003 05 25  0355    52784   14100      0    8.29e-01    0    5.80e-01
2003 05 25  0400    52784   14400      0    8.21e-01    0    5.84e-01
2003 05 25  0405    52784   14700      0    8.57e-01    0    6.05e-01
2003 05 25  0410    52784   15000      0    8.34e-01    0    5.89e-01
2003 05 25  0415    52784   15300      0    8.48e-01    0    6.02e-01
2003 05 25  0420    52784   15600      0    8.46e-01    0    5.98e-01
2003 05 25  0425    52784   15900      0    8.64e-01    0    6.13e-01
2003 05 25  0430    52784   16200      0    8.35e-01    0    5.95e-01
2003 05 25  0435    52784   16500      0    8.60e-01    0    6.09e-01
2003 05 25  0440    52784   16800      0    8.50e-01    0    5.99e-01
2003 05 25  0445    52784   17100      0    8.44e-01    0    5.89e-01
2003 05 25  0450    52784   17400      0    8.48e-01    0    5.93e-01
2003 05 25  0455    52784   17700      0    8.38e-01    0    5.90e-01
2003 05 25  0500    52784   18000      0    8.56e-01    0    6.02e-01
2003 05 25  0505    52784   18300      0    8.29e-01    0    5.81e-01
2003 05 25  0510    52784   18600      0    8.40e-01    0    5.89e-01
2003 05 25  0515    52784   18900      0    8.34e-01    0    5.87e-01
2003 05 25  0520    52784   19200      0    8.40e-01    0    5.91e-01
2003 05 25  0525    52784   19500      0    8.52e-01    0    6.04e-01
2003 05 25  0530    52784   19800      0    8.34e-01    0    5.91e-01
2003 05 25  0535    52784   20100      0    8.30e-01    0    5.82e-01
2003 05 25  0540    52784   20400      0    8.39e-01    0    5.91e-01
2003 05 25  0545    52784   20700      0    8.31e-01    0    5.89e-01
2003 05 25  0550    52784   21000      0    8.56e-01    0    6.06e-01
2003 05 25  0555    52784   21300      0    8.42e-01    0    5.97e-01
2003 05 25  0600    52784   21600      0    8.28e-01    0    5.77e-01
2003 05 25  0605    52784   21900      0    8.22e-01    0    5.78e-01
2003 05 25  0610    52784   22200      0    8.32e-01    0    5.93e-01
2003 05 25  0615    52784   22500      0    8.23e-01    0    5.77e-01
2003 05 25  0620    52784   22800      0    8.17e-01    0    5.77e-01
2003 05 25  0625    52784   23100      0    8.39e-01    0    5.94e-01
2003 05 25  0630    52784   23400      0    8.34e-01    0    5.91e-01
2003 05 25  0635    52784   23700      0    8.68e-01    0    6.12e-01
2003 05 25  0640    52784   24000      0    8.48e-01    0    6.00e-01
2003 05 25  0645    52784   24300      0    8.40e-01    0    5.91e-01
2003 05 25  0650    52784   24600      0    8.16e-01    0    5.77e-01
2003 05 25  0655    52784   24900      0    8.44e-01    0    5.94e-01
2003 05 25  0700    52784   25200      0    8.42e-01    0    5.90e-01
2003 05 25  0705    52784   25500      0    8.40e-01    0    5.94e-01
2003 05 25  0710    52784   25800      0    8.30e-01    0    5.87e-01
2003 05 25  0715    52784   26100      0    8.26e-01    0    5.76e-01
2003 05 25  0720    52784   26400      0    8.49e-01    0    5.94e-01
2003 05 25  0725    52784   26700      0    8.29e-01    0    5.81e-01
2003 05 25  0730    52784   27000      0    8.43e-01    0    5.99e-01
2003 05 25  0735    52784   27300      0    8.31e-01    0    5.89e-01
2003 05 25  0740    52784   27600      0    8.51e-01    0    6.08e-01
2003 05 25  0745    52784   27900      0    8.43e-01    0    5.98e-01
2003 05 25  0750    52784   28200      0    8.49e-01    0    6.05e-01
2003 05 25  0755    52784   28500      0    8.30e-01    0    5.88e-01
2003 05 25  0800    52784   28800      0    8.32e-01    0    5.86e-01
2003 05 25  0805    52784   29100      0    8.27e-01    0    5.88e-01
2003 05 25  0810    52784   29400      0    8.50e-01    0    6.07e-01
2003 05 25  0815    52784   29700      0    8.33e-01    0    5.88e-01
2003 05 25  0820    52784   30000      0    8.36e-01    0    5.92e-01
2003 05 25  0825    52784   30300      0    8.33e-01    0    5.92e-01
2003 05 25  0830    52784   30600      0    8.19e-01    0    5.80e-01
2003 05 25  0835    52784   30900      0    8.28e-01    0    5.79e-01
2003 05 25  0840    52784   31200      0    8.64e-01    0    6.09e-01
2003 05 25  0845    52784   31500      0    8.13e-01    0    5.78e-01
2003 05 25  0850    52784   31800      0    8.34e-01    0    5.79e-01
2003 05 25  0855    52784   32100      0    8.32e-01    0    5.87e-01
2003 05 25  0900    52784   32400      0    8.42e-01    0    5.97e-01
2003 05 25  0905    52784   32700      0    8.58e-01    0    6.07e-01
2003 05 25  0910    52784   33000      0    8.51e-01    0    6.10e-01
2003 05 25  0915    52784   33300      0    8.50e-01    0    5.99e-01
2003 05 25  0920    52784   33600      0    8.37e-01    0    5.91e-01
2003 05 25  0925    52784   33900      0    8.38e-01    0    5.85e-01
2003 05 25  0930    52784   34200      0    8.29e-01    0    5.77e-01
2003 05 25  0935    52784   34500      0    8.30e-01    0    5.79e-01
2003 05 25  0940    52784   34800      0    8.36e-01    0    5.89e-01
2003 05 25  0945    52784   35100      0    8.43e-01    0    6.03e-01
2003 05 25  0950    52784   35400      0    8.52e-01    0    6.08e-01
2003 05 25  0955    52784   35700      0    8.53e-01    0    5.97e-01
2003 05 25  1000    52784   36000      0    8.49e-01    0    5.99e-01
2003 05 25  1005    52784   36300      0    8.39e-01    0    5.92e-01
2003 05 25  1010    52784   36600      0    8.46e-01    0    5.92e-01
2003 05 25  1015    52784   36900      0    8.50e-01    0    5.96e-01
2003 05 25  1020    52784   37200      0    8.28e-01    0    5.79e-01
2003 05 25  1025    52784   37500      0    8.44e-01    0    5.99e-01
2003 05 25  1030    52784   37800      0    8.25e-01    0    5.80e-01
2003 05 25  1035    52784   38100      0    8.79e-01    0    6.23e-01
2003 05 25  1040    52784   38400      0    8.51e-01    0    6.06e-01
2003 05 25  1045    52784   38700      0    8.48e-01    0    6.02e-01
2003 05 25  1050    52784   39000      0    8.31e-01    0    5.84e-01
2003 05 25  1055    52784   39300      0    8.22e-01    0    5.79e-01
2003 05 25  1100    52784   39600      0    8.24e-01    0    5.82e-01
2003 05 25  1105    52784   39900      0    8.33e-01    0    5.80e-01
2003 05 25  1110    52784   40200      0    8.45e-01    0    5.93e-01
2003 05 25  1115    52784   40500      0    8.43e-01    0    6.02e-01
2003 05 25  1120    52784   40800      0    8.42e-01    0    5.90e-01
2003 05 25  1125    52784   41100      0    8.35e-01    0    5.95e-01
2003 05 25  1130    52784   41400      0    8.12e-01    0    5.73e-01
2003 05 25  1135    52784   41700      0    8.51e-01    0    6.07e-01
2003 05 25  1140    52784   42000      0    8.17e-01    0    5.78e-01
2003 05 25  1145    52784   42300      0    8.14e-01    0    5.72e-01
2003 05 25  1150    52784   42600      0    8.31e-01    0    5.93e-01
2003 05 25  1155    52784   42900      0    8.16e-01    0    5.67e-01
2003 05 25  1200    52784   43200      0    8.26e-01    0    5.84e-01
2003 05 25  1205    52784   43500      0    8.21e-01    0    5.82e-01
2003 05 25  1210    52784   43800      0    8.37e-01    0    5.86e-01
2003 05 25  1215    52784   44100      0    8.54e-01    0    6.01e-01
2003 05 25  1220    52784   44400      0    8.50e-01    0    6.06e-01
2003 05 25  1225    52784   44700      0    8.40e-01    0    5.97e-01
2003 05 25  1230    52784   45000      0    8.35e-01    0    5.96e-01
2003 05 25  1235    52784   45300      0    8.59e-01    0    6.06e-01
2003 05 25  1240    52784   45600      0    8.24e-01    0    5.84e-01
2003 05 25  1245    52784   45900      0    8.24e-01    0    5.82e-01
2003 05 25  1250    52784   46200      0    8.28e-01    0    5.78e-01
2003 05 25  1255    52784   46500      0    8.53e-01    0    5.97e-01
2003 05 25  1300    52784   46800      0    8.36e-01    0    5.94e-01
2003 05 25  1305    52784   47100      0    8.42e-01    0    5.90e-01
2003 05 25  1310    52784   47400      0    8.24e-01    0    5.78e-01
2003 05 25  1315    52784   47700      0    8.59e-01    0    6.00e-01
2003 05 25  1320    52784   48000      0    8.19e-01    0    5.68e-01
2003 05 25  1325    52784   48300      0    8.22e-01    0    5.77e-01
2003 05 25  1330    52784   48600      0    8.31e-01    0    5.72e-01
2003 05 25  1335    52784   48900      0    8.24e-01    0    5.80e-01
2003 05 25  1340    52784   49200      0    8.24e-01    0    5.74e-01
2003 05 25  1345    52784   49500      0    8.17e-01    0    5.72e-01
2003 05 25  1350    52784   49800      0    8.31e-01    0    5.84e-01
2003 05 25  1355    52784   50100      0    8.38e-01    0    5.93e-01
2003 05 25  1400    52784   50400      0    8.49e-01    0    5.96e-01
2003 05 25  1405    52784   50700      0    8.27e-01    0    5.87e-01
2003 05 25  1410    52784   51000      0    7.97e-01    0    5.57e-01
