:Data_list: 20020130_ace_mag_1m.txt
:Created: 2002 Jan 31 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 30  0000   52304       0    0    -3.8    -4.6     2.0     6.3    18.5   230.4
2002 01 30  0001   52304      60    0    -4.9    -4.2     1.7     6.6    15.0   220.6
2002 01 30  0002   52304     120    0    -4.2    -4.5     1.9     6.4    16.9   227.3
2002 01 30  0003   52304     180    0    -3.2    -4.7     2.2     6.1    20.9   235.7
2002 01 30  0004   52304     240    0    -1.3    -5.2     1.5     5.6    15.7   255.6
2002 01 30  0005   52304     300    0    -0.1    -5.2     0.1     5.2     0.8   268.7
2002 01 30  0006   52304     360    0    -0.3    -5.3     0.6     5.3     6.8   266.4
2002 01 30  0007   52304     420    0    -0.7    -5.4     0.8     5.5     8.6   262.3
2002 01 30  0008   52304     480    0    -0.6    -5.3     0.9     5.4     9.3   263.9
2002 01 30  0009   52304     540    0    -1.1    -5.4     0.8     5.6     8.5   258.8
2002 01 30  0010   52304     600    0    -1.4    -5.4     0.7     5.6     7.2   256.0
2002 01 30  0011   52304     660    0    -1.1    -5.4     0.5     5.6     4.8   258.5
2002 01 30  0012   52304     720    0    -1.7    -5.4     0.5     5.7     4.8   252.9
2002 01 30  0013   52304     780    0    -0.6    -5.1     0.7     5.2     7.2   262.9
2002 01 30  0014   52304     840    0    -0.0    -5.1     0.8     5.2     8.4   269.7
2002 01 30  0015   52304     900    0    -0.1    -5.1     1.0     5.2    10.9   269.1
2002 01 30  0016   52304     960    0     0.4    -4.9     1.1     5.1    13.1   274.4
2002 01 30  0017   52304    1020    0     0.4    -4.9     1.1     5.0    12.4   274.8
2002 01 30  0018   52304    1080    0     1.0    -4.6     1.3     4.9    15.9   282.1
2002 01 30  0019   52304    1140    0     0.6    -4.8     1.2     5.0    14.1   276.6
2002 01 30  0020   52304    1200    0     0.8    -4.8     0.8     4.9     9.6   279.8
2002 01 30  0021   52304    1260    0     1.2    -4.5     1.1     4.8    12.8   285.0
2002 01 30  0022   52304    1320    0     1.8    -4.1     1.1     4.6    13.3   293.1
2002 01 30  0023   52304    1380    0     1.6    -4.3     0.9     4.7    11.0   291.0
2002 01 30  0024   52304    1440    0     1.7    -4.3     0.8     4.7     9.4   291.1
2002 01 30  0025   52304    1500    0     1.5    -4.4     0.7     4.7     8.8   289.3
2002 01 30  0026   52304    1560    0     1.3    -4.5     0.6     4.8     7.9   286.2
2002 01 30  0027   52304    1620    0     1.4    -4.5     0.8     4.7     9.2   287.7
2002 01 30  0028   52304    1680    0     1.4    -4.4     0.9     4.7    10.4   288.1
2002 01 30  0029   52304    1740    0     1.6    -4.4     0.8     4.7    10.1   290.0
2002 01 30  0030   52304    1800    0     1.0    -4.7    -0.4     4.9    -4.6   282.2
2002 01 30  0031   52304    1860    0     1.0    -4.8    -0.4     4.9    -5.2   281.4
2002 01 30  0032   52304    1920    0     0.5    -5.0    -0.2     5.1    -2.2   276.2
2002 01 30  0033   52304    1980    0     1.1    -4.6     0.4     4.7     4.3   283.1
2002 01 30  0034   52304    2040    0     1.7    -4.2     0.6     4.6     7.3   291.8
2002 01 30  0035   52304    2100    0     1.7    -4.1     1.1     4.6    14.2   292.6
2002 01 30  0036   52304    2160    0     1.9    -4.1     0.9     4.6    11.0   294.5
2002 01 30  0037   52304    2220    0     1.7    -4.1     1.1     4.5    13.7   292.9
2002 01 30  0038   52304    2280    0     1.7    -4.2     0.6     4.6     7.1   292.5
2002 01 30  0039   52304    2340    0     1.8    -4.2     0.7     4.6     9.3   293.6
2002 01 30  0040   52304    2400    0     2.0    -3.9     1.0     4.5    13.4   297.7
2002 01 30  0041   52304    2460    0     2.0    -3.8     1.0     4.4    13.3   298.1
2002 01 30  0042   52304    2520    0     1.7    -4.1     0.9     4.6    11.7   292.9
2002 01 30  0043   52304    2580    0     1.6    -4.1     1.1     4.6    14.5   290.8
2002 01 30  0044   52304    2640    0     1.9    -4.0     0.9     4.5    11.3   295.9
2002 01 30  0045   52304    2700    0     1.8    -4.0     1.0     4.5    12.4   294.4
2002 01 30  0046   52304    2760    0     1.9    -4.0     1.2     4.6    15.4   295.1
2002 01 30  0047   52304    2820    0     1.9    -4.0     1.1     4.5    14.0   295.6
2002 01 30  0048   52304    2880    0     2.1    -3.8     1.2     4.5    15.3   298.8
2002 01 30  0049   52304    2940    0     2.0    -3.9     1.0     4.5    12.6   297.3
2002 01 30  0050   52304    3000    0     2.3    -3.6     1.1     4.4    14.2   302.4
2002 01 30  0051   52304    3060    0     1.8    -4.0     1.2     4.5    15.8   293.9
2002 01 30  0052   52304    3120    0     1.8    -3.9     1.5     4.6    18.6   294.7
2002 01 30  0053   52304    3180    0     2.2    -3.8     0.5     4.4     6.5   299.9
2002 01 30  0054   52304    3240    0     2.1    -3.9     1.0     4.5    12.5   298.3
2002 01 30  0055   52304    3300    0     2.1    -3.8     1.2     4.5    14.9   298.9
2002 01 30  0056   52304    3360    0     2.1    -3.8     1.1     4.5    14.8   299.4
2002 01 30  0057   52304    3420    0     2.4    -3.5     1.2     4.4    15.3   304.6
2002 01 30  0058   52304    3480    0     2.2    -3.6     1.1     4.4    15.0   301.5
2002 01 30  0059   52304    3540    0     2.3    -3.6     1.2     4.4    15.2   302.6
2002 01 30  0100   52304    3600    0     2.3    -3.6     1.1     4.4    14.0   303.1
2002 01 30  0101   52304    3660    0     2.4    -3.4     1.0     4.3    13.6   304.9
2002 01 30  0102   52304    3720    0     2.3    -3.7     1.0     4.4    13.1   302.1
2002 01 30  0103   52304    3780    0     2.1    -3.8     0.7     4.4     9.4   298.7
2002 01 30  0104   52304    3840    0     2.5    -3.4     0.8     4.3    10.6   306.3
2002 01 30  0105   52304    3900    0     3.2    -1.9     1.1     3.9    17.1   329.7
2002 01 30  0106   52304    3960    0     3.6    -0.9     1.3     3.9    19.3   345.2
2002 01 30  0107   52304    4020    0     3.4    -1.3     1.4     3.9    20.4   338.6
2002 01 30  0108   52304    4080    0     3.3    -1.6     1.4     3.9    20.3   334.8
2002 01 30  0109   52304    4140    0     3.4    -1.6     1.4     4.0    19.9   334.4
2002 01 30  0110   52304    4200    0     3.2    -2.1     1.3     4.1    18.8   326.9
2002 01 30  0111   52304    4260    0     3.2    -2.3     1.2     4.1    16.3   324.7
2002 01 30  0112   52304    4320    0     3.3    -2.2     1.3     4.1    18.5   326.1
2002 01 30  0113   52304    4380    0     3.2    -2.2     1.6     4.2    22.4   325.2
2002 01 30  0114   52304    4440    0     3.4    -1.7     1.4     4.1    20.5   334.2
2002 01 30  0115   52304    4500    0     3.0    -2.5     1.4     4.2    19.4   320.2
2002 01 30  0116   52304    4560    0     3.1    -2.2     1.5     4.1    21.2   324.6
2002 01 30  0117   52304    4620    0     3.2    -2.2     1.5     4.1    21.8   325.3
