:Data_list: 20080302_ace_swepam_1m.txt
:Created: 2008 Mar 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 03 02  0000   54527       0    0        0.5      774.7     2.86e+05
2008 03 02  0001   54527      60    0        0.8      779.2     2.33e+05
2008 03 02  0002   54527     120    0        0.8      760.8     2.72e+05
2008 03 02  0003   54527     180    0        0.8      762.1     2.70e+05
2008 03 02  0004   54527     240    0        0.8      766.5     2.59e+05
2008 03 02  0005   54527     300    0        0.8      763.6     2.91e+05
2008 03 02  0006   54527     360    0        0.5      762.6     2.94e+05
2008 03 02  0007   54527     420    0        0.8      750.2     2.61e+05
2008 03 02  0008   54527     480    0        1.0      748.1     2.65e+05
2008 03 02  0009   54527     540    0        0.9      755.6     2.90e+05
2008 03 02  0010   54527     600    0        0.9      755.6     2.90e+05
2008 03 02  0011   54527     660    0        1.0      772.1     2.21e+05
2008 03 02  0012   54527     720    0        0.8      733.7     2.72e+05
2008 03 02  0013   54527     780    0        0.9      730.6     2.98e+05
2008 03 02  0014   54527     840    0        0.8      735.3     2.88e+05
2008 03 02  0015   54527     900    0        0.9      735.7     3.12e+05
2008 03 02  0016   54527     960    0        0.6      720.5     3.62e+05
2008 03 02  0017   54527    1020    0        0.5      719.5     3.42e+05
2008 03 02  0018   54527    1080    0        0.5      721.0     3.35e+05
2008 03 02  0019   54527    1140    0        0.5      732.1     3.27e+05
2008 03 02  0020   54527    1200    0        0.6      719.5     4.01e+05
2008 03 02  0021   54527    1260    0        0.8      711.4     4.04e+05
2008 03 02  0022   54527    1320    0        0.6      731.4     4.18e+05
2008 03 02  0023   54527    1380    9    -9999.9    -9999.9    -1.00e+05
2008 03 02  0024   54527    1440    0        0.6      725.5     4.32e+05
2008 03 02  0025   54527    1500    0        0.7      728.2     3.02e+05
2008 03 02  0026   54527    1560    0        0.7      728.2     3.02e+05
2008 03 02  0027   54527    1620    0        0.6      716.8     3.42e+05
2008 03 02  0028   54527    1680    0        0.7      721.7     3.11e+05
2008 03 02  0029   54527    1740    0        0.6      732.0     3.29e+05
2008 03 02  0030   54527    1800    0        0.7      727.0     3.20e+05
2008 03 02  0031   54527    1860    0        0.5      739.2     2.92e+05
2008 03 02  0032   54527    1920    0        0.7      713.4     3.11e+05
2008 03 02  0033   54527    1980    0        0.8      717.6     2.99e+05
2008 03 02  0034   54527    2040    0        0.7      727.4     3.58e+05
2008 03 02  0035   54527    2100    0        0.8      711.0     3.78e+05
2008 03 02  0036   54527    2160    0        0.9      708.7     3.51e+05
2008 03 02  0037   54527    2220    1        0.9      696.0     2.62e+05
2008 03 02  0038   54527    2280    0        0.7      710.7     4.24e+05
2008 03 02  0039   54527    2340    1        0.2      645.4     5.24e+04
2008 03 02  0040   54527    2400    0        0.5      768.8     2.91e+05
2008 03 02  0041   54527    2460    0        0.6      757.0     2.96e+05
2008 03 02  0042   54527    2520    0        0.6      757.0     2.96e+05
2008 03 02  0043   54527    2580    0        0.6      750.9     2.97e+05
2008 03 02  0044   54527    2640    0        0.6      751.1     3.00e+05
2008 03 02  0045   54527    2700    0        0.6      743.2     4.16e+05
2008 03 02  0046   54527    2760    0        0.8      728.5     3.44e+05
2008 03 02  0047   54527    2820    0        0.7      738.7     4.03e+05
2008 03 02  0048   54527    2880    0        0.9      722.5     3.13e+05
2008 03 02  0049   54527    2940    0        0.6      738.3     3.55e+05
2008 03 02  0050   54527    3000    0        0.6      746.7     3.54e+05
2008 03 02  0051   54527    3060    0        0.7      724.4     3.55e+05
2008 03 02  0052   54527    3120    0        0.6      731.0     3.90e+05
2008 03 02  0053   54527    3180    0        0.6      743.8     4.14e+05
2008 03 02  0054   54527    3240    0        0.5      739.0     3.60e+05
2008 03 02  0055   54527    3300    0        0.6      735.5     3.73e+05
2008 03 02  0056   54527    3360    9    -9999.9    -9999.9    -1.00e+05
2008 03 02  0057   54527    3420    0        0.7      709.5     3.49e+05
2008 03 02  0058   54527    3480    0        0.7      709.5     3.49e+05
2008 03 02  0059   54527    3540    0        0.9      715.9     3.10e+05
2008 03 02  0100   54527    3600    0        0.9      714.9     3.70e+05
2008 03 02  0101   54527    3660    0        0.9      718.4     3.60e+05
2008 03 02  0102   54527    3720    0        0.9      717.4     3.58e+05
2008 03 02  0103   54527    3780    0        0.8      724.4     4.21e+05
2008 03 02  0104   54527    3840    0        1.0      724.8     3.86e+05
2008 03 02  0105   54527    3900    0        1.1      712.3     3.84e+05
2008 03 02  0106   54527    3960    0        1.0      703.3     3.90e+05
2008 03 02  0107   54527    4020    0        1.0      707.7     3.53e+05
2008 03 02  0108   54527    4080    0        0.9      708.1     3.62e+05
2008 03 02  0109   54527    4140    0        1.0      710.0     3.96e+05
2008 03 02  0110   54527    4200    0        1.1      710.5     3.60e+05
2008 03 02  0111   54527    4260    0        1.0      719.4     3.95e+05
2008 03 02  0112   54527    4320    0        0.9      719.6     4.08e+05
2008 03 02  0113   54527    4380    0        0.9      734.1     3.85e+05
2008 03 02  0114   54527    4440    0        0.9      734.1     3.85e+05
2008 03 02  0115   54527    4500    0        0.9      747.8     3.64e+05
2008 03 02  0116   54527    4560    0        0.9      743.9     3.36e+05
2008 03 02  0117   54527    4620    0        0.9      718.5     3.87e+05
2008 03 02  0118   54527    4680    0        0.8      727.5     3.79e+05
2008 03 02  0119   54527    4740    0        0.8      724.2     3.72e+05
2008 03 02  0120   54527    4800    0        1.0      710.5     4.19e+05
2008 03 02  0121   54527    4860    0        1.0      711.2     3.65e+05
2008 03 02  0122   54527    4920    0        0.8      722.7     4.16e+05
2008 03 02  0123   54527    4980    0        0.9      719.1     4.07e+05
2008 03 02  0124   54527    5040    0        1.0      705.1     3.62e+05
2008 03 02  0125   54527    5100    0        1.0      704.4     3.79e+05
2008 03 02  0126   54527    5160    0        0.9      707.9     3.65e+05
2008 03 02  0127   54527    5220    0        0.9      698.4     3.77e+05
2008 03 02  0128   54527    5280    0        1.0      693.4     3.46e+05
2008 03 02  0129   54527    5340    9    -9999.9    -9999.9    -1.00e+05
2008 03 02  0130   54527    5400    9    -9999.9    -9999.9    -1.00e+05
2008 03 02  0131   54527    5460    0        1.0      714.5     3.24e+05
2008 03 02  0132   54527    5520    0        0.8      721.0     3.70e+05
2008 03 02  0133   54527    5580    0        1.0      724.7     4.16e+05
2008 03 02  0134   54527    5640    0        1.1      724.7     4.39e+05
2008 03 02  0135   54527    5700    0        0.9      705.5     3.35e+05
2008 03 02  0136   54527    5760    0        1.0      702.7     3.34e+05
2008 03 02  0137   54527    5820    0        1.0      701.3     3.37e+05
2008 03 02  0138   54527    5880    0        1.0      701.6     3.36e+05
2008 03 02  0139   54527    5940    0        0.6      717.8     4.11e+05
2008 03 02  0140   54527    6000    0        0.6      721.4     4.00e+05
2008 03 02  0141   54527    6060    0        0.7      725.1     3.46e+05
2008 03 02  0142   54527    6120    0        0.9      691.8     3.89e+05
2008 03 02  0143   54527    6180    1        1.0      691.3     3.81e+05
2008 03 02  0144   54527    6240    0        0.9      694.8     3.91e+05
2008 03 02  0145   54527    6300    0        0.9      693.0     3.73e+05
2008 03 02  0146   54527    6360    0        0.9      693.0     3.73e+05
2008 03 02  0147   54527    6420    0        0.8      700.9     4.12e+05
2008 03 02  0148   54527    6480    0        0.8      699.7     3.79e+05
2008 03 02  0149   54527    6540    0        0.8      695.7     4.03e+05
2008 03 02  0150   54527    6600    0        0.9      692.0     3.67e+05
2008 03 02  0151   54527    6660    0        0.8      695.7     4.17e+05
2008 03 02  0152   54527    6720    0        0.9      690.8     3.59e+05
2008 03 02  0153   54527    6780    0        0.7      707.5     3.80e+05
2008 03 02  0154   54527    6840    1        0.6      702.8     4.52e+05
2008 03 02  0155   54527    6900    0        0.8      716.2     3.66e+05
2008 03 02  0156   54527    6960    0        0.8      716.1     3.08e+05
2008 03 02  0157   54527    7020    0        1.0      723.3     2.89e+05
2008 03 02  0158   54527    7080    0        0.9      699.8     3.38e+05
2008 03 02  0159   54527    7140    0        1.0      710.0     3.57e+05
2008 03 02  0200   54527    7200    0        0.9      688.8     3.79e+05
2008 03 02  0201   54527    7260    0        0.8      687.5     3.79e+05
2008 03 02  0202   54527    7320    0        0.8      687.5     3.79e+05
2008 03 02  0203   54527    7380    9    -9999.9    -9999.9    -1.00e+05
2008 03 02  0204   54527    7440    0        0.9      692.4     4.79e+05
2008 03 02  0205   54527    7500    0        0.9      694.0     4.58e+05
2008 03 02  0206   54527    7560    0        0.9      694.1     4.38e+05
