:Data_list: 20020108_ace_mag_1m.txt
:Created: 2002 Jan 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 08  0000   52282       0    0     8.4    -7.6     2.3    11.5    11.4   317.9
2002 01 08  0001   52282      60    0     8.3    -7.6     2.2    11.5    10.9   317.5
2002 01 08  0002   52282     120    0     8.3    -7.6     2.3    11.5    11.4   317.8
2002 01 08  0003   52282     180    0     8.4    -7.7     2.0    11.5    10.2   317.5
2002 01 08  0004   52282     240    0     8.2    -7.7     2.1    11.5    10.7   316.7
2002 01 08  0005   52282     300    0     8.2    -7.8     1.9    11.4     9.7   316.4
2002 01 08  0006   52282     360    0     8.1    -7.8     2.2    11.5    11.2   316.3
2002 01 08  0007   52282     420    0     8.0    -7.9     2.1    11.4    10.6   315.5
2002 01 08  0008   52282     480    0     8.0    -7.9     2.0    11.4    10.1   315.2
2002 01 08  0009   52282     540    0     8.2    -7.9     1.4    11.4     7.0   316.1
2002 01 08  0010   52282     600    0     8.1    -7.9     1.3    11.4     6.4   316.0
2002 01 08  0011   52282     660    0     8.1    -8.0     1.3    11.4     6.3   315.4
2002 01 08  0012   52282     720    0     8.1    -7.7     0.6    11.2     3.3   316.5
2002 01 08  0013   52282     780    0     8.0    -7.8     1.2    11.2     6.1   315.9
2002 01 08  0014   52282     840    0     8.0    -7.7     1.8    11.2     9.1   316.1
2002 01 08  0015   52282     900    0     7.9    -7.7     1.8    11.2     9.1   315.8
2002 01 08  0016   52282     960    0     8.3    -7.4     0.6    11.1     3.2   318.0
2002 01 08  0017   52282    1020    0     8.3    -7.3    -0.1    11.0    -0.3   318.7
2002 01 08  0018   52282    1080    0     8.6    -6.7     1.1    11.0     5.9   321.8
2002 01 08  0019   52282    1140    0     8.4    -7.1     0.5    11.0     2.5   319.9
2002 01 08  0020   52282    1200    0     8.6    -7.1     0.3    11.1     1.7   320.6
2002 01 08  0021   52282    1260    0     8.6    -6.9     0.6    11.0     2.9   321.1
2002 01 08  0022   52282    1320    0     8.3    -7.1     0.0    11.0     0.2   319.6
2002 01 08  0023   52282    1380    0     8.2    -7.4    -0.1    11.0    -0.4   317.9
2002 01 08  0024   52282    1440    0     8.0    -7.4     0.7    10.9     3.9   317.5
2002 01 08  0025   52282    1500    0     8.5    -6.7     1.3    10.8     6.7   321.8
2002 01 08  0026   52282    1560    0     8.4    -6.8     1.3    10.9     6.9   320.9
2002 01 08  0027   52282    1620    0     8.1    -7.1     1.3    10.9     6.7   318.8
2002 01 08  0028   52282    1680    0     7.8    -7.6     1.0    10.9     5.1   315.6
2002 01 08  0029   52282    1740    0     8.0    -7.3     0.9    10.9     4.9   317.5
2002 01 08  0030   52282    1800    0     7.7    -7.8     0.6    10.9     3.3   314.6
2002 01 08  0031   52282    1860    0     7.9    -7.4     1.2    10.9     6.4   317.0
