:Data_list: 20080514_ace_swepam_1m.txt
:Created: 2008 May 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 05 14  0000   54600       0    0        0.5      352.5     7.16e+04
2008 05 14  0001   54600      60    0        0.4      352.6     9.61e+04
2008 05 14  0002   54600     120    0        0.4      354.0     7.86e+04
2008 05 14  0003   54600     180    0        0.6      350.7     5.14e+04
2008 05 14  0004   54600     240    0        0.6      345.6     7.31e+04
2008 05 14  0005   54600     300    0        0.6      353.5     6.92e+04
2008 05 14  0006   54600     360    0        0.5      356.3     5.47e+04
2008 05 14  0007   54600     420    0        0.6      349.9     5.64e+04
2008 05 14  0008   54600     480    0        1.1      342.5     5.65e+04
2008 05 14  0009   54600     540    0        0.7      349.3     6.60e+04
2008 05 14  0010   54600     600    0        0.8      352.1     5.73e+04
2008 05 14  0011   54600     660    0        0.9      348.6     6.32e+04
2008 05 14  0012   54600     720    9    -9999.9    -9999.9    -1.00e+05
2008 05 14  0013   54600     780    9    -9999.9    -9999.9    -1.00e+05
2008 05 14  0014   54600     840    0        0.6      352.9     6.77e+04
2008 05 14  0015   54600     900    0        0.6      354.7     6.49e+04
2008 05 14  0016   54600     960    0        0.8      347.3     6.26e+04
2008 05 14  0017   54600    1020    0        0.7      346.9     6.85e+04
2008 05 14  0018   54600    1080    0        0.9      345.6     6.47e+04
2008 05 14  0019   54600    1140    0        0.7      348.0     5.51e+04
2008 05 14  0020   54600    1200    0        0.6      347.1     8.01e+04
2008 05 14  0021   54600    1260    0        0.9      343.5     5.57e+04
2008 05 14  0022   54600    1320    0        0.6      351.0     6.74e+04
2008 05 14  0023   54600    1380    0        0.9      345.2     5.46e+04
2008 05 14  0024   54600    1440    0        0.8      346.1     6.46e+04
2008 05 14  0025   54600    1500    0        0.7      348.2     5.48e+04
2008 05 14  0026   54600    1560    0        0.9      343.0     4.54e+04
