:Data_list: 20080528_ace_swepam_1m.txt
:Created: 2008 May 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 05 28  0000   54614       0    0        4.3      337.3     3.31e+04
2008 05 28  0001   54614      60    0        3.8      336.6     4.21e+04
2008 05 28  0002   54614     120    0        3.7      337.7     3.48e+04
2008 05 28  0003   54614     180    0        3.5      335.4     3.43e+04
2008 05 28  0004   54614     240    0        3.8      335.3     3.70e+04
2008 05 28  0005   54614     300    0        4.3      331.3     4.28e+04
2008 05 28  0006   54614     360    0        3.8      335.8     4.53e+04
2008 05 28  0007   54614     420    0        3.0      331.2     3.89e+04
2008 05 28  0008   54614     480    0        3.8      332.4     3.61e+04
2008 05 28  0009   54614     540    0        3.1      333.9     3.39e+04
2008 05 28  0010   54614     600    0        3.9      333.0     3.40e+04
2008 05 28  0011   54614     660    0        3.8      337.0     3.64e+04
2008 05 28  0012   54614     720    0        3.9      337.8     3.97e+04
2008 05 28  0013   54614     780    0        4.5      337.2     3.78e+04
2008 05 28  0014   54614     840    0        4.7      337.7     3.53e+04
2008 05 28  0015   54614     900    0        5.0      334.7     4.41e+04
2008 05 28  0016   54614     960    0        5.0      334.7     4.41e+04
2008 05 28  0017   54614    1020    0        4.9      332.0     3.71e+04
2008 05 28  0018   54614    1080    0        4.2      331.4     3.49e+04
2008 05 28  0019   54614    1140    0        4.0      325.3     3.55e+04
2008 05 28  0020   54614    1200    0        3.9      327.5     3.83e+04
2008 05 28  0021   54614    1260    0        4.0      326.7     3.40e+04
2008 05 28  0022   54614    1320    0        4.1      327.2     3.57e+04
2008 05 28  0023   54614    1380    0        3.5      328.2     3.53e+04
2008 05 28  0024   54614    1440    0        3.3      330.7     4.02e+04
2008 05 28  0025   54614    1500    0        3.4      327.7     3.20e+04
2008 05 28  0026   54614    1560    3    -9999.9    -9999.9    -1.00e+05
2008 05 28  0027   54614    1620    3    -9999.9    -9999.9    -1.00e+05
2008 05 28  0028   54614    1680    0        3.6      325.0     3.73e+04
2008 05 28  0029   54614    1740    0        4.3      327.4     3.66e+04
2008 05 28  0030   54614    1800    0        4.2      327.3     4.28e+04
2008 05 28  0031   54614    1860    0        4.0      337.1     3.31e+04
2008 05 28  0032   54614    1920    0        4.0      337.1     3.31e+04
2008 05 28  0033   54614    1980    0        6.8      344.8     2.96e+04
2008 05 28  0034   54614    2040    0        7.9      343.0     3.35e+04
2008 05 28  0035   54614    2100    0        6.4      343.0     3.19e+04
2008 05 28  0036   54614    2160    0        6.7      342.5     3.22e+04
2008 05 28  0037   54614    2220    0        7.0      339.5     3.05e+04
2008 05 28  0038   54614    2280    0        4.8      331.4     3.27e+04
2008 05 28  0039   54614    2340    0        5.1      334.7     3.93e+04
2008 05 28  0040   54614    2400    0        5.5      334.7     3.38e+04
2008 05 28  0041   54614    2460    0        4.9      332.1     3.32e+04
2008 05 28  0042   54614    2520    0        4.9      336.3     3.34e+04
2008 05 28  0043   54614    2580    0        4.7      335.1     3.82e+04
2008 05 28  0044   54614    2640    0        5.7      335.8     3.77e+04
2008 05 28  0045   54614    2700    0        4.7      340.0     3.52e+04
2008 05 28  0046   54614    2760    0        4.3      332.5     3.35e+04
2008 05 28  0047   54614    2820    0        3.4      332.7     4.03e+04
2008 05 28  0048   54614    2880    0        3.4      332.7     4.03e+04
2008 05 28  0049   54614    2940    0        3.9      333.5     3.83e+04
2008 05 28  0050   54614    3000    0        4.2      334.5     3.76e+04
2008 05 28  0051   54614    3060    0        5.1      331.7     3.51e+04
2008 05 28  0052   54614    3120    0        4.5      326.5     3.89e+04
2008 05 28  0053   54614    3180    0        6.5      337.9     4.31e+04
2008 05 28  0054   54614    3240    0        4.9      336.0     3.74e+04
2008 05 28  0055   54614    3300    0        5.0      334.6     3.78e+04
2008 05 28  0056   54614    3360    0        4.5      333.7     3.25e+04
2008 05 28  0057   54614    3420    0        4.9      329.6     3.84e+04
2008 05 28  0058   54614    3480    0        5.9      337.4     3.66e+04
2008 05 28  0059   54614    3540    3    -9999.9    -9999.9    -1.00e+05
2008 05 28  0100   54614    3600    3    -9999.9    -9999.9    -1.00e+05
2008 05 28  0101   54614    3660    0        5.1      334.5     3.40e+04
2008 05 28  0102   54614    3720    0        6.7      336.0     3.60e+04
2008 05 28  0103   54614    3780    0        6.9      336.2     3.36e+04
2008 05 28  0104   54614    3840    0        6.9      336.2     3.36e+04
2008 05 28  0105   54614    3900    0        5.5      335.7     3.58e+04
2008 05 28  0106   54614    3960    0        5.6      337.3     4.09e+04
2008 05 28  0107   54614    4020    0        4.5      334.7     3.45e+04
2008 05 28  0108   54614    4080    0        5.6      332.5     3.72e+04
2008 05 28  0109   54614    4140    0        6.6      339.1     3.44e+04
2008 05 28  0110   54614    4200    0        5.9      335.5     3.62e+04
2008 05 28  0111   54614    4260    0        6.5      336.5     3.61e+04
2008 05 28  0112   54614    4320    0        5.6      337.9     3.49e+04
2008 05 28  0113   54614    4380    0        5.8      336.0     3.84e+04
2008 05 28  0114   54614    4440    0        5.7      335.0     3.34e+04
2008 05 28  0115   54614    4500    0        5.8      334.5     4.07e+04
2008 05 28  0116   54614    4560    0        8.5      338.0     3.37e+04
2008 05 28  0117   54614    4620    0        7.4      340.7     3.32e+04
2008 05 28  0118   54614    4680    0        6.4      338.3     3.52e+04
2008 05 28  0119   54614    4740    0        5.9      338.2     3.52e+04
2008 05 28  0120   54614    4800    0        5.9      338.2     3.52e+04
2008 05 28  0121   54614    4860    0        5.7      335.2     4.01e+04
2008 05 28  0122   54614    4920    0        6.4      337.8     3.87e+04
2008 05 28  0123   54614    4980    0        5.9      339.6     3.45e+04
2008 05 28  0124   54614    5040    0        6.8      338.9     3.82e+04
2008 05 28  0125   54614    5100    0        5.7      340.9     3.44e+04
2008 05 28  0126   54614    5160    0        6.6      339.3     3.68e+04
2008 05 28  0127   54614    5220    0        7.1      340.6     3.71e+04
2008 05 28  0128   54614    5280    0       17.3      373.9     4.55e+04
2008 05 28  0129   54614    5340    0       19.4      376.8     4.12e+04
2008 05 28  0130   54614    5400    0       18.7      376.2     4.81e+04
2008 05 28  0131   54614    5460    0       17.2      379.0     4.70e+04
2008 05 28  0132   54614    5520    3    -9999.9    -9999.9    -1.00e+05
2008 05 28  0133   54614    5580    3    -9999.9    -9999.9    -1.00e+05
2008 05 28  0134   54614    5640    0       18.4      378.7     4.55e+04
2008 05 28  0135   54614    5700    0       21.6      372.2     4.89e+04
2008 05 28  0136   54614    5760    0       21.6      372.2     4.89e+04
2008 05 28  0137   54614    5820    0       22.7      376.3     4.48e+04
2008 05 28  0138   54614    5880    0       24.8      370.4     4.22e+04
2008 05 28  0139   54614    5940    0       24.6      370.3     4.13e+04
2008 05 28  0140   54614    6000    0       22.8      371.4     4.56e+04
2008 05 28  0141   54614    6060    0       21.6      373.1     4.03e+04
2008 05 28  0142   54614    6120    0       22.4      370.4     4.57e+04
2008 05 28  0143   54614    6180    6    -9999.9    -9999.9    -1.00e+05
2008 05 28  0144   54614    6240    0       23.0      370.7     4.99e+04
2008 05 28  0145   54614    6300    6    -9999.9    -9999.9    -1.00e+05
2008 05 28  0146   54614    6360    0       22.1      369.5     5.32e+04
2008 05 28  0147   54614    6420    0       24.5      368.6     5.47e+04
2008 05 28  0148   54614    6480    0       24.2      368.6     5.43e+04
2008 05 28  0149   54614    6540    0       25.0      373.9     4.55e+04
