:Data_list: 20021227_ace_swepam_1m.txt
:Created: 2002 Dec 28 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 12 27  0000   52635       0    1        5.9      518.4     2.25e+05
2002 12 27  0001   52635      60    0        7.6      538.0     3.09e+05
2002 12 27  0002   52635     120    0        6.8      539.8     3.45e+05
2002 12 27  0003   52635     180    0        7.9      556.7     3.87e+05
2002 12 27  0004   52635     240    0        9.0      573.5     4.29e+05
2002 12 27  0005   52635     300    0        7.6      576.2     2.85e+05
2002 12 27  0006   52635     360    0        8.5      578.9     2.42e+05
2002 12 27  0007   52635     420    0        5.9      571.7     3.03e+05
2002 12 27  0008   52635     480    0        5.8      553.4     2.78e+05
2002 12 27  0009   52635     540    1        5.4      541.6     2.22e+05
2002 12 27  0010   52635     600    0        5.3      546.8     2.73e+05
2002 12 27  0011   52635     660    0        5.1      546.8     2.58e+05
2002 12 27  0012   52635     720    0        5.1      544.1     2.51e+05
2002 12 27  0013   52635     780    0        5.0      546.5     2.66e+05
2002 12 27  0014   52635     840    0        4.8      556.8     2.30e+05
2002 12 27  0015   52635     900    0        5.6      551.9     2.58e+05
2002 12 27  0016   52635     960    9    -9999.9    -9999.9    -1.00e+05
2002 12 27  0017   52635    1020    0        4.9      551.3     2.37e+05
2002 12 27  0018   52635    1080    0        6.9      554.3     2.88e+05
2002 12 27  0019   52635    1140    0        6.4      552.1     2.58e+05
2002 12 27  0020   52635    1200    0        5.8      549.9     2.28e+05
2002 12 27  0021   52635    1260    0        6.6      553.0     3.09e+05
2002 12 27  0022   52635    1320    0        5.9      562.3     2.80e+05
2002 12 27  0023   52635    1380    0        6.3      568.2     3.22e+05
2002 12 27  0024   52635    1440    0        8.4      575.0     3.72e+05
2002 12 27  0025   52635    1500    0        6.8      572.8     4.15e+05
2002 12 27  0026   52635    1560    0        9.1      574.7     4.33e+05
2002 12 27  0027   52635    1620    0       10.0      575.8     3.81e+05
2002 12 27  0028   52635    1680    0        8.5      577.9     3.25e+05
2002 12 27  0029   52635    1740    0       11.1      573.2     3.41e+05
2002 12 27  0030   52635    1800    0       11.9      573.7     3.49e+05
2002 12 27  0031   52635    1860    0       10.8      572.0     3.37e+05
2002 12 27  0032   52635    1920    0       11.8      572.2     3.81e+05
2002 12 27  0033   52635    1980    0       10.2      577.1     3.89e+05
2002 12 27  0034   52635    2040    0        9.7      581.7     3.74e+05
2002 12 27  0035   52635    2100    0        9.1      580.6     3.97e+05
2002 12 27  0036   52635    2160    0        8.5      579.5     4.19e+05
2002 12 27  0037   52635    2220    0        9.8      582.0     3.50e+05
2002 12 27  0038   52635    2280    0        9.1      580.8     3.58e+05
2002 12 27  0039   52635    2340    0        8.7      587.3     3.90e+05
2002 12 27  0040   52635    2400    0        8.9      589.6     3.89e+05
2002 12 27  0041   52635    2460    0        7.5      587.0     3.74e+05
2002 12 27  0042   52635    2520    1        8.0      587.8     4.18e+05
2002 12 27  0043   52635    2580    1        7.5      593.1     3.93e+05
2002 12 27  0044   52635    2640    0        7.4      590.4     4.24e+05
2002 12 27  0045   52635    2700    0        8.0      590.2     3.86e+05
2002 12 27  0046   52635    2760    1        7.5      597.2     4.74e+05
2002 12 27  0047   52635    2820    0        4.9      615.3     5.39e+05
2002 12 27  0048   52635    2880    1        6.0      605.1     5.50e+05
2002 12 27  0049   52635    2940    1    -9999.9    -9999.9    -1.00e+05
2002 12 27  0050   52635    3000    1        1.9      540.2     1.04e+05
2002 12 27  0051   52635    3060    0        3.4      572.6     3.40e+05
2002 12 27  0052   52635    3120    0        4.9      604.9     5.77e+05
2002 12 27  0053   52635    3180    0        6.9      594.5     4.90e+05
2002 12 27  0054   52635    3240    0        7.0      592.2     4.53e+05
2002 12 27  0055   52635    3300    1        7.2      593.6     4.41e+05
2002 12 27  0056   52635    3360    0        6.0      599.8     4.67e+05
2002 12 27  0057   52635    3420    1        6.8      595.5     4.57e+05
2002 12 27  0058   52635    3480    1        6.9      597.2     5.04e+05
2002 12 27  0059   52635    3540    0        7.0      600.7     4.89e+05
2002 12 27  0100   52635    3600    0        5.8      610.1     4.90e+05
2002 12 27  0101   52635    3660    1        6.2      614.5     6.50e+05
2002 12 27  0102   52635    3720    0        7.0      599.2     5.23e+05
2002 12 27  0103   52635    3780    1        7.0      604.8     4.96e+05
2002 12 27  0104   52635    3840    0        5.8      608.0     5.24e+05
2002 12 27  0105   52635    3900    0        5.0      608.1     5.87e+05
2002 12 27  0106   52635    3960    0        6.9      602.7     5.11e+05
2002 12 27  0107   52635    4020    0        7.0      602.1     4.98e+05
2002 12 27  0108   52635    4080    0        7.0      601.6     4.84e+05
2002 12 27  0109   52635    4140    1        2.6      537.4     7.56e+04
2002 12 27  0110   52635    4200    1        6.0      616.5     6.62e+05
2002 12 27  0111   52635    4260    1        5.6      603.7     6.05e+05
2002 12 27  0112   52635    4320    0        6.2      608.7     5.11e+05
2002 12 27  0113   52635    4380    1        7.4      595.9     5.09e+05
2002 12 27  0114   52635    4440    1        7.2      604.3     6.11e+05
2002 12 27  0115   52635    4500    0        5.5      600.0     5.06e+05
2002 12 27  0116   52635    4560    1        5.6      606.0     5.82e+05
2002 12 27  0117   52635    4620    1        5.1      577.6     2.53e+05
