:Data_list: 20021017_ace_sis_5m.txt
:Created: 2002 Oct 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 10 17  0000    52564       0      0    9.67e-01    0    6.55e-01
2002 10 17  0005    52564     300      0    9.56e-01    0    6.47e-01
2002 10 17  0010    52564     600      0    9.52e-01    0    6.46e-01
2002 10 17  0015    52564     900      0    9.65e-01    0    6.52e-01
2002 10 17  0020    52564    1200      0    9.64e-01    0    6.54e-01
2002 10 17  0025    52564    1500      0    9.63e-01    0    6.52e-01
2002 10 17  0030    52564    1800      0    9.88e-01    0    6.66e-01
2002 10 17  0035    52564    2100      0    1.00e+00    0    6.84e-01
2002 10 17  0040    52564    2400      0    9.71e-01    0    6.57e-01
2002 10 17  0045    52564    2700      0    9.71e-01    0    6.58e-01
2002 10 17  0050    52564    3000      0    9.93e-01    0    6.72e-01
2002 10 17  0055    52564    3300      0    9.76e-01    0    6.60e-01
2002 10 17  0100    52564    3600      0    9.78e-01    0    6.41e-01
2002 10 17  0105    52564    3900      0    9.87e-01    0    6.68e-01
2002 10 17  0110    52564    4200      0    9.82e-01    0    6.63e-01
2002 10 17  0115    52564    4500      0    9.78e-01    0    6.51e-01
2002 10 17  0120    52564    4800      0    9.79e-01    0    6.57e-01
2002 10 17  0125    52564    5100      0    9.86e-01    0    6.68e-01
2002 10 17  0130    52564    5400      0    9.74e-01    0    6.47e-01
2002 10 17  0135    52564    5700      0    9.97e-01    0    6.68e-01
2002 10 17  0140    52564    6000      0    9.70e-01    0    6.52e-01
2002 10 17  0145    52564    6300      0    9.99e-01    0    6.74e-01
2002 10 17  0150    52564    6600      0    1.03e+00    0    6.96e-01
2002 10 17  0155    52564    6900      0    1.00e+00    0    6.73e-01
2002 10 17  0200    52564    7200      0    9.76e-01    0    6.51e-01
2002 10 17  0205    52564    7500      0    9.83e-01    0    6.57e-01
2002 10 17  0210    52564    7800      0    9.82e-01    0    6.68e-01
2002 10 17  0215    52564    8100      0    9.68e-01    0    6.48e-01
2002 10 17  0220    52564    8400      0    9.90e-01    0    6.61e-01
2002 10 17  0225    52564    8700      0    9.76e-01    0    6.53e-01
2002 10 17  0230    52564    9000      0    9.79e-01    0    6.63e-01
2002 10 17  0235    52564    9300      0    9.88e-01    0    6.67e-01
2002 10 17  0240    52564    9600      0    9.85e-01    0    6.58e-01
2002 10 17  0245    52564    9900      0    9.84e-01    0    6.58e-01
2002 10 17  0250    52564   10200      0    9.81e-01    0    6.53e-01
2002 10 17  0255    52564   10500      0    1.01e+00    0    6.80e-01
2002 10 17  0300    52564   10800      0    1.01e+00    0    6.73e-01
