:Data_list: 20061209_ace_mag_1m.txt
:Created: 2006 Dec 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 12 09  0000   54078       0    0     0.3    -1.8    -0.9     2.1   -25.5   278.0
2006 12 09  0001   54078      60    0     2.5     1.5    -0.0     2.9    -0.7    31.5
2006 12 09  0002   54078     120    0     3.2     2.8     0.6     4.3     7.5    41.2
2006 12 09  0003   54078     180    0     3.1     2.4     0.1     3.9     0.9    38.1
2006 12 09  0004   54078     240    0     2.4     1.9    -0.3     3.0    -5.5    39.1
2006 12 09  0005   54078     300    0     2.2     1.9    -0.2     2.9    -3.8    39.7
2006 12 09  0006   54078     360    0     1.6     2.0    -0.1     2.6    -2.8    50.7
2006 12 09  0007   54078     420    0     1.6     2.2     0.1     2.7     1.7    53.5
2006 12 09  0008   54078     480    0     1.2     1.8     0.1     2.2     2.4    54.8
2006 12 09  0009   54078     540    0     2.3     2.1     0.4     3.1     6.7    41.8
2006 12 09  0010   54078     600    0     2.0     1.6     0.5     2.6    11.0    39.0
2006 12 09  0011   54078     660    0     1.5     1.1     0.5     2.0    15.5    35.8
2006 12 09  0012   54078     720    0    -0.2    -1.6     0.3     1.6     9.0   263.0
2006 12 09  0013   54078     780    0    -1.0    -2.2     0.1     2.4     2.8   245.8
2006 12 09  0014   54078     840    0    -1.2    -2.6     0.3     2.9     6.7   244.8
2006 12 09  0015   54078     900    0    -1.5    -2.8     0.3     3.2     4.6   241.5
2006 12 09  0016   54078     960    0    -1.4    -2.4     0.2     2.8     3.4   239.4
2006 12 09  0017   54078    1020    0    -1.4    -3.3     0.7     3.7    10.5   246.7
2006 12 09  0018   54078    1080    0    -1.1    -2.3     0.1     2.5     3.1   243.5
2006 12 09  0019   54078    1140    0    -1.2    -2.3     0.2     2.6     5.4   242.8
2006 12 09  0020   54078    1200    0    -1.3    -3.0     0.2     3.2     3.7   246.5
2006 12 09  0021   54078    1260    0    -1.3    -2.6     0.1     2.9     1.3   242.9
2006 12 09  0022   54078    1320    0    -0.7    -1.3    -0.0     1.5    -0.8   240.8
2006 12 09  0023   54078    1380    0    -1.5    -2.5     0.2     2.9     3.2   238.2
2006 12 09  0024   54078    1440    0    -1.5    -2.8     0.1     3.2     1.6   241.3
2006 12 09  0025   54078    1500    0    -2.1    -2.2     0.4     3.1     8.3   226.1
2006 12 09  0026   54078    1560    0    -1.8    -1.3     0.5     2.3    11.5   217.0
2006 12 09  0027   54078    1620    0    -2.6    -1.8     0.9     3.3    15.6   214.4
2006 12 09  0028   54078    1680    0    -2.1    -1.3     0.8     2.6    18.5   211.0
2006 12 09  0029   54078    1740    0    -2.3    -1.7     0.7     2.9    14.2   216.5
2006 12 09  0030   54078    1800    0    -2.1    -1.9     0.5     2.9     9.8   222.2
2006 12 09  0031   54078    1860    0    -2.7    -2.7     1.3     4.1    19.1   225.8
2006 12 09  0032   54078    1920    0    -2.0    -1.5     0.9     2.7    19.8   215.8
2006 12 09  0033   54078    1980    0    -1.5    -0.7     1.1     2.0    34.1   204.2
2006 12 09  0034   54078    2040    0    -0.8     0.5     1.0     1.4    46.9   150.8
2006 12 09  0035   54078    2100    0     0.2     1.4     0.5     1.5    20.2    81.1
2006 12 09  0036   54078    2160    0     0.5     1.5    -0.2     1.6    -7.9    70.8
2006 12 09  0037   54078    2220    0     1.4     2.1    -0.1     2.5    -2.5    56.7
2006 12 09  0038   54078    2280    0     1.7     2.8    -0.0     3.3    -0.6    58.5
2006 12 09  0039   54078    2340    0     1.7     3.0    -0.0     3.5    -0.5    60.4
2006 12 09  0040   54078    2400    0     2.4     3.7    -0.1     4.4    -1.4    57.1
2006 12 09  0041   54078    2460    0     2.6     4.0    -0.4     4.8    -4.2    56.5
2006 12 09  0042   54078    2520    0     2.7     4.0    -0.5     4.8    -5.4    55.8
2006 12 09  0043   54078    2580    0     2.8     4.0    -0.7     4.9    -7.9    55.7
2006 12 09  0044   54078    2640    0     2.4     3.9    -1.0     4.7   -12.0    57.8
2006 12 09  0045   54078    2700    0     2.4     3.8    -1.0     4.6   -12.7    57.0
2006 12 09  0046   54078    2760    0     2.4     3.7    -1.0     4.6   -12.8    56.9
2006 12 09  0047   54078    2820    0     2.6     4.0    -1.1     4.9   -13.0    56.8
2006 12 09  0048   54078    2880    0     2.6     4.3    -0.8     5.1    -8.7    58.9
2006 12 09  0049   54078    2940    0     2.6     4.2    -0.7     5.0    -7.5    58.3
2006 12 09  0050   54078    3000    0     2.8     4.1    -0.7     5.1    -7.7    55.6
2006 12 09  0051   54078    3060    0     2.7     4.1    -0.4     4.9    -4.5    56.5
2006 12 09  0052   54078    3120    0     2.5     3.1    -0.5     4.0    -7.7    50.5
2006 12 09  0053   54078    3180    0     2.6     2.2    -1.1     3.5   -18.6    39.9
2006 12 09  0054   54078    3240    0     2.9     1.0    -1.4     3.4   -24.6    18.5
2006 12 09  0055   54078    3300    0     2.1    -0.9    -1.6     2.8   -34.0   335.8
2006 12 09  0056   54078    3360    0     1.8    -1.7    -1.7     3.0   -35.0   317.1
2006 12 09  0057   54078    3420    0     1.3    -2.4    -1.5     3.1   -29.0   299.3
2006 12 09  0058   54078    3480    0     0.4    -2.4    -0.9     2.6   -20.6   279.5
2006 12 09  0059   54078    3540    0     0.4    -2.8    -0.9     3.0   -18.5   278.5
2006 12 09  0100   54078    3600    0     0.3    -2.4    -1.2     2.7   -26.7   276.4
2006 12 09  0101   54078    3660    0     0.8    -2.4    -0.9     2.7   -18.4   289.0
2006 12 09  0102   54078    3720    0     0.3    -2.6    -0.6     2.7   -12.2   276.0
2006 12 09  0103   54078    3780    0    -0.6    -3.3    -0.4     3.4    -7.4   259.5
2006 12 09  0104   54078    3840    0    -1.1    -3.0     0.1     3.2     1.9   250.0
2006 12 09  0105   54078    3900    0    -1.7    -2.0     1.8     3.2    33.8   229.1
2006 12 09  0106   54078    3960    0    -1.3    -0.1     2.7     3.0    64.6   185.0
2006 12 09  0107   54078    4020    0    -1.4    -0.6     2.3     2.8    56.3   203.1
2006 12 09  0108   54078    4080    0    -1.2     2.5     1.2     3.0    24.3   115.2
2006 12 09  0109   54078    4140    0    -0.1     0.8     2.0     2.2    68.1    94.7
2006 12 09  0110   54078    4200    0    -0.0     2.5     1.1     2.8    24.2    90.7
2006 12 09  0111   54078    4260    0     0.5     3.4     0.8     3.6    13.3    81.8
2006 12 09  0112   54078    4320    0    -0.5     2.5     0.9     2.7    20.2   100.2
2006 12 09  0113   54078    4380    0    -0.5     1.7     1.2     2.2    32.5   107.2
2006 12 09  0114   54078    4440    0    -0.6     1.4     1.2     2.0    38.7   112.4
2006 12 09  0115   54078    4500    0    -1.0     1.1     1.3     1.9    41.0   131.1
2006 12 09  0116   54078    4560    0    -1.4     0.5     1.1     1.9    35.8   161.6
2006 12 09  0117   54078    4620    0    -2.0     0.1     2.1     2.9    47.0   175.8
