:Data_list: 20011129_ace_swepam_1m.txt
:Created: 2001 Nov 30 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 11 29  0000   52242       0    0        4.8      436.1     1.67e+05
2001 11 29  0001   52242      60    1        4.1      434.2     1.68e+05
2001 11 29  0002   52242     120    0        3.7      431.9     1.42e+05
2001 11 29  0003   52242     180    0        4.5      439.7     1.45e+05
2001 11 29  0004   52242     240    0        4.3      431.0     1.80e+05
2001 11 29  0005   52242     300    0        3.9      433.3     1.59e+05
2001 11 29  0006   52242     360    0        4.7      433.5     1.79e+05
2001 11 29  0007   52242     420    0        4.5      432.6     1.68e+05
2001 11 29  0008   52242     480    0        4.7      432.8     1.67e+05
2001 11 29  0009   52242     540    0        4.7      432.8     1.67e+05
2001 11 29  0010   52242     600    0        4.4      433.6     1.71e+05
2001 11 29  0011   52242     660    0        4.3      439.4     1.56e+05
2001 11 29  0012   52242     720    0        4.8      441.1     1.49e+05
2001 11 29  0013   52242     780    0        4.2      437.2     1.66e+05
2001 11 29  0014   52242     840    9    -9999.9    -9999.9    -1.00e+05
2001 11 29  0015   52242     900    0        4.6      433.7     1.73e+05
2001 11 29  0016   52242     960    0        4.4      434.3     1.78e+05
2001 11 29  0017   52242    1020    0        4.2      442.2     1.32e+05
2001 11 29  0018   52242    1080    0        3.0      440.6     1.54e+05
2001 11 29  0019   52242    1140    0        3.1      443.6     1.59e+05
2001 11 29  0020   52242    1200    0        3.1      452.3     1.44e+05
2001 11 29  0021   52242    1260    0        2.7      452.2     1.35e+05
2001 11 29  0022   52242    1320    0        3.1      450.2     1.68e+05
2001 11 29  0023   52242    1380    0        2.9      455.1     1.28e+05
2001 11 29  0024   52242    1440    0        3.1      456.1     1.34e+05
2001 11 29  0025   52242    1500    0        3.1      456.1     1.34e+05
2001 11 29  0026   52242    1560    0        3.2      461.7     1.41e+05
2001 11 29  0027   52242    1620    0        3.2      455.4     1.40e+05
2001 11 29  0028   52242    1680    0        4.0      468.4     1.39e+05
2001 11 29  0029   52242    1740    0        4.1      464.3     1.35e+05
2001 11 29  0030   52242    1800    0        3.1      461.1     1.65e+05
2001 11 29  0031   52242    1860    0        4.2      471.3     1.57e+05
2001 11 29  0032   52242    1920    0        3.5      470.7     1.63e+05
2001 11 29  0033   52242    1980    0        4.0      470.3     1.30e+05
2001 11 29  0034   52242    2040    0        4.3      470.7     1.20e+05
2001 11 29  0035   52242    2100    0        4.3      464.5     1.45e+05
2001 11 29  0036   52242    2160    0        2.8      453.0     1.38e+05
2001 11 29  0037   52242    2220    0        3.2      447.6     1.66e+05
2001 11 29  0038   52242    2280    0        3.0      454.4     1.33e+05
2001 11 29  0039   52242    2340    0        3.2      458.4     1.33e+05
2001 11 29  0040   52242    2400    0        3.0      452.5     1.52e+05
2001 11 29  0041   52242    2460    0        3.0      452.5     1.52e+05
2001 11 29  0042   52242    2520    0        3.1      460.0     1.38e+05
2001 11 29  0043   52242    2580    0        3.9      461.0     1.27e+05
2001 11 29  0044   52242    2640    0        3.6      450.2     1.45e+05
2001 11 29  0045   52242    2700    0        4.2      457.0     1.57e+05
2001 11 29  0046   52242    2760    0        4.2      460.6     1.48e+05
2001 11 29  0047   52242    2820    9    -9999.9    -9999.9    -1.00e+05
2001 11 29  0048   52242    2880    0        4.8      460.6     1.50e+05
2001 11 29  0049   52242    2940    0        3.8      467.1     1.39e+05
2001 11 29  0050   52242    3000    0        4.8      458.9     1.46e+05
2001 11 29  0051   52242    3060    0        3.1      463.1     1.57e+05
2001 11 29  0052   52242    3120    0        3.5      463.4     1.59e+05
2001 11 29  0053   52242    3180    0        4.5      453.5     1.56e+05
2001 11 29  0054   52242    3240    0        4.3      452.8     1.50e+05
2001 11 29  0055   52242    3300    0        3.7      442.7     1.34e+05
2001 11 29  0056   52242    3360    0        4.5      451.2     1.31e+05
2001 11 29  0057   52242    3420    0        4.5      451.2     1.31e+05
2001 11 29  0058   52242    3480    0        4.3      453.0     1.51e+05
2001 11 29  0059   52242    3540    0        4.4      453.6     1.54e+05
2001 11 29  0100   52242    3600    0        3.2      458.3     1.68e+05
2001 11 29  0101   52242    3660    0        3.5      443.9     1.24e+05
2001 11 29  0102   52242    3720    0        3.9      441.3     1.46e+05
2001 11 29  0103   52242    3780    0        3.6      445.6     1.37e+05
2001 11 29  0104   52242    3840    0        4.0      450.9     1.67e+05
2001 11 29  0105   52242    3900    0        4.3      454.4     1.53e+05
2001 11 29  0106   52242    3960    0        3.5      444.2     1.29e+05
2001 11 29  0107   52242    4020    0        4.2      441.9     1.33e+05
2001 11 29  0108   52242    4080    0        3.9      438.9     1.38e+05
2001 11 29  0109   52242    4140    0        3.5      436.4     1.67e+05
2001 11 29  0110   52242    4200    0        4.0      445.7     1.56e+05
2001 11 29  0111   52242    4260    0        3.9      444.7     1.59e+05
2001 11 29  0112   52242    4320    0        4.0      444.8     1.55e+05
2001 11 29  0113   52242    4380    0        4.0      444.8     1.55e+05
2001 11 29  0114   52242    4440    0        3.8      445.1     1.47e+05
2001 11 29  0115   52242    4500    0        3.9      446.9     1.47e+05
2001 11 29  0116   52242    4560    1        1.3      400.4     3.65e+04
2001 11 29  0117   52242    4620    0        2.7      447.0     1.53e+05
2001 11 29  0118   52242    4680    0        3.1      451.2     1.39e+05
2001 11 29  0119   52242    4740    0        2.8      449.3     1.58e+05
2001 11 29  0120   52242    4800    9    -9999.9    -9999.9    -1.00e+05
2001 11 29  0121   52242    4860    0        2.9      447.4     1.58e+05
2001 11 29  0122   52242    4920    0        2.7      441.4     1.58e+05
2001 11 29  0123   52242    4980    0        3.6      438.5     1.64e+05
2001 11 29  0124   52242    5040    0        3.6      436.5     1.67e+05
2001 11 29  0125   52242    5100    0        3.0      440.9     1.61e+05
2001 11 29  0126   52242    5160    0        3.0      439.8     1.62e+05
2001 11 29  0127   52242    5220    0        3.4      437.6     1.74e+05
2001 11 29  0128   52242    5280    0        3.2      436.2     1.97e+05
