:Data_list: 20031006_ace_mag_1m.txt
:Created: 2003 Oct 07 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 10 06  0000   52918       0    0    -4.1    -3.9     8.6    10.3    56.6   223.9
2003 10 06  0001   52918      60    0    -2.5    -4.4     9.0    10.4    60.8   240.8
2003 10 06  0002   52918     120    0    -3.4    -4.6     8.7    10.4    56.7   233.3
2003 10 06  0003   52918     180    0    -3.3    -4.5     8.7    10.4    57.2   233.5
2003 10 06  0004   52918     240    0    -4.8    -4.9     7.7    10.3    48.3   225.9
2003 10 06  0005   52918     300    0    -5.1    -4.8     7.7    10.3    47.8   223.4
2003 10 06  0006   52918     360    0    -5.2    -5.1     7.5    10.5    45.5   224.5
2003 10 06  0007   52918     420    0    -5.5    -5.1     7.0    10.2    43.0   222.8
2003 10 06  0008   52918     480    0    -5.1    -4.8     7.3    10.1    46.2   223.3
2003 10 06  0009   52918     540    0    -5.9    -5.3     6.5    10.3    39.4   221.7
2003 10 06  0010   52918     600    0    -3.8    -6.3     7.3    10.4    44.7   238.9
2003 10 06  0011   52918     660    0    -3.2    -6.2     7.8    10.4    48.1   242.7
2003 10 06  0012   52918     720    0    -0.5    -5.5     9.4    10.9    59.7   264.7
2003 10 06  0013   52918     780    0    -0.7    -5.9     9.2    11.0    56.9   263.3
2003 10 06  0014   52918     840    0    -0.8    -5.9     9.1    10.9    57.0   262.0
2003 10 06  0015   52918     900    0    -0.8    -5.5     9.4    10.9    59.1   261.4
2003 10 06  0016   52918     960    0    -0.1    -5.8     9.5    11.1    58.5   269.0
2003 10 06  0017   52918    1020    0     0.1    -6.0     9.3    11.1    57.4   271.1
2003 10 06  0018   52918    1080    0     0.2    -6.0     8.9    10.7    56.0   272.3
2003 10 06  0019   52918    1140    0    -1.1    -5.5     9.1    10.7    58.3   258.9
2003 10 06  0020   52918    1200    0     0.7    -6.6     8.7    10.9    52.5   276.4
2003 10 06  0021   52918    1260    0     1.4    -6.6     8.7    11.0    52.1   282.3
2003 10 06  0022   52918    1320    0     1.5    -6.9     8.4    11.0    50.1   282.6
2003 10 06  0023   52918    1380    0     2.5    -7.6     7.6    11.0    43.5   288.3
2003 10 06  0024   52918    1440    0     2.2    -7.3     7.4    10.7    44.1   287.0
2003 10 06  0025   52918    1500    0     1.0    -6.9     8.0    10.6    48.9   278.7
2003 10 06  0026   52918    1560    0     1.3    -7.2     7.7    10.7    46.4   280.3
2003 10 06  0027   52918    1620    0     1.1    -7.8     7.3    10.7    42.6   278.1
2003 10 06  0028   52918    1680    0     1.5    -7.2     8.1    11.0    47.8   281.9
2003 10 06  0029   52918    1740    0     1.0    -6.5     8.4    10.7    52.2   279.1
2003 10 06  0030   52918    1800    0     1.4    -6.6     8.2    10.6    50.7   281.7
2003 10 06  0031   52918    1860    0     2.8    -5.8     8.7    10.8    53.4   295.6
2003 10 06  0032   52918    1920    0     0.8    -7.4     7.9    10.8    46.8   275.9
2003 10 06  0033   52918    1980    0     0.7    -7.0     8.2    10.8    49.5   275.9
2003 10 06  0034   52918    2040    0     1.6    -6.1     8.4    10.6    53.1   285.0
2003 10 06  0035   52918    2100    0     1.2    -5.6     8.6    10.3    56.4   282.5
2003 10 06  0036   52918    2160    0     1.1    -5.7     8.7    10.4    56.1   280.8
2003 10 06  0037   52918    2220    0     0.3    -7.6     7.4    10.6    44.5   272.3
2003 10 06  0038   52918    2280    0     0.4    -7.8     7.6    10.9    44.3   273.2
2003 10 06  0039   52918    2340    0     1.1    -7.2     7.9    10.7    47.3   278.6
2003 10 06  0040   52918    2400    0     1.3    -7.7     7.8    11.1    45.0   279.7
2003 10 06  0041   52918    2460    0     1.3    -7.8     7.9    11.1    45.1   279.8
2003 10 06  0042   52918    2520    0     1.1    -8.0     7.7    11.2    44.0   277.8
2003 10 06  0043   52918    2580    0     0.9    -8.2     7.4    11.1    42.1   276.1
2003 10 06  0044   52918    2640    0     0.7    -8.4     7.3    11.2    40.9   274.8
2003 10 06  0045   52918    2700    0     0.9    -8.0     6.8    10.5    40.3   276.2
2003 10 06  0046   52918    2760    0     2.2    -5.7     7.2     9.4    49.8   291.2
2003 10 06  0047   52918    2820    0     3.3    -4.9     6.6     8.9    48.4   303.8
2003 10 06  0048   52918    2880    0     2.3    -5.6     6.5     8.9    47.1   292.5
2003 10 06  0049   52918    2940    0     2.4    -6.0     6.3     9.0    44.3   291.6
2003 10 06  0050   52918    3000    0     2.2    -6.0     6.5     9.1    45.4   289.9
2003 10 06  0051   52918    3060    0     3.5    -5.7     5.9     8.9    41.7   301.9
2003 10 06  0052   52918    3120    0     3.4    -5.5     5.5     8.5    40.8   301.5
2003 10 06  0053   52918    3180    0     2.4    -6.0     5.3     8.4    39.3   292.1
2003 10 06  0054   52918    3240    0     1.6    -6.7     5.5     8.8    38.6   283.6
2003 10 06  0055   52918    3300    0     1.7    -6.6     5.5     8.8    38.7   284.0
2003 10 06  0056   52918    3360    0     1.7    -5.4     4.7     7.3    39.4   288.0
2003 10 06  0057   52918    3420    0     1.8    -5.3     4.6     7.3    39.5   288.4
2003 10 06  0058   52918    3480    0     3.0    -4.2     5.3     7.4    45.6   305.8
2003 10 06  0059   52918    3540    0     2.0    -5.8     4.9     7.9    38.2   289.3
2003 10 06  0100   52918    3600    0     2.1    -6.6     5.2     8.7    37.2   288.0
2003 10 06  0101   52918    3660    0     3.8    -5.3     6.3     9.1    43.9   305.8
2003 10 06  0102   52918    3720    0     3.8    -6.1     6.0     9.4    40.2   301.9
2003 10 06  0103   52918    3780    0     3.4    -6.7     5.5     9.3    36.3   297.3
2003 10 06  0104   52918    3840    0     3.2    -6.2     6.0     9.2    40.4   297.5
2003 10 06  0105   52918    3900    0     2.8    -6.3     6.2     9.3    42.3   293.6
2003 10 06  0106   52918    3960    0     2.7    -6.1     6.4     9.2    43.6   294.3
2003 10 06  0107   52918    4020    0     2.6    -5.3     7.1     9.2    50.6   296.0
2003 10 06  0108   52918    4080    0     2.0    -5.5     7.0     9.1    50.0   289.6
2003 10 06  0109   52918    4140    0     1.9    -5.0     7.3     9.1    53.7   291.2
2003 10 06  0110   52918    4200    0     2.2    -4.9     7.3     9.1    53.9   294.1
2003 10 06  0111   52918    4260    0     1.9    -4.7     7.5     9.0    55.7   292.1
2003 10 06  0112   52918    4320    0     2.0    -4.6     7.3     8.8    55.5   294.0
2003 10 06  0113   52918    4380    0     2.7    -4.7     6.9     8.8    52.0   299.4
2003 10 06  0114   52918    4440    0     2.4    -2.7     8.6     9.3    67.1   312.2
2003 10 06  0115   52918    4500    0     1.9    -3.8     8.1     9.1    62.0   297.0
2003 10 06  0116   52918    4560    0     1.3    -2.8     8.3     8.9    69.3   295.4
2003 10 06  0117   52918    4620    0     2.0    -3.0     8.1     8.9    65.7   304.0
2003 10 06  0118   52918    4680    0     3.3    -4.8     6.9     9.0    50.0   304.4
2003 10 06  0119   52918    4740    0     3.3    -3.9     7.3     8.9    54.8   310.5
2003 10 06  0120   52918    4800    0     2.9    -3.5     8.0     9.1    60.6   309.6
2003 10 06  0121   52918    4860    0     3.0    -2.5     8.0     8.9    64.0   320.8
2003 10 06  0122   52918    4920    0     3.4    -2.2     8.3     9.3    64.1   326.4
2003 10 06  0123   52918    4980    0     3.6    -1.5     8.5     9.4    65.7   337.4
2003 10 06  0124   52918    5040    0     4.1    -4.6     7.0     9.3    48.6   311.5
2003 10 06  0125   52918    5100    0     3.7    -3.2     8.0     9.4    58.3   319.4
2003 10 06  0126   52918    5160    0     4.3    -4.4     7.3     9.5    49.7   314.6
2003 10 06  0127   52918    5220    0     5.6    -7.1     4.9    10.3    28.6   308.0
2003 10 06  0128   52918    5280    0     5.6    -7.3     4.1    10.0    24.1   307.4
2003 10 06  0129   52918    5340    0     4.8    -6.3     6.4    10.2    38.9   307.4
2003 10 06  0130   52918    5400    0     4.7    -5.9     7.0    10.3    43.0   308.7
2003 10 06  0131   52918    5460    0     4.3    -2.9     7.8     9.4    56.3   326.1
2003 10 06  0132   52918    5520    0     3.7    -2.2     9.1    10.1    65.0   329.5
2003 10 06  0133   52918    5580    0     3.6    -2.8     8.5     9.6    61.5   322.2
2003 10 06  0134   52918    5640    0     3.8    -2.7     8.7     9.9    61.8   325.3
2003 10 06  0135   52918    5700    0     3.7    -4.7     7.5     9.6    51.5   308.0
2003 10 06  0136   52918    5760    0     3.9    -4.9     7.5     9.8    50.1   308.6
2003 10 06  0137   52918    5820    0     3.7    -4.2     8.3    10.0    55.9   311.1
2003 10 06  0138   52918    5880    0     3.8    -5.0     7.9    10.0    51.6   307.3
2003 10 06  0139   52918    5940    0     3.9    -4.5     7.9     9.9    53.1   310.8
2003 10 06  0140   52918    6000    0     3.7    -5.5     6.7     9.5    45.1   303.9
2003 10 06  0141   52918    6060    0     3.6    -5.2     7.4     9.7    49.6   305.0
2003 10 06  0142   52918    6120    0     3.5    -4.7     7.6     9.6    52.1   306.6
2003 10 06  0143   52918    6180    0     3.7    -5.7     6.5     9.4    44.0   303.1
2003 10 06  0144   52918    6240    0     3.5    -5.2     7.5     9.8    50.0   304.0
2003 10 06  0145   52918    6300    0     4.1    -5.4     5.9     9.0    41.4   307.5
2003 10 06  0146   52918    6360    0     4.2    -5.6     5.5     8.9    38.3   306.9
2003 10 06  0147   52918    6420    0     4.3    -5.5     5.7     9.0    39.0   308.1
2003 10 06  0148   52918    6480    0     4.5    -5.5     6.1     9.4    40.6   309.4
2003 10 06  0149   52918    6540    0     4.3    -5.0     6.1     9.0    42.7   310.9
2003 10 06  0150   52918    6600    0     4.4    -4.8     6.3     9.0    44.3   312.7
2003 10 06  0151   52918    6660    0     4.1    -4.9     6.1     8.8    43.5   309.6
2003 10 06  0152   52918    6720    0     3.6    -5.0     5.7     8.4    42.9   305.9
2003 10 06  0153   52918    6780    0     3.3    -4.9     5.8     8.3    44.7   304.2
2003 10 06  0154   52918    6840    0     3.3    -4.5     6.3     8.4    48.9   306.2
2003 10 06  0155   52918    6900    0     3.1    -4.5     6.1     8.1    48.5   304.6
2003 10 06  0156   52918    6960    0     2.7    -4.6     6.4     8.3    50.4   300.3
2003 10 06  0157   52918    7020    0     3.5    -5.3     6.2     8.8    44.4   303.5
2003 10 06  0158   52918    7080    0     3.6    -5.0     5.8     8.5    43.6   306.0
2003 10 06  0159   52918    7140    0     2.8    -4.3     6.6     8.4    51.9   303.1
2003 10 06  0200   52918    7200    0     3.7    -4.7     6.8     9.1    48.7   308.5
2003 10 06  0201   52918    7260    0     4.5    -5.4     6.6     9.6    43.2   310.1
2003 10 06  0202   52918    7320    0     4.3    -5.7     6.5     9.6    42.0   307.3
2003 10 06  0203   52918    7380    0     4.2    -5.7     6.7     9.7    43.5   306.2
2003 10 06  0204   52918    7440    0     3.8    -4.9     6.6     9.1    46.9   307.7
2003 10 06  0205   52918    7500    0     3.6    -4.4     6.9     8.9    50.5   309.4
2003 10 06  0206   52918    7560    0     3.7    -4.2     6.9     8.9    51.0   310.9
2003 10 06  0207   52918    7620    0     3.3    -4.2     7.1     8.9    53.1   308.7
2003 10 06  0208   52918    7680    0     2.2    -3.4     7.9     8.9    62.8   303.1
2003 10 06  0209   52918    7740    0     3.6    -4.0     7.0     8.8    52.5   311.4
2003 10 06  0210   52918    7800    0     3.9    -3.9     6.7     8.7    50.8   315.0
2003 10 06  0211   52918    7860    0     5.0    -4.9     5.9     9.1    40.0   315.1
2003 10 06  0212   52918    7920    0     5.6    -5.3     5.9     9.7    37.1   317.0
2003 10 06  0213   52918    7980    0     5.8    -5.3     5.3     9.5    34.0   317.8
2003 10 06  0214   52918    8040    0     6.0    -5.1     5.4     9.6    34.2   319.7
2003 10 06  0215   52918    8100    0     6.4    -4.8     5.1     9.5    32.2   322.9
2003 10 06  0216   52918    8160    0     6.5    -4.4     4.9     9.3    31.9   325.9
2003 10 06  0217   52918    8220    0     6.0    -4.6     5.2     9.2    34.6   322.3
2003 10 06  0218   52918    8280    0     5.8    -5.0     5.5     9.4    35.9   319.6
2003 10 06  0219   52918    8340    0     5.8    -4.9     5.7     9.5    36.7   320.0
2003 10 06  0220   52918    8400    0     6.2    -4.5     5.7     9.5    36.4   324.1
2003 10 06  0221   52918    8460    0     5.9    -5.0     5.5     9.5    35.5   320.0
2003 10 06  0222   52918    8520    0     6.0    -5.1     5.9     9.8    36.6   319.2
2003 10 06  0223   52918    8580    0     5.3    -3.5     6.1     8.8    43.5   326.7
2003 10 06  0224   52918    8640    0     5.3    -4.8     5.1     8.8    35.5   317.9
2003 10 06  0225   52918    8700    0     5.5    -4.0     5.2     8.6    37.6   323.6
2003 10 06  0226   52918    8760    0     4.9    -4.4     5.3     8.5    39.2   318.1
2003 10 06  0227   52918    8820    0     4.7    -4.2     6.4     9.0    45.4   318.5
2003 10 06  0228   52918    8880    0     5.0    -5.0     6.4     9.5    42.2   315.1
2003 10 06  0229   52918    8940    0     5.4    -5.8     6.1    10.0    37.7   312.6
2003 10 06  0230   52918    9000    0     5.0    -5.0     4.8     8.5    34.0   314.8
2003 10 06  0231   52918    9060    0     5.7    -5.2     0.0     7.7     0.1   317.4
2003 10 06  0232   52918    9120    0     6.0    -4.8     1.9     7.9    13.6   321.6
2003 10 06  0233   52918    9180    0     3.9    -3.5     6.3     8.2    49.7   318.0
2003 10 06  0234   52918    9240    0     5.7    -2.0     5.0     7.8    39.7   340.8
2003 10 06  0235   52918    9300    0     5.8    -0.6     5.8     8.2    44.7   354.4
2003 10 06  0236   52918    9360    0     5.6    -3.5     5.2     8.4    38.6   327.9
2003 10 06  0237   52918    9420    0     5.2    -4.8     4.7     8.5    33.8   317.3
2003 10 06  0238   52918    9480    0    -0.9     0.4     5.8     5.9    80.1   157.5
2003 10 06  0239   52918    9540    0     6.4    -4.3     4.9     9.1    32.4   326.2
2003 10 06  0240   52918    9600    0     7.4    -4.1     3.8     9.2    24.1   331.3
2003 10 06  0241   52918    9660    0     7.5    -3.8     3.9     9.2    24.8   333.2
2003 10 06  0242   52918    9720    0     8.2    -3.1     3.0     9.3    19.1   339.1
2003 10 06  0243   52918    9780    0     8.1    -2.6     2.9     9.0    18.8   341.9
2003 10 06  0244   52918    9840    0     8.0    -2.8     2.9     8.9    19.0   340.4
2003 10 06  0245   52918    9900    0     7.5    -3.7     3.4     9.0    22.1   333.4
2003 10 06  0246   52918    9960    0     7.5    -3.7     4.0     9.3    25.5   333.7
2003 10 06  0247   52918   10020    0     7.8    -3.7     3.9     9.5    24.3   334.6
2003 10 06  0248   52918   10080    0     7.6    -3.9     3.7     9.3    23.7   333.0
2003 10 06  0249   52918   10140    0     7.6    -3.7     4.1     9.4    25.7   334.2
2003 10 06  0250   52918   10200    0     7.8    -3.6     4.2     9.6    26.1   335.5
2003 10 06  0251   52918   10260    0     8.6    -4.1     4.0    10.3    22.8   334.6
2003 10 06  0252   52918   10320    0     8.8    -4.1     3.7    10.4    20.8   334.9
2003 10 06  0253   52918   10380    0     8.5    -4.4     2.9    10.0    17.2   332.5
2003 10 06  0254   52918   10440    0     8.4    -4.1     3.1     9.8    18.1   334.1
2003 10 06  0255   52918   10500    0     4.2    -7.2     2.0     8.6    13.7   300.2
2003 10 06  0256   52918   10560    0     7.2    -4.8     3.9     9.5    24.4   326.3
2003 10 06  0257   52918   10620    0     7.8    -4.1     3.7     9.6    22.8   332.2
2003 10 06  0258   52918   10680    0     7.6    -4.3     3.9     9.5    23.9   330.7
2003 10 06  0259   52918   10740    0     7.5    -4.4     3.7     9.5    22.9   329.8
2003 10 06  0300   52918   10800    0     3.1    -4.2     3.6     6.3    34.6   306.7
2003 10 06  0301   52918   10860    0    -7.1    -1.7     1.4     7.4    10.7   193.2
2003 10 06  0302   52918   10920    0    -7.9    -1.1     1.6     8.1    11.3   188.0
2003 10 06  0303   52918   10980    0    -8.1    -1.6     1.8     8.4    12.3   190.9
2003 10 06  0304   52918   11040    0    -7.4    -2.2     1.9     7.9    13.9   196.7
2003 10 06  0305   52918   11100    0    -6.1    -3.7     0.8     7.2     6.6   211.1
2003 10 06  0306   52918   11160    0    -6.5    -2.4     2.7     7.4    21.1   199.9
2003 10 06  0307   52918   11220    0    -6.4    -2.0     2.3     7.1    19.4   197.5
2003 10 06  0308   52918   11280    0    -7.1    -1.4     2.2     7.6    17.0   191.3
2003 10 06  0309   52918   11340    0    -7.5    -1.5     1.5     7.8    11.5   191.1
2003 10 06  0310   52918   11400    0    -7.7    -0.6     2.2     8.0    16.2   184.4
2003 10 06  0311   52918   11460    0    -7.2    -0.1     2.4     7.5    18.3   180.8
2003 10 06  0312   52918   11520    0    -7.1     0.5     2.2     7.4    17.3   176.1
2003 10 06  0313   52918   11580    0    -7.0     1.0     2.7     7.6    21.0   171.9
2003 10 06  0314   52918   11640    0    -6.0    -0.8     4.4     7.5    35.9   188.0
