:Data_list: 20051230_ace_sis_5m.txt
:Created: 2005 Dec 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 12 30  0000    53734       0      0    1.40e+00    0    9.80e-01
2005 12 30  0005    53734     300      0    1.35e+00    0    9.52e-01
2005 12 30  0010    53734     600      0    1.36e+00    0    9.57e-01
2005 12 30  0015    53734     900      0    1.37e+00    0    9.66e-01
2005 12 30  0020    53734    1200      0    1.34e+00    0    9.43e-01
2005 12 30  0025    53734    1500      0    1.38e+00    0    9.67e-01
2005 12 30  0030    53734    1800      0    1.35e+00    0    9.58e-01
2005 12 30  0035    53734    2100      0    1.37e+00    0    9.68e-01
2005 12 30  0040    53734    2400      0    1.37e+00    0    9.58e-01
2005 12 30  0045    53734    2700      0    1.35e+00    0    9.40e-01
2005 12 30  0050    53734    3000      0    1.38e+00    0    9.73e-01
2005 12 30  0055    53734    3300      0    1.36e+00    0    9.46e-01
2005 12 30  0100    53734    3600      0    1.35e+00    0    9.47e-01
2005 12 30  0105    53734    3900      0    1.38e+00    0    9.66e-01
2005 12 30  0110    53734    4200      0    1.38e+00    0    9.66e-01
2005 12 30  0115    53734    4500      0    1.35e+00    0    9.42e-01
2005 12 30  0120    53734    4800      0    1.38e+00    0    9.66e-01
2005 12 30  0125    53734    5100      0    1.32e+00    0    9.29e-01
2005 12 30  0130    53734    5400      0    1.34e+00    0    9.42e-01
2005 12 30  0135    53734    5700      0    1.35e+00    0    9.54e-01
2005 12 30  0140    53734    6000      0    1.38e+00    0    9.70e-01
2005 12 30  0145    53734    6300      0    1.36e+00    0    9.69e-01
2005 12 30  0150    53734    6600      0    1.34e+00    0    9.21e-01
2005 12 30  0155    53734    6900      0    1.36e+00    0    9.63e-01
2005 12 30  0200    53734    7200      0    1.31e+00    0    9.31e-01
2005 12 30  0205    53734    7500      0    1.37e+00    0    9.66e-01
2005 12 30  0210    53734    7800      0    1.34e+00    0    9.31e-01
2005 12 30  0215    53734    8100      0    1.37e+00    0    9.51e-01
2005 12 30  0220    53734    8400      0    1.36e+00    0    9.43e-01
2005 12 30  0225    53734    8700      0    1.36e+00    0    9.68e-01
2005 12 30  0230    53734    9000      0    1.33e+00    0    9.35e-01
2005 12 30  0235    53734    9300      0    1.37e+00    0    9.69e-01
2005 12 30  0240    53734    9600      0    1.36e+00    0    9.56e-01
2005 12 30  0245    53734    9900      0    1.33e+00    0    9.27e-01
2005 12 30  0250    53734   10200      0    1.35e+00    0    9.40e-01
2005 12 30  0255    53734   10500      0    1.35e+00    0    9.57e-01
2005 12 30  0300    53734   10800      0    1.37e+00    0    9.56e-01
2005 12 30  0305    53734   11100      0    1.38e+00    0    9.78e-01
2005 12 30  0310    53734   11400      0    1.35e+00    0    9.47e-01
2005 12 30  0315    53734   11700      0    1.36e+00    0    9.72e-01
2005 12 30  0320    53734   12000      0    1.37e+00    0    9.57e-01
2005 12 30  0325    53734   12300      0    1.35e+00    0    9.52e-01
2005 12 30  0330    53734   12600      0    1.37e+00    0    9.44e-01
2005 12 30  0335    53734   12900      0    1.35e+00    0    9.51e-01
2005 12 30  0340    53734   13200      0    1.36e+00    0    9.61e-01
2005 12 30  0345    53734   13500      0    1.38e+00    0    9.69e-01
2005 12 30  0350    53734   13800      0    1.37e+00    0    9.58e-01
