:Data_list: 20020714_ace_sis_5m.txt
:Created: 2002 Jul 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 07 14  0000    52469       0      0    8.62e-01    0    5.97e-01
2002 07 14  0005    52469     300      0    8.83e-01    0    6.05e-01
2002 07 14  0010    52469     600      0    8.76e-01    0    6.01e-01
2002 07 14  0015    52469     900      0    8.58e-01    0    5.90e-01
2002 07 14  0020    52469    1200      0    8.60e-01    0    5.94e-01
2002 07 14  0025    52469    1500      0    8.60e-01    0    5.93e-01
2002 07 14  0030    52469    1800      0    8.58e-01    0    5.95e-01
2002 07 14  0035    52469    2100      0    8.64e-01    0    5.94e-01
2002 07 14  0040    52469    2400      0    8.62e-01    0    5.98e-01
2002 07 14  0045    52469    2700      0    8.51e-01    0    5.85e-01
2002 07 14  0050    52469    3000      0    8.66e-01    0    6.06e-01
2002 07 14  0055    52469    3300      0    8.70e-01    0    6.12e-01
2002 07 14  0100    52469    3600      0    8.62e-01    0    5.93e-01
2002 07 14  0105    52469    3900      0    8.61e-01    0    5.99e-01
2002 07 14  0110    52469    4200      0    8.80e-01    0    6.15e-01
2002 07 14  0115    52469    4500      0    8.83e-01    0    6.16e-01
2002 07 14  0120    52469    4800      0    8.86e-01    0    6.16e-01
2002 07 14  0125    52469    5100      0    8.83e-01    0    6.10e-01
2002 07 14  0130    52469    5400      0    8.72e-01    0    6.04e-01
2002 07 14  0135    52469    5700      0    8.66e-01    0    6.01e-01
2002 07 14  0140    52469    6000      0    8.77e-01    0    6.03e-01
2002 07 14  0145    52469    6300      0    8.78e-01    0    6.09e-01
2002 07 14  0150    52469    6600      0    8.77e-01    0    6.05e-01
2002 07 14  0155    52469    6900      0    8.82e-01    0    6.22e-01
2002 07 14  0200    52469    7200      0    8.41e-01    0    5.76e-01
2002 07 14  0205    52469    7500      0    8.76e-01    0    6.06e-01
2002 07 14  0210    52469    7800      0    8.63e-01    0    5.90e-01
2002 07 14  0215    52469    8100      0    8.49e-01    0    5.86e-01
2002 07 14  0220    52469    8400      0    8.76e-01    0    6.06e-01
2002 07 14  0225    52469    8700      0    8.71e-01    0    6.08e-01
2002 07 14  0230    52469    9000      0    8.70e-01    0    6.05e-01
2002 07 14  0235    52469    9300      0    8.65e-01    0    5.85e-01
2002 07 14  0240    52469    9600      0    8.69e-01    0    5.99e-01
2002 07 14  0245    52469    9900      0    8.71e-01    0    6.15e-01
2002 07 14  0250    52469   10200      0    8.43e-01    0    5.82e-01
2002 07 14  0255    52469   10500      0    8.72e-01    0    6.12e-01
2002 07 14  0300    52469   10800      0    8.72e-01    0    6.03e-01
2002 07 14  0305    52469   11100      0    8.74e-01    0    6.07e-01
2002 07 14  0310    52469   11400      0    8.92e-01    0    6.16e-01
2002 07 14  0315    52469   11700      0    8.82e-01    0    6.08e-01
2002 07 14  0320    52469   12000      0    8.69e-01    0    5.99e-01
2002 07 14  0325    52469   12300      0    8.68e-01    0    6.04e-01
2002 07 14  0330    52469   12600      0    8.87e-01    0    6.18e-01
2002 07 14  0335    52469   12900      0    8.61e-01    0    5.89e-01
2002 07 14  0340    52469   13200      0    8.51e-01    0    5.84e-01
