:Data_list: 20070909_ace_sis_5m.txt
:Created: 2007 Sep 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 09 09  0000    54352       0      0    1.92e+00    0    1.35e+00
2007 09 09  0005    54352     300      0    1.89e+00    0    1.32e+00
2007 09 09  0010    54352     600      0    1.90e+00    0    1.33e+00
2007 09 09  0015    54352     900      0    1.92e+00    0    1.34e+00
2007 09 09  0020    54352    1200      0    1.90e+00    0    1.32e+00
2007 09 09  0025    54352    1500      0    1.93e+00    0    1.34e+00
2007 09 09  0030    54352    1800      0    1.89e+00    0    1.33e+00
2007 09 09  0035    54352    2100      0    1.88e+00    0    1.31e+00
2007 09 09  0040    54352    2400      0    1.90e+00    0    1.33e+00
2007 09 09  0045    54352    2700      0    1.88e+00    0    1.32e+00
2007 09 09  0050    54352    3000      0    1.94e+00    0    1.37e+00
2007 09 09  0055    54352    3300      0    1.93e+00    0    1.34e+00
2007 09 09  0100    54352    3600      0    1.94e+00    0    1.37e+00
2007 09 09  0105    54352    3900      0    1.94e+00    0    1.37e+00
2007 09 09  0110    54352    4200      0    1.89e+00    0    1.33e+00
2007 09 09  0115    54352    4500      0    1.93e+00    0    1.36e+00
2007 09 09  0120    54352    4800      0    1.93e+00    0    1.34e+00
2007 09 09  0125    54352    5100      0    1.94e+00    0    1.35e+00
2007 09 09  0130    54352    5400      0    1.89e+00    0    1.32e+00
2007 09 09  0135    54352    5700      0    1.91e+00    0    1.34e+00
2007 09 09  0140    54352    6000      0    1.90e+00    0    1.32e+00
2007 09 09  0145    54352    6300      0    1.92e+00    0    1.35e+00
2007 09 09  0150    54352    6600      0    1.94e+00    0    1.36e+00
2007 09 09  0155    54352    6900      0    1.93e+00    0    1.35e+00
2007 09 09  0200    54352    7200      0    1.90e+00    0    1.33e+00
2007 09 09  0205    54352    7500      0    1.92e+00    0    1.34e+00
2007 09 09  0210    54352    7800      0    1.94e+00    0    1.35e+00
2007 09 09  0215    54352    8100      0    1.91e+00    0    1.32e+00
2007 09 09  0220    54352    8400      0    1.93e+00    0    1.35e+00
2007 09 09  0225    54352    8700      0    1.88e+00    0    1.31e+00
2007 09 09  0230    54352    9000      0    1.95e+00    0    1.36e+00
2007 09 09  0235    54352    9300      0    1.90e+00    0    1.33e+00
2007 09 09  0240    54352    9600      0    1.87e+00    0    1.31e+00
2007 09 09  0245    54352    9900      0    1.96e+00    0    1.37e+00
2007 09 09  0250    54352   10200      0    1.91e+00    0    1.34e+00
2007 09 09  0255    54352   10500      0    1.94e+00    0    1.36e+00
2007 09 09  0300    54352   10800      0    1.93e+00    0    1.36e+00
2007 09 09  0305    54352   11100      0    1.91e+00    0    1.33e+00
2007 09 09  0310    54352   11400      0    1.94e+00    0    1.35e+00
2007 09 09  0315    54352   11700      0    1.92e+00    0    1.34e+00
2007 09 09  0320    54352   12000      0    1.90e+00    0    1.33e+00
2007 09 09  0325    54352   12300      0    1.89e+00    0    1.33e+00
2007 09 09  0330    54352   12600      0    1.91e+00    0    1.34e+00
2007 09 09  0335    54352   12900      0    1.86e+00    0    1.32e+00
2007 09 09  0340    54352   13200      0    1.92e+00    0    1.34e+00
2007 09 09  0345    54352   13500      0    1.88e+00    0    1.32e+00
2007 09 09  0350    54352   13800      0    1.90e+00    0    1.34e+00
2007 09 09  0355    54352   14100      0    1.91e+00    0    1.33e+00
2007 09 09  0400    54352   14400      0    1.93e+00    0    1.34e+00
2007 09 09  0405    54352   14700      0    1.91e+00    0    1.34e+00
2007 09 09  0410    54352   15000      0    1.86e+00    0    1.29e+00
2007 09 09  0415    54352   15300      0    1.89e+00    0    1.30e+00
2007 09 09  0420    54352   15600      0    1.90e+00    0    1.31e+00
2007 09 09  0425    54352   15900      0    1.92e+00    0    1.35e+00
2007 09 09  0430    54352   16200      0    1.91e+00    0    1.34e+00
2007 09 09  0435    54352   16500      0    1.90e+00    0    1.34e+00
2007 09 09  0440    54352   16800      0    1.88e+00    0    1.32e+00
2007 09 09  0445    54352   17100      0    1.94e+00    0    1.36e+00
2007 09 09  0450    54352   17400      0    1.90e+00    0    1.33e+00
2007 09 09  0455    54352   17700      0    1.89e+00    0    1.33e+00
2007 09 09  0500    54352   18000      0    1.95e+00    0    1.37e+00
2007 09 09  0505    54352   18300      0    1.92e+00    0    1.34e+00
2007 09 09  0510    54352   18600      0    1.94e+00    0    1.35e+00
2007 09 09  0515    54352   18900      0    1.90e+00    0    1.32e+00
2007 09 09  0520    54352   19200      0    1.96e+00    0    1.37e+00
2007 09 09  0525    54352   19500      0    1.92e+00    0    1.34e+00
2007 09 09  0530    54352   19800      0    1.87e+00    0    1.30e+00
2007 09 09  0535    54352   20100      0    1.88e+00    0    1.31e+00
2007 09 09  0540    54352   20400      0    1.92e+00    0    1.35e+00
2007 09 09  0545    54352   20700      0    1.93e+00    0    1.36e+00
2007 09 09  0550    54352   21000      0    1.89e+00    0    1.32e+00
2007 09 09  0555    54352   21300      0    1.93e+00    0    1.35e+00
2007 09 09  0600    54352   21600      0    1.88e+00    0    1.33e+00
2007 09 09  0605    54352   21900      0    1.91e+00    0    1.34e+00
2007 09 09  0610    54352   22200      0    1.93e+00    0    1.36e+00
2007 09 09  0615    54352   22500      0    1.91e+00    0    1.33e+00
2007 09 09  0620    54352   22800      0    1.88e+00    0    1.32e+00
2007 09 09  0625    54352   23100      0    1.98e+00    0    1.38e+00
2007 09 09  0630    54352   23400      0    1.90e+00    0    1.32e+00
2007 09 09  0635    54352   23700      0    1.94e+00    0    1.35e+00
2007 09 09  0640    54352   24000      0    1.95e+00    0    1.36e+00
2007 09 09  0645    54352   24300      0    1.95e+00    0    1.35e+00
2007 09 09  0650    54352   24600      0    1.89e+00    0    1.30e+00
2007 09 09  0655    54352   24900      0    1.94e+00    0    1.36e+00
2007 09 09  0700    54352   25200      0    1.92e+00    0    1.35e+00
2007 09 09  0705    54352   25500      0    1.91e+00    0    1.34e+00
2007 09 09  0710    54352   25800      0    1.92e+00    0    1.33e+00
2007 09 09  0715    54352   26100      0    1.89e+00    0    1.32e+00
2007 09 09  0720    54352   26400      0    1.91e+00    0    1.35e+00
2007 09 09  0725    54352   26700      0    1.89e+00    0    1.33e+00
2007 09 09  0730    54352   27000      0    1.90e+00    0    1.34e+00
2007 09 09  0735    54352   27300      0    1.91e+00    0    1.34e+00
2007 09 09  0740    54352   27600      0    1.92e+00    0    1.33e+00
2007 09 09  0745    54352   27900      0    1.88e+00    0    1.32e+00
2007 09 09  0750    54352   28200      0    1.92e+00    0    1.33e+00
2007 09 09  0755    54352   28500      0    1.87e+00    0    1.31e+00
2007 09 09  0800    54352   28800      0    1.91e+00    0    1.33e+00
2007 09 09  0805    54352   29100      0    1.92e+00    0    1.33e+00
2007 09 09  0810    54352   29400      0    1.92e+00    0    1.35e+00
2007 09 09  0815    54352   29700      0    1.91e+00    0    1.34e+00
2007 09 09  0820    54352   30000      0    1.91e+00    0    1.35e+00
2007 09 09  0825    54352   30300      0    1.91e+00    0    1.33e+00
2007 09 09  0830    54352   30600      0    1.90e+00    0    1.33e+00
2007 09 09  0835    54352   30900      0    1.88e+00    0    1.30e+00
2007 09 09  0840    54352   31200      0    1.88e+00    0    1.32e+00
2007 09 09  0845    54352   31500      0    1.90e+00    0    1.33e+00
2007 09 09  0850    54352   31800      0    1.92e+00    0    1.33e+00
2007 09 09  0855    54352   32100      0    1.92e+00    0    1.34e+00
2007 09 09  0900    54352   32400      0    1.98e+00    0    1.40e+00
2007 09 09  0905    54352   32700      0    1.92e+00    0    1.34e+00
2007 09 09  0910    54352   33000      0    1.88e+00    0    1.30e+00
2007 09 09  0915    54352   33300      0    1.94e+00    0    1.36e+00
2007 09 09  0920    54352   33600      0    1.90e+00    0    1.33e+00
2007 09 09  0925    54352   33900      0    1.93e+00    0    1.35e+00
2007 09 09  0930    54352   34200      0    1.93e+00    0    1.34e+00
2007 09 09  0935    54352   34500      0    1.95e+00    0    1.36e+00
2007 09 09  0940    54352   34800      0    1.90e+00    0    1.32e+00
2007 09 09  0945    54352   35100      0    1.99e+00    0    1.44e+00
2007 09 09  0950    54352   35400      0    1.93e+00    0    1.34e+00
2007 09 09  0955    54352   35700      0    1.90e+00    0    1.33e+00
2007 09 09  1000    54352   36000      0    1.92e+00    0    1.35e+00
2007 09 09  1005    54352   36300      0    1.90e+00    0    1.33e+00
2007 09 09  1010    54352   36600      0    1.92e+00    0    1.36e+00
2007 09 09  1015    54352   36900      0    1.90e+00    0    1.33e+00
2007 09 09  1020    54352   37200      0    1.94e+00    0    1.36e+00
2007 09 09  1025    54352   37500      0    1.91e+00    0    1.34e+00
2007 09 09  1030    54352   37800      0    1.93e+00    0    1.36e+00
2007 09 09  1035    54352   38100      0    1.90e+00    0    1.33e+00
2007 09 09  1040    54352   38400      0    1.90e+00    0    1.34e+00
2007 09 09  1045    54352   38700      0    1.91e+00    0    1.32e+00
2007 09 09  1050    54352   39000      0    1.96e+00    0    1.37e+00
2007 09 09  1055    54352   39300      0    1.96e+00    0    1.37e+00
2007 09 09  1100    54352   39600      0    1.92e+00    0    1.36e+00
2007 09 09  1105    54352   39900      0    1.95e+00    0    1.35e+00
2007 09 09  1110    54352   40200      0    1.91e+00    0    1.34e+00
2007 09 09  1115    54352   40500      0    1.94e+00    0    1.34e+00
2007 09 09  1120    54352   40800      0    1.95e+00    0    1.37e+00
2007 09 09  1125    54352   41100      0    1.94e+00    0    1.36e+00
2007 09 09  1130    54352   41400      0    1.92e+00    0    1.34e+00
2007 09 09  1135    54352   41700      0    1.83e+00    0    1.27e+00
2007 09 09  1140    54352   42000      0    1.96e+00    0    1.37e+00
2007 09 09  1145    54352   42300      0    1.94e+00    0    1.36e+00
2007 09 09  1150    54352   42600      0    1.92e+00    0    1.34e+00
2007 09 09  1155    54352   42900      0    1.95e+00    0    1.36e+00
2007 09 09  1200    54352   43200      0    1.94e+00    0    1.35e+00
2007 09 09  1205    54352   43500      0    1.94e+00    0    1.35e+00
2007 09 09  1210    54352   43800      0    1.96e+00    0    1.38e+00
2007 09 09  1215    54352   44100      0    1.92e+00    0    1.33e+00
2007 09 09  1220    54352   44400      0    1.95e+00    0    1.37e+00
2007 09 09  1225    54352   44700      0    1.95e+00    0    1.37e+00
2007 09 09  1230    54352   45000      0    1.93e+00    0    1.36e+00
2007 09 09  1235    54352   45300      0    1.96e+00    0    1.37e+00
2007 09 09  1240    54352   45600      0    1.91e+00    0    1.34e+00
2007 09 09  1245    54352   45900      0    1.95e+00    0    1.36e+00
2007 09 09  1250    54352   46200      0    1.93e+00    0    1.33e+00
2007 09 09  1255    54352   46500      0    1.93e+00    0    1.35e+00
2007 09 09  1300    54352   46800      0    1.90e+00    0    1.32e+00
2007 09 09  1305    54352   47100      0    1.93e+00    0    1.36e+00
2007 09 09  1310    54352   47400      0    1.92e+00    0    1.34e+00
2007 09 09  1315    54352   47700      0    1.94e+00    0    1.35e+00
2007 09 09  1320    54352   48000      0    1.97e+00    0    1.39e+00
2007 09 09  1325    54352   48300      0    1.95e+00    0    1.38e+00
2007 09 09  1330    54352   48600      0    1.96e+00    0    1.37e+00
2007 09 09  1335    54352   48900      0    1.92e+00    0    1.35e+00
2007 09 09  1340    54352   49200      0    1.92e+00    0    1.34e+00
2007 09 09  1345    54352   49500      0    1.90e+00    0    1.33e+00
2007 09 09  1350    54352   49800      0    1.88e+00    0    1.33e+00
2007 09 09  1355    54352   50100      0    1.91e+00    0    1.35e+00
2007 09 09  1400    54352   50400      0    1.93e+00    0    1.36e+00
2007 09 09  1405    54352   50700      0    1.93e+00    0    1.34e+00
2007 09 09  1410    54352   51000      0    1.93e+00    0    1.36e+00
2007 09 09  1415    54352   51300      0    1.94e+00    0    1.36e+00
2007 09 09  1420    54352   51600      0    1.94e+00    0    1.36e+00
2007 09 09  1425    54352   51900      0    1.93e+00    0    1.35e+00
2007 09 09  1430    54352   52200      0    1.90e+00    0    1.33e+00
2007 09 09  1435    54352   52500      0    1.94e+00    0    1.36e+00
2007 09 09  1440    54352   52800      0    1.94e+00    0    1.36e+00
2007 09 09  1445    54352   53100      0    1.92e+00    0    1.34e+00
2007 09 09  1450    54352   53400      0    1.92e+00    0    1.34e+00
2007 09 09  1455    54352   53700      0    1.94e+00    0    1.35e+00
2007 09 09  1500    54352   54000      0    1.98e+00    0    1.38e+00
2007 09 09  1505    54352   54300      0    1.90e+00    0    1.33e+00
2007 09 09  1510    54352   54600      0    1.96e+00    0    1.36e+00
2007 09 09  1515    54352   54900      0    2.00e+00    0    1.39e+00
2007 09 09  1520    54352   55200      0    1.94e+00    0    1.35e+00
2007 09 09  1525    54352   55500      0    1.90e+00    0    1.33e+00
2007 09 09  1530    54352   55800      0    1.94e+00    0    1.37e+00
2007 09 09  1535    54352   56100      0    1.90e+00    0    1.33e+00
2007 09 09  1540    54352   56400      0    1.95e+00    0    1.35e+00
2007 09 09  1545    54352   56700      0    1.92e+00    0    1.35e+00
2007 09 09  1550    54352   57000      0    1.96e+00    0    1.35e+00
2007 09 09  1555    54352   57300      0    1.93e+00    0    1.35e+00
2007 09 09  1600    54352   57600      0    1.90e+00    0    1.33e+00
2007 09 09  1605    54352   57900      0    1.96e+00    0    1.36e+00
2007 09 09  1610    54352   58200      0    1.83e+00    0    1.27e+00
2007 09 09  1615    54352   58500      0    1.91e+00    0    1.34e+00
2007 09 09  1620    54352   58800      0    1.93e+00    0    1.34e+00
2007 09 09  1625    54352   59100      0    1.94e+00    0    1.36e+00
2007 09 09  1630    54352   59400      0    1.95e+00    0    1.37e+00
2007 09 09  1635    54352   59700      0    1.93e+00    0    1.35e+00
2007 09 09  1640    54352   60000      0    1.91e+00    0    1.35e+00
2007 09 09  1645    54352   60300      0    1.92e+00    0    1.34e+00
2007 09 09  1650    54352   60600      0    1.94e+00    0    1.34e+00
2007 09 09  1655    54352   60900      0    1.96e+00    0    1.37e+00
2007 09 09  1700    54352   61200      0    1.93e+00    0    1.36e+00
2007 09 09  1705    54352   61500      0    1.94e+00    0    1.35e+00
2007 09 09  1710    54352   61800      0    1.89e+00    0    1.33e+00
2007 09 09  1715    54352   62100      0    1.95e+00    0    1.36e+00
2007 09 09  1720    54352   62400      0    1.94e+00    0    1.37e+00
2007 09 09  1725    54352   62700      0    1.96e+00    0    1.37e+00
2007 09 09  1730    54352   63000      0    1.95e+00    0    1.37e+00
2007 09 09  1735    54352   63300      0    1.93e+00    0    1.35e+00
2007 09 09  1740    54352   63600      0    1.93e+00    0    1.35e+00
2007 09 09  1745    54352   63900      0    1.94e+00    0    1.36e+00
2007 09 09  1750    54352   64200      0    1.92e+00    0    1.35e+00
2007 09 09  1755    54352   64500      0    1.90e+00    0    1.31e+00
