:Data_list: 20070426_ace_mag_1m.txt
:Created: 2007 Apr 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 04 26  0000   54216       0    0    -4.1     0.5    -0.7     4.2   -10.1   172.9
2007 04 26  0001   54216      60    0    -4.0     0.6    -0.7     4.1    -9.9   171.2
2007 04 26  0002   54216     120    0    -4.0     0.7    -0.8     4.1   -10.8   170.5
2007 04 26  0003   54216     180    0    -4.0     0.6    -0.7     4.1   -10.2   171.0
2007 04 26  0004   54216     240    0    -4.1     0.7    -0.5     4.2    -7.0   170.3
2007 04 26  0005   54216     300    0    -4.1     0.6    -0.4     4.2    -5.2   171.2
2007 04 26  0006   54216     360    0    -4.1     0.6    -0.4     4.2    -5.7   171.1
2007 04 26  0007   54216     420    0    -4.2     0.6    -0.4     4.2    -5.6   171.5
2007 04 26  0008   54216     480    0    -4.2     0.6    -0.3     4.2    -3.7   171.3
2007 04 26  0009   54216     540    0    -4.0     0.7    -0.2     4.1    -2.7   169.7
2007 04 26  0010   54216     600    0    -3.8     0.8    -0.7     3.9    -9.6   168.0
2007 04 26  0011   54216     660    0    -3.9     0.7    -0.1     4.0    -1.5   169.1
2007 04 26  0012   54216     720    0    -3.8     0.7    -0.1     3.9    -0.9   169.4
2007 04 26  0013   54216     780    0    -3.9     0.7    -0.1     4.0    -2.0   170.2
2007 04 26  0014   54216     840    0    -3.9     0.7    -0.2     3.9    -2.3   170.4
2007 04 26  0015   54216     900    0    -3.8     0.6    -0.2     3.9    -3.2   170.6
2007 04 26  0016   54216     960    0    -3.8     0.5    -0.3     3.8    -3.8   172.5
2007 04 26  0017   54216    1020    0    -3.8     0.4    -0.2     3.8    -3.6   174.8
2007 04 26  0018   54216    1080    0    -3.8     0.4    -0.2     3.8    -2.8   173.7
2007 04 26  0019   54216    1140    0    -3.8     0.4    -0.1     3.8    -0.8   173.7
2007 04 26  0020   54216    1200    0    -3.9     0.4    -0.0     3.9    -0.7   174.4
2007 04 26  0021   54216    1260    0    -3.9     0.4    -0.1     3.9    -0.8   173.8
2007 04 26  0022   54216    1320    0    -3.8     0.4    -0.0     3.8    -0.2   173.4
2007 04 26  0023   54216    1380    0    -3.9     0.5     0.1     3.9     1.1   173.2
2007 04 26  0024   54216    1440    0    -4.0     0.4     0.0     4.0     0.1   173.7
2007 04 26  0025   54216    1500    0    -3.9     0.4    -0.1     4.0    -0.7   174.2
2007 04 26  0026   54216    1560    0    -3.9     0.4     0.0     3.9     0.0   174.2
2007 04 26  0027   54216    1620    0    -3.9     0.4     0.1     3.9     1.2   174.8
2007 04 26  0028   54216    1680    0    -3.7     0.5    -0.1     3.8    -1.2   172.8
2007 04 26  0029   54216    1740    0    -3.7     0.4    -0.1     3.8    -2.1   173.2
2007 04 26  0030   54216    1800    0    -3.8     0.4     0.1     3.8     0.8   174.2
2007 04 26  0031   54216    1860    0    -3.7     0.5     0.1     3.7     1.4   171.5
2007 04 26  0032   54216    1920    0    -3.6     0.6     0.2     3.6     3.4   170.2
2007 04 26  0033   54216    1980    0    -3.6     0.7     0.0     3.7     0.2   168.7
2007 04 26  0034   54216    2040    0    -3.6     0.7     0.1     3.7     2.0   169.0
2007 04 26  0035   54216    2100    0    -3.5     0.7    -0.0     3.6    -0.2   168.8
2007 04 26  0036   54216    2160    0    -3.6     0.7     0.1     3.6     1.3   168.2
2007 04 26  0037   54216    2220    0    -3.6     0.9    -0.1     3.7    -1.9   166.0
2007 04 26  0038   54216    2280    0    -3.7     1.0    -0.3     3.9    -4.1   165.7
2007 04 26  0039   54216    2340    0    -3.7     1.0    -0.2     3.9    -2.9   165.7
2007 04 26  0040   54216    2400    0    -3.7     1.0    -0.1     3.8    -1.2   164.1
2007 04 26  0041   54216    2460    0    -3.8     0.9    -0.2     3.9    -3.2   166.3
2007 04 26  0042   54216    2520    0    -3.8     1.0    -0.4     4.0    -5.1   165.9
2007 04 26  0043   54216    2580    0    -3.9     1.0    -0.5     4.0    -7.1   165.9
2007 04 26  0044   54216    2640    0    -3.8     1.0    -0.5     4.0    -7.7   165.1
2007 04 26  0045   54216    2700    0    -3.5     1.1    -0.8     3.7   -11.7   162.9
2007 04 26  0046   54216    2760    0    -3.3     1.1    -0.8     3.6   -12.6   161.4
2007 04 26  0047   54216    2820    0    -3.4     1.1    -0.8     3.6   -12.3   162.2
2007 04 26  0048   54216    2880    0    -3.4     1.1    -0.9     3.7   -13.5   162.0
2007 04 26  0049   54216    2940    0    -3.6     1.2    -0.9     3.9   -14.0   162.1
2007 04 26  0050   54216    3000    0    -3.5     1.2    -0.9     3.8   -13.0   161.1
2007 04 26  0051   54216    3060    0    -3.4     1.2    -0.9     3.7   -13.7   160.2
2007 04 26  0052   54216    3120    0    -3.4     0.9    -0.2     3.6    -2.5   165.7
2007 04 26  0053   54216    3180    0    -3.6     1.1    -0.5     3.8    -7.1   163.6
2007 04 26  0054   54216    3240    0    -3.4     1.3    -0.9     3.8   -13.2   159.6
2007 04 26  0055   54216    3300    0    -3.3     1.3    -1.0     3.6   -15.6   158.6
2007 04 26  0056   54216    3360    0    -3.3     1.3    -1.0     3.7   -15.0   159.3
2007 04 26  0057   54216    3420    0    -3.2     1.3    -1.1     3.7   -17.5   157.8
2007 04 26  0058   54216    3480    0    -3.0     1.3    -1.4     3.6   -23.1   156.2
2007 04 26  0059   54216    3540    0    -2.9     1.3    -1.5     3.5   -25.5   156.2
2007 04 26  0100   54216    3600    0    -2.9     1.4    -1.5     3.5   -24.4   154.7
2007 04 26  0101   54216    3660    0    -2.8     1.3    -1.6     3.4   -27.0   154.7
2007 04 26  0102   54216    3720    0    -2.7     1.4    -1.7     3.5   -29.0   152.8
2007 04 26  0103   54216    3780    0    -2.4     1.7    -1.6     3.4   -29.2   145.4
2007 04 26  0104   54216    3840    0    -3.1     1.1    -0.6     3.4   -10.4   160.9
2007 04 26  0105   54216    3900    0    -3.2     0.1     1.1     3.4    18.9   177.5
2007 04 26  0106   54216    3960    0    -2.9    -0.0     1.4     3.2    25.5   180.4
2007 04 26  0107   54216    4020    0    -3.2     0.3     0.6     3.3    10.5   173.9
2007 04 26  0108   54216    4080    0    -3.1     0.3     0.6     3.2    11.3   174.2
2007 04 26  0109   54216    4140    0    -3.3     0.4     0.5     3.4     8.7   172.5
2007 04 26  0110   54216    4200    0    -3.4     0.5     0.3     3.5     5.7   171.6
2007 04 26  0111   54216    4260    0    -3.5     0.4     0.4     3.5     6.4   173.2
2007 04 26  0112   54216    4320    0    -3.3     0.4     0.4     3.4     6.3   172.9
2007 04 26  0113   54216    4380    0    -3.3     0.4     0.3     3.3     4.3   173.2
2007 04 26  0114   54216    4440    0    -3.4     0.5     0.1     3.4     0.9   170.9
2007 04 26  0115   54216    4500    0    -3.5     0.6    -0.0     3.6    -0.2   170.0
2007 04 26  0116   54216    4560    0    -3.6     0.5     0.0     3.6     0.1   171.7
2007 04 26  0117   54216    4620    0    -3.5     0.6    -0.5     3.6    -8.4   170.9
2007 04 26  0118   54216    4680    0    -3.3     0.5    -0.3     3.4    -4.9   170.8
2007 04 26  0119   54216    4740    0    -3.3     0.5    -0.1     3.3    -2.6   171.3
